time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
10.94,1.0,0.0,1.0321,-0.0235,0.0,0.1456,-5.254,0
10.95,1.0,0.0,1.0404,0.0116,0.0,0.2265,-5.368,0
10.96,1.0,0.0,1.0426,0.0075,0.0,-0.0594,-5.439,0
10.97,1.0,0.0,1.0491,-0.0521,0.0,-0.2271,-5.448,0
10.98,1.0,0.0,1.0533,0.0211,0.0,0.2623,-5.433,0
10.99,1.0,0.0,1.0528,0.0176,0.0,-0.2826,-5.428,0
11.0,1.0,0.0,1.0275,0.0195,0.0,0.1583,-5.328,0
11.01,1.0,0.0,1.0249,0.0166,0.0,-0.3274,-5.221,0
11.02,1.0,0.0,1.0343,-0.0509,0.0,0.3927,-5.022,0
11.03,1.0,0.0,1.0211,-0.0564,0.0,-0.0698,-4.776,0
11.04,1.0,0.0,1.0367,-0.0606,0.0,-0.269,-4.637,0
11.05,1.0,0.0,1.0139,-0.0544,0.0,0.1634,-4.497,0
11.06,1.0,0.0,1.0204,-0.0473,0.0,-0.2269,-4.438,0
11.07,1.0,0.0,1.0108,0.0763,0.0,0.0857,-4.354,0
11.08,1.0,0.0,1.0091,0.0881,0.0,-0.484,-4.257,0
11.09,1.0,0.0,1.0364,0.0972,0.0,0.1654,-4.22,0
11.1,1.0,0.0,0.9989,0.0213,0.0,0.02,-3.994,0
11.11,1.0,0.0,1.0182,-0.0062,0.0,-0.0695,-3.757,0
11.12,1.0,0.0,1.0312,-0.0001,0.0,-0.0486,-3.726,0
11.13,1.0,0.0,1.0189,-0.0381,0.0,0.4375,-3.788,0
11.14,1.0,0.0,1.0304,-0.0682,0.0,-0.2018,-3.78,0
11.15,1.0,0.0,1.0325,-0.069,0.0,0.3913,-3.806,0
11.16,1.0,0.0,1.0458,0.0591,0.0,-0.2322,-3.801,0
11.17,1.0,0.0,1.0223,0.0991,0.0,-0.1307,-3.528,0
11.18,1.0,0.0,1.0646,0.0469,0.0,-0.0027,-3.341,0
11.19,1.0,0.0,1.0587,0.0495,0.0,0.0741,-3.425,0
11.2,1.0,0.0,1.0619,0.0542,0.0,-0.0675,-3.69,0
11.21,1.0,0.0,1.031,0.0797,0.0,-0.1579,-3.724,0
11.22,1.0,0.0,1.0348,0.0863,0.0,-0.0353,-3.619,0
11.23,1.0,0.0,1.0454,0.0729,0.0,-0.0343,-3.617,0
11.24,1.0,0.0,1.063,-0.075,0.0,0.1069,-3.692,0
11.25,1.0,0.0,1.0598,-0.0607,0.0,-0.3399,-3.728,0
11.26,1.0,0.0,1.0553,-0.0523,0.0,0.2107,-3.757,0
11.27,1.0,0.0,1.0259,0.0436,0.0,-0.0684,-3.542,0
11.28,1.0,0.0,1.0691,-0.0258,0.0,0.0011,-3.421,0
11.29,1.0,0.0,1.0576,-0.1054,0.0,0.2644,-3.313,0
11.3,1.0,0.0,1.0372,-0.0316,0.0,-0.2526,-3.123,0
11.31,1.0,0.0,1.0538,-0.0261,0.0,0.3312,-2.941,0
11.32,1.0,0.0,1.0663,-0.0266,0.0,0.043,-2.949,0
11.33,1.0,0.0,1.075,-0.0628,0.0,-0.0207,-3.117,0
11.34,1.0,0.0,1.0775,0.0462,0.0,0.1126,-3.275,0
11.35,1.0,0.0,1.054,0.0607,0.0,0.0124,-3.27,0
11.36,1.0,0.0,1.0788,-0.028,0.0,-0.1225,-3.219,0
11.37,1.0,0.0,1.0519,-0.0232,0.0,0.2466,-2.978,0
11.38,1.0,0.0,1.0758,-0.0198,0.0,-0.128,-2.869,0
11.39,1.0,0.0,1.0559,-0.0441,0.0,0.4709,-2.793,0
11.4,1.0,0.0,1.0536,-0.1032,0.0,-0.1315,-2.669,0
11.41,1.0,0.0,1.0795,-0.1077,0.0,0.2462,-2.676,0
11.42,1.0,0.0,1.0836,0.02,0.0,-0.0959,-2.778,0
11.43,1.0,0.0,1.0609,0.1143,0.0,-0.0124,-2.641,0
11.44,1.0,0.0,1.106,0.0992,0.0,0.0114,-2.697,0
11.45,1.0,0.0,1.0784,0.0991,0.0,0.0513,-2.769,0
11.46,1.0,0.0,1.0653,-0.0274,0.0,0.2624,-2.631,0
11.47,1.0,0.0,1.0636,-0.0818,0.0,-0.0441,-2.33,0
11.48,1.0,0.0,1.0858,-0.0431,0.0,0.1497,-2.168,0
11.49,1.0,0.0,1.0809,-0.0412,0.0,0.3483,-2.152,0
11.5,1.0,0.0,1.0716,0.0511,0.0,-0.2702,-2.123,0
11.51,1.0,0.0,1.0851,0.0574,0.0,0.296,-2.081,0
11.52,1.0,0.0,1.1017,0.0549,0.0,0.1134,-2.253,0
11.53,1.0,0.0,1.0947,0.0523,0.0,-0.2492,-2.501,0
11.54,1.0,0.0,1.0925,0.111,0.0,-0.0474,-2.58,0
11.55,1.0,0.0,1.0898,-0.0072,0.0,0.2725,-2.356,0
11.56,1.0,0.0,1.0715,-0.0225,0.0,-0.1786,-2.056,0
11.57,1.0,0.0,1.0686,-0.0146,0.0,0.2053,-1.76,0
11.58,1.0,0.0,1.0901,-0.0153,0.0,0.0451,-1.683,0
11.59,1.0,0.0,1.0906,-0.0165,0.0,0.2572,-1.791,0
11.6,1.0,0.0,1.0757,0.0414,0.0,-0.1371,-1.891,0
11.61,1.0,0.0,1.066,0.1725,0.0,-0.094,-1.746,0
11.62,1.0,0.0,1.1039,0.0665,0.0,0.0865,-1.707,0
11.63,1.0,0.0,1.1124,0.0658,0.0,0.1524,-1.954,0
11.64,1.0,0.0,1.1067,0.0663,0.0,-0.1353,-2.343,0
11.65,1.0,0.0,1.0853,0.0514,0.0,0.4781,-2.669,0
11.66,1.0,0.0,1.0924,-0.0321,0.0,0.0487,-2.982,0
11.67,1.0,0.0,1.0698,-0.06,0.0,0.0895,-3.004,0
11.68,1.0,0.0,1.0824,-0.0685,0.0,-0.0544,-3.051,0
11.69,1.0,0.0,1.0809,-0.0892,0.0,0.4373,-3.157,0
11.7,1.0,0.0,1.0855,-0.0318,0.0,-0.3948,-3.235,0
11.71,1.0,0.0,1.0825,0.0021,0.0,0.2042,-3.29,0
11.72,1.0,0.0,1.0874,-0.0232,0.0,-0.2143,-3.404,0
11.73,1.0,0.0,1.1049,-0.0355,0.0,0.0093,-3.653,0
11.74,1.0,0.0,1.0983,0.0644,0.0,0.1852,-3.965,0
11.75,1.0,0.0,1.1049,-0.0164,0.0,-0.1377,-4.255,0
11.76,1.0,0.0,1.0851,-0.0826,0.0,0.0616,-4.325,0
11.77,1.0,0.0,1.0972,-0.077,0.0,0.1151,-4.401,0
11.78,1.0,0.0,1.0919,-0.0796,0.0,0.2936,-4.603,0
11.79,1.0,0.0,1.0976,0.0115,0.0,-0.3957,-4.839,0
11.8,1.0,0.0,1.0793,0.0867,0.0,-0.0956,-4.786,0
11.81,1.0,0.0,1.1235,0.0805,0.0,-0.0847,-4.878,0
11.82,1.0,0.0,1.0775,0.0815,0.0,0.253,-4.985,0
11.83,1.0,0.0,1.0784,0.0675,0.0,-0.3205,-5.078,0
11.84,1.0,0.0,1.0716,-0.0869,0.0,0.4038,-5.107,0
11.85,1.0,0.0,1.0552,-0.0844,0.0,-0.2741,-5.094,0
11.86,1.0,0.0,1.0785,-0.1262,0.0,0.21,-5.181,0
11.87,1.0,0.0,1.0885,-0.0324,0.0,-0.4348,-5.281,0
11.88,1.0,0.0,1.0725,-0.0149,0.0,-0.0513,-5.356,0
11.89,1.0,0.0,1.0763,-0.0206,0.0,0.3149,-5.464,0
11.9,1.0,0.0,1.072,0.0271,0.0,-0.2455,-5.525,0
11.91,1.0,0.0,1.0724,0.1028,0.0,-0.2352,-5.481,0
11.92,1.0,0.0,1.0811,-0.0016,0.0,0.3854,-5.447,0
11.93,1.0,0.0,1.0804,0.0054,0.0,-0.2636,-5.45,0
11.94,1.0,0.0,1.0594,0.0462,0.0,0.1356,-5.323,0
11.95,1.0,0.0,1.0563,0.0088,0.0,-0.2869,-5.136,0
11.96,1.0,0.0,1.0667,0.0098,0.0,0.0493,-5.075,0
11.97,1.0,0.0,1.08,0.0461,0.0,-0.1332,-5.239,0
11.98,1.0,0.0,1.0699,0.082,0.0,0.1929,-5.278,0
11.99,1.0,0.0,1.0672,0.0308,0.0,-0.1011,-5.148,0
12.0,1.0,0.0,1.0626,0.0339,0.0,-0.3772,-5.041,0
12.01,1.0,0.0,1.1111,0.0387,0.0,0.0834,-4.909,0
12.02,1.0,0.0,1.1792,0.0946,0.0,0.3008,-4.701,0
12.03,1.0,0.0,1.2038,-0.0367,0.0,0.0306,-4.351,0
12.04,1.0,0.0,1.2407,-0.0617,0.0,-0.0633,-3.955,0
12.05,1.0,0.0,1.2605,-0.0574,0.0,-0.0102,-3.404,0
12.06,1.0,0.0,1.3073,-0.0519,0.0,0.1264,-2.962,0
12.07,1.0,0.0,1.3588,-0.004,0.0,0.2109,-2.761,0
12.08,1.0,0.0,1.3902,-0.0567,0.0,-0.0874,-2.648,0
12.09,1.0,0.0,1.4235,0.025,0.0,-0.4694,-2.394,0
12.1,1.0,0.0,1.4409,0.0298,0.0,0.0003,-2.085,0
12.11,1.0,0.0,1.4324,0.0098,0.0,-0.0139,-1.951,0
12.12,1.0,0.0,1.423,0.0149,0.0,0.1086,-2.073,0
12.13,1.0,0.0,1.3978,0.0192,0.0,0.3822,-2.223,0
12.14,1.0,0.0,1.3689,0.0125,0.0,0.0791,-2.341,0
12.15,1.0,0.0,1.3225,-0.0016,0.0,-0.2206,-2.383,0
12.16,1.0,0.0,1.2845,-0.0052,0.0,-0.0989,-2.245,0
12.17,1.0,0.0,1.2441,-0.0045,0.0,0.4218,-1.964,0
12.18,1.0,0.0,1.2351,-0.0014,0.0,0.3232,-1.83,0
12.19,1.0,0.0,1.2188,0.003,0.0,-0.3562,-1.786,0
12.2,1.0,0.0,1.1993,-0.0777,0.0,0.4432,-1.679,0
12.21,1.0,0.0,1.2149,-0.0595,0.0,-0.0669,-1.679,0
12.22,1.0,0.0,1.2409,-0.0871,0.0,0.122,-1.953,0
12.23,1.0,0.0,1.1741,-0.0812,0.0,-0.0315,-1.977,0
12.24,1.0,0.0,1.2133,-0.0779,0.0,0.3863,-1.963,0
12.25,1.0,0.0,1.2009,-0.0818,0.0,-0.1305,-1.928,0
12.26,1.0,0.0,1.2335,-0.0823,0.0,0.0315,-2.106,0
12.27,1.0,0.0,1.1845,0.0735,0.0,-0.1702,-2.24,0
12.28,1.0,0.0,1.169,0.1052,0.0,-0.2697,-2.214,0
12.29,1.0,0.0,1.195,0.07,0.0,0.2791,-2.225,0
12.3,1.0,0.0,1.1444,0.0689,0.0,0.182,-2.062,0
12.31,1.0,0.0,1.1436,0.0674,0.0,-0.3395,-1.817,0
12.32,1.0,0.0,1.1091,0.0353,0.0,0.2568,-1.518,0
12.33,1.0,0.0,1.1409,0.0057,0.0,0.0794,-1.339,0
12.34,1.0,0.0,1.1506,0.0005,0.0,0.1404,-1.471,0
12.35,1.0,0.0,1.1638,0.0133,0.0,0.0202,-1.877,0
12.36,1.0,0.0,1.1108,-0.0316,0.0,-0.1109,-2.238,0
12.37,1.0,0.0,1.1336,-0.044,0.0,0.134,-2.51,0
12.38,1.0,0.0,1.1225,-0.0462,0.0,-0.1017,-2.805,0
12.39,1.0,0.0,1.1187,0.0499,0.0,0.1055,-3.106,0
12.4,1.0,0.0,1.0997,0.039,0.0,-0.1227,-3.154,0
12.41,1.0,0.0,1.0879,0.0337,0.0,0.0638,-3.009,0
12.42,1.0,0.0,1.0647,0.0321,0.0,-0.0852,-2.659,0
12.43,1.0,0.0,1.0842,-0.0076,0.0,0.0235,-2.369,0
12.44,1.0,0.0,1.1017,0.1144,0.0,-0.1809,-2.322,0
12.45,1.0,0.0,1.1128,0.0225,0.0,0.3363,-2.522,0
12.46,1.0,0.0,1.1048,-0.0005,0.0,0.2056,-2.947,0
12.47,1.0,0.0,1.092,0.0037,0.0,-0.2432,-3.378,0
12.48,1.0,0.0,1.0568,0.0059,0.0,-0.1827,-3.578,0
12.49,1.0,0.0,1.0674,0.0887,0.0,0.1154,-3.686,0
12.5,1.0,0.0,1.0302,0.0288,0.0,0.2092,-3.5,0
12.51,1.0,0.0,1.0386,-0.069,0.0,-0.0488,-3.203,0
12.52,1.0,0.0,1.0504,-0.06,0.0,0.1475,-3.002,0
12.53,1.0,0.0,1.0461,-0.062,0.0,-0.1195,-2.952,0
12.54,1.0,0.0,1.0503,-0.0153,0.0,0.3785,-2.917,0
12.55,1.0,0.0,1.0262,0.0738,0.0,-0.1068,-2.743,0
12.56,1.0,0.0,1.0599,0.0545,0.0,0.1364,-2.701,0
12.57,1.0,0.0,1.0662,0.0559,0.0,0.0039,-2.959,0
12.58,1.0,0.0,1.0409,0.0655,0.0,-0.0694,-3.139,0
12.59,1.0,0.0,1.0174,0.0191,0.0,0.2214,-3.055,0
12.6,1.0,0.0,1.0414,0.0183,0.0,0.2289,-3.023,0
12.61,1.0,0.0,1.0347,0.0091,0.0,0.0074,-3.087,0
12.62,1.0,0.0,1.0397,-0.0727,0.0,-0.1691,-3.131,0
12.63,1.0,0.0,1.0562,-0.1061,0.0,0.2376,-3.247,0
12.64,1.0,0.0,1.043,0.0429,0.0,-0.3095,-3.327,0
12.65,1.0,0.0,1.0372,0.0802,0.0,0.1336,-3.305,0
12.66,1.0,0.0,1.0589,0.0304,0.0,-0.0292,-3.382,0
12.67,1.0,0.0,1.0588,0.0175,0.0,-0.0938,-3.593,0
12.68,1.0,0.0,1.0526,-0.0225,0.0,0.4104,-3.825,0
12.69,1.0,0.0,1.0427,-0.0499,0.0,-0.0295,-3.98,0
12.7,1.0,0.0,1.0527,-0.0466,0.0,-0.3741,-4.15,0
12.71,1.0,0.0,1.0462,-0.0435,0.0,0.0816,-4.336,0
12.72,1.0,0.0,1.0623,-0.0752,0.0,0.2885,-4.524,0
12.73,1.0,0.0,1.0392,0.052,0.0,-0.0688,-4.43,0
12.74,1.0,0.0,1.028,0.0661,0.0,-0.5418,-4.245,0
12.75,1.0,0.0,1.0531,0.0624,0.0,-0.1503,-4.236,0
12.76,1.0,0.0,1.0488,-0.0353,0.0,0.4191,-4.312,0
12.77,1.0,0.0,1.0418,-0.0676,0.0,-0.1687,-4.35,0
12.78,1.0,0.0,1.0302,-0.038,0.0,0.1434,-4.397,0
12.79,1.0,0.0,1.0602,-0.0519,0.0,0.1376,-4.667,0
12.8,1.0,0.0,1.0171,-0.0949,0.0,0.2965,-4.776,0
12.81,1.0,0.0,1.0438,-0.0282,0.0,-0.2709,-4.839,0
12.82,1.0,0.0,1.016,0.0761,0.0,-0.108,-4.691,0
12.83,1.0,0.0,1.0578,0.0741,0.0,-0.1263,-4.712,0
12.84,1.0,0.0,1.045,0.061,0.0,-0.1312,-4.894,0
12.85,1.0,0.0,1.0646,-0.0386,0.0,0.2479,-5.275,0
12.86,1.0,0.0,1.0381,-0.0984,0.0,-0.222,-5.601,0
12.87,1.0,0.0,1.0593,-0.0002,0.0,-0.1317,-5.951,0
12.88,1.0,0.0,1.0482,0.0259,0.0,0.2138,-6.292,0
12.89,1.0,0.0,1.0523,0.0194,0.0,-0.2659,-6.664,0
12.9,1.0,0.0,1.0502,-0.0036,0.0,0.1084,-6.792,0
12.91,1.0,0.0,1.0367,-0.0338,0.0,-0.091,-6.623,0
12.92,1.0,0.0,1.0108,-0.0361,0.0,0.1948,-6.399,0
12.93,1.0,0.0,1.0257,-0.0394,0.0,0.0449,-6.388,0
12.94,1.0,0.0,1.0234,-0.0177,0.0,-0.0794,-6.354,0
12.95,1.0,0.0,1.0312,-0.0614,0.0,-0.0802,-6.242,0
12.96,1.0,0.0,1.0444,0.0015,0.0,0.3877,-6.204,0
12.97,1.0,0.0,1.0275,0.0676,0.0,-0.1085,-6.116,0
12.98,1.0,0.0,1.023,0.0671,0.0,-0.3771,-6.005,0
12.99,1.0,0.0,1.019,0.028,0.0,0.251,-5.922,0
13.0,1.0,0.0,1.0264,-0.0199,0.0,-0.1313,-5.803,0
13.01,1.0,0.0,1.0106,-0.0086,0.0,0.2649,-5.566,0
13.02,1.0,0.0,1.0292,0.0111,0.0,0.0392,-5.513,0
13.03,1.0,0.0,1.0061,0.0768,0.0,-0.2591,-5.489,0
13.04,1.0,0.0,1.0113,-0.062,0.0,0.4783,-5.372,0
13.05,1.0,0.0,1.0211,-0.1106,0.0,0.0693,-5.134,0
13.06,1.0,0.0,1.0307,-0.1071,0.0,-0.1398,-4.905,0
13.07,1.0,0.0,0.9935,-0.1047,0.0,0.0344,-4.523,0
13.08,1.0,0.0,1.0129,-0.1043,0.0,-0.0658,-4.25,0
13.09,1.0,0.0,1.0249,-0.1454,0.0,0.224,-4.194,0
13.1,1.0,0.0,1.0495,0.0354,0.0,-0.2597,-4.261,0
13.11,1.0,0.0,1.0308,0.0787,0.0,0.0366,-4.317,0
13.12,1.0,0.0,1.0108,0.0805,0.0,-0.3268,-4.27,0
13.13,1.0,0.0,1.0314,0.055,0.0,0.0564,-4.24,0
13.14,1.0,0.0,1.0172,0.036,0.0,-0.4249,-4.263,0
13.15,1.0,0.0,1.0206,-0.0955,0.0,0.2007,-4.224,0
13.16,1.0,0.0,1.0471,-0.0646,0.0,-0.1531,-4.346,0
13.17,1.0,0.0,1.0153,-0.0054,0.0,-0.0376,-4.372,0
13.18,1.0,0.0,1.0142,-0.0068,0.0,0.1682,-4.27,0
13.19,1.0,0.0,1.0369,0.095,0.0,-0.4268,-4.112,0
13.2,1.0,0.0,1.0373,0.0243,0.0,0.3365,-3.919,0
13.21,1.0,0.0,1.0306,0.0265,0.0,-0.3322,-3.736,0
13.22,1.0,0.0,1.0202,0.0255,0.0,0.3297,-3.544,0
13.23,1.0,0.0,1.0175,-0.0119,0.0,-0.1366,-3.314,0
13.24,1.0,0.0,1.0455,-0.0622,0.0,0.1799,-3.238,0
13.25,1.0,0.0,1.0479,-0.0013,0.0,-0.2711,-3.279,0
13.26,1.0,0.0,1.0327,0.0851,0.0,0.16,-3.212,0
13.27,1.0,0.0,1.0306,0.0451,0.0,-0.1078,-3.135,0
13.28,1.0,0.0,1.0607,0.0452,0.0,-0.1296,-3.274,0
13.29,1.0,0.0,1.051,0.0808,0.0,0.2232,-3.502,0
13.3,1.0,0.0,1.0492,0.085,0.0,-0.0222,-3.588,0
13.31,1.0,0.0,1.0525,0.0091,0.0,-0.1351,-3.581,0
13.32,1.0,0.0,1.036,0.0111,0.0,-0.1663,-3.451,0
13.33,1.0,0.0,1.0252,0.0147,0.0,0.2561,-3.253,0
13.34,1.0,0.0,1.0404,0.0137,0.0,-0.0734,-3.215,0
13.35,1.0,0.0,1.0538,-0.0254,0.0,0.3262,-3.361,0
13.36,1.0,0.0,1.0509,-0.0851,0.0,-0.0163,-3.461,0
13.37,1.0,0.0,1.0443,-0.0276,0.0,-0.0067,-3.357,0
13.38,1.0,0.0,1.0322,-0.0288,0.0,0.2099,-3.093,0
13.39,1.0,0.0,1.0646,-0.033,0.0,-0.1157,-2.87,0
13.4,1.0,0.0,1.0381,0.0339,0.0,0.0481,-2.528,0
13.41,1.0,0.0,1.0556,0.0422,0.0,-0.0501,-2.388,0
13.42,1.0,0.0,1.0728,0.0345,0.0,0.0194,-2.571,0
13.43,1.0,0.0,1.0476,-0.019,0.0,0.2172,-2.741,0
13.44,1.0,0.0,1.0388,0.04,0.0,-0.4341,-2.706,0
13.45,1.0,0.0,1.056,0.0416,0.0,0.2048,-2.7,0
13.46,1.0,0.0,1.0596,-0.0646,0.0,0.1672,-2.637,0
13.47,1.0,0.0,1.0616,-0.0239,0.0,-0.3773,-2.532,0
13.48,1.0,0.0,1.0528,-0.0236,0.0,0.1924,-2.436,0
13.49,1.0,0.0,1.0769,-0.0809,0.0,0.1567,-2.522,0
13.5,1.0,0.0,1.0868,-0.04,0.0,-0.1165,-2.764,0
13.51,1.0,0.0,1.0745,-0.0231,0.0,0.2091,-2.923,0
13.52,1.0,0.0,1.0609,0.0793,0.0,0.0023,-2.834,0
13.53,1.0,0.0,1.0631,0.1038,0.0,-0.1148,-2.626,0
13.54,1.0,0.0,1.1015,0.0782,0.0,0.1056,-2.644,0
13.55,1.0,0.0,1.0965,0.0796,0.0,0.0578,-2.965,0
13.56,1.0,0.0,1.0615,0.0795,0.0,0.0259,-3.155,0
13.57,1.0,0.0,1.0511,-0.0288,0.0,0.1339,-3.022,0
13.58,1.0,0.0,1.0388,-0.1386,0.0,0.6186,-2.684,0
13.59,1.0,0.0,1.044,-0.1429,0.0,0.065,-2.301,0
13.6,1.0,0.0,1.0567,-0.1382,0.0,0.2462,-2.12,0
13.61,1.0,0.0,1.0549,-0.0557,0.0,-0.2551,-2.09,0
13.62,1.0,0.0,1.0449,-0.0047,0.0,0.156,-2.027,0
13.63,1.0,0.0,1.0598,-0.0105,0.0,0.3481,-2.045,0
13.64,1.0,0.0,1.0487,0.1209,0.0,-0.3502,-2.049,0
13.65,1.0,0.0,1.0251,0.1832,0.0,-0.2709,-1.862,0
13.66,1.0,0.0,1.0591,0.1652,0.0,0.1929,-1.666,0
13.67,1.0,0.0,1.0755,0.0283,0.0,0.4122,-1.594,0
13.68,1.0,0.0,1.0656,0.0098,0.0,0.0403,-1.563,0
13.69,1.0,0.0,1.0931,0.0209,0.0,0.007,-1.72,0
13.7,1.0,0.0,1.0465,0.0196,0.0,0.0141,-1.727,0
13.71,1.0,0.0,1.0937,-0.0507,0.0,0.2033,-1.816,0
13.72,1.0,0.0,1.1179,0.0124,0.0,0.0428,-2.13,0
13.73,1.0,0.0,1.0854,-0.0073,0.0,0.0837,-2.349,0
13.74,1.0,0.0,1.0673,-0.0279,0.0,0.0453,-2.245,0
13.75,1.0,0.0,1.0657,0.0465,0.0,0.0163,-2.167,0
13.76,1.0,0.0,1.0628,0.0018,0.0,-0.1229,-2.142,0
13.77,1.0,0.0,1.079,-0.0546,0.0,0.0777,-2.225,0
13.78,1.0,0.0,1.0878,0.0148,0.0,0.0309,-2.463,0
13.79,1.0,0.0,1.0876,-0.0206,0.0,-0.2107,-2.705,0
13.8,1.0,0.0,1.1092,-0.0638,0.0,0.0424,-3.125,0
13.81,1.0,0.0,1.0912,-0.0595,0.0,0.1357,-3.613,0
13.82,1.0,0.0,1.0759,-0.0119,0.0,-0.0497,-3.92,0
13.83,1.0,0.0,1.0571,0.0516,0.0,-0.03,-4.019,0
13.84,1.0,0.0,1.0525,0.0601,0.0,0.2397,-4.075,0
13.85,1.0,0.0,1.0582,0.0834,0.0,-0.239,-4.176,0
13.86,1.0,0.0,1.0605,0.0535,0.0,0.0575,-4.119,0
13.87,1.0,0.0,1.0756,0.05,0.0,-0.0491,-4.116,0
13.88,1.0,0.0,1.0752,0.0505,0.0,0.2422,-4.296,0
13.89,1.0,0.0,1.0586,-0.0083,0.0,-0.1145,-4.486,0
13.9,1.0,0.0,1.0538,-0.008,0.0,-0.3135,-4.61,0
13.91,1.0,0.0,1.0603,0.0494,0.0,-0.0267,-4.623,0
13.92,1.0,0.0,1.061,-0.004,0.0,0.1792,-4.554,0
13.93,1.0,0.0,1.0875,-0.0099,0.0,0.04,-4.747,0
13.94,1.0,0.0,1.0656,-0.0116,0.0,-0.3059,-5.008,0
13.95,1.0,0.0,1.0695,-0.0599,0.0,0.3548,-5.24,0
13.96,1.0,0.0,1.0497,0.0008,0.0,-0.038,-5.217,0
13.97,1.0,0.0,1.0437,-0.0079,0.0,-0.3243,-5.106,0
13.98,1.0,0.0,1.0678,0.0593,0.0,0.2237,-5.005,0
13.99,1.0,0.0,1.0685,0.0152,0.0,0.2483,-5.029,0
14.0,1.0,0.0,1.0625,0.0119,0.0,-0.3316,-5.135,0
14.01,1.0,0.0,1.0481,0.0134,0.0,0.1672,-5.247,0
14.02,1.0,0.0,1.0562,0.0782,0.0,-0.4931,-5.352,0
14.03,1.0,0.0,1.0568,0.0336,0.0,0.061,-5.213,0
14.04,1.0,0.0,1.0619,-0.0379,0.0,-0.1972,-5.023,0
14.05,1.0,0.0,1.0506,-0.0326,0.0,0.1651,-4.829,0
14.06,1.0,0.0,1.056,-0.0339,0.0,-0.0665,-4.809,0
14.07,1.0,0.0,1.0578,0.0507,0.0,-0.482,-4.839,0
14.08,1.0,0.0,1.0514,0.013,0.0,0.2603,-4.897,0
14.09,1.0,0.0,1.0522,0.0527,0.0,-0.4619,-4.852,0
14.1,1.0,0.0,1.0574,0.0908,0.0,0.1318,-4.785,0
14.11,1.0,0.0,1.0605,-0.0027,0.0,-0.1904,-4.738,0
14.12,1.0,0.0,1.0558,-0.0568,0.0,-0.1573,-4.658,0
14.13,1.0,0.0,1.0527,-0.0501,0.0,0.1797,-4.598,0
14.14,1.0,0.0,1.0592,-0.0582,0.0,-0.2015,-4.626,0
14.15,1.0,0.0,1.0436,-0.014,0.0,0.1602,-4.522,0
14.16,1.0,0.0,1.049,0.0047,0.0,-0.5345,-4.389,0
14.17,1.0,0.0,1.0472,0.0002,0.0,0.1219,-4.28,0
14.18,1.0,0.0,1.0523,0.0005,0.0,-0.263,-4.259,0
14.19,1.0,0.0,1.0651,-0.0567,0.0,0.4247,-4.228,0
14.2,1.0,0.0,1.0445,-0.0059,0.0,-0.0562,-4.133,0
14.21,1.0,0.0,1.0446,0.0134,0.0,-0.3322,-4.068,0
14.22,1.0,0.0,1.0425,0.0099,0.0,0.1235,-4.065,0
14.23,1.0,0.0,1.0392,0.0099,0.0,-0.1688,-4.095,0
14.24,1.0,0.0,1.0372,0.0413,0.0,0.2304,-4.118,0
14.25,1.0,0.0,1.0532,0.1251,0.0,-0.2088,-4.088,0
14.26,1.0,0.0,1.0431,0.0282,0.0,-0.3622,-3.928,0
14.27,1.0,0.0,1.048,0.0283,0.0,0.094,-3.788,0
14.28,1.0,0.0,1.0573,0.0283,0.0,-0.012,-3.868,0
14.29,1.0,0.0,1.0471,0.0289,0.0,-0.2916,-4.031,0
14.3,1.0,0.0,1.0464,-0.024,0.0,0.2686,-4.156,0
14.31,1.0,0.0,1.0248,-0.0616,0.0,0.2359,-3.983,0
14.32,1.0,0.0,1.0238,-0.0666,0.0,-0.2499,-3.708,0
14.33,1.0,0.0,1.0164,-0.0611,0.0,0.2968,-3.478,0
14.34,1.0,0.0,1.0468,-0.0375,0.0,0.114,-3.474,0
14.35,1.0,0.0,1.013,0.0911,0.0,0.0945,-3.332,0
14.36,1.0,0.0,1.0442,0.0904,0.0,0.0099,-3.266,0
14.37,1.0,0.0,1.0534,0.0793,0.0,-0.1649,-3.421,0
14.38,1.0,0.0,1.0457,0.0041,0.0,0.1201,-3.434,0
14.39,1.0,0.0,1.0428,-0.0149,0.0,-0.1889,-3.346,0
14.4,1.0,0.0,1.0433,-0.0052,0.0,0.3623,-3.264,0
14.41,1.0,0.0,1.0426,-0.0196,0.0,-0.2445,-3.162,0
14.42,1.0,0.0,1.0403,-0.0037,0.0,0.2974,-2.991,0
14.43,1.0,0.0,1.0559,-0.0031,0.0,-0.1509,-2.905,0
14.44,1.0,0.0,1.0505,0.0153,0.0,0.2137,-2.909,0
14.45,1.0,0.0,1.0527,-0.0158,0.0,-0.1722,-2.935,0
14.46,1.0,0.0,1.0609,-0.1114,0.0,0.2369,-2.935,0
14.47,1.0,0.0,1.0669,0.0057,0.0,-0.4613,-2.915,0
14.48,1.0,0.0,1.0626,0.0285,0.0,0.154,-2.87,0
14.49,1.0,0.0,1.0594,0.0171,0.0,0.2995,-2.863,0
14.5,1.0,0.0,1.0542,0.0131,0.0,-0.2944,-2.818,0
14.51,1.0,0.0,1.047,0.1143,0.0,0.0916,-2.753,0
14.52,1.0,0.0,1.0505,0.0511,0.0,-0.3069,-2.642,0
14.53,1.0,0.0,1.0855,0.0058,0.0,0.0644,-2.725,0
