time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
28.0,-0.5,0.0,-0.548,-0.0514,0.0,-0.0228,1.804,0
28.01,-0.5,0.0,-0.6051,0.009,0.0,0.1485,2.018,0
28.02,-0.5,0.0,-0.5458,-0.0007,0.0,0.0298,2.126,0
28.03,-0.5,0.0,-0.5766,-0.0185,0.0,0.047,2.209,0
28.04,-0.5,0.0,-0.544,0.0227,0.0,-0.0741,2.079,0
28.05,-0.5,0.0,-0.5818,0.0139,0.0,-0.0173,1.921,0
28.06,-0.5,0.0,-0.4993,-0.0518,0.0,0.1325,1.74,0
28.07,-0.5,0.0,-0.5435,-0.0641,0.0,0.013,1.594,0
28.08,-0.5,0.0,-0.5324,-0.0371,0.0,0.196,1.475,0
28.09,-0.5,0.0,-0.5321,-0.0332,0.0,0.2277,1.416,0
28.1,-0.5,0.0,-0.5423,0.0064,0.0,0.2867,1.218,0
28.11,-0.5,0.0,-0.5447,0.0152,0.0,-0.1333,0.862,0
28.12,-0.5,0.0,-0.5155,-0.012,0.0,-0.206,0.606,0
28.13,-0.5,0.0,-0.5403,0.0032,0.0,-0.1039,0.494,0
28.14,-0.5,0.0,-0.556,0.0089,0.0,-0.1082,0.449,0
28.15,-0.5,0.0,-0.5074,-0.0115,0.0,-0.1055,0.394,0
28.16,-0.5,0.0,-0.5252,-0.0321,0.0,-0.1454,0.368,0
28.17,-0.5,0.0,-0.5503,0.0345,0.0,0.0244,0.38,0
28.18,-0.5,0.0,-0.5731,0.007,0.0,0.0773,0.476,0
28.19,-0.5,0.0,-0.5448,0.05,0.0,0.1258,0.392,0
28.2,-0.5,0.0,-0.6075,0.0322,0.0,0.0675,0.496,0
28.21,-0.5,0.0,-0.4646,-0.0731,0.0,-0.057,0.396,0
28.22,-0.5,0.0,-0.529,-0.0889,0.0,-0.1203,0.453,0
28.23,-0.5,0.0,-0.5003,-0.0352,0.0,-0.0899,0.365,0
28.24,-0.5,0.0,-0.529,-0.012,0.0,-0.1035,0.277,0
28.25,-0.5,0.0,-0.5148,0.0092,0.0,0.0405,0.171,0
28.26,-0.5,0.0,-0.5547,-0.0002,0.0,-0.1388,0.123,0
28.27,-0.5,0.0,-0.5688,0.0533,0.0,-0.1326,0.103,0
28.28,-0.5,0.0,-0.5448,-0.0082,0.0,-0.0678,0.186,0
28.29,-0.5,0.0,-0.5374,0.021,0.0,0.1009,0.265,0
28.3,-0.5,0.0,-0.5781,0.0132,0.0,0.1297,0.387,0
28.31,-0.5,0.0,-0.5502,0.0583,0.0,0.089,0.305,0
28.32,-0.5,0.0,-0.594,0.0326,0.0,-0.1125,0.299,0
28.33,-0.5,0.0,-0.4606,-0.0825,0.0,0.0094,0.236,0
28.34,-0.5,0.0,-0.5148,-0.0844,0.0,0.026,0.215,0
28.35,-0.5,0.0,-0.5039,-0.0166,0.0,-0.1531,0.024,0
28.36,-0.5,0.0,-0.527,-0.054,0.0,-0.0429,-0.102,0
28.37,-0.5,0.0,-0.5146,-0.0096,0.0,0.0558,-0.32,0
28.38,-0.5,0.0,-0.5418,-0.0207,0.0,-0.1604,-0.348,0
28.39,-0.5,0.0,-0.4918,-0.0271,0.0,-0.1293,-0.459,0
28.4,-0.5,0.0,-0.5512,-0.0431,0.0,0.18,-0.36,0
28.41,-0.5,0.0,-0.5416,0.0143,0.0,0.1974,-0.321,0
28.42,-0.5,0.0,-0.5609,-0.0307,0.0,0.0352,-0.181,0
28.43,-0.5,0.0,-0.5467,0.0353,0.0,0.1537,-0.226,0
28.44,-0.5,0.0,-0.5263,0.001,0.0,-0.1457,-0.378,0
28.45,-0.5,0.0,-0.5153,0.021,0.0,0.126,-0.605,0
28.46,-0.5,0.0,-0.5754,-0.0013,0.0,0.2778,-0.517,0
28.47,-0.5,0.0,-0.5445,0.0344,0.0,0.2992,-0.507,0
28.48,-0.5,0.0,-0.5794,-0.0007,0.0,-0.0792,-0.395,0
28.49,-0.5,0.0,-0.5439,0.0333,0.0,-0.0198,-0.473,0
28.5,-0.5,0.0,-0.5966,0.0635,0.0,-0.0853,-0.35,0
28.51,-0.5,0.0,-0.5405,0.0329,0.0,-0.1274,-0.281,0
28.52,-0.5,0.0,-0.5717,0.003,0.0,-0.087,-0.147,0
28.53,-0.5,0.0,-0.5274,0.029,0.0,-0.1041,-0.24,0
28.54,-0.5,0.0,-0.5666,0.0087,0.0,-0.0996,-0.318,0
28.55,-0.5,0.0,-0.5244,0.0075,0.0,0.279,-0.42,0
28.56,-0.5,0.0,-0.5944,0.0307,0.0,-0.1695,-0.441,0
28.57,-0.5,0.0,-0.5652,0.0778,0.0,-0.153,-0.625,0
28.58,-0.5,0.0,-0.5545,-0.0173,0.0,-0.1277,-0.776,0
28.59,-0.5,0.0,-0.4692,-0.0622,0.0,-0.1189,-0.973,0
28.6,-0.5,0.0,-0.4941,-0.0125,0.0,0.0617,-1.123,0
28.61,-0.5,0.0,-0.5342,-0.0172,0.0,0.3966,-0.925,0
28.62,-0.5,0.0,-0.5281,0.001,0.0,0.1076,-0.802,0
28.63,-0.5,0.0,-0.5109,-0.0145,0.0,-0.2027,-0.79,0
28.64,-0.5,0.0,-0.5215,0.0123,0.0,-0.2504,-0.771,0
28.65,-0.5,0.0,-0.5656,-0.001,0.0,0.0302,-0.613,0
28.66,-0.5,0.0,-0.5423,0.048,0.0,0.0832,-0.627,0
28.67,-0.5,0.0,-0.553,0.0053,0.0,0.2481,-0.649,0
28.68,-0.5,0.0,-0.5319,0.0248,0.0,0.0175,-0.702,0
28.69,-0.5,0.0,-0.5295,-0.0196,0.0,-0.1029,-0.547,0
28.7,-0.5,0.0,-0.4865,-0.038,0.0,0.0276,-0.36,0
28.71,-0.5,0.0,-0.5641,-0.0192,0.0,-0.2971,-0.055,0
28.72,-0.5,0.0,-0.5379,0.0295,0.0,-0.2472,0.104,0
28.73,-0.5,0.0,-0.5911,0.0741,0.0,0.0828,0.265,0
28.74,-0.5,0.0,-0.5613,-0.0131,0.0,0.0832,0.431,0
28.75,-0.5,0.0,-0.4721,-0.0474,0.0,0.0269,0.321,0
28.76,-0.5,0.0,-0.5035,-0.0416,0.0,0.284,0.295,0
28.77,-0.5,0.0,-0.5155,-0.0277,0.0,0.0393,0.295,0
28.78,-0.5,0.0,-0.5384,-0.0018,0.0,0.0157,0.342,0
28.79,-0.5,0.0,-0.5426,0.0222,0.0,0.1298,0.275,0
28.8,-0.5,0.0,-0.5043,0.0138,0.0,-0.0441,0.136,0
28.81,-0.5,0.0,-0.5386,0.019,0.0,-0.0379,0.211,0
28.82,-0.5,0.0,-0.5362,-0.0381,0.0,-0.0311,0.354,0
28.83,-0.5,0.0,-0.5136,-0.0085,0.0,0.1392,0.393,0
28.84,-0.5,0.0,-0.55,-0.0238,0.0,-0.1661,0.455,0
28.85,-0.5,0.0,-0.5548,0.0228,0.0,-0.0838,0.506,0
28.86,-0.5,0.0,-0.5581,0.0113,0.0,-0.1641,0.628,0
28.87,-0.5,0.0,-0.5309,0.0172,0.0,-0.0309,0.71,0
28.88,-0.5,0.0,-0.5674,0.0013,0.0,0.0034,0.828,0
28.89,-0.5,0.0,-0.5294,0.0013,0.0,0.0359,0.932,0
28.9,-0.5,0.0,-0.5441,0.009,0.0,-0.122,1.033,0
28.91,-0.5,0.0,-0.5323,-0.0131,0.0,0.0351,1.178,0
28.92,-0.5,0.0,-0.5503,-0.001,0.0,-0.1482,1.325,0
28.93,-0.5,0.0,-0.5466,0.0269,0.0,-0.0763,1.49,0
28.94,-0.5,0.0,-0.5723,-0.0035,0.0,-0.1699,1.734,0
28.95,-0.5,0.0,-0.5549,0.0455,0.0,-0.0115,1.883,0
28.96,-0.5,0.0,-0.592,0.0376,0.0,0.2127,2.002,0
28.97,-0.5,0.0,-0.5552,0.0997,0.0,0.1019,1.827,0
28.98,-0.5,0.0,-0.5613,0.0972,0.0,-0.1928,1.549,0
28.99,-0.5,0.0,-0.5408,0.0346,0.0,0.0009,1.24,0
29.0,-0.5,0.0,-0.5139,0.0103,0.0,-0.1936,0.816,0
29.01,-0.5,0.0,-0.4723,-0.0538,0.0,-0.3743,0.343,0
29.02,-0.5,0.0,-0.4625,-0.0241,0.0,-0.1553,-0.129,0
29.03,-0.5,0.0,-0.5025,-0.032,0.0,-0.0825,-0.528,0
29.04,-0.5,0.0,-0.4944,0.0021,0.0,0.2333,-0.935,0
29.05,-0.5,0.0,-0.5283,-0.043,0.0,-0.0697,-1.086,0
29.06,-0.5,0.0,-0.4952,0.01,0.0,0.0331,-1.402,0
29.07,-0.5,0.0,-0.5149,-0.0132,0.0,-0.194,-1.577,0
29.08,-0.5,0.0,-0.4796,-0.015,0.0,-0.0217,-1.781,0
29.09,-0.5,0.0,-0.5289,-0.0223,0.0,0.1834,-1.88,0
29.1,-0.5,0.0,-0.5021,0.0243,0.0,0.1639,-2.142,0
29.11,-0.5,0.0,-0.5469,-0.0257,0.0,-0.0567,-2.155,0
29.12,-0.5,0.0,-0.5414,0.0236,0.0,0.0723,-2.14,0
29.13,-0.5,0.0,-0.5142,0.0159,0.0,-0.2992,-2.04,0
29.14,-0.5,0.0,-0.5246,-0.007,0.0,-0.0484,-1.806,0
29.15,-0.5,0.0,-0.5293,-0.0725,0.0,0.1488,-1.401,0
29.16,-0.5,0.0,-0.5284,-0.0029,0.0,-0.0296,-1.115,0
29.17,-0.5,0.0,-0.5681,-0.0106,0.0,0.2035,-0.854,0
29.18,-0.5,0.0,-0.5119,-0.0006,0.0,0.0196,-0.816,0
29.19,-0.5,0.0,-0.5116,-0.0455,0.0,0.0249,-0.637,0
29.2,-0.5,0.0,-0.4726,-0.0446,0.0,0.1048,-0.53,0
29.21,-0.5,0.0,-0.5013,-0.0741,0.0,-0.1197,-0.39,0
29.22,-0.5,0.0,-0.5343,-0.0001,0.0,0.0973,-0.162,0
29.23,-0.5,0.0,-0.5395,-0.0529,0.0,0.1235,0.088,0
29.24,-0.5,0.0,-0.4764,-0.0616,0.0,0.0502,0.103,0
29.25,-0.5,0.0,-0.521,-0.0409,0.0,0.2411,0.185,0
29.26,-0.5,0.0,-0.5349,-0.0263,0.0,0.1635,0.28,0
29.27,-0.5,0.0,-0.534,-0.0175,0.0,0.2356,0.356,0
29.28,-0.5,0.0,-0.5418,0.0181,0.0,-0.1912,0.184,0
29.29,-0.5,0.0,-0.4681,-0.0711,0.0,-0.3084,-0.121,0
29.3,-0.5,0.0,-0.5143,-0.0547,0.0,-0.3448,-0.39,0
29.31,-0.5,0.0,-0.491,-0.0413,0.0,-0.1502,-0.578,0
29.32,-0.5,0.0,-0.5062,0.0059,0.0,0.0013,-0.733,0
29.33,-0.5,0.0,-0.5479,-0.0035,0.0,0.1026,-0.846,0
29.34,-0.5,0.0,-0.544,0.0356,0.0,0.3933,-0.964,0
29.35,-0.5,0.0,-0.5269,0.0194,0.0,-0.2039,-1.144,0
29.36,-0.5,0.0,-0.5126,-0.0318,0.0,0.0111,-1.158,0
29.37,-0.5,0.0,-0.5456,0.0278,0.0,-0.0102,-1.129,0
29.38,-0.5,0.0,-0.5806,0.0131,0.0,0.186,-0.943,0
29.39,-0.5,0.0,-0.5477,0.0517,0.0,0.1557,-0.962,0
29.4,-0.5,0.0,-0.5741,0.0678,0.0,0.103,-0.982,0
29.41,-0.5,0.0,-0.5665,0.0675,0.0,-0.0417,-1.082,0
29.42,-0.5,0.0,-0.5497,-0.0197,0.0,0.0037,-1.12,0
29.43,-0.5,0.0,-0.5017,0.002,0.0,-0.0366,-1.327,0
29.44,-0.5,0.0,-0.5674,-0.0226,0.0,-0.0923,-1.307,0
29.45,-0.5,0.0,-0.4944,-0.0341,0.0,-0.1126,-1.397,0
29.46,-0.5,0.0,-0.5077,-0.043,0.0,-0.0479,-1.408,0
29.47,-0.5,0.0,-0.5721,0.0494,0.0,-0.1325,-1.29,0
29.48,-0.5,0.0,-0.6135,0.0372,0.0,0.0873,-1.073,0
29.49,-0.5,0.0,-0.586,0.0837,0.0,0.0915,-1.094,0
29.5,-0.5,0.0,-0.5743,0.0588,0.0,-0.1456,-1.172,0
29.51,-0.5,0.0,-0.5415,0.0069,0.0,-0.1452,-1.286,0
29.52,-0.5,0.0,-0.5279,-0.0344,0.0,-0.0084,-1.331,0
29.53,-0.5,0.0,-0.526,-0.0506,0.0,-0.1439,-1.379,0
29.54,-0.5,0.0,-0.5361,0.0052,0.0,0.1175,-1.414,0
29.55,-0.5,0.0,-0.5544,0.0031,0.0,-0.2224,-1.379,0
29.56,-0.5,0.0,-0.5775,0.039,0.0,-0.0712,-1.422,0
29.57,-0.5,0.0,-0.6083,0.0056,0.0,-0.1025,-1.296,0
29.58,-0.5,0.0,-0.538,0.0019,0.0,-0.1267,-1.443,0
29.59,-0.5,0.0,-0.6034,0.0609,0.0,0.2158,-1.57,0
29.6,-0.5,0.0,-0.5389,0.0118,0.0,-0.0792,-1.676,0
29.61,-0.5,0.0,-0.5646,-0.0175,0.0,-0.028,-1.785,0
29.62,-0.5,0.0,-0.5236,-0.0206,0.0,0.176,-1.911,0
29.63,-0.5,0.0,-0.5678,-0.0399,0.0,-0.0118,-1.974,0
29.64,-0.5,0.0,-0.5367,-0.0023,0.0,-0.0381,-2.24,0
29.65,-0.5,0.0,-0.5494,0.0384,0.0,0.0761,-2.514,0
29.66,-0.5,0.0,-0.5819,0.0237,0.0,-0.0426,-2.728,0
29.67,-0.5,0.0,-0.5305,0.0038,0.0,0.2381,-2.987,0
29.68,-0.5,0.0,-0.5708,-0.0557,0.0,-0.2185,-2.987,0
29.69,-0.5,0.0,-0.5626,-0.0123,0.0,-0.0098,-2.949,0
29.7,-0.5,0.0,-0.5922,0.039,0.0,0.2472,-2.875,0
29.71,-0.5,0.0,-0.5293,-0.0154,0.0,-0.2004,-2.788,0
29.72,-0.5,0.0,-0.5413,-0.0261,0.0,0.3123,-2.651,0
29.73,-0.5,0.0,-0.5999,0.0157,0.0,-0.2131,-2.42,0
29.74,-0.5,0.0,-0.5936,0.0589,0.0,0.1538,-2.101,0
29.75,-0.5,0.0,-0.6013,0.0511,0.0,-0.0152,-1.854,0
29.76,-0.5,0.0,-0.5921,0.0033,0.0,-0.1329,-1.664,0
29.77,-0.5,0.0,-0.5627,0.0235,0.0,-0.1603,-1.598,0
29.78,-0.5,0.0,-0.6141,0.012,0.0,-0.0411,-1.435,0
29.79,-0.5,0.0,-0.5707,0.0299,0.0,0.0456,-1.404,0
29.8,-0.5,0.0,-0.6118,0.0091,0.0,-0.0532,-1.279,0
29.81,-0.5,0.0,-0.5472,-0.0127,0.0,0.1059,-1.203,0
29.82,-0.5,0.0,-0.5889,0.0201,0.0,0.2775,-1.102,0
29.83,-0.5,0.0,-0.5992,0.0186,0.0,0.1097,-0.865,0
29.84,-0.5,0.0,-0.5031,-0.0659,0.0,0.1105,-0.633,0
29.85,-0.5,0.0,-0.5446,-0.0373,0.0,-0.2876,-0.366,0
29.86,-0.5,0.0,-0.5732,-0.0057,0.0,0.2309,0.024,0
29.87,-0.5,0.0,-0.564,0.0119,0.0,-0.1487,0.174,0
29.88,-0.5,0.0,-0.5736,0.0512,0.0,0.123,0.102,0
29.89,-0.5,0.0,-0.5785,-0.0094,0.0,-0.0265,0.11,0
29.9,-0.5,0.0,-0.5316,0.0134,0.0,-0.127,-0.103,0
29.91,-0.5,0.0,-0.5172,-0.0486,0.0,-0.0446,-0.163,0
29.92,-0.5,0.0,-0.547,0.0058,0.0,-0.0914,-0.074,0
29.93,-0.5,0.0,-0.5851,-0.0076,0.0,0.1357,0.1,0
29.94,-0.5,0.0,-0.5634,0.0475,0.0,0.1206,0.073,0
29.95,-0.5,0.0,-0.5822,0.0129,0.0,0.0748,0.036,0
29.96,-0.5,0.0,-0.5341,0.032,0.0,-0.0866,-0.218,0
29.97,-0.5,0.0,-0.5209,-0.0318,0.0,0.1461,-0.294,0
29.98,-0.5,0.0,-0.5522,-0.0065,0.0,-0.0357,-0.26,0
29.99,-0.5,0.0,-0.5789,0.0154,0.0,0.2567,-0.083,0
