time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
25.59,0.0,0.0,0.0946,-0.0416,0.25,-0.0154,-0.623,0
25.6,0.0,0.0,0.1091,-0.0197,0.25,0.5515,-0.574,0
25.61,0.0,0.0,0.1188,-0.044,0.25,0.2133,-0.662,0
25.62,0.0,0.0,0.1063,-0.0359,0.25,0.5949,-0.77,0
25.63,0.0,0.0,0.0929,-0.004,0.25,0.0189,-0.729,0
25.64,0.0,0.0,0.0917,0.0307,0.25,0.5192,-0.617,0
25.65,0.0,0.0,0.0926,-0.0055,0.25,0.0237,-0.515,0
25.66,0.0,0.0,0.0817,0.0175,0.25,0.4987,-0.39,0
25.67,0.0,0.0,0.0971,0.0059,0.25,0.1771,-0.404,0
25.68,0.0,0.0,0.0922,0.0256,0.25,0.5925,-0.505,0
25.69,0.0,0.0,0.0926,-0.008,0.25,-0.0161,-0.577,0
25.7,0.0,0.0,0.0862,0.0155,0.25,0.5535,-0.619,0
25.71,0.0,0.0,0.0719,-0.0111,0.25,0.0736,-0.521,0
25.72,0.0,0.0,0.0721,-0.0012,0.25,0.432,-0.339,0
25.73,0.0,0.0,0.093,-0.0167,0.25,0.1785,-0.344,0
25.74,0.0,0.0,0.0702,-0.0152,0.25,0.6563,-0.411,0
25.75,0.0,0.0,0.0909,-0.0436,0.25,-0.0064,-0.463,0
25.76,0.0,0.0,0.0757,0.0143,0.25,0.6236,-0.486,0
25.77,0.0,0.0,0.086,-0.0376,0.25,0.067,-0.48,0
25.78,0.0,0.0,0.0627,0.0095,0.25,0.5051,-0.451,0
25.79,0.0,0.0,0.1007,0.0108,0.25,0.1459,-0.596,0
25.8,0.0,0.0,0.0586,0.0339,0.25,0.3607,-0.708,0
25.81,0.0,0.0,0.0936,0.0206,0.25,0.3546,-0.83,0
25.82,0.0,0.0,0.0304,0.0233,0.25,0.2522,-0.705,0
25.83,0.0,0.0,0.0842,0.0112,0.25,0.2879,-0.639,0
25.84,0.0,0.0,0.0446,0.0482,0.25,0.2675,-0.601,0
25.85,0.0,0.0,0.1019,0.009,0.25,0.2791,-0.789,0
25.86,0.0,0.0,0.0343,0.0552,0.25,0.1777,-0.821,0
25.87,0.0,0.0,0.0696,0.0213,0.25,0.6291,-0.734,0
25.88,0.0,0.0,0.0431,-0.0415,0.25,0.2558,-0.553,0
25.89,0.0,0.0,0.0682,-0.047,0.25,0.5151,-0.435,0
25.9,0.0,0.0,0.0379,-0.0434,0.25,0.1543,-0.254,0
25.91,0.0,0.0,0.0688,-0.0376,0.25,0.3266,-0.11,0
25.92,0.0,0.0,0.046,-0.0332,0.25,0.5381,0.027,0
25.93,0.0,0.0,0.0914,-0.0638,0.25,0.2589,-0.031,0
25.94,0.0,0.0,0.0676,-0.0492,0.25,0.6695,-0.155,0
25.95,0.0,0.0,0.0585,-0.0005,0.25,-0.2358,-0.245,0
25.96,0.0,0.0,0.0718,-0.007,0.25,0.5105,-0.339,0
25.97,0.0,0.0,0.0589,-0.0604,0.25,0.3162,-0.268,0
25.98,0.0,0.0,0.0423,0.0128,0.25,0.455,-0.064,0
25.99,0.0,0.0,0.0471,0.0219,0.25,-0.0701,0.076,0
26.0,0.0,0.0,0.0134,0.0478,0.25,0.3935,0.263,0
26.01,0.0,0.0,0.0584,0.0025,0.25,0.2783,0.271,0
26.02,0.0,0.0,0.0369,0.0325,0.25,0.0827,0.058,0
26.03,0.0,0.0,0.0414,0.035,0.25,0.4426,-0.185,0
26.04,0.0,0.0,0.0374,0.0209,0.25,0.5027,-0.415,0
26.05,0.0,0.0,0.0151,0.0338,0.25,0.1227,-0.399,0
26.06,0.0,0.0,0.0196,0.039,0.25,0.6059,-0.253,0
26.07,0.0,0.0,-0.0022,0.0431,0.25,-0.2268,-0.042,0
26.08,0.0,0.0,-0.005,0.0506,0.25,0.4729,0.185,0
26.09,0.0,0.0,-0.0102,0.0101,0.25,0.6562,0.433,0
26.1,0.0,0.0,-0.0158,0.0635,0.25,0.1627,0.577,0
26.11,0.0,0.0,0.0125,0.0592,0.25,0.3573,0.482,0
26.12,0.0,0.0,0.0172,0.0342,0.25,0.2224,0.104,0
26.13,0.0,0.0,0.0227,0.0305,0.25,0.3428,-0.329,0
26.14,0.0,0.0,0.0227,0.0011,0.25,0.0967,-0.584,0
26.15,0.0,0.0,0.024,-0.002,0.25,0.1959,-0.726,0
26.16,0.0,0.0,0.0148,0.0089,0.25,0.2594,-0.828,0
26.17,0.0,0.0,0.0222,0.0035,0.25,0.364,-0.903,0
26.18,0.0,0.0,0.0061,-0.0019,0.25,0.1984,-0.832,0
26.19,0.0,0.0,0.0161,-0.0132,0.25,0.3007,-0.686,0
26.2,0.0,0.0,-0.0003,0.0032,0.25,0.3245,-0.523,0
26.21,0.0,0.0,0.0134,-0.0071,0.25,0.4603,-0.35,0
26.22,0.0,0.0,0.0242,-0.0038,0.25,0.1074,-0.353,0
26.23,0.0,0.0,0.0155,0.0172,0.25,0.5469,-0.409,0
26.24,0.0,0.0,0.0317,-0.0113,0.25,0.1428,-0.507,0
26.25,0.0,0.0,0.0227,0.0045,0.25,0.4562,-0.6,0
26.26,0.0,0.0,0.0191,-0.0117,0.25,0.1792,-0.521,0
26.27,0.0,0.0,0.0099,-0.002,0.25,0.4795,-0.328,0
26.28,0.0,0.0,0.0385,-0.003,0.25,0.0997,-0.334,0
26.29,0.0,0.0,0.0095,0.0122,0.25,0.4798,-0.399,0
26.3,0.0,0.0,0.0612,-0.0088,0.25,0.2098,-0.64,0
26.31,0.0,0.0,0.0112,-0.0013,0.25,0.2204,-0.771,0
26.32,0.0,0.0,0.0451,-0.0029,0.25,0.4392,-0.809,0
26.33,0.0,0.0,0.0123,-0.0206,0.25,0.1821,-0.671,0
26.34,0.0,0.0,0.0419,-0.0247,0.25,0.352,-0.469,0
26.35,0.0,0.0,0.0189,-0.028,0.25,0.5015,-0.241,0
26.36,0.0,0.0,0.0589,-0.0317,0.25,0.2439,-0.221,0
26.37,0.0,0.0,0.0311,-0.024,0.25,0.6248,-0.24,0
26.38,0.0,0.0,0.0589,-0.0564,0.25,0.0433,-0.255,0
26.39,0.0,0.0,0.0403,-0.0003,0.25,0.6398,-0.244,0
26.4,0.0,0.0,0.0606,-0.0445,0.25,-0.0138,-0.221,0
26.41,0.0,0.0,0.0408,-0.0013,0.25,0.5417,-0.175,0
26.42,0.0,0.0,0.0638,-0.0307,0.25,0.4442,-0.122,0
26.43,0.0,0.0,-0.0061,0.0107,0.25,0.2344,0.17,0
26.44,0.0,0.0,0.0241,0.0082,0.25,0.3173,0.525,0
26.45,0.0,0.0,0.0432,-0.0014,0.25,0.2346,0.666,0
26.46,0.0,0.0,0.0121,0.0049,0.25,0.3484,0.782,0
26.47,0.0,0.0,0.0308,0.0032,0.25,0.471,0.903,0
26.48,0.0,0.0,0.0356,0.034,0.25,0.0527,0.864,0
26.49,0.0,0.0,0.0266,0.0488,0.25,0.5276,0.77,0
26.5,0.0,0.0,0.0466,0.0499,0.25,0.0257,0.556,0
26.51,0.0,0.0,0.0209,0.0526,0.25,0.4101,0.409,0
26.52,0.0,0.0,0.0438,0.0201,0.25,-0.0576,0.282,0
26.53,0.0,0.0,0.017,0.0771,0.25,0.3858,0.188,0
26.54,0.0,0.0,0.0101,0.0385,0.25,0.5173,0.161,0
26.55,0.0,0.0,-0.0108,0.0625,0.25,0.2207,0.27,0
26.56,0.0,0.0,0.011,0.041,0.25,0.3277,0.36,0
26.57,0.0,0.0,0.0497,-0.0091,0.25,0.1775,0.215,0
26.58,0.0,0.0,0.0124,0.0346,0.25,0.3999,0.022,0
26.59,0.0,0.0,0.0361,0.0163,0.25,0.4039,-0.135,0
26.6,0.0,0.0,0.0116,0.0053,0.25,0.1444,-0.086,0
26.61,0.0,0.0,0.0345,-0.0074,0.25,0.355,0.078,0
26.62,0.0,0.0,0.0093,-0.0007,0.25,0.3619,0.266,0
26.63,0.0,0.0,0.0414,-0.004,0.25,0.1822,0.357,0
26.64,0.0,0.0,0.0194,0.0047,0.25,0.447,0.414,0
26.65,0.0,0.0,0.0598,-0.008,0.25,0.0554,0.316,0
26.66,0.0,0.0,0.035,0.0221,0.25,0.4735,0.159,0
26.67,0.0,0.0,0.058,-0.0,0.25,0.4658,0.02,0
26.68,0.0,0.0,0.0244,-0.0221,0.25,0.1989,0.113,0
26.69,0.0,0.0,0.0579,-0.0264,0.25,0.3404,0.295,0
26.7,0.0,0.0,0.0437,-0.0193,0.25,0.2376,0.417,0
26.71,0.0,0.0,0.0723,-0.0192,0.25,0.1116,0.325,0
26.72,0.0,0.0,0.0709,0.0242,0.25,0.2125,0.042,0
26.73,0.0,0.0,0.0722,0.0089,0.25,0.4639,-0.302,0
26.74,0.0,0.0,0.0708,-0.0064,0.25,0.1429,-0.461,0
26.75,0.0,0.0,0.0748,-0.0064,0.25,0.3223,-0.523,0
26.76,0.0,0.0,0.0777,-0.0061,0.25,0.2965,-0.565,0
26.77,0.0,0.0,0.062,0.0262,0.25,0.2123,-0.583,0
26.78,0.0,0.0,0.0787,0.0245,0.25,0.4487,-0.583,0
26.79,0.0,0.0,0.0418,0.0037,0.25,0.1552,-0.369,0
26.8,0.0,0.0,0.0762,-0.0088,0.25,0.3805,-0.052,0
26.81,0.0,0.0,0.0435,-0.003,0.25,0.3897,0.283,0
26.82,0.0,0.0,0.0779,0.0021,0.25,0.0326,0.427,0
26.83,0.0,0.0,0.0559,0.0325,0.25,0.4867,0.506,0
26.84,0.0,0.0,0.0927,0.0023,0.25,0.0723,0.426,0
26.85,0.0,0.0,0.0706,0.035,0.25,0.4233,0.268,0
26.86,0.0,0.0,0.093,0.0154,0.25,0.3886,0.126,0
26.87,0.0,0.0,0.0704,-0.0099,0.25,0.1497,0.156,0
26.88,0.0,0.0,0.0871,-0.0116,0.25,0.3297,0.293,0
26.89,0.0,0.0,0.0745,-0.0069,0.25,0.3163,0.459,0
26.9,0.0,0.0,0.1042,-0.0192,0.25,0.0559,0.443,0
26.91,0.0,0.0,0.0808,-0.0107,0.25,0.3953,0.383,0
26.92,0.0,0.0,0.1159,-0.0256,0.25,0.2025,0.135,0
26.93,0.0,0.0,0.0865,-0.0254,0.25,0.5283,-0.17,0
26.94,0.0,0.0,0.0951,-0.05,0.25,0.3206,-0.285,0
26.95,0.0,0.0,0.0668,-0.0313,0.25,0.3668,-0.101,0
26.96,0.0,0.0,0.078,-0.0117,0.25,0.3417,0.171,0
26.97,0.0,0.0,0.048,0.0109,0.25,0.3651,0.512,0
26.98,0.0,0.0,0.0803,0.0176,0.25,-0.0654,0.698,0
26.99,0.0,0.0,0.0583,0.0505,0.25,0.4306,0.821,0
27.0,0.0,0.0,0.0538,0.0137,0.25,0.4244,0.977,0
27.01,0.0,0.0,0.0868,0.0024,0.25,0.067,0.942,0
27.02,0.0,0.0,0.0646,0.0328,0.25,0.4684,0.846,0
27.03,0.0,0.0,0.0835,0.0064,0.25,0.371,0.698,0
27.04,0.0,0.0,0.0584,0.0001,0.25,0.1922,0.663,0
27.05,0.0,0.0,0.0794,-0.0052,0.25,0.3977,0.693,0
27.06,0.0,0.0,0.0623,0.003,0.25,0.3712,0.752,0
27.07,0.0,0.0,0.0982,-0.0131,0.25,0.0602,0.656,0
27.08,0.0,0.0,0.0766,0.0141,0.25,0.4601,0.494,0
27.09,0.0,0.0,0.0724,-0.0191,0.25,0.1516,0.553,0
27.1,0.0,0.0,0.0747,0.0004,0.25,0.3561,0.743,0
27.11,0.0,0.0,0.0822,-0.0038,0.25,0.1267,0.834,0
27.12,0.0,0.0,0.0774,-0.0082,0.25,0.3506,0.888,0
27.13,0.0,0.0,0.1073,-0.0218,0.25,0.0429,0.8,0
27.14,0.0,0.0,0.0906,-0.0091,0.25,0.3851,0.677,0
27.15,0.0,0.0,0.1156,-0.0224,0.25,0.3501,0.481,0
27.16,0.0,0.0,0.0868,-0.045,0.25,0.2232,0.462,0
27.17,0.0,0.0,0.0837,-0.0032,0.25,0.2008,0.569,0
27.18,0.0,0.0,0.0629,0.024,0.25,0.2039,0.727,0
27.19,0.0,0.0,0.0769,0.0222,0.25,0.3242,0.897,0
27.2,0.0,0.0,0.0836,0.0305,0.25,0.0544,0.887,0
27.21,0.0,0.0,0.0567,0.0648,0.25,0.3112,0.819,0
27.22,0.0,0.0,0.075,0.0309,0.25,0.5528,0.776,0
27.23,0.0,0.0,0.0844,0.0243,0.25,0.0642,0.589,0
27.24,0.0,0.0,0.0771,0.049,0.25,0.5317,0.324,0
27.25,0.0,0.0,0.0579,0.0063,0.25,0.107,0.3,0
27.26,0.0,0.0,0.0861,0.0022,0.25,0.3351,0.364,0
27.27,0.0,0.0,0.0539,0.0036,0.25,0.3849,0.459,0
27.28,0.0,0.0,0.0689,0.0078,0.25,0.3919,0.594,0
27.29,0.0,0.0,0.0818,0.0104,0.25,0.1414,0.532,0
27.3,0.0,0.0,0.066,0.0309,0.25,0.4307,0.397,0
27.31,0.0,0.0,0.0841,0.016,0.25,0.4038,0.293,0
27.32,0.0,0.0,0.0622,-0.0093,0.25,0.1124,0.401,0
27.33,0.0,0.0,0.0814,-0.0182,0.25,0.2656,0.606,0
27.34,0.0,0.0,0.0588,-0.0118,0.25,0.3183,0.829,0
27.35,0.0,0.0,0.0823,-0.0316,0.25,0.4075,1.067,0
27.36,0.0,0.0,0.0845,-0.0306,0.25,0.2839,1.227,0
27.37,0.0,0.0,0.1024,-0.0198,0.25,0.2133,1.169,0
27.38,0.0,0.0,0.0911,-0.026,0.25,0.4194,1.036,0
27.39,0.0,0.0,0.1034,-0.0284,0.25,0.5542,0.897,0
27.4,0.0,0.0,0.0844,0.0039,0.25,-0.1012,0.799,0
27.41,0.0,0.0,0.0754,0.0306,0.25,0.4976,0.771,0
27.42,0.0,0.0,0.0733,-0.0034,0.25,0.4819,0.779,0
27.43,0.0,0.0,0.0606,0.0106,0.25,0.312,0.963,0
27.44,0.0,0.0,0.0868,-0.0174,0.25,0.6341,1.155,0
27.45,0.0,0.0,0.0435,0.0151,0.25,-0.0489,1.417,0
27.46,0.0,0.0,0.058,0.0171,0.25,0.5503,1.68,0
27.47,0.0,0.0,0.0746,-0.0116,0.25,0.1013,1.794,0
27.48,0.0,0.0,0.0591,0.0182,0.25,0.4095,1.839,0
27.49,0.0,0.0,0.0804,0.0016,0.25,0.2891,1.852,0
27.5,0.0,0.0,0.0636,0.0206,0.25,0.4087,1.811,0
27.51,0.0,0.0,0.1018,0.0053,0.25,0.0911,1.541,0
27.52,0.0,0.0,0.0732,0.0416,0.25,0.415,1.217,0
27.53,0.0,0.0,0.0984,0.0138,0.25,0.3736,0.934,0
27.54,0.0,0.0,0.0693,-0.0047,0.25,0.1007,0.865,0
27.55,0.0,0.0,0.0989,-0.0156,0.25,0.2226,0.893,0
27.56,0.0,0.0,0.0667,-0.004,0.25,0.3202,0.953,0
27.57,0.0,0.0,0.093,-0.0165,0.25,0.3947,1.037,0
27.58,0.0,0.0,0.0764,-0.0227,0.25,0.4495,1.141,0
27.59,0.0,0.0,0.0961,0.0085,0.25,0.0666,1.07,0
27.6,0.0,0.0,0.0758,0.0396,0.25,0.5701,0.957,0
27.61,0.0,0.0,0.1052,0.0131,0.25,0.2701,0.67,0
27.62,0.0,0.0,0.0666,0.0432,0.25,0.4892,0.443,0
27.63,0.0,0.0,0.0696,-0.0042,0.25,0.2997,0.471,0
27.64,0.0,0.0,0.0461,-0.0252,0.25,0.32,0.821,0
27.65,0.0,0.0,0.0538,-0.0247,0.25,0.2635,1.303,0
27.66,0.0,0.0,0.0458,-0.019,0.25,0.4371,1.808,0
27.67,0.0,0.0,0.0673,-0.0245,0.25,0.0954,2.118,0
27.68,0.0,0.0,0.0456,-0.0059,0.25,0.467,2.387,0
27.69,0.0,0.0,0.0885,-0.0309,0.25,0.0501,2.46,0
27.7,0.0,0.0,0.0624,0.0143,0.25,0.5383,2.483,0
27.71,0.0,0.0,0.0894,-0.0098,0.25,0.1415,2.368,0
27.72,0.0,0.0,0.0809,0.0004,0.25,0.4309,2.217,0
27.73,0.0,0.0,0.0972,-0.0086,0.25,0.3334,2.066,0
27.74,0.0,0.0,0.0859,-0.0141,0.25,0.4954,1.94,0
27.75,0.0,0.0,0.1174,-0.0424,0.25,-0.0615,1.793,0
27.76,0.0,0.0,0.0734,0.0425,0.25,0.3393,1.689,0
27.77,0.0,0.0,0.0779,0.0423,0.25,0.4133,1.635,0
27.78,0.0,0.0,0.0699,0.0205,0.25,-0.0626,1.642,0
27.79,0.0,0.0,0.0849,0.0094,0.25,0.3614,1.693,0
27.8,0.0,0.0,0.0592,0.0056,0.25,0.2555,1.794,0
27.81,0.0,0.0,0.0589,0.0127,0.25,0.31,1.951,0
27.82,0.0,0.0,0.0825,0.0146,0.25,0.0383,1.913,0
27.83,0.0,0.0,0.0464,0.0185,0.25,0.2293,1.82,0
27.84,0.0,0.0,0.0792,0.0007,0.25,0.434,1.737,0
27.85,0.0,0.0,0.0396,-0.0001,0.25,0.5245,1.676,0
27.86,0.0,0.0,0.0747,-0.0098,0.25,-0.0373,1.633,0
27.87,0.0,0.0,0.0512,0.0012,0.25,0.4218,1.601,0
27.88,0.0,0.0,0.0498,-0.0044,0.25,0.4973,1.694,0
27.89,0.0,0.0,0.0398,-0.0281,0.25,0.1519,1.875,0
27.9,0.0,0.0,0.0453,-0.0176,0.25,0.3111,2.148,0
27.91,0.0,0.0,0.028,-0.0179,0.25,0.431,2.448,0
27.92,0.0,0.0,0.0573,-0.0252,0.25,0.1299,2.568,0
27.93,0.0,0.0,0.064,0.0345,0.25,0.2301,2.442,0
27.94,0.0,0.0,0.0382,0.0677,0.25,0.4242,2.266,0
27.95,0.0,0.0,0.0677,0.0113,0.25,0.3548,1.993,0
27.96,0.0,0.0,0.0807,0.0107,0.25,0.3129,1.643,0
27.97,0.0,0.0,0.0615,0.0001,0.25,0.022,1.469,0
27.98,0.0,0.0,0.0698,0.0116,0.25,0.2171,1.41,0
27.99,0.0,0.0,0.0607,0.0142,0.25,0.1909,1.39,0
28.0,0.0,0.0,0.0757,0.0033,0.25,0.2303,1.395,0
28.01,0.0,0.0,0.0673,0.0011,0.25,0.2887,1.425,0
28.02,0.0,0.0,0.0827,-0.0151,0.25,0.3211,1.476,0
28.03,0.0,0.0,0.0748,-0.017,0.25,0.4476,1.529,0
28.04,0.0,0.0,0.1087,-0.0308,0.25,0.1164,1.399,0
28.05,0.0,0.0,0.0851,-0.0156,0.25,0.467,1.218,0
28.06,0.0,0.0,0.1141,-0.0433,0.25,0.4457,0.951,0
28.07,0.0,0.0,0.0869,-0.0574,0.25,0.3177,0.829,0
28.08,0.0,0.0,0.0891,-0.0635,0.25,0.5946,0.81,0
28.09,0.0,0.0,0.0914,-0.028,0.25,-0.0767,0.82,0
28.1,0.0,0.0,0.0783,0.023,0.25,0.4124,0.911,0
28.11,0.0,0.0,0.0788,0.0072,0.25,0.3306,1.036,0
28.12,0.0,0.0,0.0843,0.0297,0.25,0.0666,1.069,0
28.13,0.0,0.0,0.067,0.0329,0.25,0.4464,1.053,0
28.14,0.0,0.0,0.0658,0.0148,0.25,0.4643,1.056,0
28.15,0.0,0.0,0.0795,0.0275,0.25,0.339,0.901,0
28.16,0.0,0.0,0.0755,0.0383,0.25,0.2316,0.555,0
28.17,0.0,0.0,0.0754,0.0359,0.25,0.1268,0.268,0
28.18,0.0,0.0,0.0797,0.0252,0.25,0.1972,-0.005,0
28.19,0.0,0.0,0.0627,0.0316,0.25,0.2076,-0.213,0
28.2,0.0,0.0,0.0701,0.0179,0.25,0.1469,-0.365,0
28.21,0.0,0.0,0.0579,0.0185,0.25,0.1971,-0.445,0
28.22,0.0,0.0,0.0702,0.0086,0.25,0.2347,-0.511,0
28.23,0.0,0.0,0.0467,0.0203,0.25,0.2479,-0.481,0
28.24,0.0,0.0,0.0697,-0.0009,0.25,0.2918,-0.421,0
28.25,0.0,0.0,0.0432,0.0122,0.25,0.3219,-0.283,0
28.26,0.0,0.0,0.0691,-0.0041,0.25,0.3816,-0.142,0
28.27,0.0,0.0,0.0301,-0.0086,0.25,0.244,0.186,0
28.28,0.0,0.0,0.063,-0.0272,0.25,0.4718,0.596,0
28.29,0.0,0.0,0.0491,-0.0128,0.25,0.2809,0.936,0
28.3,0.0,0.0,0.0768,-0.0076,0.25,0.2432,1.037,0
28.31,0.0,0.0,0.0533,-0.001,0.25,0.4172,1.04,0
28.32,0.0,0.0,0.0783,-0.0101,0.25,0.3198,1.011,0
28.33,0.0,0.0,0.073,0.0045,0.25,0.3769,0.887,0
28.34,0.0,0.0,0.0946,-0.0037,0.25,0.3844,0.707,0
28.35,0.0,0.0,0.0912,-0.0019,0.25,0.3833,0.547,0
28.36,0.0,0.0,0.0811,-0.0285,0.25,0.1869,0.605,0
28.37,0.0,0.0,0.0851,-0.0122,0.25,0.4102,0.791,0
28.38,0.0,0.0,0.0806,-0.0191,0.25,0.4732,0.992,0
28.39,0.0,0.0,0.1053,-0.0334,0.25,0.2617,1.012,0
28.4,0.0,0.0,0.0869,-0.0336,0.25,0.5987,0.962,0
28.41,0.0,0.0,0.0956,-0.0131,0.25,-0.2173,0.88,0
28.42,0.0,0.0,0.0649,0.0531,0.25,0.3334,0.872,0
28.43,0.0,0.0,0.0853,0.0354,0.25,0.3144,0.86,0
28.44,0.0,0.0,0.0902,0.0318,0.25,0.3363,0.887,0
28.45,0.0,0.0,0.076,0.0265,0.25,0.2384,0.965,0
28.46,0.0,0.0,0.0896,0.0112,0.25,0.2748,1.045,0
28.47,0.0,0.0,0.0762,0.0194,0.25,0.4391,1.156,0
28.48,0.0,0.0,0.0916,-0.0023,0.25,0.3697,1.276,0
28.49,0.0,0.0,0.065,-0.0021,0.25,0.3191,1.534,0
28.5,0.0,0.0,0.09,-0.0156,0.25,0.433,1.806,0
28.51,0.0,0.0,0.0896,0.0097,0.25,0.1997,1.858,0
28.52,0.0,0.0,0.0837,0.0029,0.25,0.5241,1.866,0
28.53,0.0,0.0,0.1111,-0.0108,0.25,0.2265,1.774,0
28.54,0.0,0.0,0.0929,0.0065,0.25,0.586,1.66,0
28.55,0.0,0.0,0.1196,-0.0255,0.25,-0.0947,1.536,0
28.56,0.0,0.0,0.0963,0.0339,0.25,0.4697,1.454,0
28.57,0.0,0.0,0.0993,0.013,0.25,0.4107,1.416,0
28.58,0.0,0.0,0.1013,-0.0235,0.25,0.3143,1.479,0
28.59,0.0,0.0,0.0894,-0.0212,0.25,0.2393,1.712,0
28.6,0.0,0.0,0.0623,0.0236,0.25,0.3885,1.999,0
28.61,0.0,0.0,0.1013,0.016,0.25,0.1498,2.103,0
28.62,0.0,0.0,0.0977,0.057,0.25,0.2874,1.96,0
28.63,0.0,0.0,0.0909,0.021,0.25,0.3327,1.657,0
28.64,0.0,0.0,0.0959,-0.0057,0.25,0.5976,1.327,0
28.65,0.0,0.0,0.0612,0.0305,0.25,0.2777,1.227,0
28.66,0.0,0.0,0.0769,-0.0045,0.25,0.3009,1.45,0
28.67,0.0,0.0,0.0405,0.0074,0.25,0.4894,1.757,0
28.68,0.0,0.0,0.0823,0.0069,0.25,0.0576,1.903,0
28.69,0.0,0.0,0.0513,0.0084,0.25,0.4473,1.982,0
28.7,0.0,0.0,0.0982,-0.0133,0.25,0.2504,1.861,0
28.71,0.0,0.0,0.0588,0.0428,0.25,0.5334,1.662,0
28.72,0.0,0.0,0.0975,0.0141,0.25,0.1429,1.362,0
28.73,0.0,0.0,0.0762,0.0178,0.25,0.3717,1.035,0
28.74,0.0,0.0,0.0833,-0.0058,0.25,0.2302,0.869,0
28.75,0.0,0.0,0.084,-0.008,0.25,0.2936,0.782,0
28.76,0.0,0.0,0.0601,-0.0161,0.25,0.0968,0.926,0
28.77,0.0,0.0,0.0656,-0.017,0.25,0.2478,1.196,0
28.78,0.0,0.0,0.0533,-0.0129,0.25,0.3475,1.498,0
28.79,0.0,0.0,0.0779,-0.0322,0.25,0.2797,1.736,0
28.8,0.0,0.0,0.0844,0.0125,0.25,0.2764,1.746,0
28.81,0.0,0.0,0.0693,-0.0007,0.25,0.62,1.7,0
28.82,0.0,0.0,0.1078,-0.0604,0.25,0.1837,1.557,0
28.83,0.0,0.0,0.0625,0.0345,0.25,0.4203,1.436,0
28.84,0.0,0.0,0.0983,0.0358,0.25,0.3423,1.235,0
28.85,0.0,0.0,0.0569,0.0427,0.25,0.065,1.11,0
28.86,0.0,0.0,0.0799,0.0096,0.25,0.4703,1.07,0
28.87,0.0,0.0,0.0583,0.0173,0.25,0.358,1.073,0
28.88,0.0,0.0,0.0674,0.0163,0.25,0.3008,1.108,0
28.89,0.0,0.0,0.0858,0.0094,0.25,0.368,1.039,0
28.9,0.0,0.0,0.0621,0.0148,0.25,0.3068,0.952,0
28.91,0.0,0.0,0.091,0.0087,0.25,0.4714,0.879,0
28.92,0.0,0.0,0.0375,-0.0052,0.25,0.1666,1.029,0
28.93,0.0,0.0,0.0636,-0.0024,0.25,0.5077,1.283,0
28.94,0.0,0.0,0.0752,0.0025,0.25,0.0262,1.365,0
28.95,0.0,0.0,0.0614,0.0182,0.25,0.3955,1.412,0
28.96,0.0,0.0,0.0787,0.0098,0.25,0.3685,1.457,0
28.97,0.0,0.0,0.0829,0.0307,0.25,0.3282,1.324,0
28.98,0.0,0.0,0.0743,-0.0104,0.25,0.5527,1.16,0
28.99,0.0,0.0,0.0836,-0.0076,0.25,0.312,1.052,0
29.0,0.0,0.0,0.086,-0.0012,0.25,0.2515,0.988,0
29.01,0.0,0.0,0.0734,0.0203,0.25,0.4139,0.973,0
29.02,0.0,0.0,0.0821,-0.0036,0.25,0.3603,1.008,0
29.03,0.0,0.0,0.0956,-0.0103,0.25,0.3202,0.957,0
29.04,0.0,0.0,0.1144,0.0005,0.25,0.2614,0.667,0
29.05,0.0,0.0,0.0987,-0.0316,0.25,0.6227,0.32,0
29.06,0.0,0.0,0.0886,-0.0218,0.25,0.3787,0.19,0
29.07,0.0,0.0,0.0882,-0.0415,0.25,0.3752,0.375,0
29.08,0.0,0.0,0.0428,0.007,0.25,0.1466,0.859,0
29.09,0.0,0.0,0.0514,0.0204,0.25,0.0926,1.47,0
29.1,0.0,0.0,0.0633,-0.0016,0.25,0.3624,2.062,0
29.11,0.0,0.0,0.0732,-0.0,0.25,-0.0002,2.463,0
29.12,0.0,0.0,0.0588,0.0371,0.25,0.4147,2.793,0
29.13,0.0,0.0,0.082,0.0191,0.25,0.1312,2.917,0
29.14,0.0,0.0,0.062,0.0136,0.25,0.4248,2.941,0
29.15,0.0,0.0,0.0977,-0.0129,0.25,0.2561,2.776,0
29.16,0.0,0.0,0.0888,0.0409,0.25,0.2213,2.365,0
29.17,0.0,0.0,0.0888,0.0077,0.25,0.7124,1.913,0
29.18,0.0,0.0,0.0566,0.0356,0.25,0.2329,1.668,0
29.19,0.0,0.0,0.0575,-0.0142,0.25,0.3844,1.692,0
29.2,0.0,0.0,0.0648,-0.0332,0.25,0.5181,1.823,0
29.21,0.0,0.0,0.0716,0.0197,0.25,0.1404,1.83,0
29.22,0.0,0.0,0.0747,0.0115,0.25,0.5923,1.729,0
29.23,0.0,0.0,0.0832,-0.0181,0.25,-0.0755,1.662,0
29.24,0.0,0.0,0.0782,0.0265,0.25,0.5172,1.628,0
29.25,0.0,0.0,0.0664,0.0012,0.25,0.3785,1.678,0
29.26,0.0,0.0,0.0795,-0.0217,0.25,0.346,1.817,0
29.27,0.0,0.0,0.044,-0.0219,0.25,0.3441,2.174,0
29.28,0.0,0.0,0.0726,-0.0382,0.25,0.3444,2.512,0
29.29,0.0,0.0,0.078,-0.0016,0.25,0.3587,2.659,0
