time_s,pos_x,pos_y
1.19,0.8687031269073486,0.22158263623714447
1.2,0.8779821395874023,0.22600725293159485
1.21,0.8877797722816467,0.22976645827293396
1.22,0.8977215886116028,0.23349708318710327
1.23,0.907325029373169,0.23802614212036133
1.24,0.9163171648979187,0.24364057183265686
1.25,0.9252728819847107,0.24927420914173126
1.26,0.934444010257721,0.2544670104980469
1.27,0.9438522458076477,0.2590581774711609
1.28,0.9532042145729065,0.2636665403842926
1.29,0.9624122977256775,0.2687183916568756
1.3,0.9711472392082214,0.2745794653892517
1.31,0.9800451993942261,0.2803663909435272
1.32,0.9896507263183594,0.28502002358436584
1.33,0.9994702935218811,0.2891758382320404
1.34,1.0092297792434692,0.2934933006763458
1.35,1.0182552337646484,0.29896190762519836
1.36,1.0270121097564697,0.30462515354156494
1.37,1.0357404947280884,0.3103097379207611
1.38,1.0443229675292969,0.31614479422569275
1.39,1.052900791168213,0.3219486176967621
1.4,1.0615060329437256,0.3278389573097229
1.41,1.0699821710586548,0.33401623368263245
1.42,1.0790190696716309,0.33962884545326233
1.43,1.0883147716522217,0.344980388879776
1.44,1.0975123643875122,0.3505878746509552
1.45,1.1056561470031738,0.3572901487350464
1.46,1.1137703657150269,0.36394038796424866
1.47,1.1222515106201172,0.37010422348976135
1.48,1.1304967403411865,0.3764122724533081
1.49,1.1383335590362549,0.38319724798202515
1.5,1.1469842195510864,0.3892992436885834
1.51,1.1556193828582764,0.3955387771129608
1.52,1.1641781330108643,0.401746541261673
1.53,1.172634243965149,0.40807202458381653
1.54,1.1813348531723022,0.4141159653663635
1.55,1.1901962757110596,0.4199008047580719
1.56,1.1982202529907227,0.42640891671180725
1.57,1.206087350845337,0.4329962134361267
1.58,1.21448814868927,0.43931156396865845
1.59,1.2223690748214722,0.44616591930389404
1.6,1.2303475141525269,0.45304468274116516
1.61,1.2382426261901855,0.45994576811790466
1.62,1.2461291551589966,0.466801255941391
1.63,1.2550454139709473,0.47267526388168335
1.64,1.2641351222991943,0.47835102677345276
1.65,1.273202657699585,0.4841140806674957
1.66,1.2815569639205933,0.4906480610370636
1.67,1.289116382598877,0.4977986812591553
1.68,1.2966567277908325,0.5049576163291931
1.69,1.3045120239257812,0.5118705630302429
1.7,1.3125579357147217,0.5187045931816101
1.71,1.3201518058776855,0.5258435010910034
1.72,1.327665090560913,0.5329954624176025
1.73,1.334934115409851,0.5401840806007385
1.74,1.3428083658218384,0.546776533126831
1.75,1.3506996631622314,0.5534127950668335
1.76,1.3582990169525146,0.5602768063545227
1.77,1.3665926456451416,0.5668328404426575
1.78,1.3741180896759033,0.5739254355430603
1.79,1.3814524412155151,0.5811487436294556
1.8,1.3887847661972046,0.5883806943893433
1.81,1.3964266777038574,0.5953104496002197
1.82,1.404721736907959,0.6015121936798096
1.83,1.4128172397613525,0.6079089045524597
1.84,1.4200977087020874,0.6150481104850769
1.85,1.426796793937683,0.6225817203521729
1.86,1.4335989952087402,0.6301199793815613
1.87,1.4407343864440918,0.6374801397323608
1.88,1.4471169710159302,0.6454728841781616
1.89,1.4531835317611694,0.6537142992019653
1.9,1.4601173400878906,0.6612315773963928
1.91,1.4669736623764038,0.6687420606613159
1.92,1.4736608266830444,0.6763815879821777
1.93,1.4801597595214844,0.6842134594917297
1.94,1.4858428239822388,0.6925930976867676
1.95,1.4923349618911743,0.7003806829452515
1.96,1.499212622642517,0.707770049571991
1.97,1.506143569946289,0.7151375412940979
1.98,1.513149619102478,0.7225258350372314
1.99,1.5194777250289917,0.7305035591125488
2.0,1.5243690013885498,0.7395051717758179
2.01,1.5299962759017944,0.7480935454368591
2.02,1.5362489223480225,0.7561038136482239
2.03,1.5427228212356567,0.7637491226196289
2.04,1.5492180585861206,0.771490752696991
2.05,1.5551079511642456,0.7795767188072205
2.06,1.5608550310134888,0.7879437804222107
2.07,1.566933274269104,0.7961280345916748
2.08,1.5733522176742554,0.8041135668754578
2.09,1.5797241926193237,0.8120661973953247
2.1,1.5860233306884766,0.8199508190155029
2.11,1.5923186540603638,0.8279775381088257
2.12,1.5977081060409546,0.836362361907959
2.13,1.6029112339019775,0.8448638916015625
2.14,1.6081924438476562,0.8533730506896973
2.15,1.6133568286895752,0.8619586229324341
2.16,1.6177785396575928,0.8708629012107849
2.17,1.6235305070877075,0.8792445063591003
2.18,1.629389762878418,0.8875988721847534
2.19,1.6351184844970703,0.8960486054420471
2.2,1.640873908996582,0.9044544696807861
2.21,1.6467597484588623,0.9128031730651855
2.22,1.6523339748382568,0.9212664365768433
2.23,1.6580225229263306,0.929701566696167
2.24,1.662734031677246,0.9385268688201904
2.25,1.666732668876648,0.9476709961891174
2.26,1.6712985038757324,0.9566724300384521
2.27,1.6767154932022095,0.9652690887451172
2.28,1.6817126274108887,0.9740685224533081
2.29,1.6866791248321533,0.9829800128936768
2.3,1.690999150276184,0.9921385645866394
2.31,1.695608377456665,1.0012880563735962
2.32,1.7001458406448364,1.0104084014892578
2.33,1.7055575847625732,1.0193214416503906
2.34,1.7111109495162964,1.0281212329864502
2.35,1.7167490720748901,1.036904215812683
2.36,1.7221407890319824,1.0457903146743774
2.37,1.7263729572296143,1.055169939994812
2.38,1.7309705018997192,1.0645259618759155
2.39,1.7362277507781982,1.0736117362976074
2.4,1.741092562675476,1.0828596353530884
2.41,1.74494469165802,1.0923906564712524
2.42,1.7486789226531982,1.1019035577774048
2.43,1.7526017427444458,1.11149001121521
2.44,1.757059931755066,1.1209715604782104
2.45,1.7617195844650269,1.1302884817123413
2.46,1.765831708908081,1.139725923538208
2.47,1.7702916860580444,1.1490224599838257
2.48,1.7744289636611938,1.1585423946380615
2.49,1.7780717611312866,1.1681859493255615
2.5,1.782847285270691,1.1776140928268433
2.51,1.7879970073699951,1.1869244575500488
2.52,1.7922543287277222,1.1963914632797241
2.53,1.7966262102127075,1.2057102918624878
2.54,1.8009692430496216,1.2149044275283813
2.55,1.805153727531433,1.224151372909546
2.56,1.8095426559448242,1.2334388494491577
2.57,1.814915657043457,1.2426025867462158
2.58,1.8193533420562744,1.252153754234314
2.59,1.8231793642044067,1.2618473768234253
2.6,1.827026605606079,1.2715381383895874
2.61,1.8308961391448975,1.2812128067016602
2.62,1.834115743637085,1.2911105155944824
2.63,1.8371835947036743,1.3010164499282837
2.64,1.8403953313827515,1.310927391052246
2.65,1.8432141542434692,1.3208978176116943
2.66,1.845292091369629,1.3310282230377197
2.67,1.8481405973434448,1.3410519361495972
2.68,1.8518110513687134,1.3508957624435425
2.69,1.8555409908294678,1.360617995262146
2.7,1.8592041730880737,1.3703768253326416
2.71,1.8616094589233398,1.3802553415298462
2.72,1.86343514919281,1.3901914358139038
2.73,1.8655976057052612,1.400087594985962
2.74,1.8678069114685059,1.410021424293518
2.75,1.8706684112548828,1.4199135303497314
2.76,1.8735480308532715,1.4298049211502075
2.77,1.8761123418807983,1.4396625757217407
2.78,1.8782435655593872,1.4497129917144775
2.79,1.8799773454666138,1.4599509239196777
2.8,1.8821401596069336,1.4701505899429321
2.81,1.884257197380066,1.4802522659301758
2.82,1.8863193988800049,1.4903327226638794
2.83,1.8888347148895264,1.5004048347473145
2.84,1.891319751739502,1.5104116201400757
2.85,1.8938294649124146,1.5204594135284424
2.86,1.8961985111236572,1.5305230617523193
2.87,1.897127628326416,1.5407251119613647
2.88,1.8978469371795654,1.5510365962982178
