time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
11.9,1.0,0.0,1.0286,-0.1,0.5,0.5196,-4.932,0
11.91,1.0,0.0,1.0268,-0.0422,0.5,0.7244,-5.036,0
11.92,1.0,0.0,0.9901,-0.0396,0.5,0.5912,-4.893,0
11.93,1.0,0.0,1.0311,-0.0569,0.5,0.557,-4.898,0
11.94,1.0,0.0,1.0679,-0.0088,0.5,0.0737,-5.149,0
11.95,1.0,0.0,1.0777,-0.0149,0.5,0.7646,-5.485,0
11.96,1.0,0.0,1.0292,-0.0232,0.5,0.5814,-5.586,0
11.97,1.0,0.0,1.0153,0.0672,0.5,0.5113,-5.442,0
11.98,1.0,0.0,1.0135,0.0434,0.5,0.1899,-5.075,0
11.99,1.0,0.0,1.0378,0.0232,0.5,0.549,-4.812,0
12.0,1.0,0.0,1.0171,0.0175,0.5,0.8614,-4.614,0
12.01,1.0,0.0,1.0157,0.0106,0.5,0.4593,-4.531,0
12.02,1.0,0.0,1.0238,0.0548,0.5,0.1705,-4.62,0
12.03,1.0,0.0,1.0579,-0.0616,0.5,0.8566,-4.806,0
12.04,1.0,0.0,1.033,0.0096,0.5,0.0785,-4.849,0
12.05,1.0,0.0,1.0272,0.0269,0.5,0.7395,-4.82,0
12.06,1.0,0.0,1.0196,0.022,0.5,0.2096,-4.782,0
12.07,1.0,0.0,1.0143,0.0185,0.5,0.7351,-4.728,0
12.08,1.0,0.0,1.04,0.0239,0.5,0.2324,-4.84,0
12.09,1.0,0.0,1.0432,-0.0155,0.5,0.7021,-4.942,0
12.1,1.0,0.0,1.0405,-0.0934,0.5,0.4125,-4.973,0
12.11,1.0,0.0,1.0321,-0.0945,0.5,0.9191,-4.95,0
12.12,1.0,0.0,1.0287,-0.0431,0.5,0.3859,-4.888,0
12.13,1.0,0.0,0.9928,0.0202,0.5,0.679,-4.72,0
12.14,1.0,0.0,0.9935,0.0116,0.5,0.2242,-4.549,0
12.15,1.0,0.0,1.0074,-0.0704,0.5,0.8488,-4.378,0
12.16,1.0,0.0,1.0408,-0.0478,0.5,0.4611,-4.353,0
12.17,1.0,0.0,1.0217,0.0029,0.5,0.7625,-4.369,0
12.18,1.0,0.0,1.0351,-0.0089,0.5,0.4285,-4.519,0
12.19,1.0,0.0,0.9962,-0.0153,0.5,0.609,-4.488,0
12.2,1.0,0.0,1.0119,0.0881,0.5,0.3429,-4.475,0
12.21,1.0,0.0,1.0116,0.0853,0.5,0.3409,-4.362,0
12.22,1.0,0.0,1.0236,0.0776,0.5,0.6125,-4.314,0
12.23,1.0,0.0,1.0395,0.0319,0.5,0.4754,-4.465,0
12.24,1.0,0.0,1.0391,-0.0356,0.5,0.5556,-4.604,0
12.25,1.0,0.0,1.0513,-0.0535,0.5,0.8864,-4.766,0
12.26,1.0,0.0,1.0165,0.0198,0.5,0.3811,-4.782,0
12.27,1.0,0.0,0.999,0.0194,0.5,0.6696,-4.546,0
12.28,1.0,0.0,1.0127,0.0131,0.5,0.6365,-4.478,0
12.29,1.0,0.0,1.0491,-0.014,0.5,0.1697,-4.662,0
12.3,1.0,0.0,1.0612,0.0251,0.5,0.791,-4.893,0
12.31,1.0,0.0,1.0164,0.0257,0.5,0.6614,-4.929,0
12.32,1.0,0.0,1.0232,0.02,0.5,0.5121,-4.938,0
12.33,1.0,0.0,1.0455,-0.0205,0.5,0.4569,-4.985,0
12.34,1.0,0.0,1.0222,-0.0047,0.5,0.591,-4.878,0
12.35,1.0,0.0,1.0309,-0.0072,0.5,0.9128,-4.831,0
12.36,1.0,0.0,1.0159,0.0556,0.5,0.1975,-4.771,0
12.37,1.0,0.0,1.0088,0.082,0.5,0.7417,-4.671,0
12.38,1.0,0.0,1.0523,0.0383,0.5,0.3174,-4.78,0
12.39,1.0,0.0,1.0462,-0.0314,0.5,0.8352,-4.877,0
12.4,1.0,0.0,1.03,-0.0574,0.5,0.6156,-4.805,0
12.41,1.0,0.0,1.0257,0.019,0.5,0.8515,-4.659,0
12.42,1.0,0.0,1.0016,0.0446,0.5,0.2148,-4.443,0
12.43,1.0,0.0,1.0251,0.0366,0.5,0.6283,-4.358,0
12.44,1.0,0.0,1.0542,-0.0303,0.5,0.5547,-4.521,0
12.45,1.0,0.0,1.0627,-0.0638,0.5,0.5298,-4.736,0
12.46,1.0,0.0,1.0661,-0.0827,0.5,0.8904,-4.894,0
12.47,1.0,0.0,1.0321,-0.057,0.5,0.616,-4.853,0
12.48,1.0,0.0,1.0183,-0.0077,0.5,0.5685,-4.573,0
12.49,1.0,0.0,1.0323,-0.0109,0.5,0.5417,-4.484,0
12.5,1.0,0.0,1.0255,-0.0162,0.5,0.8286,-4.54,0
