time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
19.36,-1.0,0.0,-0.9906,0.0267,0.0,0.038,6.291,0
19.37,-1.0,0.0,-0.9906,0.1043,0.0,-0.0927,6.775,0
19.38,-1.0,0.0,-0.9491,0.0997,0.0,0.0483,7.018,0
19.39,-1.0,0.0,-0.9621,0.0116,0.0,0.2819,6.998,0
19.4,-1.0,0.0,-0.9633,-0.0258,0.0,-0.094,6.98,0
19.41,-1.0,0.0,-0.9633,-0.0244,0.0,-0.0417,7.068,0
19.42,-1.0,0.0,-0.9714,0.019,0.0,0.4428,7.2,0
19.43,-1.0,0.0,-0.974,-0.0473,0.0,0.0322,7.392,0
19.44,-1.0,0.0,-0.9448,-0.022,0.0,0.1428,7.403,0
19.45,-1.0,0.0,-0.9544,-0.0199,0.0,-0.0611,7.498,0
19.46,-1.0,0.0,-1.0219,0.005,0.0,0.3655,7.835,0
19.47,-1.0,0.0,-0.9825,0.0253,0.0,0.1279,8.122,0
19.48,-1.0,0.0,-0.9456,0.0206,0.0,-0.0964,8.203,0
19.49,-1.0,0.0,-0.9341,0.028,0.0,-0.3467,8.26,0
19.5,-1.0,0.0,-1.0177,0.0309,0.0,0.2207,8.412,0
19.51,-1.0,0.0,-0.9875,-0.0149,0.0,0.0647,8.559,0
19.52,-1.0,0.0,-0.938,-0.017,0.0,0.1302,8.371,0
19.53,-1.0,0.0,-0.9246,-0.0207,0.0,-0.1985,8.033,0
19.54,-1.0,0.0,-0.9639,0.0331,0.0,0.1906,7.75,0
19.55,-1.0,0.0,-0.9624,0.0026,0.0,-0.1799,7.583,0
19.56,-1.0,0.0,-0.9268,-0.0055,0.0,-0.0625,7.145,0
19.57,-1.0,0.0,-0.933,-0.0017,0.0,-0.1258,6.815,0
19.58,-1.0,0.0,-0.9617,-0.0459,0.0,0.5756,6.601,0
19.59,-1.0,0.0,-0.9523,-0.0724,0.0,-0.1621,6.49,0
19.6,-1.0,0.0,-0.946,-0.0789,0.0,-0.2955,6.387,0
19.61,-1.0,0.0,-0.9942,0.0706,0.0,0.2276,6.398,0
19.62,-1.0,0.0,-0.9496,0.0548,0.0,0.0063,6.288,0
19.63,-1.0,0.0,-0.9454,0.0458,0.0,-0.3682,6.126,0
19.64,-1.0,0.0,-0.9372,0.0165,0.0,0.1345,5.937,0
19.65,-1.0,0.0,-0.9773,-0.0962,0.0,-0.3038,5.878,0
19.66,-1.0,0.0,-0.9728,-0.054,0.0,0.241,5.794,0
19.67,-1.0,0.0,-0.9891,-0.0027,0.0,-0.1026,5.976,0
19.68,-1.0,0.0,-0.9825,0.0169,0.0,0.0085,6.035,0
19.69,-1.0,0.0,-0.9546,-0.0289,0.0,-0.1688,5.924,0
19.7,-1.0,0.0,-0.9296,-0.0306,0.0,0.0501,5.524,0
19.71,-1.0,0.0,-0.9464,0.0027,0.0,-0.0783,5.252,0
19.72,-1.0,0.0,-1.0084,0.0147,0.0,0.1405,5.387,0
19.73,-1.0,0.0,-0.9581,0.0137,0.0,-0.0677,5.411,0
19.74,-1.0,0.0,-0.9382,0.0084,0.0,-0.1832,5.225,0
19.75,-1.0,0.0,-0.9305,0.0147,0.0,0.2238,5.028,0
19.76,-1.0,0.0,-1.0173,-0.041,0.0,-0.0826,5.049,0
19.77,-1.0,0.0,-0.9611,-0.044,0.0,-0.1025,4.949,0
19.78,-1.0,0.0,-0.9371,-0.0423,0.0,0.121,4.602,0
19.79,-1.0,0.0,-0.9495,-0.0395,0.0,0.1147,4.344,0
19.8,-1.0,0.0,-0.9777,0.1161,0.0,0.0941,4.393,0
19.81,-1.0,0.0,-0.9778,0.041,0.0,-0.2666,4.627,0
19.82,-1.0,0.0,-0.964,0.0448,0.0,0.0955,4.805,0
19.83,-1.0,0.0,-0.9341,0.043,0.0,-0.2007,4.827,0
19.84,-1.0,0.0,-0.974,-0.0453,0.0,0.4271,4.841,0
19.85,-1.0,0.0,-0.9573,-0.0768,0.0,-0.2985,4.948,0
19.86,-1.0,0.0,-0.9624,-0.0523,0.0,0.4793,5.052,0
19.87,-1.0,0.0,-0.9977,0.0742,0.0,-0.2092,5.214,0
19.88,-1.0,0.0,-0.9618,0.0253,0.0,-0.0048,5.185,0
19.89,-1.0,0.0,-0.9657,-0.0282,0.0,-0.1558,5.013,0
19.9,-1.0,0.0,-0.9308,-0.0244,0.0,0.1867,4.681,0
19.91,-1.0,0.0,-0.9792,0.0701,0.0,0.1259,4.563,0
19.92,-1.0,0.0,-0.9745,0.0509,0.0,0.0518,4.812,0
19.93,-1.0,0.0,-0.9792,0.047,0.0,0.0792,5.222,0
19.94,-1.0,0.0,-0.9695,-0.0177,0.0,-0.2157,5.667,0
19.95,-1.0,0.0,-0.9772,-0.117,0.0,0.2412,6.039,0
19.96,-1.0,0.0,-0.9614,-0.0818,0.0,0.0783,6.162,0
19.97,-1.0,0.0,-0.9335,-0.0835,0.0,0.0572,6.01,0
19.98,-1.0,0.0,-0.9784,-0.0028,0.0,-0.1516,5.928,0
19.99,-1.0,0.0,-0.9755,0.0699,0.0,0.109,6.017,0
20.0,-1.0,0.0,-0.9646,-0.0214,0.0,-0.0139,6.055,0
20.01,-1.0,0.0,-0.9512,-0.0254,0.0,-0.3209,6.075,0
20.02,-1.0,0.0,-0.9378,0.0117,0.0,0.1132,6.089,0
20.03,-1.0,0.0,-0.9298,0.0695,0.0,0.0395,6.016,0
20.04,-1.0,0.0,-1.0249,0.0692,0.0,0.2248,6.216,0
20.05,-1.0,0.0,-0.9774,0.0048,0.0,0.1597,6.396,0
20.06,-1.0,0.0,-0.9644,-0.0034,0.0,-0.3073,6.46,0
20.07,-1.0,0.0,-0.9269,-0.002,0.0,-0.0086,6.32,0
20.08,-1.0,0.0,-0.9076,0.0029,0.0,0.1784,5.994,0
20.09,-1.0,0.0,-0.9624,-0.1506,0.0,0.362,5.864,0
20.1,-1.0,0.0,-0.9624,-0.1263,0.0,-0.0715,5.884,0
20.11,-1.0,0.0,-0.9607,-0.0565,0.0,0.4536,6.034,0
20.12,-1.0,0.0,-0.9478,-0.0544,0.0,0.0019,6.197,0
20.13,-1.0,0.0,-0.9334,-0.0548,0.0,0.0441,6.35,0
20.14,-1.0,0.0,-0.9086,-0.0492,0.0,0.2432,6.437,0
20.15,-1.0,0.0,-0.9214,-0.1003,0.0,-0.1249,6.522,0
20.16,-1.0,0.0,-0.9823,0.1,0.0,-0.4062,6.825,0
20.17,-1.0,0.0,-0.9381,0.076,0.0,0.0397,6.984,0
20.18,-1.0,0.0,-0.9477,-0.0179,0.0,0.0791,6.954,0
20.19,-1.0,0.0,-0.91,-0.0146,0.0,0.0637,6.629,0
20.2,-1.0,0.0,-0.9283,-0.0127,0.0,0.1114,6.442,0
20.21,-1.0,0.0,-0.9615,0.0735,0.0,-0.0765,6.542,0
20.22,-1.0,0.0,-0.9384,0.0574,0.0,-0.1242,6.712,0
20.23,-1.0,0.0,-0.9252,0.0931,0.0,-0.1001,6.684,0
20.24,-1.0,0.0,-0.9187,0.1157,0.0,0.2034,6.599,0
20.25,-1.0,0.0,-0.9669,-0.0864,0.0,0.0115,6.607,0
20.26,-1.0,0.0,-0.9474,-0.0853,0.0,-0.2452,6.638,0
20.27,-1.0,0.0,-0.9406,-0.0839,0.0,0.0391,6.648,0
20.28,-1.0,0.0,-0.9255,-0.0765,0.0,0.3618,6.649,0
20.29,-1.0,0.0,-0.95,0.0163,0.0,-0.4276,6.671,0
20.3,-1.0,0.0,-0.974,0.1649,0.0,0.0203,6.836,0
20.31,-1.0,0.0,-0.9159,0.1345,0.0,0.0509,6.794,0
20.32,-1.0,0.0,-0.9544,-0.0296,0.0,0.1464,6.667,0
20.33,-1.0,0.0,-0.9111,-0.0196,0.0,0.2004,6.279,0
20.34,-1.0,0.0,-0.9165,-0.0196,0.0,0.0563,5.939,0
20.35,-1.0,0.0,-0.9201,-0.0171,0.0,0.265,5.839,0
20.36,-1.0,0.0,-0.9404,0.1217,0.0,-0.3629,5.891,0
20.37,-1.0,0.0,-0.8857,0.1123,0.0,-0.1576,5.776,0
20.38,-1.0,0.0,-0.9199,0.0256,0.0,0.2524,5.587,0
20.39,-1.0,0.0,-0.9386,-0.0416,0.0,0.1188,5.731,0
20.4,-1.0,0.0,-0.9553,-0.0445,0.0,0.1157,6.138,0
20.41,-1.0,0.0,-0.9479,-0.0451,0.0,0.0173,6.762,0
20.42,-1.0,0.0,-0.9257,0.0025,0.0,-0.041,7.226,0
20.43,-1.0,0.0,-0.9309,-0.0575,0.0,-0.0048,7.464,0
20.44,-1.0,0.0,-0.9525,0.0725,0.0,-0.2077,7.578,0
20.45,-1.0,0.0,-0.9072,0.098,0.0,-0.1965,7.51,0
20.46,-1.0,0.0,-0.9297,0.0114,0.0,0.369,7.365,0
20.47,-1.0,0.0,-0.9225,0.0098,0.0,-0.2306,7.276,0
20.48,-1.0,0.0,-0.9091,0.0149,0.0,0.3571,7.236,0
20.49,-1.0,0.0,-0.9643,-0.1529,0.0,0.0953,7.336,0
20.5,-1.0,0.0,-0.9655,-0.0815,0.0,0.461,7.518,0
20.51,-1.0,0.0,-0.9555,-0.0578,0.0,-0.0619,7.779,0
20.52,-1.0,0.0,-0.9281,-0.0541,0.0,0.2048,7.892,0
20.53,-1.0,0.0,-0.9306,0.0668,0.0,-0.1767,7.845,0
20.54,-1.0,0.0,-0.9194,0.0842,0.0,0.217,7.742,0
20.55,-1.0,0.0,-0.9195,0.0935,0.0,-0.448,7.621,0
20.56,-1.0,0.0,-0.9859,-0.0133,0.0,0.4129,7.677,0
20.57,-1.0,0.0,-0.958,-0.0069,0.0,-0.2464,7.772,0
20.58,-1.0,0.0,-0.9257,-0.007,0.0,0.1286,7.717,0
20.59,-1.0,0.0,-0.8947,-0.0032,0.0,0.1555,7.479,0
20.6,-1.0,0.0,-0.966,-0.0765,0.0,0.3902,7.445,0
20.61,-1.0,0.0,-0.9349,-0.0813,0.0,-0.1047,7.518,0
20.62,-1.0,0.0,-0.9755,0.1046,0.0,0.1971,7.68,0
20.63,-1.0,0.0,-0.9315,0.1021,0.0,0.1974,7.684,0
20.64,-1.0,0.0,-0.9208,0.0985,0.0,-0.1423,7.508,0
20.65,-1.0,0.0,-0.9728,-0.0165,0.0,0.244,7.528,0
20.66,-1.0,0.0,-0.9752,-0.0894,0.0,-0.1324,7.723,0
20.67,-1.0,0.0,-0.9685,-0.025,0.0,-0.0913,7.764,0
20.68,-1.0,0.0,-0.9453,-0.0196,0.0,0.2161,7.717,0
20.69,-1.0,0.0,-0.9288,0.0522,0.0,-0.1712,7.502,0
20.7,-1.0,0.0,-0.969,-0.016,0.0,0.0572,7.213,0
20.71,-1.0,0.0,-0.9272,-0.0156,0.0,-0.0317,6.652,0
20.72,-1.0,0.0,-0.9327,-0.0151,0.0,0.0283,6.211,0
20.73,-1.0,0.0,-0.9453,0.0472,0.0,0.0265,6.07,0
20.74,-1.0,0.0,-0.9663,0.118,0.0,-0.2989,6.136,0
20.75,-1.0,0.0,-0.9191,0.1121,0.0,-0.2912,6.0,0
20.76,-1.0,0.0,-0.9774,-0.0703,0.0,0.2989,5.89,0
20.77,-1.0,0.0,-0.9376,-0.0859,0.0,-0.0371,5.635,0
20.78,-1.0,0.0,-0.9579,-0.0872,0.0,0.1348,5.51,0
20.79,-1.0,0.0,-0.9851,-0.0112,0.0,0.0951,5.688,0
20.8,-1.0,0.0,-0.9577,0.0891,0.0,-0.1859,5.801,0
20.81,-1.0,0.0,-0.9243,0.0841,0.0,-0.2205,5.664,0
20.82,-1.0,0.0,-0.8872,0.0795,0.0,-0.2173,5.238,0
20.83,-1.0,0.0,-0.9669,-0.1273,0.0,0.24,4.938,0
20.84,-1.0,0.0,-0.9862,-0.0889,0.0,-0.1072,4.935,0
20.85,-1.0,0.0,-0.9705,-0.0517,0.0,0.4257,5.021,0
20.86,-1.0,0.0,-0.9568,-0.0549,0.0,-0.2061,5.078,0
20.87,-1.0,0.0,-0.9277,0.0166,0.0,-0.1127,4.914,0
20.88,-1.0,0.0,-0.9421,0.1452,0.0,0.0718,4.803,0
20.89,-1.0,0.0,-0.9113,0.1442,0.0,-0.2573,4.554,0
20.9,-1.0,0.0,-0.966,-0.0351,0.0,-0.1331,4.353,0
20.91,-1.0,0.0,-0.9399,-0.024,0.0,0.254,4.233,0
20.92,-1.0,0.0,-0.9321,-0.0276,0.0,-0.1684,4.144,0
20.93,-1.0,0.0,-0.932,0.0001,0.0,0.0744,4.158,0
20.94,-1.0,0.0,-0.9664,-0.0467,0.0,0.147,4.476,0
20.95,-1.0,0.0,-0.9635,-0.0634,0.0,-0.3026,4.972,0
20.96,-1.0,0.0,-0.9654,-0.0582,0.0,0.2381,5.496,0
20.97,-1.0,0.0,-0.9295,-0.0602,0.0,-0.0644,5.81,0
20.98,-1.0,0.0,-0.9582,-0.0674,0.0,0.027,5.88,0
20.99,-1.0,0.0,-0.947,-0.0159,0.0,-0.1194,5.795,0
21.0,-1.0,0.0,-0.9394,0.0126,0.0,-0.2536,5.583,0
21.01,-1.0,0.0,-0.9335,-0.0453,0.0,0.2579,5.148,0
21.02,-1.0,0.0,-0.9306,-0.0662,0.0,-0.103,4.735,0
21.03,-1.0,0.0,-0.9571,0.0446,0.0,0.0751,4.475,0
21.04,-1.0,0.0,-0.9499,0.1099,0.0,0.1,4.54,0
21.05,-1.0,0.0,-0.9555,0.1159,0.0,0.0907,4.849,0
21.06,-1.0,0.0,-0.9246,0.1095,0.0,-0.4751,5.248,0
21.07,-1.0,0.0,-0.9411,-0.0318,0.0,-0.0387,5.515,0
21.08,-1.0,0.0,-0.9216,-0.104,0.0,0.0293,5.614,0
21.09,-1.0,0.0,-0.9062,-0.0967,0.0,0.2448,5.452,0
21.1,-1.0,0.0,-0.9457,0.0461,0.0,-0.1845,5.398,0
21.11,-1.0,0.0,-0.9074,0.0433,0.0,0.1196,5.308,0
21.12,-1.0,0.0,-0.9046,0.0411,0.0,-0.3118,5.264,0
21.13,-1.0,0.0,-0.8942,0.1077,0.0,-0.2408,5.15,0
21.14,-1.0,0.0,-0.9363,-0.0135,0.0,0.3733,5.066,0
21.15,-1.0,0.0,-0.9932,-0.0938,0.0,-0.2019,5.094,0
21.16,-1.0,0.0,-0.9396,-0.0954,0.0,-0.0955,4.968,0
21.17,-1.0,0.0,-0.9329,-0.0883,0.0,0.3306,4.744,0
21.18,-1.0,0.0,-0.9445,-0.0844,0.0,0.2249,4.688,0
21.19,-1.0,0.0,-0.9678,0.1105,0.0,-0.024,4.929,0
21.2,-1.0,0.0,-0.9438,0.0965,0.0,-0.1372,5.234,0
21.21,-1.0,0.0,-0.936,0.0099,0.0,0.0025,5.391,0
21.22,-1.0,0.0,-0.9041,0.0118,0.0,-0.051,5.241,0
21.23,-1.0,0.0,-0.9503,-0.0849,0.0,0.2623,5.086,0
21.24,-1.0,0.0,-0.9578,-0.0752,0.0,-0.2569,5.096,0
21.25,-1.0,0.0,-0.9424,-0.0501,0.0,0.4236,5.117,0
21.26,-1.0,0.0,-0.9474,-0.0485,0.0,-0.008,5.247,0
21.27,-1.0,0.0,-0.988,0.022,0.0,-0.1754,5.56,0
21.28,-1.0,0.0,-0.9405,0.0173,0.0,-0.0638,5.707,0
21.29,-1.0,0.0,-0.9187,0.0179,0.0,-0.1155,5.578,0
21.3,-1.0,0.0,-0.964,-0.0545,0.0,0.2174,5.536,0
21.31,-1.0,0.0,-0.9624,-0.0725,0.0,-0.3402,5.636,0
21.32,-1.0,0.0,-0.9833,0.0454,0.0,0.1371,5.839,0
21.33,-1.0,0.0,-0.9351,0.0411,0.0,0.0022,5.787,0
21.34,-1.0,0.0,-0.9625,-0.0399,0.0,-0.1629,5.67,0
21.35,-1.0,0.0,-0.9628,-0.03,0.0,-0.1623,5.629,0
21.36,-1.0,0.0,-0.9414,-0.0219,0.0,0.309,5.61,0
21.37,-1.0,0.0,-0.9638,0.0778,0.0,-0.3756,5.698,0
21.38,-1.0,0.0,-0.9755,0.047,0.0,0.1745,5.858,0
21.39,-1.0,0.0,-0.9507,0.0448,0.0,-0.2151,5.886,0
21.4,-1.0,0.0,-0.9184,0.0428,0.0,-0.0682,5.681,0
21.41,-1.0,0.0,-0.9335,0.0446,0.0,-0.1234,5.604,0
21.42,-1.0,0.0,-0.9926,0.0031,0.0,0.106,5.76,0
21.43,-1.0,0.0,-0.9626,-0.0544,0.0,-0.0578,5.969,0
21.44,-1.0,0.0,-0.9377,-0.057,0.0,0.0829,5.895,0
21.45,-1.0,0.0,-0.9679,0.0189,0.0,-0.1419,5.99,0
21.46,-1.0,0.0,-0.9633,0.1235,0.0,0.2305,6.25,0
21.47,-1.0,0.0,-0.9849,0.0215,0.0,-0.2376,6.504,0
21.48,-1.0,0.0,-0.9403,-0.0107,0.0,-0.2051,6.638,0
21.49,-1.0,0.0,-0.915,-0.0114,0.0,-0.0662,6.472,0
21.5,-1.0,0.0,-0.9502,-0.063,0.0,0.4737,6.233,0
21.51,-1.0,0.0,-0.972,-0.1126,0.0,0.3389,6.305,0
21.52,-1.0,0.0,-0.9883,0.0238,0.0,0.1599,6.636,0
21.53,-1.0,0.0,-0.9682,0.0388,0.0,-0.0474,7.065,0
21.54,-1.0,0.0,-0.9349,0.0411,0.0,0.0254,7.25,0
21.55,-1.0,0.0,-0.9007,0.0411,0.0,-0.0425,7.161,0
21.56,-1.0,0.0,-0.9448,0.0601,0.0,0.2327,7.007,0
21.57,-1.0,0.0,-0.9769,-0.0131,0.0,-0.2417,7.052,0
21.58,-1.0,0.0,-0.9573,-0.0077,0.0,0.4816,7.074,0
21.59,-1.0,0.0,-0.9405,-0.0101,0.0,-0.1508,7.088,0
21.6,-1.0,0.0,-0.9609,-0.0691,0.0,0.0268,7.215,0
21.61,-1.0,0.0,-0.9857,0.0025,0.0,-0.3655,7.558,0
21.62,-1.0,0.0,-0.9577,0.0097,0.0,0.2721,7.917,0
21.63,-1.0,0.0,-0.925,0.011,0.0,0.0865,8.044,0
21.64,-1.0,0.0,-0.9049,0.0039,0.0,-0.1419,7.986,0
21.65,-1.0,0.0,-0.9521,0.063,0.0,0.0845,8.05,0
21.66,-1.0,0.0,-0.9376,0.1228,0.0,-0.0294,8.053,0
21.67,-1.0,0.0,-0.9206,0.0759,0.0,0.2341,7.861,0
21.68,-1.0,0.0,-0.9898,-0.0946,0.0,0.0827,7.73,0
21.69,-1.0,0.0,-0.9825,-0.0815,0.0,0.1432,7.815,0
21.7,-1.0,0.0,-0.9429,-0.0635,0.0,0.1986,7.77,0
21.71,-1.0,0.0,-0.9632,0.0155,0.0,-0.3064,7.687,0
21.72,-1.0,0.0,-0.9314,0.0174,0.0,0.1388,7.608,0
21.73,-1.0,0.0,-0.963,-0.0912,0.0,0.1881,7.384,0
21.74,-1.0,0.0,-0.9388,-0.1404,0.0,0.0829,7.044,0
21.75,-1.0,0.0,-0.991,-0.0467,0.0,-0.0102,6.836,0
21.76,-1.0,0.0,-0.9415,-0.0532,0.0,-0.0713,6.554,0
21.77,-1.0,0.0,-0.9646,0.0421,0.0,-0.1791,6.435,0
21.78,-1.0,0.0,-0.9421,0.0922,0.0,0.2059,6.448,0
21.79,-1.0,0.0,-0.9254,0.0935,0.0,-0.2464,6.375,0
21.8,-1.0,0.0,-0.9573,-0.0257,0.0,0.0733,6.096,0
21.81,-1.0,0.0,-0.9553,-0.0705,0.0,-0.4738,5.905,0
21.82,-1.0,0.0,-0.9519,-0.0678,0.0,0.2064,5.708,0
21.83,-1.0,0.0,-0.9872,-0.0006,0.0,-0.0289,5.733,0
21.84,-1.0,0.0,-0.9673,0.0917,0.0,-0.0524,5.798,0
21.85,-1.0,0.0,-0.9295,0.075,0.0,-0.0407,5.596,0
21.86,-1.0,0.0,-1.0031,-0.0487,0.0,-0.1426,5.461,0
21.87,-1.0,0.0,-0.9761,-0.0443,0.0,-0.1181,5.346,0
21.88,-1.0,0.0,-0.9655,-0.0395,0.0,0.2232,5.275,0
21.89,-1.0,0.0,-0.9624,0.0332,0.0,-0.0837,5.312,0
21.9,-1.0,0.0,-0.977,-0.0474,0.0,0.0388,5.295,0
21.91,-1.0,0.0,-0.9831,-0.0611,0.0,-0.3982,5.334,0
21.92,-1.0,0.0,-0.9668,-0.042,0.0,0.1113,5.395,0
21.93,-1.0,0.0,-0.9549,-0.0336,0.0,0.2658,5.432,0
21.94,-1.0,0.0,-0.9576,0.0369,0.0,-0.5864,5.481,0
21.95,-1.0,0.0,-0.9898,0.0382,0.0,0.0001,5.558,0
21.96,-1.0,0.0,-0.9477,0.0351,0.0,-0.1141,5.384,0
21.97,-1.0,0.0,-0.9159,0.0154,0.0,-0.1358,4.994,0
21.98,-1.0,0.0,-0.9993,-0.139,0.0,0.2564,4.831,0
21.99,-1.0,0.0,-0.986,-0.0847,0.0,-0.0126,4.876,0
22.0,-1.0,0.0,-0.9772,-0.045,0.0,0.5082,4.936,0
22.01,-1.0,0.0,-0.9637,-0.0469,0.0,-0.1478,4.988,0
22.02,-1.0,0.0,-0.9287,0.0156,0.0,0.0006,4.827,0
22.03,-1.0,0.0,-0.9695,0.07,0.0,-0.2038,4.807,0
22.04,-1.0,0.0,-0.93,0.0694,0.0,-0.1605,4.638,0
22.05,-1.0,0.0,-0.9774,-0.0954,0.0,-0.224,4.531,0
22.06,-1.0,0.0,-0.9559,-0.0836,0.0,0.211,4.455,0
22.07,-1.0,0.0,-0.9663,-0.078,0.0,0.1892,4.514,0
22.08,-1.0,0.0,-0.9615,0.0286,0.0,-0.2265,4.671,0
22.09,-1.0,0.0,-0.9266,0.0762,0.0,-0.213,4.655,0
22.1,-1.0,0.0,-0.9121,0.0776,0.0,-0.0495,4.44,0
22.11,-1.0,0.0,-0.9801,-0.1147,0.0,-0.0845,4.417,0
22.12,-1.0,0.0,-0.9808,-0.1048,0.0,0.1976,4.52,0
22.13,-1.0,0.0,-0.9912,-0.1003,0.0,0.1018,4.899,0
22.14,-1.0,0.0,-0.9796,0.0175,0.0,-0.2245,5.434,0
22.15,-1.0,0.0,-0.9391,0.0114,0.0,-0.1597,5.767,0
22.16,-1.0,0.0,-0.9098,0.008,0.0,-0.254,5.795,0
22.17,-1.0,0.0,-0.8882,0.025,0.0,0.043,5.664,0
22.18,-1.0,0.0,-0.9475,0.1796,0.0,0.4987,5.615,0
22.19,-1.0,0.0,-0.9752,0.0883,0.0,-0.1645,5.749,0
22.2,-1.0,0.0,-0.9231,0.0635,0.0,-0.1122,5.639,0
22.21,-1.0,0.0,-0.9133,0.0584,0.0,-0.3613,5.441,0
22.22,-1.0,0.0,-0.8972,0.0642,0.0,0.1971,5.236,0
22.23,-1.0,0.0,-0.9258,-0.0695,0.0,0.2103,5.138,0
22.24,-1.0,0.0,-0.9203,-0.1113,0.0,-0.1102,5.153,0
22.25,-1.0,0.0,-0.894,-0.104,0.0,0.4501,5.13,0
22.26,-1.0,0.0,-0.8854,0.007,0.0,-0.1712,5.071,0
22.27,-1.0,0.0,-0.8952,0.0993,0.0,0.1336,5.042,0
22.28,-1.0,0.0,-0.8797,0.0671,0.0,-0.0468,4.924,0
22.29,-1.0,0.0,-0.8717,0.0605,0.0,-0.2763,4.82,0
22.3,-1.0,0.0,-0.917,-0.0874,0.0,0.5872,4.8,0
22.31,-1.0,0.0,-0.9109,-0.0786,0.0,-0.2078,4.882,0
22.32,-1.0,0.0,-0.9124,-0.08,0.0,0.2204,4.982,0
22.33,-1.0,0.0,-0.9139,-0.0436,0.0,0.0219,5.278,0
22.34,-1.0,0.0,-0.9374,0.101,0.0,0.1103,5.774,0
22.35,-1.0,0.0,-0.8893,0.0938,0.0,-0.0927,6.037,0
22.36,-1.0,0.0,-0.8761,0.0463,0.0,0.0278,5.997,0
22.37,-1.0,0.0,-0.9367,-0.0578,0.0,0.0113,6.146,0
22.38,-1.0,0.0,-0.9471,-0.0466,0.0,0.2227,6.58,0
22.39,-1.0,0.0,-0.9591,0.0663,0.0,-0.3147,7.183,0
22.4,-1.0,0.0,-0.9091,0.0602,0.0,-0.285,7.588,0
22.41,-1.0,0.0,-0.86,0.0563,0.0,-0.2516,7.695,0
22.42,-1.0,0.0,-0.9112,-0.0433,0.0,0.3003,7.68,0
22.43,-1.0,0.0,-0.9335,-0.082,0.0,-0.0871,7.58,0
22.44,-1.0,0.0,-0.9105,-0.0596,0.0,0.0809,7.258,0
22.45,-1.0,0.0,-0.9156,-0.0544,0.0,0.1254,7.036,0
22.46,-1.0,0.0,-0.8868,-0.0597,0.0,-0.2146,6.871,0
22.47,-1.0,0.0,-0.9315,0.1084,0.0,-0.2394,6.886,0
22.48,-1.0,0.0,-0.9177,0.0861,0.0,-0.0645,6.931,0
22.49,-1.0,0.0,-0.8872,0.0756,0.0,-0.1147,6.708,0
22.5,-1.0,0.0,-0.8866,0.0757,0.0,-0.1444,6.486,0
22.51,-1.0,0.0,-0.9659,-0.0887,0.0,0.3271,6.638,0
22.52,-1.0,0.0,-0.9281,-0.0803,0.0,-0.0154,6.788,0
22.53,-1.0,0.0,-0.8876,-0.0784,0.0,0.1093,6.674,0
22.54,-1.0,0.0,-0.9059,0.0369,0.0,-0.2339,6.502,0
22.55,-1.0,0.0,-0.9429,0.1437,0.0,0.1509,6.632,0
22.56,-1.0,0.0,-0.8979,0.1333,0.0,-0.0147,6.565,0
22.57,-1.0,0.0,-0.8923,0.1268,0.0,-0.3822,6.404,0
22.58,-1.0,0.0,-0.9376,-0.0183,0.0,-0.1109,6.317,0
22.59,-1.0,0.0,-0.9119,-0.0389,0.0,0.1869,6.23,0
22.6,-1.0,0.0,-0.9061,-0.029,0.0,0.3411,6.128,0
22.61,-1.0,0.0,-0.8936,-0.0264,0.0,-0.1692,6.045,0
22.62,-1.0,0.0,-0.9706,0.0806,0.0,-0.1234,6.265,0
22.63,-1.0,0.0,-0.9036,0.075,0.0,-0.1662,6.353,0
22.64,-1.0,0.0,-0.9188,0.049,0.0,0.2657,6.326,0
22.65,-1.0,0.0,-0.9786,-0.0667,0.0,-0.0107,6.518,0
22.66,-1.0,0.0,-0.9606,-0.0523,0.0,0.4348,6.691,0
22.67,-1.0,0.0,-0.9417,-0.0526,0.0,0.0596,6.858,0
22.68,-1.0,0.0,-0.9184,0.0017,0.0,-0.0971,6.921,0
22.69,-1.0,0.0,-0.9187,0.0552,0.0,0.1492,6.968,0
22.7,-1.0,0.0,-0.9162,0.0115,0.0,0.0884,6.941,0
22.71,-1.0,0.0,-0.9314,0.0144,0.0,0.1309,7.036,0
22.72,-1.0,0.0,-0.9994,-0.005,0.0,0.0248,7.361,0
22.73,-1.0,0.0,-1.0151,0.0352,0.0,0.2319,7.807,0
22.74,-1.0,0.0,-0.9719,0.0246,0.0,0.1139,8.029,0
22.75,-1.0,0.0,-0.9584,0.022,0.0,-0.0939,8.106,0
22.76,-1.0,0.0,-0.9247,0.0246,0.0,0.0941,7.967,0
22.77,-1.0,0.0,-0.9655,-0.0762,0.0,0.0716,7.744,0
22.78,-1.0,0.0,-0.9497,-0.1324,0.0,0.3569,7.465,0
22.79,-1.0,0.0,-0.961,-0.0458,0.0,-0.2405,7.153,0
22.8,-1.0,0.0,-0.938,-0.0133,0.0,0.2619,6.892,0
22.81,-1.0,0.0,-0.9237,-0.0125,0.0,0.0206,6.639,0
22.82,-1.0,0.0,-0.9559,0.0742,0.0,-0.2197,6.596,0
22.83,-1.0,0.0,-0.9344,0.0616,0.0,-0.1011,6.496,0
22.84,-1.0,0.0,-0.9754,-0.0722,0.0,0.1179,6.227,0
22.85,-1.0,0.0,-0.9797,-0.0641,0.0,-0.0481,6.046,0
