time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.5,2.0,0.0,1.4486,0.0061,0.0,-0.0507,-7.191,0
3.51,2.0,0.0,1.4444,0.0118,0.0,-0.0056,-7.384,0
3.52,2.0,0.0,1.4247,0.0191,0.0,0.197,-7.685,0
3.53,2.0,0.0,1.4227,0.0826,0.0,-0.324,-7.894,0
3.54,2.0,0.0,1.4734,0.0777,0.0,-0.0204,-7.94,0
3.55,2.0,0.0,1.4081,0.0683,0.0,0.0853,-7.549,0
3.56,2.0,0.0,1.4043,0.0695,0.0,0.1811,-7.295,0
3.57,2.0,0.0,1.3802,0.0707,0.0,-0.1825,-7.174,0
3.58,2.0,0.0,1.3979,0.0759,0.0,0.0489,-7.303,0
3.59,2.0,0.0,1.3572,0.078,0.0,-0.0676,-7.373,0
3.6,2.0,0.0,1.4373,-0.0547,0.0,0.2947,-7.507,0
3.61,2.0,0.0,1.4321,-0.1396,0.0,0.2542,-7.407,0
3.62,2.0,0.0,1.4495,-0.2014,0.0,0.3955,-7.35,0
3.63,2.0,0.0,1.432,-0.0622,0.0,0.133,-7.259,0
3.64,2.0,0.0,1.4054,-0.0466,0.0,0.1972,-7.129,0
3.65,2.0,0.0,1.3841,0.0425,0.0,-0.1565,-6.964,0
3.66,2.0,0.0,1.4081,0.0476,0.0,0.2531,-6.97,0
3.67,2.0,0.0,1.3874,0.0265,0.0,-0.2359,-7.011,0
3.68,2.0,0.0,1.4003,0.1204,0.0,0.1453,-7.081,0
3.69,2.0,0.0,1.4229,0.023,0.0,-0.0727,-7.024,0
3.7,2.0,0.0,1.4053,0.0365,0.0,0.2152,-6.967,0
3.71,2.0,0.0,1.394,0.0808,0.0,0.1065,-7.069,0
3.72,2.0,0.0,1.4649,-0.0775,0.0,0.4641,-7.227,0
3.73,2.0,0.0,1.409,-0.1018,0.0,0.5507,-6.955,0
3.74,2.0,0.0,1.4075,-0.0906,0.0,-0.0804,-6.57,0
3.75,2.0,0.0,1.4103,-0.0483,0.0,0.1772,-6.364,0
3.76,2.0,0.0,1.387,0.0379,0.0,0.3228,-6.269,0
3.77,2.0,0.0,1.4068,0.03,0.0,0.6462,-6.33,0
3.78,2.0,0.0,1.4391,-0.0688,0.0,0.0265,-6.456,0
3.79,2.0,0.0,1.4069,0.0068,0.0,-0.3007,-6.428,0
3.8,2.0,0.0,1.4303,0.0262,0.0,-0.0551,-6.384,0
3.81,2.0,0.0,1.4209,0.0322,0.0,-0.0653,-6.524,0
3.82,2.0,0.0,1.4006,0.0416,0.0,0.0174,-6.83,0
3.83,2.0,0.0,1.4279,0.0221,0.0,-0.1815,-7.125,0
3.84,2.0,0.0,1.4126,0.0024,0.0,-0.3555,-7.288,0
3.85,2.0,0.0,1.463,-0.0158,0.0,-0.1113,-7.445,0
3.86,2.0,0.0,1.431,-0.003,0.0,0.1146,-7.611,0
3.87,2.0,0.0,1.4285,0.0428,0.0,0.1168,-7.938,0
3.88,2.0,0.0,1.3973,0.031,0.0,-0.1709,-8.149,0
3.89,2.0,0.0,1.4108,0.0305,0.0,0.2076,-8.466,0
3.9,2.0,0.0,1.454,-0.06,0.0,0.0774,-8.547,0
3.91,2.0,0.0,1.3948,-0.0733,0.0,0.1167,-8.158,0
3.92,2.0,0.0,1.4154,-0.0601,0.0,-0.1161,-7.954,0
3.93,2.0,0.0,1.4182,0.0079,0.0,-0.192,-7.807,0
3.94,2.0,0.0,1.403,0.0103,0.0,-0.1045,-7.677,0
3.95,2.0,0.0,1.4096,0.1044,0.0,-0.1655,-7.693,0
3.96,2.0,0.0,1.4472,0.0348,0.0,-0.1915,-7.86,0
3.97,2.0,0.0,1.4298,0.0181,0.0,-0.026,-7.933,0
3.98,2.0,0.0,1.4576,-0.0578,0.0,0.09,-8.058,0
3.99,2.0,0.0,1.4262,-0.0397,0.0,-0.1459,-8.09,0
4.0,2.0,0.0,1.4088,-0.0043,0.0,0.0521,-8.14,0
4.01,2.0,0.0,1.4333,-0.0466,0.0,-0.1732,-8.182,0
4.02,2.0,0.0,1.4448,-0.005,0.0,-0.2811,-8.273,0
4.03,2.0,0.0,1.4571,0.0268,0.0,-0.2556,-8.146,0
4.04,2.0,0.0,1.432,0.0318,0.0,0.0946,-7.948,0
4.05,2.0,0.0,1.4284,0.0694,0.0,0.0786,-7.91,0
4.06,2.0,0.0,1.4475,0.0429,0.0,-0.0,-7.964,0
4.07,2.0,0.0,1.3991,0.0426,0.0,-0.1129,-7.876,0
4.08,2.0,0.0,1.4132,0.0411,0.0,-0.1504,-7.897,0
4.09,2.0,0.0,1.4933,-0.1359,0.0,0.3838,-8.032,0
4.1,2.0,0.0,1.4383,-0.1071,0.0,0.4584,-7.676,0
4.11,2.0,0.0,1.4297,-0.1004,0.0,-0.1813,-7.224,0
4.12,2.0,0.0,1.4267,-0.0967,0.0,-0.055,-6.999,0
4.13,2.0,0.0,1.4372,-0.0476,0.0,0.0686,-7.069,0
4.14,2.0,0.0,1.4469,-0.0201,0.0,0.6238,-7.304,0
4.15,2.0,0.0,1.4522,0.0687,0.0,0.0849,-7.491,0
4.16,2.0,0.0,1.4173,0.0884,0.0,-0.4167,-7.454,0
4.17,2.0,0.0,1.4718,0.0156,0.0,0.0944,-7.464,0
4.18,2.0,0.0,1.4244,0.019,0.0,0.0005,-7.382,0
4.19,2.0,0.0,1.4653,0.0605,0.0,-0.2681,-7.402,0
4.2,2.0,0.0,1.4393,0.0721,0.0,-0.0064,-7.498,0
4.21,2.0,0.0,1.4818,-0.019,0.0,-0.0412,-7.786,0
4.22,2.0,0.0,1.4567,-0.0234,0.0,0.2709,-8.032,0
4.23,2.0,0.0,1.4093,-0.0289,0.0,0.0602,-8.054,0
4.24,2.0,0.0,1.4803,-0.0462,0.0,0.0542,-8.132,0
4.25,2.0,0.0,1.4354,-0.013,0.0,0.0004,-8.106,0
4.26,2.0,0.0,1.4515,-0.0227,0.0,0.2117,-8.246,0
4.27,2.0,0.0,1.467,-0.0956,0.0,-0.0499,-8.351,0
4.28,2.0,0.0,1.4375,-0.087,0.0,0.2075,-8.425,0
4.29,2.0,0.0,1.4647,-0.066,0.0,-0.3096,-8.465,0
4.3,2.0,0.0,1.4694,-0.0376,0.0,0.3414,-8.609,0
4.31,2.0,0.0,1.4362,-0.0395,0.0,-0.0136,-8.734,0
4.32,2.0,0.0,1.4285,0.0455,0.0,0.0855,-8.907,0
4.33,2.0,0.0,1.4152,0.0677,0.0,-0.3792,-8.851,0
4.34,2.0,0.0,1.4693,0.053,0.0,-0.0031,-8.921,0
4.35,2.0,0.0,1.424,0.054,0.0,-0.0881,-8.934,0
4.36,2.0,0.0,1.4785,-0.0134,0.0,0.0523,-9.084,0
4.37,2.0,0.0,1.4291,-0.0165,0.0,0.0084,-9.131,0
4.38,2.0,0.0,1.474,-0.1335,0.0,0.0814,-9.224,0
4.39,2.0,0.0,1.458,-0.0423,0.0,-0.0739,-9.18,0
4.4,2.0,0.0,1.4312,-0.037,0.0,0.1039,-9.165,0
4.41,2.0,0.0,1.4256,-0.026,0.0,0.1662,-9.318,0
4.42,2.0,0.0,1.4214,0.0415,0.0,0.2838,-9.409,0
4.43,2.0,0.0,1.4272,0.0189,0.0,-0.4027,-9.401,0
4.44,2.0,0.0,1.4892,-0.0215,0.0,0.1494,-9.376,0
4.45,2.0,0.0,1.4291,-0.0366,0.0,0.1993,-9.063,0
4.46,2.0,0.0,1.4458,-0.0244,0.0,-0.0506,-8.948,0
4.47,2.0,0.0,1.3945,-0.0238,0.0,-0.1132,-8.763,0
4.48,2.0,0.0,1.3962,-0.0162,0.0,0.0428,-8.671,0
4.49,2.0,0.0,1.3879,0.0698,0.0,0.204,-8.689,0
4.5,2.0,0.0,1.4259,0.0757,0.0,-0.0926,-8.609,0
4.51,2.0,0.0,1.3976,0.0757,0.0,-0.4994,-8.375,0
4.52,2.0,0.0,1.4376,0.0205,0.0,0.0242,-8.26,0
4.53,2.0,0.0,1.4092,0.0246,0.0,0.2676,-8.252,0
4.54,2.0,0.0,1.4789,-0.0126,0.0,-0.0921,-8.477,0
4.55,2.0,0.0,1.445,-0.0162,0.0,0.268,-8.57,0
4.56,2.0,0.0,1.4241,-0.0818,0.0,0.1238,-8.341,0
4.57,2.0,0.0,1.4529,-0.036,0.0,0.6835,-7.906,0
4.58,2.0,0.0,1.4318,0.0034,0.0,-0.1582,-7.388,0
4.59,2.0,0.0,1.4259,-0.002,0.0,0.0325,-7.043,0
4.6,2.0,0.0,1.4204,0.0002,0.0,0.1063,-6.96,0
4.61,2.0,0.0,1.4118,0.002,0.0,0.238,-7.105,0
4.62,2.0,0.0,1.4696,-0.0631,0.0,-0.1644,-7.063,0
4.63,2.0,0.0,1.4279,-0.0849,0.0,0.5355,-6.578,0
4.64,2.0,0.0,1.3971,-0.096,0.0,0.3195,-5.932,0
4.65,2.0,0.0,1.4014,-0.0908,0.0,0.3594,-5.516,0
4.66,2.0,0.0,1.4228,0.0346,0.0,0.2028,-5.398,0
4.67,2.0,0.0,1.4198,0.0622,0.0,0.071,-5.338,0
4.68,2.0,0.0,1.4448,0.0214,0.0,-0.1716,-5.435,0
4.69,2.0,0.0,1.4516,-0.0249,0.0,0.1582,-5.651,0
4.7,2.0,0.0,1.4465,0.0003,0.0,-0.2104,-5.703,0
4.71,2.0,0.0,1.4596,-0.0038,0.0,0.1713,-5.893,0
4.72,2.0,0.0,1.4215,0.0515,0.0,-0.0293,-6.019,0
4.73,2.0,0.0,1.4067,0.0587,0.0,-0.004,-6.159,0
4.74,2.0,0.0,1.4339,0.0193,0.0,-0.0848,-6.249,0
4.75,2.0,0.0,1.4503,-0.0897,0.0,0.5458,-6.148,0
4.76,2.0,0.0,1.4026,-0.0856,0.0,0.1939,-5.664,0
4.77,2.0,0.0,1.4335,-0.0772,0.0,-0.1251,-5.327,0
4.78,2.0,0.0,1.4156,-0.0717,0.0,-0.1559,-5.277,0
4.79,2.0,0.0,1.4648,0.0202,0.0,-0.1383,-5.535,0
4.8,2.0,0.0,1.4083,0.0273,0.0,-0.3375,-5.728,0
4.81,2.0,0.0,1.4135,0.1331,0.0,0.1517,-5.846,0
4.82,2.0,0.0,1.4304,0.0586,0.0,-0.2194,-5.867,0
4.83,2.0,0.0,1.4058,0.0629,0.0,0.0292,-5.873,0
4.84,2.0,0.0,1.4497,-0.0187,0.0,0.1493,-6.009,0
4.85,2.0,0.0,1.425,-0.0134,0.0,-0.0488,-6.126,0
4.86,2.0,0.0,1.4522,0.0336,0.0,-0.2731,-6.301,0
4.87,2.0,0.0,1.4309,0.0264,0.0,0.0193,-6.288,0
4.88,2.0,0.0,1.4409,0.003,0.0,-0.0225,-6.376,0
4.89,2.0,0.0,1.4377,-0.0177,0.0,0.1976,-6.622,0
4.9,2.0,0.0,1.4472,0.0494,0.0,-0.0559,-6.865,0
4.91,2.0,0.0,1.4686,-0.0366,0.0,0.1292,-7.045,0
4.92,2.0,0.0,1.4325,-0.0189,0.0,-0.1461,-7.087,0
4.93,2.0,0.0,1.4376,-0.0575,0.0,-0.0455,-7.152,0
4.94,2.0,0.0,1.4579,-0.0503,0.0,0.1255,-7.398,0
4.95,2.0,0.0,1.4326,0.0997,0.0,-0.2112,-7.504,0
4.96,2.0,0.0,1.4401,0.0696,0.0,-0.2176,-7.472,0
4.97,2.0,0.0,1.4597,0.0714,0.0,0.1879,-7.648,0
4.98,2.0,0.0,1.4608,-0.0089,0.0,-0.1483,-7.78,0
4.99,2.0,0.0,1.4568,-0.0534,0.0,0.1154,-7.869,0
5.0,2.0,0.0,1.4144,-0.0498,0.0,0.1069,-7.823,0
5.01,2.0,0.0,1.4672,-0.0226,0.0,-0.1648,-7.874,0
5.02,2.0,0.0,1.4389,-0.0207,0.0,0.1738,-7.989,0
5.03,2.0,0.0,1.4345,-0.0065,0.0,0.1272,-8.294,0
5.04,2.0,0.0,1.4451,-0.0318,0.0,-0.0859,-8.712,0
5.05,2.0,0.0,1.4812,-0.0617,0.0,-0.0953,-8.955,0
5.06,2.0,0.0,1.4382,-0.0128,0.0,-0.3265,-8.859,0
5.07,2.0,0.0,1.4147,-0.0045,0.0,-0.0058,-8.75,0
5.08,2.0,0.0,1.4494,-0.0009,0.0,-0.0372,-8.877,0
5.09,2.0,0.0,1.423,0.0516,0.0,-0.2024,-8.961,0
5.1,2.0,0.0,1.4683,-0.0232,0.0,-0.2612,-8.961,0
5.11,2.0,0.0,1.446,-0.0474,0.0,0.0125,-8.87,0
5.12,2.0,0.0,1.4495,0.0148,0.0,-0.1047,-8.816,0
5.13,2.0,0.0,1.3987,0.0111,0.0,-0.0732,-8.576,0
5.14,2.0,0.0,1.4351,-0.0397,0.0,-0.1169,-8.43,0
5.15,2.0,0.0,1.4424,0.0526,0.0,-0.0545,-8.478,0
5.16,2.0,0.0,1.4192,0.0847,0.0,0.0774,-8.653,0
5.17,2.0,0.0,1.4802,-0.0679,0.0,0.2487,-8.713,0
5.18,2.0,0.0,1.4268,-0.1055,0.0,0.4469,-8.298,0
5.19,2.0,0.0,1.4192,-0.0913,0.0,-0.2039,-7.797,0
5.2,2.0,0.0,1.4304,0.0244,0.0,0.2369,-7.379,0
5.21,2.0,0.0,1.4189,0.0457,0.0,0.1687,-7.099,0
5.22,2.0,0.0,1.4174,0.0381,0.0,0.1846,-7.104,0
5.23,2.0,0.0,1.437,-0.0404,0.0,-0.1981,-7.067,0
5.24,2.0,0.0,1.436,-0.0137,0.0,0.0753,-7.017,0
5.25,2.0,0.0,1.4605,-0.0167,0.0,0.0521,-7.016,0
5.26,2.0,0.0,1.4508,-0.012,0.0,0.1377,-7.207,0
5.27,2.0,0.0,1.4076,-0.0135,0.0,-0.0218,-7.334,0
5.28,2.0,0.0,1.4046,0.0092,0.0,-0.0486,-7.538,0
5.29,2.0,0.0,1.4562,-0.0734,0.0,-0.0344,-7.75,0
5.3,2.0,0.0,1.4456,-0.0388,0.0,0.2239,-7.764,0
5.31,2.0,0.0,1.4453,0.0451,0.0,0.0764,-7.71,0
5.32,2.0,0.0,1.4299,0.0132,0.0,-0.5014,-7.588,0
5.33,2.0,0.0,1.4139,0.0093,0.0,-0.1138,-7.54,0
5.34,2.0,0.0,1.4035,0.0446,0.0,-0.0795,-7.493,0
5.35,2.0,0.0,1.4506,0.0324,0.0,-0.2986,-7.493,0
5.36,2.0,0.0,1.4223,0.0197,0.0,0.0764,-7.493,0
5.37,2.0,0.0,1.3988,0.0568,0.0,-0.3637,-7.45,0
5.38,2.0,0.0,1.4581,-0.009,0.0,-0.1276,-7.494,0
5.39,2.0,0.0,1.4079,-0.0091,0.0,-0.0724,-7.338,0
5.4,2.0,0.0,1.4033,-0.009,0.0,-0.1027,-7.279,0
5.41,2.0,0.0,1.4765,-0.1232,0.0,0.4377,-7.399,0
5.42,2.0,0.0,1.4559,-0.0079,0.0,-0.0603,-7.337,0
5.43,2.0,0.0,1.4449,-0.0169,0.0,-0.0809,-7.268,0
5.44,2.0,0.0,1.4377,0.004,0.0,-0.0185,-7.325,0
5.45,2.0,0.0,1.3993,0.0405,0.0,-0.2011,-7.226,0
5.46,2.0,0.0,1.4373,-0.0513,0.0,0.0853,-7.121,0
5.47,2.0,0.0,1.4473,0.0082,0.0,0.027,-7.08,0
5.48,2.0,0.0,1.4628,-0.0005,0.0,0.5086,-7.191,0
5.49,2.0,0.0,1.446,0.0728,0.0,-0.0465,-7.362,0
5.5,2.0,0.0,1.4257,0.0828,0.0,0.0739,-7.59,0
5.51,2.0,0.0,1.4493,0.0289,0.0,0.0084,-7.821,0
5.52,2.0,0.0,1.4009,0.0354,0.0,-0.1916,-7.934,0
5.53,2.0,0.0,1.507,-0.1285,0.0,0.1362,-8.155,0
5.54,2.0,0.0,1.4758,-0.0969,0.0,0.2523,-7.934,0
5.55,2.0,0.0,1.4284,-0.0999,0.0,0.0038,-7.399,0
5.56,2.0,0.0,1.4258,-0.0934,0.0,0.0796,-7.057,0
5.57,2.0,0.0,1.4232,-0.0919,0.0,0.0736,-7.01,0
5.58,2.0,0.0,1.426,0.0078,0.0,0.4247,-7.122,0
5.59,2.0,0.0,1.3974,0.0818,0.0,-0.1069,-7.163,0
5.6,2.0,0.0,1.4392,-0.0008,0.0,-0.1326,-7.269,0
5.61,2.0,0.0,1.4247,-0.0129,0.0,0.1046,-7.293,0
5.62,2.0,0.0,1.3791,-0.0049,0.0,0.0312,-7.14,0
5.63,2.0,0.0,1.4453,-0.0037,0.0,0.0775,-7.056,0
5.64,2.0,0.0,1.4021,0.0261,0.0,-0.1912,-6.833,0
5.65,2.0,0.0,1.3986,0.0269,0.0,-0.172,-6.804,0
5.66,2.0,0.0,1.4129,0.0298,0.0,0.1845,-7.015,0
5.67,2.0,0.0,1.4522,-0.0188,0.0,-0.0299,-7.129,0
5.68,2.0,0.0,1.3894,-0.0381,0.0,0.0272,-6.817,0
5.69,2.0,0.0,1.3936,0.038,0.0,0.1933,-6.536,0
5.7,2.0,0.0,1.4797,-0.0487,0.0,0.2889,-6.55,0
5.71,2.0,0.0,1.4362,-0.0651,0.0,0.0948,-6.558,0
5.72,2.0,0.0,1.3907,-0.0592,0.0,-0.004,-6.412,0
5.73,2.0,0.0,1.4011,0.0464,0.0,-0.0833,-6.321,0
5.74,2.0,0.0,1.3737,0.0449,0.0,0.2888,-6.262,0
5.75,2.0,0.0,1.4359,0.0378,0.0,-0.1235,-6.356,0
5.76,2.0,0.0,1.4257,0.0307,0.0,0.0103,-6.384,0
5.77,2.0,0.0,1.3989,0.0416,0.0,0.2245,-6.337,0
5.78,2.0,0.0,1.433,-0.0326,0.0,0.2853,-6.439,0
5.79,2.0,0.0,1.4049,-0.0349,0.0,0.0651,-6.571,0
5.8,2.0,0.0,1.4168,0.0341,0.0,-0.0485,-6.733,0
5.81,2.0,0.0,1.4083,0.0244,0.0,0.1097,-7.006,0
5.82,2.0,0.0,1.4613,-0.0032,0.0,-0.3229,-7.295,0
5.83,2.0,0.0,1.4524,-0.0361,0.0,0.0946,-7.445,0
5.84,2.0,0.0,1.4371,-0.0287,0.0,0.1979,-7.736,0
5.85,2.0,0.0,1.4044,0.0266,0.0,-0.0798,-7.906,0
5.86,2.0,0.0,1.383,0.0444,0.0,0.1357,-8.033,0
5.87,2.0,0.0,1.4489,0.0252,0.0,-0.1173,-8.361,0
5.88,2.0,0.0,1.4988,-0.0646,0.0,-0.0495,-8.594,0
5.89,2.0,0.0,1.4375,-0.071,0.0,-0.0406,-8.474,0
5.9,2.0,0.0,1.4242,-0.0609,0.0,-0.0197,-8.426,0
5.91,2.0,0.0,1.4025,-0.0614,0.0,0.2403,-8.479,0
5.92,2.0,0.0,1.4018,0.0248,0.0,-0.1392,-8.501,0
5.93,2.0,0.0,1.4445,-0.0607,0.0,-0.1728,-8.599,0
5.94,2.0,0.0,1.4399,-0.0046,0.0,0.3067,-8.732,0
5.95,2.0,0.0,1.4284,0.0312,0.0,-0.1846,-8.757,0
5.96,2.0,0.0,1.4017,0.0093,0.0,-0.1493,-8.599,0
5.97,2.0,0.0,1.3828,0.0224,0.0,0.118,-8.426,0
5.98,2.0,0.0,1.4349,-0.0728,0.0,0.0718,-8.401,0
5.99,2.0,0.0,1.4072,-0.0631,0.0,-0.076,-8.359,0
6.0,2.0,0.0,1.4264,-0.0638,0.0,-0.0953,-8.381,0
6.01,2.0,0.0,1.4274,-0.037,0.0,-0.0054,-8.303,0
6.02,2.0,0.0,1.4139,-0.0289,0.0,-0.1409,-8.371,0
6.03,2.0,0.0,1.4356,-0.1015,0.0,-0.0491,-8.419,0
6.04,2.0,0.0,1.451,0.0082,0.0,-0.1874,-8.459,0
6.05,2.0,0.0,1.4105,0.0556,0.0,-0.2402,-8.306,0
6.06,2.0,0.0,1.4583,-0.0323,0.0,-0.3402,-8.257,0
6.07,2.0,0.0,1.4436,-0.005,0.0,-0.0277,-8.33,0
6.08,2.0,0.0,1.4346,-0.0044,0.0,-0.0849,-8.414,0
6.09,2.0,0.0,1.4533,-0.0643,0.0,-0.0838,-8.576,0
6.1,2.0,0.0,1.4272,-0.0671,0.0,0.2598,-8.79,0
6.11,2.0,0.0,1.4553,0.0957,0.0,-0.4285,-9.025,0
6.12,2.0,0.0,1.4344,0.1179,0.0,-0.3951,-8.986,0
6.13,2.0,0.0,1.4289,0.1086,0.0,0.352,-8.894,0
6.14,2.0,0.0,1.4403,-0.0101,0.0,0.0685,-8.627,0
6.15,2.0,0.0,1.3939,-0.002,0.0,-0.004,-8.128,0
6.16,2.0,0.0,1.4353,-0.0152,0.0,0.0113,-7.763,0
6.17,2.0,0.0,1.4602,0.0142,0.0,-0.1771,-7.664,0
6.18,2.0,0.0,1.4869,-0.0728,0.0,-0.0823,-7.746,0
6.19,2.0,0.0,1.4762,-0.0802,0.0,-0.0799,-7.849,0
6.2,2.0,0.0,1.4517,-0.0716,0.0,0.1146,-8.044,0
6.21,2.0,0.0,1.464,0.0416,0.0,0.2323,-8.393,0
6.22,2.0,0.0,1.4209,0.0764,0.0,0.0215,-8.635,0
6.23,2.0,0.0,1.4115,0.0688,0.0,0.1006,-8.794,0
6.24,2.0,0.0,1.4723,-0.0598,0.0,0.0168,-8.763,0
6.25,2.0,0.0,1.4188,-0.0395,0.0,0.1143,-8.168,0
6.26,2.0,0.0,1.4139,-0.0446,0.0,0.2833,-7.547,0
6.27,2.0,0.0,1.406,-0.0399,0.0,0.3914,-7.214,0
6.28,2.0,0.0,1.3766,-0.0429,0.0,0.0592,-6.986,0
6.29,2.0,0.0,1.4567,-0.1028,0.0,0.0829,-6.983,0
6.3,2.0,0.0,1.443,-0.0209,0.0,-0.2032,-7.069,0
6.31,2.0,0.0,1.4202,0.0736,0.0,-0.1921,-7.162,0
6.32,2.0,0.0,1.3913,0.0794,0.0,-0.01,-7.224,0
6.33,2.0,0.0,1.426,0.0187,0.0,-0.15,-7.304,0
6.34,2.0,0.0,1.4287,-0.0532,0.0,0.2389,-7.369,0
6.35,2.0,0.0,1.412,-0.0705,0.0,-0.2501,-7.336,0
6.36,2.0,0.0,1.4308,-0.0027,0.0,-0.0796,-7.344,0
6.37,2.0,0.0,1.4368,-0.0032,0.0,0.256,-7.547,0
6.38,2.0,0.0,1.3956,-0.0029,0.0,0.1154,-7.729,0
6.39,2.0,0.0,1.4055,0.0049,0.0,-0.0068,-7.845,0
6.4,2.0,0.0,1.4191,-0.0056,0.0,0.0959,-8.043,0
6.41,2.0,0.0,1.4702,-0.0526,0.0,0.1561,-8.137,0
6.42,2.0,0.0,1.4301,-0.0528,0.0,0.0349,-8.107,0
6.43,2.0,0.0,1.4243,-0.0582,0.0,0.5691,-8.174,0
6.44,2.0,0.0,1.4006,-0.0577,0.0,0.0751,-8.214,0
6.45,2.0,0.0,1.3908,-0.0291,0.0,0.3638,-8.34,0
6.46,2.0,0.0,1.3806,0.0026,0.0,-0.1612,-8.453,0
6.47,2.0,0.0,1.4364,0.0818,0.0,0.4023,-8.622,0
6.48,2.0,0.0,1.4248,0.0883,0.0,-0.2709,-8.785,0
6.49,2.0,0.0,1.4106,0.0204,0.0,-0.3322,-8.821,0
6.5,2.0,0.0,1.3834,0.0326,0.0,0.0015,-8.782,0
6.51,2.0,0.0,1.4405,-0.0545,0.0,0.1101,-8.856,0
6.52,2.0,0.0,1.3866,-0.0799,0.0,0.3655,-8.636,0
6.53,2.0,0.0,1.4308,-0.007,0.0,0.2396,-8.438,0
6.54,2.0,0.0,1.4247,-0.0073,0.0,-0.4871,-8.275,0
6.55,2.0,0.0,1.4388,-0.0057,0.0,-0.079,-8.309,0
6.56,2.0,0.0,1.3931,-0.0027,0.0,-0.1878,-8.297,0
6.57,2.0,0.0,1.4384,0.0506,0.0,0.002,-8.255,0
6.58,2.0,0.0,1.3975,0.0778,0.0,-0.0462,-8.05,0
6.59,2.0,0.0,1.42,0.0638,0.0,0.0764,-7.997,0
6.6,2.0,0.0,1.4866,-0.0946,0.0,0.1075,-8.135,0
6.61,2.0,0.0,1.4348,-0.1002,0.0,0.1874,-8.109,0
6.62,2.0,0.0,1.4264,-0.0916,0.0,0.2491,-8.192,0
6.63,2.0,0.0,1.4208,0.0722,0.0,0.0753,-8.226,0
6.64,2.0,0.0,1.4115,0.0803,0.0,0.0751,-8.334,0
6.65,2.0,0.0,1.4114,0.0691,0.0,-0.1588,-8.387,0
6.66,2.0,0.0,1.406,0.0615,0.0,-0.0677,-8.494,0
6.67,2.0,0.0,1.444,-0.0581,0.0,0.1741,-8.531,0
6.68,2.0,0.0,1.4038,-0.0629,0.0,0.0046,-8.352,0
6.69,2.0,0.0,1.4241,0.0094,0.0,0.0091,-8.297,0
6.7,2.0,0.0,1.4138,0.0193,0.0,-0.2168,-8.041,0
6.71,2.0,0.0,1.4268,0.0175,0.0,0.1046,-7.928,0
6.72,2.0,0.0,1.4135,-0.0188,0.0,0.0143,-7.781,0
6.73,2.0,0.0,1.4464,0.0407,0.0,0.2901,-7.698,0
6.74,2.0,0.0,1.4305,0.0227,0.0,-0.4018,-7.576,0
6.75,2.0,0.0,1.4706,-0.0185,0.0,-0.4989,-7.511,0
6.76,2.0,0.0,1.4402,-0.0119,0.0,-0.1377,-7.472,0
6.77,2.0,0.0,1.4189,-0.0028,0.0,0.1761,-7.507,0
6.78,2.0,0.0,1.4796,-0.1176,0.0,0.1132,-7.71,0
6.79,2.0,0.0,1.4556,-0.0508,0.0,0.0988,-7.784,0
6.8,2.0,0.0,1.4328,-0.0017,0.0,0.2808,-7.817,0
6.81,2.0,0.0,1.4017,-0.0161,0.0,-0.3034,-7.841,0
6.82,2.0,0.0,1.431,-0.0019,0.0,-0.0437,-8.099,0
6.83,2.0,0.0,1.4859,-0.0724,0.0,-0.131,-8.352,0
6.84,2.0,0.0,1.4491,-0.0351,0.0,0.0142,-8.498,0
6.85,2.0,0.0,1.4526,-0.0755,0.0,0.1919,-8.664,0
6.86,2.0,0.0,1.4232,-0.0329,0.0,-0.2135,-8.781,0
6.87,2.0,0.0,1.4026,-0.0358,0.0,0.07,-8.945,0
6.88,2.0,0.0,1.4658,-0.05,0.0,-0.1525,-9.29,0
6.89,2.0,0.0,1.4313,0.0737,0.0,-0.0028,-9.372,0
6.9,2.0,0.0,1.4291,0.0371,0.0,0.0461,-9.239,0
6.91,2.0,0.0,1.3847,0.0344,0.0,-0.1063,-8.942,0
6.92,2.0,0.0,1.418,0.0777,0.0,0.1965,-8.8,0
6.93,2.0,0.0,1.3941,0.0757,0.0,-0.1555,-8.73,0
6.94,2.0,0.0,1.4008,0.0769,0.0,0.0224,-8.849,0
6.95,2.0,0.0,1.4242,-0.0164,0.0,-0.2237,-8.877,0
6.96,2.0,0.0,1.4788,-0.0775,0.0,0.297,-8.749,0
6.97,2.0,0.0,1.4318,-0.0946,0.0,0.4178,-8.286,0
6.98,2.0,0.0,1.4236,-0.0883,0.0,0.4105,-8.005,0
6.99,2.0,0.0,1.3968,-0.0916,0.0,-0.0017,-7.8,0
7.0,2.0,0.0,1.4153,-0.0645,0.0,0.1221,-7.82,0
7.01,2.0,0.0,1.4585,0.0848,0.0,-0.0841,-7.984,0
7.02,2.0,0.0,1.3952,0.0973,0.0,-0.2359,-7.899,0
7.03,2.0,0.0,1.4169,0.1236,0.0,-0.2795,-7.886,0
7.04,2.0,0.0,1.4327,0.1184,0.0,0.0875,-8.166,0
7.05,2.0,0.0,1.4593,-0.0087,0.0,-0.1893,-8.39,0
7.06,2.0,0.0,1.4355,-0.0324,0.0,0.1351,-8.396,0
7.07,2.0,0.0,1.4262,-0.0204,0.0,0.0822,-8.396,0
7.08,2.0,0.0,1.4534,-0.0399,0.0,-0.1543,-8.328,0
