time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.37,0.0,0.0,0.0937,-0.0677,-0.5,-0.1729,1.426,0
3.38,0.0,0.0,0.1065,-0.0551,-0.5,-0.5197,1.382,0
3.39,0.0,0.0,0.0918,-0.035,-0.5,-0.4639,1.306,0
3.4,0.0,0.0,0.1111,-0.0496,-0.5,-0.112,1.217,0
3.41,0.0,0.0,0.1062,-0.0609,-0.5,-0.2934,1.134,0
3.42,0.0,0.0,0.1236,-0.0277,-0.5,-0.6303,1.017,0
3.43,0.0,0.0,0.0618,-0.042,-0.5,-0.7357,1.151,0
3.44,0.0,0.0,0.1063,-0.055,-0.5,-0.6102,1.15,0
3.45,0.0,0.0,0.1168,-0.0044,-0.5,-0.5221,0.984,0
3.46,0.0,0.0,0.075,-0.0403,-0.5,-0.7533,1.102,0
3.47,0.0,0.0,0.1214,-0.0106,-0.5,-0.6925,1.105,0
3.48,0.0,0.0,0.0845,0.023,-0.5,-0.4644,1.166,0
3.49,0.0,0.0,0.0811,0.0559,-0.5,-0.3569,1.084,0
3.5,0.0,0.0,0.0295,0.0551,-0.5,-0.3076,1.1,0
3.51,0.0,0.0,0.0752,0.0841,-0.5,-0.4749,0.963,0
3.52,0.0,0.0,0.141,-0.0384,-0.5,-0.3398,0.982,0
3.53,0.0,0.0,0.1236,-0.063,-0.5,-0.4071,1.014,0
3.54,0.0,0.0,0.1488,-0.0285,-0.5,-0.5032,0.943,0
3.55,0.0,0.0,0.1061,-0.0268,-0.5,-0.384,0.997,0
3.56,0.0,0.0,0.1232,-0.0183,-0.5,-0.2462,1.006,0
3.57,0.0,0.0,0.1371,-0.0321,-0.5,-0.3442,0.886,0
3.58,0.0,0.0,0.1162,-0.0861,-0.5,-0.5526,0.866,0
3.59,0.0,0.0,0.1704,-0.0702,-0.5,-0.453,0.726,0
3.6,0.0,0.0,0.0796,-0.0398,-0.5,-0.5517,0.808,0
3.61,0.0,0.0,0.1376,-0.0221,-0.5,-0.4803,0.755,0
3.62,0.0,0.0,0.1372,-0.0462,-0.5,-0.4013,0.75,0
3.63,0.0,0.0,0.1168,0.0075,-0.5,-0.4952,0.601,0
3.64,0.0,0.0,0.0869,-0.0442,-0.5,-0.5789,0.632,0
3.65,0.0,0.0,0.1347,-0.0115,-0.5,-0.5466,0.496,0
3.66,0.0,0.0,0.0927,0.0078,-0.5,-0.4155,0.542,0
3.67,0.0,0.0,0.0891,0.0505,-0.5,-0.3946,0.656,0
3.68,0.0,0.0,0.0781,0.0384,-0.5,-0.536,0.657,0
3.69,0.0,0.0,0.1269,0.0266,-0.5,-0.69,0.557,0
3.7,0.0,0.0,0.0966,-0.0336,-0.5,-0.8377,0.72,0
3.71,0.0,0.0,0.1413,-0.0976,-0.5,-0.2287,0.98,0
3.72,0.0,0.0,0.1425,-0.0686,-0.5,-0.5495,1.086,0
3.73,0.0,0.0,0.1321,-0.0195,-0.5,-0.3832,1.022,0
3.74,0.0,0.0,0.0961,-0.0479,-0.5,-0.5408,1.03,0
3.75,0.0,0.0,0.1602,-0.1055,-0.5,-0.2665,0.953,0
3.76,0.0,0.0,0.1398,-0.0871,-0.5,-0.5159,0.889,0
3.77,0.0,0.0,0.126,-0.0166,-0.5,-0.4097,0.831,0
3.78,0.0,0.0,0.0675,-0.0331,-0.5,-0.558,1.013,0
3.79,0.0,0.0,0.1417,-0.0841,-0.5,-0.3211,1.04,0
3.8,0.0,0.0,0.1146,-0.0646,-0.5,-0.1983,1.129,0
3.81,0.0,0.0,0.1154,0.0049,-0.5,-0.3525,1.113,0
3.82,0.0,0.0,0.0542,-0.0125,-0.5,-0.4561,1.315,0
3.83,0.0,0.0,0.1282,-0.0601,-0.5,-0.1787,1.369,0
3.84,0.0,0.0,0.1027,-0.0785,-0.5,-0.6422,1.347,0
3.85,0.0,0.0,0.1454,-0.0388,-0.5,-0.6481,1.046,0
3.86,0.0,0.0,0.0834,0.0007,-0.5,-0.5058,0.916,0
3.87,0.0,0.0,0.1093,-0.0295,-0.5,-0.3393,0.846,0
3.88,0.0,0.0,0.1092,-0.0285,-0.5,-0.4966,0.734,0
3.89,0.0,0.0,0.1008,-0.0213,-0.5,-0.4593,0.698,0
3.9,0.0,0.0,0.1009,0.0082,-0.5,-0.3449,0.522,0
3.91,0.0,0.0,0.0765,0.0026,-0.5,-0.6067,0.478,0
3.92,0.0,0.0,0.0849,0.0246,-0.5,-0.4684,0.306,0
3.93,0.0,0.0,0.0753,0.0027,-0.5,-0.797,0.286,0
3.94,0.0,0.0,0.1295,-0.0669,-0.5,-0.2955,0.236,0
3.95,0.0,0.0,0.1565,-0.0717,-0.5,-0.247,0.307,0
3.96,0.0,0.0,0.0627,-0.046,-0.5,-0.5031,0.685,0
3.97,0.0,0.0,0.1103,-0.0701,-0.5,-0.3116,0.963,0
3.98,0.0,0.0,0.1122,-0.041,-0.5,-0.3305,1.025,0
3.99,0.0,0.0,0.1141,-0.0414,-0.5,-0.4841,1.006,0
4.0,0.0,0.0,0.1059,-0.0885,-0.5,-0.5995,1.005,0
4.01,0.0,0.0,0.1304,-0.0327,-0.5,-0.6124,0.819,0
4.02,0.0,0.0,0.0776,0.0223,-0.5,-0.2346,0.697,0
4.03,0.0,0.0,0.073,-0.0587,-0.5,-0.3182,0.787,0
4.04,0.0,0.0,0.1381,-0.0651,-0.5,-0.2876,0.793,0
4.05,0.0,0.0,0.0687,-0.0609,-0.5,-0.4314,0.957,0
4.06,0.0,0.0,0.1342,-0.0595,-0.5,-0.3634,1.007,0
4.07,0.0,0.0,0.0993,-0.0533,-0.5,-0.8498,0.957,0
4.08,0.0,0.0,0.123,-0.0693,-0.5,-0.6563,0.77,0
4.09,0.0,0.0,0.1116,-0.0095,-0.5,-0.594,0.601,0
4.1,0.0,0.0,0.0717,0.0291,-0.5,-0.4309,0.529,0
4.11,0.0,0.0,0.0796,-0.0401,-0.5,-0.3881,0.518,0
4.12,0.0,0.0,0.1119,-0.0011,-0.5,-0.4417,0.322,0
4.13,0.0,0.0,0.0747,-0.0455,-0.5,-0.5663,0.253,0
4.14,0.0,0.0,0.1141,-0.0171,-0.5,-0.5231,0.1,0
4.15,0.0,0.0,0.0845,0.0065,-0.5,-0.5334,0.05,0
4.16,0.0,0.0,0.0684,0.0146,-0.5,-0.1969,0.062,0
4.17,0.0,0.0,0.0808,0.0256,-0.5,-0.5415,-0.093,0
4.18,0.0,0.0,0.0484,0.0386,-0.5,-0.2274,-0.139,0
4.19,0.0,0.0,0.0384,0.0481,-0.5,-0.8402,-0.068,0
4.2,0.0,0.0,0.0773,0.0202,-0.5,-0.73,-0.154,0
4.21,0.0,0.0,0.0808,-0.0123,-0.5,-0.4944,-0.093,0
4.22,0.0,0.0,0.0657,-0.0373,-0.5,-0.6024,-0.059,0
4.23,0.0,0.0,0.0901,0.0164,-0.5,-0.5861,-0.223,0
4.24,0.0,0.0,0.0421,0.0349,-0.5,-0.3911,-0.174,0
4.25,0.0,0.0,0.0649,0.0099,-0.5,-0.1836,-0.105,0
4.26,0.0,0.0,0.0516,-0.0321,-0.5,-0.5935,-0.02,0
4.27,0.0,0.0,0.1097,-0.0223,-0.5,-0.5667,-0.193,0
4.28,0.0,0.0,0.0403,0.0293,-0.5,-0.3898,-0.16,0
4.29,0.0,0.0,0.073,0.0173,-0.5,-0.3492,-0.199,0
4.3,0.0,0.0,0.0491,0.0163,-0.5,-0.7869,-0.179,0
4.31,0.0,0.0,0.0767,0.0095,-0.5,-0.5743,-0.241,0
4.32,0.0,0.0,0.0699,0.0791,-0.5,-0.5194,-0.347,0
4.33,0.0,0.0,0.0458,0.0412,-0.5,-0.5274,-0.212,0
4.34,0.0,0.0,0.0554,0.0337,-0.5,-0.4527,-0.039,0
4.35,0.0,0.0,0.0597,0.0119,-0.5,-0.5643,0.057,0
4.36,0.0,0.0,0.0765,0.0673,-0.5,-0.6002,-0.008,0
4.37,0.0,0.0,0.0481,0.0844,-0.5,-0.4891,0.025,0
4.38,0.0,0.0,0.0345,0.0469,-0.5,-0.4019,0.129,0
4.39,0.0,0.0,0.0752,0.0731,-0.5,-0.5027,0.076,0
4.4,0.0,0.0,0.0736,-0.0158,-0.5,-0.6172,0.187,0
4.41,0.0,0.0,0.1168,0.014,-0.5,-0.6372,0.123,0
4.42,0.0,0.0,0.0514,0.0048,-0.5,-0.7372,0.253,0
4.43,0.0,0.0,0.0978,-0.0128,-0.5,-0.6837,0.276,0
4.44,0.0,0.0,0.1055,-0.0245,-0.5,-0.2808,0.267,0
4.45,0.0,0.0,0.1009,-0.0612,-0.5,-0.3211,0.193,0
4.46,0.0,0.0,0.1221,-0.0421,-0.5,-0.6269,0.109,0
4.47,0.0,0.0,0.0767,-0.0216,-0.5,-0.4864,0.246,0
4.48,0.0,0.0,0.0901,-0.0494,-0.5,-0.6017,0.409,0
4.49,0.0,0.0,0.1072,0.0094,-0.5,-0.5367,0.414,0
4.5,0.0,0.0,0.064,0.0312,-0.5,-0.3251,0.562,0
4.51,0.0,0.0,0.0982,0.0182,-0.5,-0.3262,0.654,0
4.52,0.0,0.0,0.0826,-0.0368,-0.5,-0.5554,0.789,0
4.53,0.0,0.0,0.1399,-0.0525,-0.5,-0.2893,0.758,0
4.54,0.0,0.0,0.1091,-0.0986,-0.5,-0.5255,0.84,0
4.55,0.0,0.0,0.1254,-0.0332,-0.5,-0.5741,0.818,0
4.56,0.0,0.0,0.0861,-0.0029,-0.5,-0.3454,0.902,0
4.57,0.0,0.0,0.1159,-0.0132,-0.5,-0.3594,0.918,0
4.58,0.0,0.0,0.0848,-0.058,-0.5,-0.5499,1.085,0
4.59,0.0,0.0,0.1292,-0.0245,-0.5,-0.479,1.07,0
4.6,0.0,0.0,0.096,-0.004,-0.5,-0.4937,1.155,0
4.61,0.0,0.0,0.1107,-0.0936,-0.5,-0.4294,1.327,0
4.62,0.0,0.0,0.1576,-0.0572,-0.5,-0.4299,1.299,0
4.63,0.0,0.0,0.0856,-0.0562,-0.5,-0.5156,1.425,0
4.64,0.0,0.0,0.1288,-0.0137,-0.5,-0.5585,1.404,0
4.65,0.0,0.0,0.099,-0.0618,-0.5,-0.6594,1.493,0
4.66,0.0,0.0,0.1369,-0.0776,-0.5,-0.5844,1.464,0
4.67,0.0,0.0,0.1227,-0.0551,-0.5,-0.3903,1.357,0
4.68,0.0,0.0,0.1048,-0.1172,-0.5,-0.3971,1.466,0
4.69,0.0,0.0,0.1383,-0.0767,-0.5,-0.462,1.44,0
4.7,0.0,0.0,0.0816,-0.0807,-0.5,-0.3796,1.569,0
4.71,0.0,0.0,0.1375,-0.0673,-0.5,-0.498,1.497,0
4.72,0.0,0.0,0.0874,-0.089,-0.5,-0.6331,1.566,0
4.73,0.0,0.0,0.1506,-0.0722,-0.5,-0.5646,1.419,0
4.74,0.0,0.0,0.0959,-0.0232,-0.5,-0.6199,1.346,0
4.75,0.0,0.0,0.0864,-0.0204,-0.5,-0.3348,1.359,0
4.76,0.0,0.0,0.069,-0.0606,-0.5,-0.3402,1.403,0
4.77,0.0,0.0,0.1168,-0.0361,-0.5,-0.2899,1.258,0
4.78,0.0,0.0,0.072,-0.0595,-0.5,-0.5892,1.207,0
4.79,0.0,0.0,0.1217,-0.0365,-0.5,-0.5623,0.993,0
4.8,0.0,0.0,0.0729,-0.0473,-0.5,-0.5654,0.862,0
4.81,0.0,0.0,0.1087,-0.0087,-0.5,-0.5658,0.555,0
4.82,0.0,0.0,0.0918,-0.0012,-0.5,-0.4081,0.289,0
4.83,0.0,0.0,0.0723,0.0327,-0.5,-0.5293,0.235,0
4.84,0.0,0.0,0.0572,-0.0078,-0.5,-0.4326,0.301,0
4.85,0.0,0.0,0.0791,0.0422,-0.5,-0.48,0.18,0
4.86,0.0,0.0,0.0552,0.0625,-0.5,-0.668,0.047,0
4.87,0.0,0.0,0.0431,0.0519,-0.5,-0.511,-0.042,0
4.88,0.0,0.0,0.056,0.0915,-0.5,-0.3723,-0.204,0
4.89,0.0,0.0,0.0494,-0.0013,-0.5,-0.5626,-0.145,0
4.9,0.0,0.0,0.114,-0.0501,-0.5,-0.314,-0.231,0
4.91,0.0,0.0,0.0833,-0.0147,-0.5,-0.5503,-0.345,0
4.92,0.0,0.0,0.0819,-0.0173,-0.5,-0.4615,-0.367,0
4.93,0.0,0.0,0.0554,0.0607,-0.5,-0.3497,-0.362,0
4.94,0.0,0.0,0.0629,0.0047,-0.5,-0.2996,-0.135,0
4.95,0.0,0.0,0.0607,0.0331,-0.5,-0.2649,-0.012,0
4.96,0.0,0.0,0.0596,0.0017,-0.5,-0.5775,-0.068,0
4.97,0.0,0.0,0.0761,-0.0077,-0.5,-0.6122,-0.257,0
4.98,0.0,0.0,0.061,0.0606,-0.5,-0.6116,-0.466,0
4.99,0.0,0.0,0.0156,0.0787,-0.5,-0.3993,-0.44,0
5.0,0.0,0.0,0.0561,0.0532,-0.5,-0.3574,-0.506,0
5.01,0.0,0.0,0.0348,-0.0087,-0.5,-0.4394,-0.433,0
5.02,0.0,0.0,0.0966,0.0004,-0.5,-0.3813,-0.573,0
5.03,0.0,0.0,0.0285,-0.0112,-0.5,-0.5175,-0.521,0
5.04,0.0,0.0,0.0701,0.023,-0.5,-0.5324,-0.632,0
5.05,0.0,0.0,0.0516,0.0177,-0.5,-0.2548,-0.621,0
5.06,0.0,0.0,0.0609,0.052,-0.5,-0.6465,-0.633,0
5.07,0.0,0.0,0.0287,0.0511,-0.5,-0.5673,-0.368,0
5.08,0.0,0.0,0.0394,0.0405,-0.5,-0.4243,-0.099,0
5.09,0.0,0.0,0.0417,-0.0207,-0.5,-0.293,0.182,0
5.1,0.0,0.0,0.057,0.0437,-0.5,-0.264,0.27,0
5.11,0.0,0.0,0.0208,0.0306,-0.5,-0.6623,0.329,0
5.12,0.0,0.0,0.0352,0.0611,-0.5,-0.5347,0.184,0
5.13,0.0,0.0,0.0379,0.0305,-0.5,-0.6712,0.113,0
5.14,0.0,0.0,0.0286,0.0337,-0.5,-0.7958,0.079,0
5.15,0.0,0.0,0.0358,0.0686,-0.5,-0.5405,0.113,0
5.16,0.0,0.0,0.0147,0.0907,-0.5,-0.4124,0.22,0
5.17,0.0,0.0,0.0004,0.0324,-0.5,-0.6273,0.397,0
5.18,0.0,0.0,0.0338,0.0641,-0.5,-0.5831,0.48,0
5.19,0.0,0.0,-0.0052,0.0348,-0.5,-0.7199,0.728,0
5.2,0.0,0.0,0.0406,-0.0059,-0.5,-0.6268,0.845,0
5.21,0.0,0.0,0.0369,0.0679,-0.5,-0.6772,0.792,0
5.22,0.0,0.0,0.0099,0.0612,-0.5,-0.4471,0.951,0
5.23,0.0,0.0,0.0265,-0.0229,-0.5,-0.3906,1.172,0
5.24,0.0,0.0,0.0599,0.0181,-0.5,-0.518,1.212,0
5.25,0.0,0.0,-0.001,0.0006,-0.5,-0.5657,1.41,0
5.26,0.0,0.0,0.031,0.0524,-0.5,-0.651,1.467,0
5.27,0.0,0.0,0.0311,-0.016,-0.5,-0.6023,1.503,0
5.28,0.0,0.0,0.0315,0.0181,-0.5,-0.3963,1.348,0
5.29,0.0,0.0,0.0328,0.0832,-0.5,-0.4176,1.038,0
5.3,0.0,0.0,0.0268,0.0508,-0.5,-0.4396,0.935,0
5.31,0.0,0.0,-0.0063,0.0294,-0.5,-0.4364,0.95,0
5.32,0.0,0.0,0.0526,0.0104,-0.5,-0.2447,0.956,0
5.33,0.0,0.0,0.0427,-0.0433,-0.5,-0.3001,0.973,0
5.34,0.0,0.0,0.0874,-0.0102,-0.5,-0.332,0.773,0
5.35,0.0,0.0,0.0294,-0.0291,-0.5,-0.4062,0.757,0
5.36,0.0,0.0,0.1011,-0.03,-0.5,-0.3566,0.586,0
5.37,0.0,0.0,0.0271,-0.0347,-0.5,-0.6991,0.623,0
5.38,0.0,0.0,0.0907,-0.0184,-0.5,-0.5954,0.501,0
5.39,0.0,0.0,0.0284,0.0213,-0.5,-0.5394,0.543,0
5.4,0.0,0.0,0.056,0.0153,-0.5,-0.5978,0.456,0
5.41,0.0,0.0,0.0397,-0.0501,-0.5,-0.6928,0.511,0
5.42,0.0,0.0,0.0873,-0.019,-0.5,-0.6909,0.376,0
5.43,0.0,0.0,0.0302,0.0153,-0.5,-0.4883,0.453,0
5.44,0.0,0.0,0.0648,-0.0595,-0.5,-0.426,0.492,0
5.45,0.0,0.0,0.0896,-0.0227,-0.5,-0.3697,0.442,0
5.46,0.0,0.0,0.0375,-0.0373,-0.5,-0.5676,0.538,0
5.47,0.0,0.0,0.0716,0.0141,-0.5,-0.5105,0.43,0
5.48,0.0,0.0,0.0654,0.0014,-0.5,-0.5469,0.373,0
5.49,0.0,0.0,0.0701,-0.0256,-0.5,-0.2393,0.467,0
5.5,0.0,0.0,0.0782,-0.0134,-0.5,-0.5934,0.436,0
5.51,0.0,0.0,0.0591,-0.0038,-0.5,-0.4297,0.492,0
5.52,0.0,0.0,0.0967,-0.0724,-0.5,-0.5077,0.402,0
5.53,0.0,0.0,0.0969,-0.0998,-0.5,-0.253,0.348,0
5.54,0.0,0.0,0.1035,-0.0303,-0.5,-0.4076,0.198,0
5.55,0.0,0.0,0.0404,-0.0454,-0.5,-0.4692,0.257,0
5.56,0.0,0.0,0.0714,0.0101,-0.5,-0.4117,0.172,0
5.57,0.0,0.0,0.0593,0.0208,-0.5,-0.6699,0.099,0
5.58,0.0,0.0,0.0603,0.0049,-0.5,-0.4328,0.091,0
5.59,0.0,0.0,0.063,-0.0484,-0.5,-0.3472,0.044,0
5.6,0.0,0.0,0.0738,-0.0151,-0.5,-0.5316,0.008,0
5.61,0.0,0.0,0.0536,0.0034,-0.5,-0.6976,0.014,0
5.62,0.0,0.0,0.0569,-0.0466,-0.5,-0.479,0.05,0
5.63,0.0,0.0,0.0756,-0.0776,-0.5,-0.5307,0.073,0
5.64,0.0,0.0,0.0672,-0.0871,-0.5,-0.4949,0.203,0
5.65,0.0,0.0,0.0498,-0.0197,-0.5,-0.3999,0.401,0
5.66,0.0,0.0,0.0354,-0.0631,-0.5,-0.2312,0.688,0
5.67,0.0,0.0,0.0553,-0.0114,-0.5,-0.2212,0.833,0
5.68,0.0,0.0,0.0186,-0.0239,-0.5,-0.6099,0.961,0
5.69,0.0,0.0,0.0553,-0.0286,-0.5,-0.4457,0.891,0
5.7,0.0,0.0,0.0545,-0.0478,-0.5,-0.3306,0.844,0
5.71,0.0,0.0,0.0474,0.0155,-0.5,-0.3433,0.813,0
5.72,0.0,0.0,-0.0039,-0.006,-0.5,-0.5062,0.995,0
5.73,0.0,0.0,0.0377,0.0238,-0.5,-0.4707,1.026,0
5.74,0.0,0.0,0.0057,0.0179,-0.5,-0.7965,1.03,0
5.75,0.0,0.0,0.0715,-0.0357,-0.5,-0.53,0.788,0
5.76,0.0,0.0,0.0539,-0.0282,-0.5,-0.5516,0.558,0
5.77,0.0,0.0,0.0468,-0.0518,-0.5,-0.3688,0.504,0
5.78,0.0,0.0,0.0499,0.0177,-0.5,-0.5823,0.352,0
5.79,0.0,0.0,-0.0087,0.0005,-0.5,-0.6458,0.375,0
5.8,0.0,0.0,0.0567,-0.0596,-0.5,-0.4541,0.287,0
5.81,0.0,0.0,0.0406,-0.0213,-0.5,-0.3702,0.284,0
5.82,0.0,0.0,0.0371,-0.043,-0.5,-0.2478,0.408,0
5.83,0.0,0.0,0.0294,-0.03,-0.5,-0.4118,0.515,0
5.84,0.0,0.0,0.045,-0.0569,-0.5,-0.4774,0.689,0
5.85,0.0,0.0,0.0463,-0.0324,-0.5,-0.5858,0.678,0
5.86,0.0,0.0,0.0301,-0.0722,-0.5,-0.5202,0.633,0
5.87,0.0,0.0,0.0698,-0.0334,-0.5,-0.5429,0.366,0
5.88,0.0,0.0,0.0141,-0.0537,-0.5,-0.6372,0.287,0
5.89,0.0,0.0,0.0737,-0.0418,-0.5,-0.659,0.027,0
5.9,0.0,0.0,0.0043,-0.0513,-0.5,-1.0061,-0.034,0
5.91,0.0,0.0,0.026,-0.0093,-0.5,-0.7725,-0.108,0
5.92,0.0,0.0,-0.0017,0.0168,-0.5,-0.5498,-0.093,0
5.93,0.0,0.0,-0.0121,0.0851,-0.5,-0.4388,-0.111,0
5.94,0.0,0.0,-0.0278,0.0111,-0.5,-0.5904,0.102,0
5.95,0.0,0.0,0.0006,0.0569,-0.5,-0.5473,0.167,0
5.96,0.0,0.0,-0.0218,0.0476,-0.5,-0.3716,0.433,0
5.97,0.0,0.0,-0.0027,0.051,-0.5,-0.4895,0.559,0
5.98,0.0,0.0,-0.0274,0.0199,-0.5,-0.4968,0.664,0
5.99,0.0,0.0,0.0364,0.0205,-0.5,-0.3545,0.559,0
6.0,0.0,0.0,-0.0333,0.0442,-0.5,-0.3769,0.502,0
6.01,0.0,0.0,0.0109,0.0788,-0.5,-0.3412,0.276,0
6.02,0.0,0.0,-0.0115,0.0,-0.5,-0.4587,0.207,0
6.03,0.0,0.0,0.0435,0.0183,-0.5,-0.4152,-0.025,0
6.04,0.0,0.0,-0.0138,-0.0029,-0.5,-0.5082,-0.05,0
6.05,0.0,0.0,0.025,-0.0236,-0.5,-0.4395,-0.21,0
6.06,0.0,0.0,0.0271,0.0033,-0.5,-0.7434,-0.345,0
6.07,0.0,0.0,-0.013,0.0434,-0.5,-0.4221,-0.319,0
6.08,0.0,0.0,0.0093,0.0064,-0.5,-0.4982,-0.249,0
6.09,0.0,0.0,0.0199,0.0231,-0.5,-0.3861,-0.332,0
6.1,0.0,0.0,0.0048,-0.0383,-0.5,-0.5164,-0.338,0
6.11,0.0,0.0,0.0378,0.0006,-0.5,-0.4982,-0.491,0
6.12,0.0,0.0,-0.0125,0.0311,-0.5,-0.4022,-0.492,0
6.13,0.0,0.0,0.0238,0.0154,-0.5,-0.2952,-0.535,0
6.14,0.0,0.0,0.0021,-0.0419,-0.5,-0.5495,-0.541,0
6.15,0.0,0.0,0.0481,-0.0119,-0.5,-0.4479,-0.715,0
6.16,0.0,0.0,-0.018,0.0273,-0.5,-0.3257,-0.637,0
6.17,0.0,0.0,-0.0055,0.0293,-0.5,-0.6005,-0.623,0
6.18,0.0,0.0,0.012,-0.0075,-0.5,-0.5929,-0.563,0
6.19,0.0,0.0,0.0121,0.0295,-0.5,-0.4924,-0.671,0
6.2,0.0,0.0,-0.0203,-0.0286,-0.5,-0.6933,-0.616,0
6.21,0.0,0.0,0.0293,-0.0023,-0.5,-0.6892,-0.733,0
6.22,0.0,0.0,-0.0112,0.0069,-0.5,-0.5576,-0.614,0
6.23,0.0,0.0,0.0031,0.0502,-0.5,-0.6103,-0.548,0
6.24,0.0,0.0,-0.0274,-0.0089,-0.5,-0.6701,-0.231,0
6.25,0.0,0.0,0.0167,0.0197,-0.5,-0.5981,-0.073,0
6.26,0.0,0.0,-0.0265,0.0748,-0.5,-0.2782,0.068,0
6.27,0.0,0.0,-0.02,0.0026,-0.5,-0.7415,0.224,0
6.28,0.0,0.0,0.0387,0.0078,-0.5,-0.7366,0.14,0
6.29,0.0,0.0,-0.0342,0.0632,-0.5,-0.6505,0.292,0
6.3,0.0,0.0,-0.0144,0.038,-0.5,-0.5782,0.411,0
6.31,0.0,0.0,-0.0126,0.0813,-0.5,-0.4339,0.538,0
6.32,0.0,0.0,-0.042,0.0593,-0.5,-0.3182,0.717,0
6.33,0.0,0.0,-0.0163,0.1181,-0.5,-0.3665,0.676,0
6.34,0.0,0.0,-0.0525,0.054,-0.5,-0.5076,0.822,0
6.35,0.0,0.0,0.0079,0.0741,-0.5,-0.4624,0.787,0
6.36,0.0,0.0,-0.0277,0.0067,-0.5,-0.6078,0.929,0
6.37,0.0,0.0,0.0355,0.017,-0.5,-0.5922,0.878,0
6.38,0.0,0.0,-0.0256,0.0446,-0.5,-0.423,1.059,0
6.39,0.0,0.0,0.0083,0.0621,-0.5,-0.7147,1.121,0
6.4,0.0,0.0,-0.0008,0.0053,-0.5,-0.5137,1.168,0
6.41,0.0,0.0,0.0193,0.0086,-0.5,-0.3229,1.021,0
6.42,0.0,0.0,0.0255,-0.0102,-0.5,-0.4584,0.87,0
6.43,0.0,0.0,0.0175,0.0419,-0.5,-0.3847,0.764,0
6.44,0.0,0.0,-0.0412,0.0629,-0.5,-0.256,0.763,0
6.45,0.0,0.0,-0.006,0.0492,-0.5,-0.6846,0.565,0
6.46,0.0,0.0,0.012,-0.0155,-0.5,-0.2913,0.501,0
6.47,0.0,0.0,0.0458,-0.0645,-0.5,-0.3701,0.449,0
6.48,0.0,0.0,0.0632,-0.0248,-0.5,-0.6244,0.211,0
6.49,0.0,0.0,-0.0212,-0.0001,-0.5,-0.5779,0.108,0
6.5,0.0,0.0,0.0002,-0.0171,-0.5,-0.0877,0.047,0
6.51,0.0,0.0,-0.0015,0.0496,-0.5,-0.2717,-0.163,0
6.52,0.0,0.0,-0.0402,0.0604,-0.5,-0.1831,-0.186,0
6.53,0.0,0.0,-0.0176,-0.0265,-0.5,-0.07,-0.14,0
6.54,0.0,0.0,-0.002,0.0014,-0.5,-0.3047,-0.059,0
6.55,0.0,0.0,-0.0268,0.0264,-0.5,-0.4557,0.08,0
6.56,0.0,0.0,-0.06,0.067,-0.5,-0.2954,0.188,0
6.57,0.0,0.0,-0.0172,0.025,-0.5,-0.3184,0.169,0
6.58,0.0,0.0,-0.0399,-0.0362,-0.5,-0.535,0.221,0
6.59,0.0,0.0,0.0048,-0.004,-0.5,-0.4796,0.142,0
6.6,0.0,0.0,-0.068,-0.0103,-0.5,-0.5833,0.27,0
6.61,0.0,0.0,-0.0383,0.0476,-0.5,-0.5831,0.244,0
6.62,0.0,0.0,-0.0408,0.0118,-0.5,-0.5273,0.358,0
6.63,0.0,0.0,-0.0343,0.0286,-0.5,-0.4757,0.338,0
6.64,0.0,0.0,-0.0609,-0.0342,-0.5,-0.5839,0.493,0
6.65,0.0,0.0,-0.0268,0.0141,-0.5,-0.565,0.472,0
6.66,0.0,0.0,-0.0517,0.0223,-0.5,-0.5836,0.544,0
6.67,0.0,0.0,-0.0852,0.0647,-0.5,-0.7063,0.633,0
6.68,0.0,0.0,-0.0477,0.0439,-0.5,-0.6277,0.608,0
6.69,0.0,0.0,-0.0819,0.0713,-0.5,-0.4008,0.533,0
6.7,0.0,0.0,-0.0641,0.1363,-0.5,-0.4595,0.334,0
6.71,0.0,0.0,-0.1307,0.1226,-0.5,-0.5489,0.333,0
6.72,0.0,0.0,-0.0666,0.0783,-0.5,-0.3532,0.191,0
6.73,0.0,0.0,-0.0879,-0.0006,-0.5,-0.4325,0.212,0
6.74,0.0,0.0,-0.035,0.0307,-0.5,-0.4182,0.036,0
6.75,0.0,0.0,-0.0924,0.0617,-0.5,-0.2668,0.086,0
6.76,0.0,0.0,-0.0855,0.0857,-0.5,-0.6499,-0.006,0
6.77,0.0,0.0,-0.0752,0.0338,-0.5,-0.363,0.073,0
6.78,0.0,0.0,-0.0475,-0.0038,-0.5,-0.4405,0.137,0
6.79,0.0,0.0,-0.0466,-0.0467,-0.5,-0.3698,0.096,0
6.8,0.0,0.0,-0.0499,-0.0697,-0.5,-0.3086,0.228,0
6.81,0.0,0.0,-0.0559,0.0222,-0.5,-0.6152,0.281,0
6.82,0.0,0.0,-0.0934,0.0184,-0.5,-0.4862,0.36,0
6.83,0.0,0.0,-0.0752,-0.0255,-0.5,-0.6766,0.269,0
6.84,0.0,0.0,-0.029,0.0026,-0.5,-0.6971,-0.092,0
6.85,0.0,0.0,-0.0834,0.0424,-0.5,-0.4573,-0.25,0
6.86,0.0,0.0,-0.0665,0.0397,-0.5,-0.1951,-0.362,0
6.87,0.0,0.0,-0.087,-0.032,-0.5,-0.3841,-0.272,0
