time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
0.86,1.5,0.0,1.4325,0.0033,0.0,-0.247,-6.474,0
0.87,1.5,0.0,1.4238,-0.0079,0.0,0.0441,-6.614,0
0.88,1.5,0.0,1.4059,-0.0066,0.0,-0.2136,-6.79,0
0.89,1.5,0.0,1.4059,0.0587,0.0,0.2692,-6.954,0
0.9,1.5,0.0,1.3865,0.0663,0.0,-0.294,-7.086,0
0.91,1.5,0.0,1.4026,0.1667,0.0,-0.2681,-7.181,0
0.92,1.5,0.0,1.4721,-0.0028,0.0,0.0534,-7.324,0
0.93,1.5,0.0,1.4165,-0.0108,0.0,0.0874,-7.261,0
0.94,1.5,0.0,1.4058,-0.0094,0.0,0.1824,-7.209,0
0.95,1.5,0.0,1.4066,-0.0402,0.0,0.0736,-7.333,0
0.96,1.5,0.0,1.4092,-0.0177,0.0,-0.2428,-7.593,0
0.97,1.5,0.0,1.435,-0.0701,0.0,0.0318,-7.67,0
0.98,1.5,0.0,1.4619,-0.0382,0.0,0.0232,-7.695,0
0.99,1.5,0.0,1.427,-0.0518,0.0,-0.1813,-7.611,0
1.0,1.5,0.0,1.4104,-0.0564,0.0,0.078,-7.439,0
1.01,1.5,0.0,1.4536,0.0306,0.0,-0.0137,-7.481,0
1.02,1.5,0.0,1.4698,0.0207,0.0,-0.0669,-7.797,0
1.03,1.5,0.0,1.4339,0.0123,0.0,-0.5466,-8.126,0
1.04,1.5,0.0,1.4772,-0.0095,0.0,-0.0635,-8.456,0
1.05,1.5,0.0,1.4448,-0.0175,0.0,0.1272,-8.583,0
1.06,1.5,0.0,1.4129,-0.0124,0.0,-0.1378,-8.532,0
1.07,1.5,0.0,1.4484,-0.02,0.0,0.1815,-8.389,0
1.08,1.5,0.0,1.4401,-0.0069,0.0,-0.1856,-8.279,0
1.09,1.5,0.0,1.4309,0.037,0.0,0.1603,-8.24,0
1.1,1.5,0.0,1.4689,-0.0439,0.0,-0.1625,-8.187,0
1.11,1.5,0.0,1.4913,-0.0623,0.0,0.1188,-8.296,0
1.12,1.5,0.0,1.4653,-0.0496,0.0,-0.0262,-8.54,0
1.13,1.5,0.0,1.4167,-0.0509,0.0,0.2398,-8.628,0
1.14,1.5,0.0,1.4269,0.0426,0.0,-0.1394,-8.567,0
1.15,1.5,0.0,1.4449,-0.0372,0.0,-0.0855,-8.569,0
1.16,1.5,0.0,1.4719,-0.0214,0.0,0.2827,-8.562,0
1.17,1.5,0.0,1.4613,-0.0281,0.0,-0.4458,-8.552,0
1.18,1.5,0.0,1.4455,-0.0291,0.0,0.0686,-8.525,0
1.19,1.5,0.0,1.4427,0.0133,0.0,0.2761,-8.491,0
1.2,1.5,0.0,1.4499,0.0328,0.0,-0.4066,-8.468,0
1.21,1.5,0.0,1.4442,0.0045,0.0,0.1448,-8.416,0
1.22,1.5,0.0,1.485,0.0531,0.0,0.2439,-8.385,0
1.23,1.5,0.0,1.4658,0.0525,0.0,-0.3834,-8.303,0
1.24,1.5,0.0,1.4486,0.0586,0.0,0.1839,-8.221,0
1.25,1.5,0.0,1.4289,0.0769,0.0,-0.2104,-8.114,0
1.26,1.5,0.0,1.45,0.0622,0.0,0.1306,-8.138,0
1.27,1.5,0.0,1.4893,0.0937,0.0,0.0811,-8.134,0
1.28,1.5,0.0,1.4737,0.0077,0.0,0.0478,-7.852,0
1.29,1.5,0.0,1.4647,0.0056,0.0,0.1367,-7.69,0
1.3,1.5,0.0,1.4439,0.0067,0.0,0.1463,-7.813,0
1.31,1.5,0.0,1.4045,0.0109,0.0,0.1667,-8.035,0
1.32,1.5,0.0,1.3865,0.0669,0.0,-0.0591,-8.082,0
1.33,1.5,0.0,1.4489,0.0403,0.0,-0.1871,-7.897,0
1.34,1.5,0.0,1.4331,0.0474,0.0,-0.1735,-7.623,0
1.35,1.5,0.0,1.438,0.0134,0.0,0.2089,-7.406,0
1.36,1.5,0.0,1.4342,0.0095,0.0,0.1079,-7.396,0
1.37,1.5,0.0,1.4313,0.0004,0.0,-0.1144,-7.626,0
1.38,1.5,0.0,1.45,-0.0762,0.0,0.1676,-7.884,0
1.39,1.5,0.0,1.4566,-0.1338,0.0,0.1152,-8.089,0
1.4,1.5,0.0,1.4669,-0.04,0.0,0.0614,-8.086,0
1.41,1.5,0.0,1.4413,-0.0121,0.0,0.2453,-7.887,0
1.42,1.5,0.0,1.4269,-0.0131,0.0,-0.2015,-7.792,0
1.43,1.5,0.0,1.4198,0.0342,0.0,0.2142,-7.721,0
1.44,1.5,0.0,1.4107,0.0511,0.0,-0.1533,-7.648,0
1.45,1.5,0.0,1.4301,0.1529,0.0,-0.1593,-7.515,0
1.46,1.5,0.0,1.5137,-0.0188,0.0,0.3216,-7.51,0
1.47,1.5,0.0,1.4758,-0.0545,0.0,0.1201,-7.371,0
1.48,1.5,0.0,1.4497,-0.0514,0.0,-0.0208,-7.154,0
1.49,1.5,0.0,1.4453,-0.0494,0.0,0.1819,-7.136,0
1.5,1.5,0.0,1.4267,-0.0131,0.0,0.0782,-7.184,0
1.51,1.5,0.0,1.4485,-0.0582,0.0,-0.0799,-7.218,0
1.52,1.5,0.0,1.4867,0.0206,0.0,-0.1102,-7.12,0
1.53,1.5,0.0,1.5014,0.0249,0.0,-0.1463,-7.061,0
1.54,1.5,0.0,1.4464,0.0199,0.0,-0.321,-6.946,0
1.55,1.5,0.0,1.4563,-0.006,0.0,-0.0742,-6.904,0
1.56,1.5,0.0,1.4594,-0.0478,0.0,-0.0801,-7.081,0
1.57,1.5,0.0,1.4864,-0.1381,0.0,0.0255,-7.442,0
1.58,1.5,0.0,1.4387,-0.1691,0.0,-0.0931,-7.602,0
1.59,1.5,0.0,1.4526,-0.0713,0.0,0.1318,-7.63,0
1.6,1.5,0.0,1.4613,-0.0784,0.0,-0.1812,-7.822,0
1.61,1.5,0.0,1.4557,-0.0397,0.0,0.2336,-8.11,0
1.62,1.5,0.0,1.4678,0.0016,0.0,-0.4745,-8.411,0
1.63,1.5,0.0,1.4964,-0.1008,0.0,-0.1676,-8.523,0
1.64,1.5,0.0,1.4907,-0.0592,0.0,0.3127,-8.52,0
1.65,1.5,0.0,1.4656,-0.0595,0.0,-0.2534,-8.539,0
1.66,1.5,0.0,1.4242,-0.0623,0.0,0.0721,-8.411,0
1.67,1.5,0.0,1.4198,-0.0715,0.0,0.0721,-8.356,0
1.68,1.5,0.0,1.5222,0.0053,0.0,-0.0334,-8.546,0
1.69,1.5,0.0,1.4717,0.0074,0.0,-0.1224,-8.631,0
1.7,1.5,0.0,1.4383,0.0013,0.0,0.1021,-8.556,0
1.71,1.5,0.0,1.4366,0.0013,0.0,-0.0422,-8.503,0
1.72,1.5,0.0,1.4315,0.0534,0.0,-0.3664,-8.544,0
1.73,1.5,0.0,1.483,0.0255,0.0,0.2167,-8.606,0
1.74,1.5,0.0,1.4641,0.0236,0.0,-0.0532,-8.652,0
1.75,1.5,0.0,1.4681,-0.0178,0.0,-0.3172,-8.679,0
1.76,1.5,0.0,1.4512,-0.0308,0.0,0.2286,-8.709,0
1.77,1.5,0.0,1.4864,-0.0097,0.0,0.0017,-8.954,0
1.78,1.5,0.0,1.4755,-0.0207,0.0,-0.0373,-9.07,0
1.79,1.5,0.0,1.4424,-0.018,0.0,0.1799,-9.084,0
1.8,1.5,0.0,1.4559,0.0791,0.0,-0.2962,-9.028,0
1.81,1.5,0.0,1.482,-0.0233,0.0,0.1148,-8.892,0
1.82,1.5,0.0,1.4753,-0.0524,0.0,0.0442,-8.761,0
1.83,1.5,0.0,1.4773,-0.0497,0.0,0.1381,-8.865,0
1.84,1.5,0.0,1.462,-0.0122,0.0,0.0332,-8.903,0
1.85,1.5,0.0,1.4481,0.0252,0.0,-0.2806,-8.769,0
1.86,1.5,0.0,1.4673,-0.0298,0.0,0.2736,-8.644,0
1.87,1.5,0.0,1.5109,-0.0489,0.0,0.0505,-8.499,0
1.88,1.5,0.0,1.4784,-0.0438,0.0,-0.1122,-8.388,0
1.89,1.5,0.0,1.4543,-0.066,0.0,0.1932,-8.274,0
1.9,1.5,0.0,1.4722,0.0135,0.0,0.0657,-8.341,0
1.91,1.5,0.0,1.5093,0.016,0.0,-0.2788,-8.574,0
1.92,1.5,0.0,1.4851,0.0412,0.0,0.0154,-8.605,0
1.93,1.5,0.0,1.4871,-0.0194,0.0,0.3389,-8.538,0
1.94,1.5,0.0,1.4643,-0.0251,0.0,-0.2215,-8.429,0
1.95,1.5,0.0,1.452,-0.0267,0.0,0.275,-8.328,0
1.96,1.5,0.0,1.5041,-0.0068,0.0,-0.0669,-8.459,0
1.97,1.5,0.0,1.4507,0.0036,0.0,0.1782,-8.441,0
1.98,1.5,0.0,1.523,0.0103,0.0,-0.1647,-8.364,0
1.99,1.5,0.0,1.4885,-0.002,0.0,-0.1796,-8.026,0
2.0,1.5,0.0,1.4508,-0.0036,0.0,0.261,-7.641,0
2.01,1.5,0.0,1.4483,0.0112,0.0,0.067,-7.432,0
2.02,1.5,0.0,1.4562,-0.0078,0.0,-0.0035,-7.503,0
2.03,1.5,0.0,1.4658,0.055,0.0,0.1446,-7.852,0
2.04,1.5,0.0,1.4885,-0.0509,0.0,-0.1413,-8.275,0
2.05,1.5,0.0,1.4849,0.0025,0.0,0.2007,-8.483,0
2.06,1.5,0.0,1.4643,-0.0649,0.0,0.1078,-8.374,0
2.07,1.5,0.0,1.4363,-0.0606,0.0,0.3327,-8.113,0
2.08,1.5,0.0,1.456,-0.0142,0.0,-0.0141,-7.976,0
2.09,1.5,0.0,1.4494,0.0211,0.0,-0.1724,-7.773,0
2.1,1.5,0.0,1.4675,0.009,0.0,0.265,-7.632,0
2.11,1.5,0.0,1.491,0.0043,0.0,0.2592,-7.713,0
2.12,1.5,0.0,1.4528,0.0003,0.0,-0.274,-7.856,0
2.13,1.5,0.0,1.4335,0.0072,0.0,0.0939,-7.95,0
2.14,1.5,0.0,1.4472,0.0635,0.0,-0.0753,-7.84,0
2.15,1.5,0.0,1.4387,0.0626,0.0,0.1115,-7.707,0
2.16,1.5,0.0,1.4601,0.122,0.0,0.015,-7.751,0
2.17,1.5,0.0,1.501,0.0308,0.0,-0.1167,-7.852,0
2.18,1.5,0.0,1.4759,-0.0149,0.0,-0.0682,-7.77,0
2.19,1.5,0.0,1.4477,-0.0134,0.0,0.4253,-7.601,0
2.2,1.5,0.0,1.4637,0.0448,0.0,-0.168,-7.431,0
2.21,1.5,0.0,1.456,0.0679,0.0,-0.2224,-7.249,0
2.22,1.5,0.0,1.4684,0.0483,0.0,-0.1577,-7.276,0
2.23,1.5,0.0,1.5129,-0.0153,0.0,0.1587,-7.399,0
2.24,1.5,0.0,1.4943,-0.0088,0.0,-0.2555,-7.563,0
2.25,1.5,0.0,1.4836,-0.0472,0.0,0.2199,-7.672,0
2.26,1.5,0.0,1.5028,0.0577,0.0,-0.3484,-7.78,0
2.27,1.5,0.0,1.5106,0.0618,0.0,-0.4248,-7.856,0
2.28,1.5,0.0,1.5009,0.0192,0.0,0.1381,-7.976,0
2.29,1.5,0.0,1.5197,0.0235,0.0,-0.0873,-8.269,0
2.3,1.5,0.0,1.4906,-0.0047,0.0,-0.2467,-8.461,0
2.31,1.5,0.0,1.4568,-0.0039,0.0,-0.0046,-8.435,0
2.32,1.5,0.0,1.5385,0.0433,0.0,-0.191,-8.497,0
2.33,1.5,0.0,1.5024,0.0491,0.0,-0.3162,-8.455,0
2.34,1.5,0.0,1.4726,0.0452,0.0,0.3306,-8.38,0
2.35,1.5,0.0,1.5051,0.0176,0.0,-0.1897,-8.29,0
2.36,1.5,0.0,1.4765,0.0137,0.0,-0.4392,-8.115,0
2.37,1.5,0.0,1.4738,0.0478,0.0,0.3758,-7.94,0
2.38,1.5,0.0,1.4659,0.015,0.0,-0.112,-7.745,0
2.39,1.5,0.0,1.4792,0.0339,0.0,0.1263,-7.737,0
2.4,1.5,0.0,1.5044,-0.0523,0.0,-0.0503,-7.89,0
2.41,1.5,0.0,1.4965,-0.0601,0.0,-0.1827,-8.109,0
2.42,1.5,0.0,1.5034,0.0055,0.0,0.1231,-8.281,0
2.43,1.5,0.0,1.4877,0.0079,0.0,-0.389,-8.47,0
2.44,1.5,0.0,1.4727,0.0321,0.0,0.0345,-8.668,0
2.45,1.5,0.0,1.4865,0.0033,0.0,-0.422,-8.826,0
2.46,1.5,0.0,1.4536,0.0069,0.0,-0.099,-8.812,0
2.47,1.5,0.0,1.4942,-0.0492,0.0,0.3864,-8.728,0
2.48,1.5,0.0,1.4722,-0.0387,0.0,-0.1421,-8.653,0
2.49,1.5,0.0,1.4432,-0.0408,0.0,0.3042,-8.584,0
2.5,1.5,0.0,1.4567,-0.0016,0.0,-0.342,-8.499,0
2.51,1.5,0.0,1.4507,0.0574,0.0,-0.1648,-8.354,0
2.52,1.5,0.0,1.4593,0.0428,0.0,0.1183,-8.362,0
2.53,1.5,0.0,1.5138,-0.0979,0.0,0.2093,-8.521,0
2.54,1.5,0.0,1.4878,-0.1037,0.0,-0.2341,-8.727,0
2.55,1.5,0.0,1.4608,-0.0861,0.0,0.1224,-8.789,0
2.56,1.5,0.0,1.4305,-0.0282,0.0,0.0039,-8.532,0
2.57,1.5,0.0,1.4629,0.0507,0.0,-0.1845,-8.405,0
2.58,1.5,0.0,1.4789,0.0539,0.0,-0.2628,-8.439,0
2.59,1.5,0.0,1.4689,0.0447,0.0,0.2086,-8.555,0
2.6,1.5,0.0,1.531,0.0428,0.0,-0.1642,-8.754,0
2.61,1.5,0.0,1.4825,0.0289,0.0,-0.0373,-8.761,0
2.62,1.5,0.0,1.4511,0.0317,0.0,0.4077,-8.644,0
2.63,1.5,0.0,1.4806,0.011,0.0,-0.2801,-8.489,0
2.64,1.5,0.0,1.4671,0.0054,0.0,0.2692,-8.387,0
2.65,1.5,0.0,1.5113,0.0637,0.0,0.0887,-8.465,0
2.66,1.5,0.0,1.4686,0.0592,0.0,-0.322,-8.59,0
2.67,1.5,0.0,1.4494,0.0372,0.0,0.1416,-8.693,0
2.68,1.5,0.0,1.4911,-0.0244,0.0,-0.2665,-8.827,0
2.69,1.5,0.0,1.4586,0.0227,0.0,0.0651,-8.713,0
2.7,1.5,0.0,1.4706,0.0006,0.0,0.1638,-8.591,0
2.71,1.5,0.0,1.5058,-0.0698,0.0,0.1626,-8.662,0
2.72,1.5,0.0,1.4817,-0.0034,0.0,-0.0905,-8.683,0
2.73,1.5,0.0,1.4718,0.0124,0.0,0.3307,-8.638,0
2.74,1.5,0.0,1.4647,0.0824,0.0,-0.1475,-8.571,0
2.75,1.5,0.0,1.448,0.0792,0.0,-0.1327,-8.54,0
2.76,1.5,0.0,1.5054,0.0523,0.0,0.0649,-8.564,0
2.77,1.5,0.0,1.4962,0.0045,0.0,-0.2305,-8.599,0
2.78,1.5,0.0,1.5012,-0.0661,0.0,0.2777,-8.566,0
2.79,1.5,0.0,1.4802,-0.0733,0.0,0.0022,-8.481,0
2.8,1.5,0.0,1.4504,-0.0689,0.0,0.2117,-8.395,0
2.81,1.5,0.0,1.5091,-0.0504,0.0,0.0598,-8.447,0
2.82,1.5,0.0,1.4858,0.0012,0.0,0.2621,-8.49,0
2.83,1.5,0.0,1.4588,-0.0086,0.0,-0.0919,-8.376,0
2.84,1.5,0.0,1.4722,0.0807,0.0,0.2728,-8.225,0
2.85,1.5,0.0,1.4409,0.0782,0.0,-0.3181,-8.043,0
2.86,1.5,0.0,1.4519,0.004,0.0,0.1018,-7.878,0
2.87,1.5,0.0,1.4701,0.0838,0.0,-0.0319,-7.885,0
2.88,1.5,0.0,1.4588,0.0842,0.0,-0.172,-8.151,0
2.89,1.5,0.0,1.5089,-0.0804,0.0,0.0437,-8.447,0
2.9,1.5,0.0,1.4723,-0.0776,0.0,0.0842,-8.447,0
2.91,1.5,0.0,1.4401,-0.0729,0.0,0.0679,-8.151,0
2.92,1.5,0.0,1.4672,-0.0021,0.0,-0.0018,-7.949,0
2.93,1.5,0.0,1.4606,0.0271,0.0,-0.2255,-7.861,0
2.94,1.5,0.0,1.4691,0.068,0.0,-0.0214,-7.949,0
2.95,1.5,0.0,1.491,-0.0204,0.0,-0.2487,-8.111,0
2.96,1.5,0.0,1.52,-0.0255,0.0,0.1229,-8.28,0
2.97,1.5,0.0,1.4987,-0.0543,0.0,0.1019,-8.271,0
2.98,1.5,0.0,1.471,-0.048,0.0,-0.2092,-8.185,0
2.99,1.5,0.0,1.4795,-0.0657,0.0,0.2393,-8.137,0
3.0,1.5,0.0,1.4769,-0.0273,0.0,0.2877,-8.22,0
3.01,1.5,0.0,1.4857,-0.0218,0.0,-0.1541,-8.393,0
3.02,1.5,0.0,1.4803,0.0227,0.0,-0.2031,-8.567,0
3.03,1.5,0.0,1.4316,0.0236,0.0,0.0355,-8.586,0
3.04,1.5,0.0,1.424,0.0204,0.0,-0.1348,-8.54,0
3.05,1.5,0.0,1.4588,-0.0587,0.0,-0.0833,-8.695,0
3.06,1.5,0.0,1.482,-0.2058,0.0,0.1644,-8.855,0
3.07,1.5,0.0,1.5053,-0.089,0.0,-0.0564,-8.879,0
3.08,1.5,0.0,1.4515,-0.0841,0.0,-0.0543,-8.651,0
3.09,1.5,0.0,1.4491,-0.0839,0.0,-0.0185,-8.468,0
3.1,1.5,0.0,1.4541,-0.059,0.0,-0.0082,-8.525,0
3.11,1.5,0.0,1.4403,-0.0321,0.0,0.5496,-8.679,0
3.12,1.5,0.0,1.467,0.121,0.0,0.1471,-8.83,0
3.13,1.5,0.0,1.4379,0.1253,0.0,-0.2045,-8.959,0
3.14,1.5,0.0,1.4404,0.0712,0.0,-0.3711,-9.097,0
3.15,1.5,0.0,1.4418,0.0733,0.0,-0.0777,-9.069,0
3.16,1.5,0.0,1.4714,-0.0632,0.0,0.178,-8.93,0
3.17,1.5,0.0,1.4802,-0.0624,0.0,0.2124,-8.959,0
3.18,1.5,0.0,1.4769,-0.0494,0.0,-0.1512,-9.13,0
3.19,1.5,0.0,1.4437,-0.0465,0.0,0.4531,-9.342,0
3.2,1.5,0.0,1.4506,0.0272,0.0,-0.1713,-9.549,0
3.21,1.5,0.0,1.4524,0.0665,0.0,-0.1721,-9.612,0
3.22,1.5,0.0,1.4157,0.0681,0.0,-0.0749,-9.404,0
3.23,1.5,0.0,1.4643,0.1225,0.0,-0.027,-9.277,0
3.24,1.5,0.0,1.5173,-0.044,0.0,-0.1437,-9.299,0
3.25,1.5,0.0,1.4771,-0.0452,0.0,0.1334,-9.181,0
3.26,1.5,0.0,1.4574,-0.0445,0.0,0.1676,-9.126,0
3.27,1.5,0.0,1.4429,-0.0224,0.0,0.3847,-9.269,0
3.28,1.5,0.0,1.4177,-0.0136,0.0,-0.0131,-9.4,0
3.29,1.5,0.0,1.4937,0.0264,0.0,-0.1806,-9.539,0
3.3,1.5,0.0,1.4823,0.0608,0.0,-0.1325,-9.653,0
3.31,1.5,0.0,1.4447,0.0275,0.0,-0.1253,-9.52,0
3.32,1.5,0.0,1.4368,0.0359,0.0,0.0428,-9.398,0
3.33,1.5,0.0,1.4714,-0.0598,0.0,-0.1545,-9.53,0
3.34,1.5,0.0,1.4792,-0.0863,0.0,0.3019,-9.744,0
3.35,1.5,0.0,1.4813,-0.0705,0.0,-0.392,-9.92,0
3.36,1.5,0.0,1.4778,-0.0756,0.0,0.0741,-10.096,0
3.37,1.5,0.0,1.478,0.0329,0.0,-0.0078,-10.061,0
3.38,1.5,0.0,1.4258,0.036,0.0,-0.1875,-9.717,0
3.39,1.5,0.0,1.4912,-0.0068,0.0,-0.2373,-9.502,0
3.4,1.5,0.0,1.4602,-0.0018,0.0,0.4229,-9.352,0
3.41,1.5,0.0,1.4832,-0.0811,0.0,-0.0245,-9.209,0
3.42,1.5,0.0,1.4692,-0.1089,0.0,-0.3519,-9.054,0
3.43,1.5,0.0,1.4647,-0.0648,0.0,0.4439,-8.887,0
3.44,1.5,0.0,1.4698,-0.0693,0.0,0.1801,-8.892,0
3.45,1.5,0.0,1.5004,0.0241,0.0,-0.3084,-9.033,0
3.46,1.5,0.0,1.4546,0.0551,0.0,-0.163,-8.978,0
3.47,1.5,0.0,1.457,-0.0152,0.0,0.0577,-8.869,0
3.48,1.5,0.0,1.4705,-0.0026,0.0,-0.0134,-8.923,0
3.49,1.5,0.0,1.4714,-0.0359,0.0,-0.2415,-9.125,0
3.5,1.5,0.0,1.482,0.0228,0.0,0.4775,-9.306,0
3.51,1.5,0.0,1.4644,0.0166,0.0,-0.2596,-9.494,0
3.52,1.5,0.0,1.4485,-0.0552,0.0,-0.2472,-9.451,0
3.53,1.5,0.0,1.4488,-0.1106,0.0,0.006,-9.324,0
3.54,1.5,0.0,1.489,-0.0902,0.0,0.2486,-9.197,0
3.55,1.5,0.0,1.4718,-0.0676,0.0,-0.1977,-9.098,0
3.56,1.5,0.0,1.4559,-0.031,0.0,0.1831,-9.015,0
3.57,1.5,0.0,1.4492,0.0111,0.0,-0.011,-8.912,0
