time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
0.8,0.5,0.0,0.5839,-0.0048,0.0,-0.1687,-1.603,0
0.81,0.5,0.0,0.5733,-0.0197,0.0,-0.0001,-1.55,0
0.82,0.5,0.0,0.5602,0.009,0.0,-0.1509,-1.439,0
0.83,0.5,0.0,0.5036,0.0468,0.0,-0.1763,-1.194,0
0.84,0.5,0.0,0.5843,-0.0624,0.0,0.3491,-0.93,0
0.85,0.5,0.0,0.5999,-0.0477,0.0,-0.0551,-0.907,0
0.86,0.5,0.0,0.6035,-0.0605,0.0,0.088,-0.985,0
0.87,0.5,0.0,0.5848,0.0244,0.0,0.1757,-0.996,0
0.88,0.5,0.0,0.5744,-0.0521,0.0,-0.0009,-0.788,0
0.89,0.5,0.0,0.5396,-0.0144,0.0,-0.1738,-0.583,0
0.9,0.5,0.0,0.524,-0.0071,0.0,-0.1709,-0.347,0
0.91,0.5,0.0,0.5876,-0.0043,0.0,-0.156,-0.406,0
0.92,0.5,0.0,0.637,-0.0699,0.0,0.337,-0.558,0
0.93,0.5,0.0,0.6045,-0.0348,0.0,-0.0365,-0.694,0
0.94,0.5,0.0,0.6081,-0.0611,0.0,-0.0551,-0.63,0
0.95,0.5,0.0,0.5796,-0.0436,0.0,-0.328,-0.5,0
0.96,0.5,0.0,0.5602,-0.0083,0.0,-0.1825,-0.235,0
0.97,0.5,0.0,0.5971,-0.0504,0.0,0.256,0.036,0
0.98,0.5,0.0,0.5412,0.0229,0.0,-0.1376,0.325,0
0.99,0.5,0.0,0.5258,0.0483,0.0,-0.2322,0.706,0
1.0,0.5,0.0,0.5522,0.0172,0.0,0.2609,1.132,0
1.01,0.5,0.0,0.5405,-0.0219,0.0,0.0603,1.563,0
1.02,0.5,0.0,0.5687,-0.0155,0.0,-0.1791,1.777,0
1.03,0.5,0.0,0.5258,0.0355,0.0,-0.0132,1.97,0
1.04,0.5,0.0,0.5464,-0.0545,0.0,0.008,2.251,0
1.05,0.5,0.0,0.6146,-0.0441,0.0,0.0631,2.26,0
1.06,0.5,0.0,0.5734,-0.0497,0.0,0.2783,2.233,0
1.07,0.5,0.0,0.5617,0.0094,0.0,-0.1495,2.047,0
1.08,0.5,0.0,0.5627,-0.0197,0.0,-0.1462,2.082,0
1.09,0.5,0.0,0.5887,-0.0545,0.0,0.3383,2.157,0
1.1,0.5,0.0,0.5285,0.0139,0.0,-0.1345,2.294,0
1.11,0.5,0.0,0.5269,0.0369,0.0,0.2333,2.535,0
1.12,0.5,0.0,0.5453,0.0162,0.0,-0.065,2.746,0
1.13,0.5,0.0,0.5748,-0.03,0.0,0.0389,2.971,0
1.14,0.5,0.0,0.5738,-0.0854,0.0,0.17,3.218,0
1.15,0.5,0.0,0.5524,-0.0584,0.0,-0.243,3.324,0
1.16,0.5,0.0,0.5701,-0.0513,0.0,0.1118,3.3,0
1.17,0.5,0.0,0.5274,-0.003,0.0,-0.157,3.253,0
1.18,0.5,0.0,0.5747,-0.0017,0.0,0.09,3.227,0
1.19,0.5,0.0,0.5311,0.0398,0.0,0.1596,3.294,0
1.2,0.5,0.0,0.5593,-0.0377,0.0,0.0953,3.392,0
1.21,0.5,0.0,0.6161,-0.0363,0.0,-0.1487,3.274,0
1.22,0.5,0.0,0.5193,0.0276,0.0,-0.1621,3.18,0
1.23,0.5,0.0,0.5201,-0.0027,0.0,-0.3191,3.113,0
1.24,0.5,0.0,0.571,-0.0532,0.0,0.2783,3.032,0
1.25,0.5,0.0,0.5747,0.0168,0.0,0.0139,2.721,0
1.26,0.5,0.0,0.5205,0.0021,0.0,-0.0411,2.615,0
1.27,0.5,0.0,0.5345,0.0349,0.0,-0.0109,2.525,0
1.28,0.5,0.0,0.5339,-0.0162,0.0,0.0027,2.482,0
1.29,0.5,0.0,0.5256,0.071,0.0,-0.2432,2.245,0
1.3,0.5,0.0,0.5298,0.0558,0.0,0.1931,2.147,0
1.31,0.5,0.0,0.5214,-0.0012,0.0,-0.1411,2.121,0
1.32,0.5,0.0,0.5203,-0.0523,0.0,0.0253,2.191,0
1.33,0.5,0.0,0.5864,-0.0398,0.0,0.1516,2.013,0
1.34,0.5,0.0,0.5164,-0.0446,0.0,-0.0162,1.999,0
1.35,0.5,0.0,0.5472,-0.0071,0.0,0.2018,1.961,0
1.36,0.5,0.0,0.5257,-0.036,0.0,-0.2527,1.958,0
1.37,0.5,0.0,0.5395,-0.0195,0.0,-0.0454,1.804,0
1.38,0.5,0.0,0.5141,0.0134,0.0,-0.1277,1.596,0
1.39,0.5,0.0,0.5684,-0.0542,0.0,-0.1493,1.427,0
1.4,0.5,0.0,0.5814,-0.0915,0.0,-0.1917,1.342,0
1.41,0.5,0.0,0.539,-0.0348,0.0,-0.2686,1.315,0
1.42,0.5,0.0,0.5155,-0.0038,0.0,0.108,1.428,0
1.43,0.5,0.0,0.4938,0.0259,0.0,-0.0487,1.513,0
1.44,0.5,0.0,0.4986,0.0189,0.0,0.073,1.688,0
1.45,0.5,0.0,0.4856,0.0351,0.0,-0.0771,1.856,0
1.46,0.5,0.0,0.4891,0.0284,0.0,0.0375,2.067,0
1.47,0.5,0.0,0.4617,0.0147,0.0,0.0852,2.303,0
1.48,0.5,0.0,0.5306,-0.0327,0.0,-0.1342,2.315,0
1.49,0.5,0.0,0.5212,-0.0279,0.0,-0.0065,2.317,0
1.5,0.5,0.0,0.4798,0.0288,0.0,-0.1707,2.368,0
1.51,0.5,0.0,0.5093,-0.006,0.0,0.2008,2.497,0
1.52,0.5,0.0,0.487,-0.0322,0.0,-0.1068,2.626,0
1.53,0.5,0.0,0.5247,-0.0158,0.0,0.2209,2.737,0
1.54,0.5,0.0,0.5027,0.0128,0.0,-0.0078,2.87,0
1.55,0.5,0.0,0.509,-0.0002,0.0,0.1137,3.062,0
1.56,0.5,0.0,0.4744,-0.0077,0.0,-0.0187,3.301,0
1.57,0.5,0.0,0.4576,0.0253,0.0,-0.1326,3.564,0
1.58,0.5,0.0,0.5236,-0.0521,0.0,0.2264,3.826,0
1.59,0.5,0.0,0.5314,-0.0252,0.0,-0.2262,3.873,0
1.6,0.5,0.0,0.5356,0.0053,0.0,-0.0127,3.712,0
1.61,0.5,0.0,0.5322,-0.0421,0.0,-0.0741,3.517,0
1.62,0.5,0.0,0.5152,-0.04,0.0,-0.2265,3.382,0
1.63,0.5,0.0,0.5219,0.0091,0.0,-0.0331,3.332,0
1.64,0.5,0.0,0.4774,0.0075,0.0,-0.1208,3.348,0
1.65,0.5,0.0,0.5076,0.0304,0.0,0.2155,3.374,0
1.66,0.5,0.0,0.4701,0.02,0.0,-0.0801,3.452,0
1.67,0.5,0.0,0.4801,-0.0097,0.0,0.0893,3.56,0
1.68,0.5,0.0,0.5126,0.0308,0.0,-0.0577,3.431,0
1.69,0.5,0.0,0.4658,0.0242,0.0,-0.1324,3.404,0
1.7,0.5,0.0,0.5137,-0.0105,0.0,0.2905,3.315,0
1.71,0.5,0.0,0.5024,0.0213,0.0,-0.1323,3.068,0
1.72,0.5,0.0,0.5014,0.0232,0.0,-0.0504,2.841,0
1.73,0.5,0.0,0.4958,-0.0292,0.0,-0.0653,2.699,0
1.74,0.5,0.0,0.5278,0.0031,0.0,0.2605,2.479,0
1.75,0.5,0.0,0.4841,-0.0099,0.0,-0.0713,2.331,0
1.76,0.5,0.0,0.5182,0.0084,0.0,0.202,2.211,0
1.77,0.5,0.0,0.451,0.0345,0.0,-0.1369,2.164,0
1.78,0.5,0.0,0.5004,0.038,0.0,0.0279,2.159,0
1.79,0.5,0.0,0.4936,0.0327,0.0,-0.1304,2.203,0
1.8,0.5,0.0,0.4881,-0.006,0.0,-0.0117,2.298,0
1.81,0.5,0.0,0.4852,-0.0513,0.0,-0.0491,2.391,0
1.82,0.5,0.0,0.5427,-0.0362,0.0,-0.0287,2.28,0
1.83,0.5,0.0,0.5178,0.0008,0.0,-0.1506,2.129,0
1.84,0.5,0.0,0.5207,-0.0276,0.0,0.0866,2.027,0
1.85,0.5,0.0,0.5,0.0025,0.0,-0.121,1.929,0
1.86,0.5,0.0,0.5026,0.0463,0.0,-0.1343,1.701,0
1.87,0.5,0.0,0.5163,-0.002,0.0,0.0856,1.601,0
1.88,0.5,0.0,0.4919,0.0323,0.0,-0.0392,1.559,0
1.89,0.5,0.0,0.4956,0.0281,0.0,0.173,1.65,0
1.9,0.5,0.0,0.4891,-0.0047,0.0,0.0896,1.766,0
1.91,0.5,0.0,0.5018,-0.0023,0.0,-0.0345,1.776,0
1.92,0.5,0.0,0.5047,0.0165,0.0,0.1339,1.63,0
1.93,0.5,0.0,0.4159,0.097,0.0,-0.286,1.735,0
1.94,0.5,0.0,0.493,-0.0271,0.0,0.1915,1.936,0
1.95,0.5,0.0,0.507,-0.0291,0.0,-0.0408,2.033,0
1.96,0.5,0.0,0.4886,0.0239,0.0,0.1216,1.928,0
1.97,0.5,0.0,0.4955,-0.0516,0.0,-0.0517,1.922,0
1.98,0.5,0.0,0.545,-0.091,0.0,0.2004,1.786,0
1.99,0.5,0.0,0.4963,-0.0566,0.0,-0.1972,1.794,0
2.0,0.5,0.0,0.4784,-0.004,0.0,-0.1225,1.807,0
2.01,0.5,0.0,0.5076,-0.0846,0.0,0.0865,1.778,0
2.02,0.5,0.0,0.5317,-0.0267,0.0,-0.0065,1.513,0
2.03,0.5,0.0,0.4889,-0.0174,0.0,0.1353,1.469,0
2.04,0.5,0.0,0.4899,-0.0617,0.0,-0.1925,1.537,0
2.05,0.5,0.0,0.4694,0.0257,0.0,-0.087,1.563,0
2.06,0.5,0.0,0.4391,0.0625,0.0,0.0129,1.713,0
2.07,0.5,0.0,0.4016,0.0514,0.0,-0.0631,1.881,0
2.08,0.5,0.0,0.4569,0.0279,0.0,0.0005,2.033,0
2.09,0.5,0.0,0.4395,0.0422,0.0,-0.1796,2.225,0
2.1,0.5,0.0,0.4572,0.0112,0.0,-0.1211,2.496,0
2.11,0.5,0.0,0.4577,-0.0469,0.0,0.0692,2.797,0
2.12,0.5,0.0,0.4665,-0.0133,0.0,-0.1588,2.906,0
2.13,0.5,0.0,0.4495,0.0052,0.0,0.3128,3.033,0
2.14,0.5,0.0,0.4492,-0.038,0.0,-0.2459,3.08,0
2.15,0.5,0.0,0.4789,-0.012,0.0,0.0904,3.086,0
2.16,0.5,0.0,0.4708,0.0005,0.0,-0.0547,3.108,0
2.17,0.5,0.0,0.4797,-0.0031,0.0,-0.0168,3.076,0
2.18,0.5,0.0,0.4635,-0.0448,0.0,-0.237,3.071,0
2.19,0.5,0.0,0.4784,0.02,0.0,-0.1405,2.987,0
2.2,0.5,0.0,0.4643,0.0412,0.0,0.1469,2.881,0
2.21,0.5,0.0,0.3901,0.0984,0.0,0.087,2.879,0
2.22,0.5,0.0,0.4366,0.0567,0.0,-0.2831,2.773,0
2.23,0.5,0.0,0.4623,0.0223,0.0,-0.0811,2.656,0
2.24,0.5,0.0,0.4683,-0.0334,0.0,0.0762,2.564,0
2.25,0.5,0.0,0.5042,0.0133,0.0,0.1752,2.276,0
2.26,0.5,0.0,0.4451,0.0008,0.0,0.0937,2.165,0
2.27,0.5,0.0,0.4897,0.0052,0.0,0.1432,2.05,0
2.28,0.5,0.0,0.4104,0.0532,0.0,-0.373,2.136,0
2.29,0.5,0.0,0.4422,0.0287,0.0,0.0819,2.287,0
2.3,0.5,0.0,0.4361,0.0387,0.0,-0.1095,2.402,0
2.31,0.5,0.0,0.4752,-0.0098,0.0,0.2814,2.561,0
2.32,0.5,0.0,0.4468,0.0325,0.0,-0.0918,2.729,0
2.33,0.5,0.0,0.4428,-0.0181,0.0,0.0325,2.97,0
2.34,0.5,0.0,0.5028,0.0025,0.0,0.1167,2.957,0
2.35,0.5,0.0,0.4375,0.0009,0.0,-0.0085,3.101,0
2.36,0.5,0.0,0.4854,-0.039,0.0,0.0042,3.181,0
2.37,0.5,0.0,0.4709,-0.0702,0.0,-0.1794,3.297,0
2.38,0.5,0.0,0.5237,-0.0429,0.0,-0.0722,3.236,0
2.39,0.5,0.0,0.4388,0.0135,0.0,-0.151,3.184,0
2.4,0.5,0.0,0.463,-0.0063,0.0,0.2011,3.257,0
2.41,0.5,0.0,0.4743,0.0078,0.0,-0.1605,3.145,0
2.42,0.5,0.0,0.4931,0.0404,0.0,0.0863,2.979,0
2.43,0.5,0.0,0.4595,0.0287,0.0,-0.1199,2.895,0
2.44,0.5,0.0,0.487,-0.0049,0.0,0.1839,2.872,0
2.45,0.5,0.0,0.4789,0.0088,0.0,-0.0408,2.828,0
2.46,0.5,0.0,0.4987,0.0292,0.0,0.0981,2.83,0
2.47,0.5,0.0,0.4647,0.0238,0.0,0.1801,2.895,0
2.48,0.5,0.0,0.4772,-0.014,0.0,-0.3803,2.804,0
2.49,0.5,0.0,0.5303,-0.0135,0.0,-0.0976,2.533,0
2.5,0.5,0.0,0.5142,-0.0196,0.0,-0.2613,2.505,0
2.51,0.5,0.0,0.4695,-0.0149,0.0,-0.47,2.599,0
2.52,0.5,0.0,0.4922,-0.0304,0.0,0.0288,2.795,0
2.53,0.5,0.0,0.4797,-0.0118,0.0,-0.0913,2.964,0
2.54,0.5,0.0,0.4858,-0.0086,0.0,0.0406,3.22,0
2.55,0.5,0.0,0.4778,-0.0483,0.0,-0.144,3.52,0
2.56,0.5,0.0,0.499,0.0024,0.0,-0.0046,3.704,0
2.57,0.5,0.0,0.4752,-0.0143,0.0,0.0229,3.897,0
2.58,0.5,0.0,0.5108,0.0366,0.0,0.0547,3.862,0
2.59,0.5,0.0,0.4899,0.0001,0.0,-0.2627,3.836,0
2.6,0.5,0.0,0.4835,-0.021,0.0,-0.0476,3.902,0
2.61,0.5,0.0,0.5483,-0.0051,0.0,0.039,3.721,0
2.62,0.5,0.0,0.4796,0.0326,0.0,0.1316,3.513,0
2.63,0.5,0.0,0.4931,-0.0337,0.0,0.0063,3.412,0
2.64,0.5,0.0,0.5545,-0.0243,0.0,0.1019,3.118,0
2.65,0.5,0.0,0.5211,-0.0593,0.0,-0.0917,3.003,0
2.66,0.5,0.0,0.5153,0.0134,0.0,-0.0556,2.924,0
2.67,0.5,0.0,0.4893,0.047,0.0,0.0857,2.906,0
2.68,0.5,0.0,0.4496,0.0701,0.0,-0.1374,2.973,0
2.69,0.5,0.0,0.5418,-0.0361,0.0,0.1363,2.928,0
2.7,0.5,0.0,0.5131,-0.0033,0.0,-0.1767,2.825,0
2.71,0.5,0.0,0.5114,-0.0306,0.0,0.1569,2.775,0
2.72,0.5,0.0,0.5422,0.012,0.0,0.1929,2.567,0
2.73,0.5,0.0,0.5035,-0.0012,0.0,-0.3322,2.386,0
2.74,0.5,0.0,0.511,0.0116,0.0,0.0309,2.281,0
2.75,0.5,0.0,0.4904,0.04,0.0,-0.0976,2.166,0
2.76,0.5,0.0,0.4857,0.0438,0.0,0.2693,2.125,0
2.77,0.5,0.0,0.4734,0.0654,0.0,0.1224,2.117,0
2.78,0.5,0.0,0.537,-0.0592,0.0,0.3504,2.121,0
2.79,0.5,0.0,0.5318,-0.012,0.0,0.0291,1.928,0
2.8,0.5,0.0,0.5014,-0.0096,0.0,0.2616,1.962,0
2.81,0.5,0.0,0.4999,0.0183,0.0,-0.0047,1.95,0
2.82,0.5,0.0,0.4829,0.0068,0.0,-0.0661,2.188,0
2.83,0.5,0.0,0.5257,-0.0379,0.0,0.4305,2.432,0
2.84,0.5,0.0,0.4932,0.0308,0.0,-0.1357,2.506,0
2.85,0.5,0.0,0.4792,0.0531,0.0,0.3947,2.631,0
2.86,0.5,0.0,0.4702,0.0242,0.0,-0.0745,2.705,0
2.87,0.5,0.0,0.4892,-0.0306,0.0,0.16,2.731,0
2.88,0.5,0.0,0.5212,-0.07,0.0,0.1082,2.74,0
2.89,0.5,0.0,0.4962,-0.0454,0.0,-0.2393,2.6,0
2.9,0.5,0.0,0.515,-0.05,0.0,0.0186,2.369,0
2.91,0.5,0.0,0.5015,0.0168,0.0,0.1536,2.171,0
2.92,0.5,0.0,0.4661,0.005,0.0,-0.1005,2.059,0
2.93,0.5,0.0,0.5109,0.0125,0.0,-0.0376,1.943,0
2.94,0.5,0.0,0.487,0.0248,0.0,-0.1143,1.935,0
2.95,0.5,0.0,0.4916,-0.0271,0.0,0.0851,2.003,0
2.96,0.5,0.0,0.53,-0.0195,0.0,-0.0429,1.843,0
2.97,0.5,0.0,0.494,-0.0097,0.0,0.1515,1.866,0
2.98,0.5,0.0,0.4492,0.0496,0.0,-0.1605,1.961,0
2.99,0.5,0.0,0.4911,0.001,0.0,0.1571,2.155,0
3.0,0.5,0.0,0.4778,-0.0289,0.0,-0.0748,2.304,0
3.01,0.5,0.0,0.4955,0.0107,0.0,0.2037,2.439,0
3.02,0.5,0.0,0.4966,0.0117,0.0,-0.0112,2.601,0
3.03,0.5,0.0,0.4989,0.0042,0.0,0.2575,2.795,0
3.04,0.5,0.0,0.5237,-0.0454,0.0,0.114,2.984,0
3.05,0.5,0.0,0.4735,-0.0047,0.0,-0.3684,3.066,0
3.06,0.5,0.0,0.5148,-0.024,0.0,0.045,3.03,0
3.07,0.5,0.0,0.5196,-0.014,0.0,0.0999,2.949,0
3.08,0.5,0.0,0.5038,0.0395,0.0,-0.1377,2.783,0
3.09,0.5,0.0,0.4932,0.0011,0.0,-0.1852,2.594,0
3.1,0.5,0.0,0.5325,0.0299,0.0,0.1251,2.286,0
3.11,0.5,0.0,0.494,0.0194,0.0,0.0735,2.057,0
3.12,0.5,0.0,0.5414,0.0574,0.0,0.011,1.635,0
3.13,0.5,0.0,0.5129,0.0462,0.0,-0.223,1.457,0
3.14,0.5,0.0,0.4911,0.0173,0.0,-0.1237,1.508,0
3.15,0.5,0.0,0.4886,-0.0287,0.0,-0.0215,1.645,0
3.16,0.5,0.0,0.5502,-0.0166,0.0,0.0196,1.543,0
3.17,0.5,0.0,0.513,-0.0213,0.0,-0.1135,1.417,0
3.18,0.5,0.0,0.5339,0.0169,0.0,0.1528,1.287,0
3.19,0.5,0.0,0.4985,0.0105,0.0,0.107,1.222,0
3.2,0.5,0.0,0.5215,0.0524,0.0,0.0069,1.097,0
3.21,0.5,0.0,0.4973,0.0277,0.0,-0.0747,1.105,0
3.22,0.5,0.0,0.5487,-0.02,0.0,0.3586,1.038,0
3.23,0.5,0.0,0.5301,0.0081,0.0,-0.0032,0.894,0
3.24,0.5,0.0,0.5381,-0.0056,0.0,-0.0172,0.829,0
3.25,0.5,0.0,0.5141,-0.0229,0.0,0.1037,0.819,0
3.26,0.5,0.0,0.5106,0.0116,0.0,-0.1007,0.709,0
3.27,0.5,0.0,0.556,0.0065,0.0,0.1541,0.575,0
3.28,0.5,0.0,0.5206,-0.0049,0.0,-0.2798,0.505,0
3.29,0.5,0.0,0.5577,0.0099,0.0,0.1595,0.454,0
3.3,0.5,0.0,0.5118,0.0242,0.0,-0.1869,0.463,0
3.31,0.5,0.0,0.5285,-0.0336,0.0,0.1945,0.518,0
3.32,0.5,0.0,0.5789,-0.0207,0.0,0.1974,0.327,0
3.33,0.5,0.0,0.4728,0.0374,0.0,-0.3295,0.4,0
3.34,0.5,0.0,0.5224,0.0552,0.0,-0.1012,0.454,0
3.35,0.5,0.0,0.5263,-0.0056,0.0,-0.1346,0.508,0
3.36,0.5,0.0,0.5302,0.0062,0.0,0.1583,0.525,0
3.37,0.5,0.0,0.5418,0.0084,0.0,-0.1992,0.454,0
3.38,0.5,0.0,0.6016,-0.0488,0.0,-0.1025,0.24,0
3.39,0.5,0.0,0.5398,-0.0395,0.0,-0.28,0.269,0
3.4,0.5,0.0,0.5581,-0.0492,0.0,0.1228,0.461,0
3.41,0.5,0.0,0.5512,-0.0292,0.0,-0.035,0.558,0
3.42,0.5,0.0,0.5993,-0.0122,0.0,-0.0135,0.493,0
3.43,0.5,0.0,0.5423,0.0192,0.0,-0.2063,0.438,0
3.44,0.5,0.0,0.5415,-0.013,0.0,-0.1016,0.37,0
3.45,0.5,0.0,0.5503,-0.0045,0.0,0.0112,0.13,0
3.46,0.5,0.0,0.5067,0.0572,0.0,-0.1231,-0.079,0
3.47,0.5,0.0,0.5691,-0.0387,0.0,0.3004,-0.202,0
3.48,0.5,0.0,0.5812,-0.0324,0.0,0.1383,-0.199,0
3.49,0.5,0.0,0.5374,-0.0373,0.0,-0.0054,-0.034,0
3.5,0.5,0.0,0.5454,-0.0122,0.0,-0.4267,-0.058,0
3.51,0.5,0.0,0.5844,-0.0711,0.0,0.0757,-0.09,0
3.52,0.5,0.0,0.5776,-0.099,0.0,0.0515,0.139,0
3.53,0.5,0.0,0.5678,-0.0883,0.0,0.0142,0.464,0
3.54,0.5,0.0,0.5781,-0.0435,0.0,0.2199,0.779,0
3.55,0.5,0.0,0.5279,0.0204,0.0,0.2562,1.049,0
3.56,0.5,0.0,0.4676,0.0621,0.0,-0.3224,1.238,0
3.57,0.5,0.0,0.5445,-0.0137,0.0,0.2404,1.322,0
3.58,0.5,0.0,0.5246,-0.0681,0.0,0.083,1.511,0
3.59,0.5,0.0,0.5434,-0.0586,0.0,0.0357,1.589,0
3.6,0.5,0.0,0.5276,-0.0818,0.0,-0.3034,1.642,0
3.61,0.5,0.0,0.5677,-0.0734,0.0,-0.1082,1.607,0
3.62,0.5,0.0,0.5147,-0.0214,0.0,-0.3804,1.747,0
3.63,0.5,0.0,0.5119,-0.0178,0.0,-0.2131,2.016,0
