time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
13.94,0.5,0.0,0.5218,-0.0073,0.0,0.1151,2.615,0
13.95,0.5,0.0,0.4873,0.0424,0.0,-0.1162,2.767,0
13.96,0.5,0.0,0.4639,0.0195,0.0,-0.2788,2.945,0
13.97,0.5,0.0,0.5197,0.0274,0.0,0.0703,3.053,0
13.98,0.5,0.0,0.4622,0.0401,0.0,-0.2821,3.208,0
13.99,0.5,0.0,0.5445,0.0034,0.0,0.119,3.344,0
14.0,0.5,0.0,0.5199,-0.0231,0.0,-0.1882,3.551,0
14.01,0.5,0.0,0.5521,-0.0597,0.0,-0.0988,3.802,0
14.02,0.5,0.0,0.534,-0.0881,0.0,-0.2706,4.067,0
14.03,0.5,0.0,0.5579,-0.0538,0.0,0.0424,4.356,0
14.04,0.5,0.0,0.5186,-0.0067,0.0,-0.1581,4.694,0
14.05,0.5,0.0,0.5314,-0.0144,0.0,0.1502,5.135,0
14.06,0.5,0.0,0.5203,-0.0499,0.0,0.0193,5.611,0
14.07,0.5,0.0,0.5136,-0.048,0.0,-0.1576,5.898,0
14.08,0.5,0.0,0.5483,-0.0285,0.0,0.1881,6.111,0
14.09,0.5,0.0,0.5267,0.0074,0.0,-0.0902,6.353,0
14.1,0.5,0.0,0.5618,-0.0389,0.0,0.0361,6.626,0
14.11,0.5,0.0,0.5432,-0.0825,0.0,-0.2237,6.91,0
14.12,0.5,0.0,0.533,-0.0609,0.0,-0.295,7.029,0
14.13,0.5,0.0,0.559,0.0012,0.0,0.273,6.84,0
14.14,0.5,0.0,0.5354,0.0018,0.0,0.2814,6.551,0
14.15,0.5,0.0,0.5845,0.0453,0.0,0.2378,5.922,0
14.16,0.5,0.0,0.6049,-0.0082,0.0,0.0154,5.362,0
14.17,0.5,0.0,0.5897,-0.0723,0.0,-0.1085,5.049,0
14.18,0.5,0.0,0.5212,0.027,0.0,0.0383,4.901,0
14.19,0.5,0.0,0.4929,0.0062,0.0,-0.0,4.766,0
14.2,0.5,0.0,0.5369,0.0153,0.0,0.3,4.607,0
14.21,0.5,0.0,0.5335,0.0184,0.0,-0.1108,4.454,0
14.22,0.5,0.0,0.5588,-0.0141,0.0,-0.0163,4.358,0
14.23,0.5,0.0,0.5574,-0.0601,0.0,0.004,4.278,0
14.24,0.5,0.0,0.5993,-0.0204,0.0,0.1414,3.983,0
14.25,0.5,0.0,0.5337,0.004,0.0,-0.2137,3.719,0
14.26,0.5,0.0,0.5126,0.0377,0.0,0.1851,3.579,0
14.27,0.5,0.0,0.511,0.0418,0.0,-0.221,3.427,0
14.28,0.5,0.0,0.5722,-0.0318,0.0,0.2791,3.3,0
14.29,0.5,0.0,0.5388,0.0066,0.0,0.0355,3.196,0
14.3,0.5,0.0,0.5407,0.0139,0.0,0.1025,3.186,0
14.31,0.5,0.0,0.5258,-0.0205,0.0,0.0682,3.199,0
14.32,0.5,0.0,0.5485,-0.0068,0.0,-0.2978,2.995,0
14.33,0.5,0.0,0.5454,-0.0073,0.0,0.2107,2.771,0
14.34,0.5,0.0,0.5124,-0.0114,0.0,-0.0103,2.586,0
14.35,0.5,0.0,0.5949,-0.0631,0.0,0.0054,2.404,0
14.36,0.5,0.0,0.5692,-0.0316,0.0,-0.1116,2.227,0
14.37,0.5,0.0,0.5803,-0.0491,0.0,-0.2123,2.104,0
14.38,0.5,0.0,0.5339,0.0006,0.0,-0.1068,2.104,0
14.39,0.5,0.0,0.5212,-0.0386,0.0,-0.181,2.129,0
14.4,0.5,0.0,0.557,-0.0138,0.0,0.1004,2.088,0
14.41,0.5,0.0,0.498,0.0017,0.0,-0.215,2.101,0
14.42,0.5,0.0,0.5238,0.0295,0.0,0.1194,2.121,0
14.43,0.5,0.0,0.4917,0.0085,0.0,-0.0947,2.221,0
14.44,0.5,0.0,0.506,0.053,0.0,0.1234,2.289,0
14.45,0.5,0.0,0.5012,0.0053,0.0,0.1761,2.401,0
14.46,0.5,0.0,0.4914,0.0944,0.0,-0.0568,2.384,0
14.47,0.5,0.0,0.4863,0.0542,0.0,-0.1679,2.359,0
14.48,0.5,0.0,0.5434,-0.0016,0.0,0.2905,2.232,0
14.49,0.5,0.0,0.5093,0.0423,0.0,-0.119,2.04,0
14.5,0.5,0.0,0.5162,0.0114,0.0,-0.0317,2.088,0
14.51,0.5,0.0,0.506,-0.0296,0.0,-0.2047,2.223,0
14.52,0.5,0.0,0.5346,0.0047,0.0,0.0819,2.302,0
14.53,0.5,0.0,0.5107,-0.0151,0.0,0.0413,2.419,0
14.54,0.5,0.0,0.5426,-0.0251,0.0,-0.0151,2.38,0
14.55,0.5,0.0,0.5101,-0.037,0.0,-0.1135,2.314,0
14.56,0.5,0.0,0.5473,-0.0212,0.0,0.1103,2.244,0
14.57,0.5,0.0,0.5484,0.0237,0.0,-0.1819,2.233,0
14.58,0.5,0.0,0.4943,0.0477,0.0,-0.3,2.337,0
14.59,0.5,0.0,0.4869,0.0113,0.0,-0.1901,2.512,0
14.6,0.5,0.0,0.5327,-0.0255,0.0,0.2808,2.613,0
14.61,0.5,0.0,0.5212,-0.008,0.0,-0.0223,2.618,0
14.62,0.5,0.0,0.5669,0.014,0.0,0.016,2.466,0
14.63,0.5,0.0,0.5169,0.0287,0.0,-0.1464,2.332,0
14.64,0.5,0.0,0.5217,-0.0046,0.0,-0.0177,2.176,0
14.65,0.5,0.0,0.5675,0.0179,0.0,-0.148,1.8,0
14.66,0.5,0.0,0.5317,0.0298,0.0,-0.302,1.658,0
14.67,0.5,0.0,0.59,-0.0736,0.0,0.3853,1.769,0
14.68,0.5,0.0,0.5277,-0.0019,0.0,0.0659,2.062,0
14.69,0.5,0.0,0.4857,-0.0044,0.0,-0.1684,2.521,0
14.7,0.5,0.0,0.5122,0.0057,0.0,-0.4169,2.749,0
14.71,0.5,0.0,0.5381,0.0014,0.0,0.0489,2.763,0
14.72,0.5,0.0,0.5142,-0.0275,0.0,-0.3277,2.842,0
14.73,0.5,0.0,0.5746,-0.032,0.0,-0.0296,2.858,0
14.74,0.5,0.0,0.5138,0.0287,0.0,0.0388,2.99,0
14.75,0.5,0.0,0.5431,-0.0413,0.0,-0.0614,3.143,0
14.76,0.5,0.0,0.5912,-0.0743,0.0,-0.0533,3.126,0
14.77,0.5,0.0,0.5702,-0.109,0.0,-0.241,3.098,0
14.78,0.5,0.0,0.5787,-0.0617,0.0,0.0211,3.121,0
14.79,0.5,0.0,0.5145,-0.0367,0.0,-0.1469,3.237,0
14.8,0.5,0.0,0.5442,-0.0085,0.0,0.2249,3.413,0
14.81,0.5,0.0,0.5209,0.0237,0.0,0.0019,3.578,0
14.82,0.5,0.0,0.4966,0.0032,0.0,0.0239,3.818,0
14.83,0.5,0.0,0.5451,0.0372,0.0,0.0625,3.819,0
14.84,0.5,0.0,0.5244,0.0096,0.0,-0.0742,3.787,0
14.85,0.5,0.0,0.5925,-0.0534,0.0,0.0259,3.582,0
14.86,0.5,0.0,0.5662,-0.076,0.0,-0.2794,3.385,0
14.87,0.5,0.0,0.5629,-0.0614,0.0,-0.0125,3.287,0
14.88,0.5,0.0,0.5307,-0.015,0.0,-0.1863,3.175,0
14.89,0.5,0.0,0.5586,0.0041,0.0,0.0207,3.132,0
14.9,0.5,0.0,0.5094,0.013,0.0,-0.1615,3.154,0
14.91,0.5,0.0,0.5148,0.0179,0.0,-0.1422,3.202,0
14.92,0.5,0.0,0.5702,0.0272,0.0,0.0044,3.094,0
14.93,0.5,0.0,0.4984,0.1089,0.0,0.0114,3.067,0
14.94,0.5,0.0,0.4499,0.1195,0.0,0.0604,3.161,0
14.95,0.5,0.0,0.5032,0.026,0.0,0.0459,3.23,0
14.96,0.5,0.0,0.5604,0.0377,0.0,0.1045,3.09,0
14.97,0.5,0.0,0.5207,0.0122,0.0,0.1335,3.094,0
14.98,0.5,0.0,0.5527,-0.0139,0.0,-0.0789,3.057,0
14.99,0.5,0.0,0.5436,-0.0573,0.0,-0.0682,3.007,0
15.0,0.5,0.0,0.5955,-0.0255,0.0,0.03,2.717,0
15.01,0.5,0.0,0.5345,-0.0331,0.0,-0.0816,2.605,0
15.02,0.5,0.0,0.5477,0.0409,0.0,-0.2489,2.337,0
15.03,0.5,0.0,0.5098,0.0797,0.0,-0.0953,2.27,0
15.04,0.5,0.0,0.4728,0.0715,0.0,-0.2409,2.268,0
15.05,0.5,0.0,0.4969,-0.0054,0.0,-0.2194,2.319,0
15.06,0.5,0.0,0.5626,-0.0013,0.0,-0.2153,2.092,0
15.07,0.5,0.0,0.5205,0.0441,0.0,-0.2179,1.873,0
15.08,0.5,0.0,0.5451,-0.0399,0.0,-0.0579,1.715,0
15.09,0.5,0.0,0.5834,-0.0187,0.0,0.3072,1.47,0
15.1,0.5,0.0,0.5275,-0.0136,0.0,0.2861,1.348,0
15.11,0.5,0.0,0.5078,0.0309,0.0,0.0435,1.205,0
15.12,0.5,0.0,0.5413,-0.022,0.0,0.0047,1.157,0
15.13,0.5,0.0,0.5593,-0.0238,0.0,0.2336,1.085,0
15.14,0.5,0.0,0.5219,-0.0458,0.0,-0.1607,1.134,0
15.15,0.5,0.0,0.5563,-0.0198,0.0,0.1542,1.154,0
15.16,0.5,0.0,0.519,-0.0323,0.0,0.0327,1.261,0
15.17,0.5,0.0,0.5183,0.0597,0.0,-0.119,1.187,0
15.18,0.5,0.0,0.4948,0.0871,0.0,0.3652,1.16,0
15.19,0.5,0.0,0.5226,0.0066,0.0,-0.0154,1.173,0
15.2,0.5,0.0,0.5193,-0.0432,0.0,0.1568,1.214,0
15.21,0.5,0.0,0.5568,-0.0375,0.0,0.0341,1.044,0
15.22,0.5,0.0,0.5265,-0.0308,0.0,0.1556,1.033,0
15.23,0.5,0.0,0.4996,0.0185,0.0,-0.1056,1.079,0
15.24,0.5,0.0,0.505,0.0127,0.0,0.2213,1.187,0
15.25,0.5,0.0,0.5338,-0.0249,0.0,-0.0621,1.268,0
15.26,0.5,0.0,0.5676,-0.0616,0.0,-0.0373,1.256,0
15.27,0.5,0.0,0.5588,-0.0501,0.0,-0.0621,1.275,0
15.28,0.5,0.0,0.5009,0.0425,0.0,-0.2104,1.368,0
15.29,0.5,0.0,0.4779,0.0202,0.0,-0.1207,1.599,0
15.3,0.5,0.0,0.5206,-0.0013,0.0,0.1457,1.651,0
15.31,0.5,0.0,0.5019,0.0228,0.0,-0.074,1.614,0
15.32,0.5,0.0,0.5154,0.0205,0.0,-0.0663,1.62,0
15.33,0.5,0.0,0.5208,0.0133,0.0,0.0559,1.693,0
15.34,0.5,0.0,0.5016,-0.0047,0.0,0.105,1.818,0
15.35,0.5,0.0,0.5805,-0.0344,0.0,0.0719,1.667,0
15.36,0.5,0.0,0.491,-0.0018,0.0,-0.3631,1.712,0
15.37,0.5,0.0,0.5061,-0.0141,0.0,0.1459,1.927,0
15.38,0.5,0.0,0.5219,0.0008,0.0,-0.2585,1.894,0
15.39,0.5,0.0,0.4984,0.0388,0.0,0.1236,1.855,0
15.4,0.5,0.0,0.4989,0.0445,0.0,0.0276,1.857,0
15.41,0.5,0.0,0.5265,0.0432,0.0,0.1103,1.679,0
15.42,0.5,0.0,0.5036,-0.0006,0.0,-0.1708,1.679,0
15.43,0.5,0.0,0.5557,-0.0413,0.0,0.2143,1.568,0
15.44,0.5,0.0,0.5396,-0.0221,0.0,0.0091,1.4,0
15.45,0.5,0.0,0.5529,-0.0064,0.0,-0.0562,1.15,0
15.46,0.5,0.0,0.5429,-0.0545,0.0,0.005,0.916,0
15.47,0.5,0.0,0.5636,-0.0341,0.0,-0.1514,0.493,0
15.48,0.5,0.0,0.5275,0.0135,0.0,0.1209,0.123,0
15.49,0.5,0.0,0.5356,0.0354,0.0,-0.0533,-0.144,0
15.5,0.5,0.0,0.5099,0.0667,0.0,0.0415,-0.246,0
15.51,0.5,0.0,0.5377,-0.0181,0.0,-0.0549,-0.287,0
15.52,0.5,0.0,0.5416,-0.0684,0.0,0.2431,-0.321,0
15.53,0.5,0.0,0.5485,-0.0324,0.0,-0.2068,-0.544,0
15.54,0.5,0.0,0.5321,-0.0427,0.0,0.0875,-0.659,0
15.55,0.5,0.0,0.5421,0.0087,0.0,0.1669,-0.73,0
15.56,0.5,0.0,0.4993,-0.0289,0.0,-0.3143,-0.485,0
15.57,0.5,0.0,0.5487,-0.0232,0.0,-0.0419,-0.329,0
15.58,0.5,0.0,0.5221,0.0161,0.0,0.0114,-0.07,0
15.59,0.5,0.0,0.5348,-0.0476,0.0,-0.3067,0.243,0
15.6,0.5,0.0,0.5171,-0.0753,0.0,-0.0831,0.613,0
15.61,0.5,0.0,0.5804,-0.0633,0.0,-0.0056,0.736,0
15.62,0.5,0.0,0.5311,-0.0528,0.0,0.1593,0.791,0
15.63,0.5,0.0,0.5654,-0.0237,0.0,0.0331,0.65,0
15.64,0.5,0.0,0.5609,-0.0069,0.0,0.0587,0.464,0
15.65,0.5,0.0,0.4995,-0.0129,0.0,-0.2411,0.473,0
15.66,0.5,0.0,0.5364,-0.0009,0.0,0.045,0.557,0
15.67,0.5,0.0,0.5541,0.0175,0.0,-0.096,0.653,0
15.68,0.5,0.0,0.5161,0.0138,0.0,-0.3743,0.845,0
15.69,0.5,0.0,0.5181,-0.043,0.0,-0.0975,1.09,0
15.7,0.5,0.0,0.5817,-0.0328,0.0,-0.003,1.066,0
15.71,0.5,0.0,0.5114,0.0002,0.0,0.0745,1.072,0
15.72,0.5,0.0,0.5404,-0.0209,0.0,0.3758,1.114,0
15.73,0.5,0.0,0.5477,-0.0062,0.0,-0.0753,0.956,0
15.74,0.5,0.0,0.5281,-0.0169,0.0,0.1702,0.958,0
15.75,0.5,0.0,0.5199,-0.0058,0.0,-0.1706,1.009,0
15.76,0.5,0.0,0.4951,0.029,0.0,-0.2204,1.191,0
15.77,0.5,0.0,0.4783,-0.0007,0.0,-0.162,1.412,0
15.78,0.5,0.0,0.5409,0.0105,0.0,-0.0074,1.432,0
15.79,0.5,0.0,0.4689,0.0453,0.0,-0.1194,1.437,0
15.8,0.5,0.0,0.4741,0.0316,0.0,-0.0649,1.468,0
15.81,0.5,0.0,0.5357,0.0084,0.0,0.2173,1.425,0
15.82,0.5,0.0,0.5403,-0.0424,0.0,-0.1206,1.617,0
15.83,0.5,0.0,0.4715,0.0005,0.0,-0.2499,1.985,0
15.84,0.5,0.0,0.5011,-0.0095,0.0,0.0062,2.256,0
15.85,0.5,0.0,0.5019,-0.029,0.0,-0.2084,2.286,0
15.86,0.5,0.0,0.5335,-0.0118,0.0,0.1492,2.24,0
15.87,0.5,0.0,0.4939,-0.006,0.0,-0.0879,2.258,0
15.88,0.5,0.0,0.515,0.0271,0.0,0.1908,2.277,0
15.89,0.5,0.0,0.4936,0.0478,0.0,0.1742,2.377,0
15.9,0.5,0.0,0.4846,0.0093,0.0,-0.5433,2.53,0
15.91,0.5,0.0,0.4978,-0.0567,0.0,-0.2462,2.723,0
15.92,0.5,0.0,0.5425,-0.047,0.0,0.1736,2.856,0
15.93,0.5,0.0,0.5325,-0.0381,0.0,-0.0208,3.007,0
15.94,0.5,0.0,0.5582,0.0136,0.0,-0.0322,2.971,0
15.95,0.5,0.0,0.476,0.0619,0.0,-0.1837,3.024,0
15.96,0.5,0.0,0.4749,0.0819,0.0,0.1749,3.024,0
15.97,0.5,0.0,0.5003,-0.0015,0.0,0.1552,2.991,0
15.98,0.5,0.0,0.5548,-0.0403,0.0,0.1979,2.749,0
15.99,0.5,0.0,0.5294,-0.0662,0.0,0.0164,2.655,0
16.0,0.5,0.0,0.5008,0.0102,0.0,-0.2348,2.497,0
16.01,0.0,0.0,0.4742,0.0133,0.6042,0.0293,2.632,0
16.02,0.0,0.0,0.5033,-0.0696,0.6042,0.2143,2.854,0
16.03,0.0,0.0,0.5237,-0.08,0.6042,0.3131,3.04,0
16.04,0.0,0.0,0.5105,-0.0577,0.6042,0.1388,3.218,0
16.05,0.0,0.0,0.5234,-0.1046,0.6042,0.2964,3.442,0
16.06,0.0,0.0,0.527,-0.0947,0.6042,0.2273,3.655,0
16.07,0.0,0.0,0.5525,-0.1085,0.6042,0.337,3.793,0
16.08,0.0,0.0,0.5127,-0.0466,0.6042,0.2735,3.84,0
16.09,0.0,0.0,0.4992,0.0021,0.6042,0.382,3.753,0
16.1,0.0,0.0,0.5047,-0.0165,0.6042,0.3616,3.314,0
16.11,0.0,0.0,0.5416,-0.0548,0.6042,0.7564,2.554,0
16.12,0.0,0.0,0.4685,0.0138,0.6042,0.2712,1.736,0
16.13,0.0,0.0,0.4986,-0.0132,0.6042,0.7191,1.02,0
16.14,0.0,0.0,0.4678,-0.0045,0.6042,0.6251,0.375,0
16.15,0.0,0.0,0.4893,-0.0512,0.6042,0.8738,-0.084,0
16.16,0.0,0.0,0.4652,-0.0467,0.6042,0.8542,-0.39,0
16.17,0.0,0.0,0.4481,-0.0568,0.6042,0.3136,-0.635,0
16.18,0.0,0.0,0.4787,-0.0916,0.6042,0.7072,-0.797,0
16.19,0.0,0.0,0.4529,-0.0807,0.6042,0.5662,-0.94,0
16.2,0.0,0.0,0.4857,-0.0641,0.6042,0.8753,-1.219,0
16.21,0.0,0.0,0.4687,-0.083,0.6042,0.6883,-1.415,0
16.22,0.0,0.0,0.4197,-0.0623,0.6042,0.5433,-1.456,0
16.23,0.0,0.0,0.394,-0.106,0.6042,0.5991,-1.206,0
16.24,0.0,0.0,0.4434,-0.0834,0.6042,0.8376,-1.199,0
16.25,0.0,0.0,0.4101,-0.1104,0.6042,0.6235,-1.254,0
16.26,0.0,0.0,0.4049,-0.0933,0.6042,0.3586,-1.436,0
16.27,0.0,0.0,0.4053,-0.0998,0.6042,0.3839,-1.747,0
16.28,0.0,0.0,0.4012,-0.0945,0.6042,0.6892,-2.153,0
16.29,0.0,0.0,0.4273,-0.0996,0.6042,0.8151,-2.6,0
16.3,0.0,0.0,0.3457,-0.107,0.6042,0.4384,-2.804,0
16.31,0.0,0.0,0.3672,-0.0931,0.6042,0.7756,-2.88,0
16.32,0.0,0.0,0.338,-0.0919,0.6042,0.5338,-2.919,0
16.33,0.0,0.0,0.3212,-0.0918,0.6042,0.9503,-2.867,0
16.34,0.0,0.0,0.3109,-0.0883,0.6042,0.6489,-2.826,0
16.35,0.0,0.0,0.3467,-0.0794,0.6042,0.7257,-2.928,0
16.36,0.0,0.0,0.3287,-0.0873,0.6042,0.4694,-3.048,0
16.37,0.0,0.0,0.3226,-0.0607,0.6042,0.5921,-3.07,0
16.38,0.0,0.0,0.2345,-0.0656,0.6042,0.5786,-2.726,0
16.39,0.0,0.0,0.2578,-0.0292,0.6042,0.8194,-2.438,0
16.4,0.0,0.0,0.2424,-0.0252,0.6042,0.6928,-2.238,0
16.41,0.0,0.0,0.2345,-0.0222,0.6042,0.7623,-2.097,0
16.42,0.0,0.0,0.2217,-0.0112,0.6042,0.7372,-2.048,0
16.43,0.0,0.0,0.2057,-0.0325,0.6042,0.7252,-2.015,0
16.44,0.0,0.0,0.2186,0.0013,0.6042,0.8448,-2.167,0
16.45,0.0,0.0,0.1708,-0.0302,0.6042,0.3924,-2.182,0
16.46,0.0,0.0,0.1757,-0.0235,0.6042,0.5824,-2.218,0
16.47,0.0,0.0,0.2096,-0.0043,0.6042,0.9183,-2.485,0
16.48,0.0,0.0,0.1903,-0.0083,0.6042,0.4024,-2.819,0
16.49,0.0,0.0,0.1738,-0.0099,0.6042,0.2108,-3.101,0
16.5,0.0,0.0,0.1575,-0.0809,0.6042,0.5384,-3.11,0
16.51,0.0,0.0,0.1878,-0.0828,0.6042,0.7013,-3.083,0
16.52,0.0,0.0,0.191,-0.063,0.6042,0.5305,-3.057,0
16.53,0.0,0.0,0.161,-0.0616,0.6042,0.3527,-2.958,0
16.54,0.0,0.0,0.16,-0.0363,0.6042,0.6927,-2.753,0
16.55,0.0,0.0,0.1247,-0.0352,0.6042,0.7916,-2.382,0
16.56,0.0,0.0,0.1019,-0.024,0.6042,0.6011,-1.939,0
16.57,0.0,0.0,0.0968,-0.0119,0.6042,0.5709,-1.568,0
16.58,0.0,0.0,0.0652,0.0214,0.6042,1.1005,-1.342,0
16.59,0.0,0.0,0.0679,0.026,0.6042,0.6482,-1.261,0
16.6,0.0,0.0,0.0747,0.0215,0.6042,0.524,-1.308,0
16.61,0.0,0.0,0.0778,0.0039,0.6042,0.826,-1.384,0
16.62,0.0,0.0,0.0616,0.008,0.6042,0.6471,-1.418,0
16.63,0.0,0.0,0.0897,0.0074,0.6042,0.7182,-1.451,0
16.64,0.0,0.0,0.0419,-0.0283,0.6042,0.5873,-1.231,0
16.65,0.0,0.0,0.0755,-0.0109,0.6042,0.7303,-0.966,0
16.66,0.0,0.0,0.0606,-0.0083,0.6042,0.4982,-0.74,0
16.67,0.0,0.0,0.0343,-0.0344,0.6042,0.3758,-0.438,0
16.68,0.0,0.0,0.0503,0.0264,0.6042,0.7711,-0.372,0
16.69,0.0,0.0,0.0299,0.0472,0.6042,0.7985,-0.467,0
16.7,0.0,0.0,0.0313,0.0469,0.6042,0.5633,-0.674,0
16.71,0.0,0.0,-0.0008,0.0173,0.6042,0.3824,-0.769,0
16.72,0.0,0.0,-0.0005,0.0126,0.6042,0.3487,-0.802,0
16.73,0.0,0.0,0.0519,0.0196,0.6042,0.414,-0.991,0
16.74,0.0,0.0,0.0348,0.0173,0.6042,0.1498,-1.238,0
16.75,0.0,0.0,0.0338,0.0397,0.6042,0.4903,-1.427,0
16.76,0.0,0.0,0.0187,0.0041,0.6042,0.4138,-1.422,0
16.77,0.0,0.0,0.0065,-0.0057,0.6042,0.687,-1.167,0
16.78,0.0,0.0,-0.0092,0.0016,0.6042,0.6328,-0.809,0
16.79,0.0,0.0,0.0099,0.0242,0.6042,0.6597,-0.496,0
16.8,0.0,0.0,-0.0368,0.0023,0.6042,0.4042,-0.062,0
16.81,0.0,0.0,-0.0332,0.0194,0.6042,0.4582,0.263,0
16.82,0.0,0.0,-0.0117,0.0712,0.6042,0.7707,0.272,0
16.83,0.0,0.0,-0.0395,0.0462,0.6042,0.5826,0.181,0
16.84,0.0,0.0,-0.0297,0.0499,0.6042,0.5269,-0.03,0
16.85,0.0,0.0,-0.0174,0.0363,0.6042,0.8016,-0.307,0
16.86,0.0,0.0,-0.0299,0.0365,0.6042,0.5356,-0.582,0
16.87,0.0,0.0,0.0045,0.0339,0.6042,0.6262,-0.855,0
16.88,0.0,0.0,-0.0233,0.0266,0.6042,0.5048,-0.974,0
16.89,0.0,0.0,-0.0313,-0.0033,0.6042,0.6645,-0.754,0
16.9,0.0,0.0,-0.0639,0.0101,0.6042,0.5401,-0.353,0
16.91,0.0,0.0,-0.021,0.0071,0.6042,0.4689,0.013,0
16.92,0.0,0.0,-0.0386,0.017,0.6042,0.2707,0.307,0
16.93,0.0,0.0,-0.0632,0.0377,0.6042,0.4191,0.582,0
16.94,0.0,0.0,-0.0835,0.0336,0.6042,0.3167,0.831,0
16.95,0.0,0.0,-0.0797,0.0456,0.6042,0.352,0.925,0
16.96,0.0,0.0,-0.0722,0.0527,0.6042,0.5275,0.82,0
16.97,0.0,0.0,-0.0446,0.0364,0.6042,0.3487,0.493,0
16.98,0.0,0.0,-0.0477,0.0274,0.6042,0.2531,0.11,0
16.99,0.0,0.0,-0.0274,0.0271,0.6042,0.4014,-0.213,0
17.0,0.0,0.0,-0.0795,-0.0064,0.6042,0.6257,-0.168,0
17.01,0.0,0.0,-0.0469,-0.016,0.6042,0.8172,0.041,0
17.02,0.0,0.0,-0.0722,-0.0164,0.6042,0.6293,0.369,0
17.03,0.0,0.0,-0.0556,-0.0303,0.6042,0.6845,0.761,0
17.04,0.0,0.0,-0.0812,-0.0062,0.6042,0.5026,1.095,0
17.05,0.0,0.0,-0.0606,0.0105,0.6042,0.73,1.216,0
17.06,0.0,0.0,-0.0559,0.0073,0.6042,0.382,1.155,0
17.07,0.0,0.0,-0.0783,0.0324,0.6042,0.6346,1.016,0
17.08,0.0,0.0,-0.1021,-0.0118,0.6042,0.3931,1.017,0
17.09,0.0,0.0,-0.0995,0.0043,0.6042,0.447,1.0,0
17.1,0.0,0.0,-0.0559,0.0254,0.6042,0.7432,0.744,0
17.11,0.0,0.0,-0.0868,0.0402,0.6042,0.6313,0.409,0
17.12,0.0,0.0,-0.0626,0.054,0.6042,0.5751,0.064,0
17.13,0.0,0.0,-0.0775,0.0458,0.6042,0.1938,-0.217,0
17.14,0.0,0.0,-0.096,0.0261,0.6042,0.6605,-0.168,0
17.15,0.0,0.0,-0.1279,0.0282,0.6042,0.3838,0.149,0
17.16,0.0,0.0,-0.1274,0.0168,0.6042,0.4628,0.639,0
17.17,0.0,0.0,-0.11,0.0382,0.6042,0.7658,1.106,0
17.18,0.0,0.0,-0.131,0.0221,0.6042,0.3813,1.47,0
17.19,0.0,0.0,-0.0849,0.0017,0.6042,0.4358,1.599,0
17.2,0.0,0.0,-0.0527,0.0262,0.6042,0.6556,1.439,0
17.21,0.0,0.0,-0.1058,0.0123,0.6042,0.7612,1.399,0
17.22,0.0,0.0,-0.082,0.0313,0.6042,0.9233,1.305,0
17.23,0.0,0.0,-0.1181,0.0013,0.6042,0.8551,1.406,0
17.24,0.0,0.0,-0.1252,0.0182,0.6042,0.6727,1.467,0
17.25,0.0,0.0,-0.0647,0.0234,0.6042,0.6977,1.289,0
17.26,0.0,0.0,-0.1161,0.0074,0.6042,0.6527,1.187,0
17.27,0.0,0.0,-0.1141,0.013,0.6042,0.5928,1.135,0
17.28,0.0,0.0,-0.0746,0.0285,0.6042,0.8455,0.965,0
17.29,0.0,0.0,-0.116,-0.0017,0.6042,0.5923,0.938,0
17.3,0.0,0.0,-0.0958,0.0313,0.6042,0.9041,0.932,0
17.31,0.0,0.0,-0.1315,-0.0006,0.6042,0.7295,1.111,0
17.32,0.0,0.0,-0.1179,0.0048,0.6042,0.7046,1.274,0
17.33,0.0,0.0,-0.0731,0.0243,0.6042,0.6812,1.194,0
17.34,0.0,0.0,-0.1244,0.0046,0.6042,0.5377,1.178,0
17.35,0.0,0.0,-0.0945,0.0367,0.6042,0.6523,1.069,0
17.36,0.0,0.0,-0.1236,0.0418,0.6042,0.5247,1.008,0
17.37,0.0,0.0,-0.1266,0.0257,0.6042,0.6282,1.148,0
17.38,0.0,0.0,-0.1522,0.0356,0.6042,0.5147,1.42,0
17.39,0.0,0.0,-0.1385,0.0277,0.6042,0.3514,1.649,0
17.4,0.0,0.0,-0.1308,0.0359,0.6042,0.4629,1.768,0
17.41,0.0,0.0,-0.1154,0.0287,0.6042,0.7385,1.826,0
17.42,0.0,0.0,-0.1316,0.0478,0.6042,0.7879,1.825,0
17.43,0.0,0.0,-0.114,0.03,0.6042,0.7119,1.83,0
17.44,0.0,0.0,-0.1396,0.0478,0.6042,0.6021,1.831,0
17.45,0.0,0.0,-0.1293,0.0371,0.6042,0.3262,1.842,0
17.46,0.0,0.0,-0.1128,0.0246,0.6042,0.6843,1.84,0
17.47,0.0,0.0,-0.1264,0.0318,0.6042,0.3532,1.817,0
17.48,0.0,0.0,-0.1261,0.0339,0.6042,0.3719,1.804,0
17.49,0.0,0.0,-0.1118,0.0197,0.6042,0.7098,1.828,0
17.5,0.0,0.0,-0.1293,0.0309,0.6042,0.5187,1.858,0
17.51,0.0,0.0,-0.1292,0.0334,0.6042,0.599,1.892,0
17.52,0.0,0.0,-0.1113,0.0205,0.6042,0.6973,1.912,0
17.53,0.0,0.0,-0.1268,0.0361,0.6042,0.6065,1.895,0
17.54,0.0,0.0,-0.1121,0.0183,0.6042,0.4912,1.889,0
17.55,0.0,0.0,-0.103,0.01,0.6042,0.7358,1.86,0
