time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
22.5,0.0,0.0,-0.0232,0.0363,0.0,-0.0133,0.668,0
22.51,0.0,0.0,-0.0539,0.0679,0.0,-0.009,0.648,0
22.52,0.0,0.0,-0.0356,-0.0017,0.0,0.012,0.64,0
22.53,0.0,0.0,0.0037,0.0106,0.0,0.1187,0.552,0
22.54,0.0,0.0,-0.0512,0.0139,0.0,-0.0305,0.519,0
22.55,0.0,0.0,-0.0275,0.0038,0.0,-0.0127,0.483,0
22.56,0.0,0.0,0.0176,-0.0087,0.0,0.1502,0.454,0
22.57,0.0,0.0,-0.0325,-0.0063,0.0,-0.2198,0.52,0
22.58,0.0,0.0,0.0007,0.0031,0.0,-0.0576,0.596,0
22.59,0.0,0.0,-0.0064,-0.0459,0.0,-0.1745,0.737,0
22.6,0.0,0.0,0.0301,-0.0453,0.0,-0.0493,0.863,0
22.61,0.0,0.0,-0.011,-0.0194,0.0,0.0852,1.073,0
22.62,0.0,0.0,-0.0096,-0.0203,0.0,-0.1158,1.256,0
22.63,0.0,0.0,0.0474,-0.0235,0.0,0.07,1.362,0
22.64,0.0,0.0,-0.0078,-0.0185,0.0,-0.2108,1.547,0
22.65,0.0,0.0,0.0215,-0.0448,0.0,-0.0345,1.74,0
22.66,0.0,0.0,0.0056,-0.0317,0.0,-0.2561,1.917,0
22.67,0.0,0.0,0.0276,-0.0017,0.0,-0.0282,2.046,0
22.68,0.0,0.0,-0.0094,-0.0091,0.0,-0.1605,2.239,0
22.69,0.0,0.0,0.0142,0.0561,0.0,-0.1268,2.12,0
22.7,0.0,0.0,-0.0216,0.0371,0.0,-0.2713,2.039,0
22.71,0.0,0.0,0.0419,-0.0184,0.0,0.1715,1.917,0
22.72,0.0,0.0,0.0136,-0.0021,0.0,-0.0424,1.818,0
22.73,0.0,0.0,0.0282,0.0442,0.0,0.2108,1.653,0
22.74,0.0,0.0,-0.0113,0.0084,0.0,-0.0614,1.676,0
22.75,0.0,0.0,0.0219,-0.0087,0.0,0.176,1.68,0
22.76,0.0,0.0,-0.0102,0.0095,0.0,0.0161,1.72,0
22.77,0.0,0.0,0.0215,-0.0024,0.0,0.079,1.706,0
22.78,0.0,0.0,-0.008,0.0225,0.0,-0.3214,1.67,0
22.79,0.0,0.0,-0.0254,0.0318,0.0,-0.1779,1.725,0
22.8,0.0,0.0,-0.0192,-0.0031,0.0,-0.1617,1.85,0
22.81,0.0,0.0,0.0215,0.0255,0.0,0.1573,1.79,0
22.82,0.0,0.0,-0.0321,0.0136,0.0,0.0477,1.832,0
22.83,0.0,0.0,0.0057,0.0367,0.0,0.2172,1.811,0
22.84,0.0,0.0,-0.0283,0.0119,0.0,0.1359,1.879,0
22.85,0.0,0.0,0.0329,0.0226,0.0,0.1355,1.719,0
22.86,0.0,0.0,-0.0294,0.0029,0.0,-0.2021,1.805,0
22.87,0.0,0.0,0.0483,0.0071,0.0,-0.0536,1.683,0
22.88,0.0,0.0,0.0086,-0.0211,0.0,-0.2108,1.606,0
22.89,0.0,0.0,0.0276,0.0106,0.0,-0.0302,1.552,0
22.9,0.0,0.0,-0.0227,-0.0009,0.0,-0.099,1.647,0
22.91,0.0,0.0,0.0222,0.007,0.0,0.1008,1.698,0
22.92,0.0,0.0,0.009,-0.0438,0.0,-0.0923,1.888,0
22.93,0.0,0.0,0.0478,0.0007,0.0,-0.0619,1.805,0
22.94,0.0,0.0,-0.0046,-0.0027,0.0,-0.0281,1.785,0
22.95,0.0,0.0,0.0264,0.0412,0.0,-0.0911,1.579,0
22.96,0.0,0.0,0.0073,-0.0117,0.0,-0.1168,1.519,0
22.97,0.0,0.0,0.0798,-0.0194,0.0,0.1718,1.329,0
22.98,0.0,0.0,0.015,-0.0347,0.0,-0.1465,1.326,0
22.99,0.0,0.0,0.0632,-0.017,0.0,-0.0124,1.215,0
23.0,0.0,0.0,0.0442,-0.0182,0.0,-0.0909,1.24,0
23.01,0.0,0.0,0.046,-0.0819,0.0,-0.008,1.372,0
23.02,0.0,0.0,0.1107,-0.0686,0.0,0.1437,1.314,0
23.03,0.0,0.0,0.0338,-0.0386,0.0,0.1672,1.266,0
23.04,0.0,0.0,0.0723,0.0016,0.0,0.0821,1.031,0
23.05,0.0,0.0,0.0482,-0.0333,0.0,-0.1713,0.816,0
23.06,0.0,0.0,0.0845,-0.0118,0.0,-0.0335,0.515,0
23.07,0.0,0.0,0.0398,0.0195,0.0,0.1222,0.377,0
23.08,0.0,0.0,0.0468,-0.0503,0.0,0.0123,0.343,0
23.09,0.0,0.0,0.1061,-0.039,0.0,0.172,0.144,0
23.1,0.0,0.0,0.0314,-0.0173,0.0,-0.0027,-0.016,0
23.11,0.0,0.0,0.055,0.0212,0.0,0.1144,-0.19,0
23.12,0.0,0.0,0.0333,-0.03,0.0,-0.1063,-0.246,0
23.13,0.0,0.0,0.0896,-0.0327,0.0,0.2037,-0.346,0
23.14,0.0,0.0,0.0234,-0.0263,0.0,-0.2097,-0.345,0
23.15,0.0,0.0,0.0653,0.0027,0.0,-0.2607,-0.473,0
23.16,0.0,0.0,0.0227,0.0315,0.0,0.0179,-0.509,0
23.17,0.0,0.0,0.0511,-0.0163,0.0,-0.0652,-0.44,0
23.18,0.0,0.0,0.0387,-0.007,0.0,-0.1563,-0.321,0
23.19,0.0,0.0,0.0536,0.0268,0.0,0.0216,-0.189,0
23.2,0.0,0.0,0.0056,0.0191,0.0,-0.0291,0.068,0
23.21,0.0,0.0,-0.0104,0.0148,0.0,0.1223,0.357,0
23.22,0.0,0.0,0.0458,-0.0008,0.0,0.0558,0.513,0
23.23,0.0,0.0,0.0275,-0.0417,0.0,-0.2207,0.751,0
23.24,0.0,0.0,0.0463,-0.0105,0.0,0.0843,0.98,0
23.25,0.0,0.0,0.0001,-0.0175,0.0,0.0253,1.269,0
23.26,0.0,0.0,0.037,0.0014,0.0,0.0292,1.467,0
23.27,0.0,0.0,0.0244,-0.0448,0.0,-0.1394,1.711,0
23.28,0.0,0.0,0.0675,-0.0176,0.0,-0.2369,1.737,0
23.29,0.0,0.0,0.0061,-0.0008,0.0,-0.2051,1.75,0
23.3,0.0,0.0,0.034,-0.0261,0.0,0.0172,1.814,0
23.31,0.0,0.0,0.0227,0.0289,0.0,0.0299,1.87,0
23.32,0.0,0.0,-0.0033,0.0035,0.0,-0.1382,1.987,0
23.33,0.0,0.0,0.0485,0.0024,0.0,0.0393,2.064,0
23.34,0.0,0.0,-0.0039,0.0458,0.0,0.0511,2.249,0
23.35,0.0,0.0,0.0031,-0.0264,0.0,0.0846,2.467,0
23.36,0.0,0.0,0.0486,-0.0029,0.0,0.1806,2.52,0
23.37,0.0,0.0,-0.0013,0.0031,0.0,0.1211,2.537,0
23.38,0.0,0.0,-0.0003,0.0047,0.0,-0.059,2.563,0
23.39,0.0,0.0,0.0656,0.0002,0.0,0.0083,2.435,0
23.4,0.0,0.0,0.0041,0.0102,0.0,-0.2331,2.356,0
23.41,0.0,0.0,0.0249,-0.008,0.0,-0.0405,2.325,0
23.42,0.0,0.0,0.025,-0.0057,0.0,-0.1418,2.278,0
23.43,0.0,0.0,0.0282,0.0365,0.0,-0.0942,2.29,0
23.44,0.0,0.0,-0.0047,0.016,0.0,-0.1956,2.348,0
23.45,0.0,0.0,0.0301,-0.0157,0.0,0.1092,2.371,0
23.46,0.0,0.0,0.0119,-0.0041,0.0,-0.0796,2.393,0
23.47,0.0,0.0,0.0378,0.018,0.0,0.0502,2.39,0
23.48,0.0,0.0,0.0073,-0.0034,0.0,-0.241,2.458,0
23.49,0.0,0.0,0.053,0.013,0.0,0.1281,2.439,0
23.5,0.0,0.0,0.0217,-0.0204,0.0,-0.298,2.462,0
23.51,0.0,0.0,0.0395,0.0191,0.0,-0.0168,2.412,0
23.52,0.0,0.0,0.0095,-0.0037,0.0,-0.1877,2.407,0
23.53,0.0,0.0,0.0449,0.0237,0.0,0.1343,2.314,0
23.54,0.0,0.0,0.0215,-0.0168,0.0,-0.2371,2.26,0
23.55,0.0,0.0,0.0414,0.0185,0.0,0.0621,2.128,0
23.56,0.0,0.0,0.0133,-0.0082,0.0,-0.0761,2.056,0
23.57,0.0,0.0,0.0527,0.0105,0.0,0.0637,1.855,0
23.58,0.0,0.0,0.0342,0.019,0.0,0.0562,1.756,0
23.59,0.0,0.0,0.0067,-0.0107,0.0,0.025,1.677,0
23.6,0.0,0.0,0.0388,0.0004,0.0,0.0425,1.574,0
23.61,0.0,0.0,0.0359,0.0479,0.0,0.1347,1.526,0
23.62,0.0,0.0,0.0281,0.0091,0.0,0.2007,1.51,0
23.63,0.0,0.0,0.0194,0.0112,0.0,-0.021,1.51,0
23.64,0.0,0.0,0.0861,0.008,0.0,0.0334,1.322,0
23.65,0.0,0.0,0.0162,0.0325,0.0,-0.1186,1.156,0
23.66,0.0,0.0,0.029,0.0214,0.0,0.2768,1.052,0
23.67,0.0,0.0,0.0252,0.0037,0.0,-0.2607,0.94,0
23.68,0.0,0.0,0.0752,-0.0,0.0,0.0661,0.834,0
23.69,0.0,0.0,0.0218,-0.0068,0.0,-0.3551,0.805,0
23.7,0.0,0.0,0.048,0.0173,0.0,-0.108,0.802,0
23.71,0.0,0.0,0.0062,0.0574,0.0,0.1332,0.884,0
23.72,0.0,0.0,0.0221,-0.0232,0.0,0.0946,0.982,0
23.73,0.0,0.0,0.0744,-0.0178,0.0,0.3866,0.983,0
23.74,0.0,0.0,0.022,-0.0108,0.0,0.1043,1.0,0
23.75,0.0,0.0,0.0492,0.0325,0.0,0.1294,0.85,0
23.76,0.0,0.0,0.0348,-0.0217,0.0,-0.1573,0.767,0
23.77,0.0,0.0,0.0807,-0.0237,0.0,0.1631,0.678,0
23.78,0.0,0.0,0.0216,-0.015,0.0,0.024,0.637,0
23.79,0.0,0.0,0.0644,-0.0047,0.0,0.0712,0.544,0
23.8,0.0,0.0,0.028,0.0227,0.0,0.0276,0.554,0
23.81,0.0,0.0,0.0273,-0.0354,0.0,-0.0252,0.586,0
23.82,0.0,0.0,0.093,-0.0238,0.0,0.0908,0.378,0
23.83,0.0,0.0,0.0186,0.0063,0.0,-0.0499,0.167,0
23.84,0.0,0.0,0.021,0.0395,0.0,0.0323,0.021,0
23.85,0.0,0.0,0.0181,0.033,0.0,-0.1056,-0.101,0
23.86,0.0,0.0,0.0156,-0.0233,0.0,-0.1031,-0.184,0
23.87,0.0,0.0,0.0717,-0.028,0.0,0.2548,-0.351,0
23.88,0.0,0.0,0.0062,-0.0113,0.0,0.0527,-0.459,0
23.89,0.0,0.0,0.0159,0.0336,0.0,0.1601,-0.521,0
23.9,0.0,0.0,0.0074,-0.0178,0.0,-0.086,-0.535,0
23.91,0.0,0.0,0.0399,0.0035,0.0,-0.0787,-0.629,0
23.92,0.0,0.0,-0.005,0.0397,0.0,0.1961,-0.652,0
23.93,0.0,0.0,-0.0002,-0.0167,0.0,0.0404,-0.648,0
23.94,0.0,0.0,0.0673,-0.0092,0.0,0.187,-0.906,0
23.95,0.0,0.0,-0.0189,-0.0004,0.0,-0.239,-0.973,0
23.96,0.0,0.0,0.0288,-0.006,0.0,-0.1314,-0.971,0
23.97,0.0,0.0,-0.0021,-0.028,0.0,-0.2331,-0.894,0
23.98,0.0,0.0,0.03,-0.0104,0.0,-0.0148,-0.838,0
23.99,0.0,0.0,0.0089,0.006,0.0,-0.1273,-0.674,0
24.0,0.0,0.0,0.0074,-0.053,0.0,-0.1141,-0.497,0
24.01,0.0,0.0,0.0607,-0.0537,0.0,0.2231,-0.414,0
24.02,0.0,0.0,-0.006,-0.0362,0.0,0.0426,-0.297,0
24.03,0.0,0.0,0.0336,0.0073,0.0,0.0213,-0.362,0
24.04,0.0,0.0,0.0152,-0.0417,0.0,-0.1289,-0.418,0
24.05,0.0,0.0,0.0582,-0.0316,0.0,0.0334,-0.533,0
24.06,0.0,0.0,0.0008,0.0248,0.0,0.3376,-0.547,0
24.07,0.0,0.0,-0.0022,-0.0286,0.0,0.0623,-0.529,0
24.08,0.0,0.0,0.055,-0.0105,0.0,0.1248,-0.726,0
24.09,0.0,0.0,0.0057,-0.012,0.0,0.0451,-0.928,0
24.1,0.0,0.0,0.0271,0.0101,0.0,-0.0286,-1.116,0
24.11,0.0,0.0,-0.0073,-0.0089,0.0,-0.2865,-1.227,0
24.12,0.0,0.0,0.0348,-0.0092,0.0,-0.0824,-1.357,0
24.13,0.0,0.0,-0.0054,0.0251,0.0,0.2043,-1.372,0
24.14,0.0,0.0,-0.0056,0.0191,0.0,-0.1666,-1.398,0
24.15,0.0,0.0,0.0184,0.0388,0.0,-0.009,-1.43,0
24.16,0.0,0.0,0.0002,0.0335,0.0,-0.092,-1.28,0
24.17,0.0,0.0,0.0004,-0.0261,0.0,-0.1195,-1.05,0
24.18,0.0,0.0,0.0305,-0.0052,0.0,0.0598,-0.91,0
24.19,0.0,0.0,-0.0091,-0.0123,0.0,0.0447,-0.726,0
24.2,0.0,0.0,0.0292,0.0216,0.0,-0.0554,-0.76,0
24.21,0.0,0.0,0.0052,-0.0117,0.0,-0.181,-0.802,0
24.22,0.0,0.0,0.045,-0.0051,0.0,-0.0709,-0.92,0
24.23,0.0,0.0,0.0007,0.0254,0.0,0.1683,-0.859,0
24.24,0.0,0.0,0.0005,-0.0297,0.0,-0.0441,-0.76,0
24.25,0.0,0.0,0.0308,-0.0077,0.0,0.0878,-0.742,0
24.26,0.0,0.0,-0.0153,-0.0075,0.0,0.1109,-0.678,0
24.27,0.0,0.0,0.0263,0.0335,0.0,-0.0073,-0.824,0
24.28,0.0,0.0,0.0095,-0.0107,0.0,-0.1612,-1.005,0
24.29,0.0,0.0,0.0328,0.0128,0.0,0.003,-1.198,0
24.3,0.0,0.0,-0.0103,0.0531,0.0,0.2718,-1.281,0
24.31,0.0,0.0,-0.0023,-0.0105,0.0,0.1029,-1.328,0
24.32,0.0,0.0,0.0611,0.0035,0.0,0.1504,-1.613,0
24.33,0.0,0.0,-0.0253,-0.0017,0.0,-0.1398,-1.679,0
24.34,0.0,0.0,0.0249,0.0011,0.0,-0.1061,-1.739,0
24.35,0.0,0.0,-0.0161,-0.0245,0.0,-0.2613,-1.688,0
24.36,0.0,0.0,0.0315,-0.0343,0.0,-0.1068,-1.644,0
24.37,0.0,0.0,-0.0026,-0.0016,0.0,-0.0009,-1.456,0
24.38,0.0,0.0,0.0059,0.0341,0.0,-0.0198,-1.238,0
24.39,0.0,0.0,-0.0079,-0.0037,0.0,0.0826,-0.974,0
24.4,0.0,0.0,0.0122,0.0189,0.0,0.2224,-0.741,0
24.41,0.0,0.0,-0.0006,0.0219,0.0,-0.0089,-0.485,0
24.42,0.0,0.0,0.0062,0.0127,0.0,0.2954,-0.212,0
24.43,0.0,0.0,-0.0066,0.0141,0.0,-0.0712,0.078,0
24.44,0.0,0.0,-0.0159,0.024,0.0,0.148,0.401,0
24.45,0.0,0.0,-0.0098,0.0072,0.0,-0.0824,0.732,0
24.46,0.0,0.0,0.0432,-0.0009,0.0,0.2351,1.036,0
24.47,0.0,0.0,0.0047,-0.0233,0.0,-0.1858,1.4,0
24.48,0.0,0.0,0.0124,-0.036,0.0,0.0432,1.821,0
24.49,0.0,0.0,0.0065,-0.0349,0.0,-0.1965,2.208,0
24.5,0.0,0.0,0.06,-0.0401,0.0,0.044,2.565,0
24.51,0.0,0.0,-0.0078,0.0192,0.0,0.1636,3.039,0
24.52,0.0,0.0,-0.047,0.0241,0.0,0.2197,3.55,0
24.53,0.0,0.0,0.0458,-0.007,0.0,0.1274,3.804,0
24.54,0.0,0.0,0.0119,-0.0344,0.0,-0.0493,4.027,0
24.55,0.0,0.0,0.0354,0.0001,0.0,0.1092,4.237,0
24.56,0.0,0.0,-0.0194,0.0031,0.0,0.1287,4.504,0
24.57,0.0,0.0,0.0354,-0.0173,0.0,-0.1661,4.549,0
24.58,0.0,0.0,0.0228,0.0089,0.0,0.2649,4.477,0
24.59,0.0,0.0,0.0055,-0.042,0.0,-0.0692,4.426,0
24.6,0.0,0.0,0.077,-0.0202,0.0,0.0032,4.047,0
24.61,0.0,0.0,-0.0089,0.0279,0.0,0.0932,3.654,0
24.62,0.0,0.0,-0.0075,-0.0276,0.0,0.0043,3.348,0
24.63,0.0,0.0,0.0668,-0.022,0.0,0.0891,2.785,0
24.64,0.0,0.0,-0.023,-0.0098,0.0,-0.2519,2.391,0
24.65,0.0,0.0,0.0472,-0.0398,0.0,0.0649,2.083,0
24.66,0.0,0.0,-0.0177,-0.0215,0.0,-0.0803,1.845,0
24.67,0.0,0.0,0.0514,-0.0399,0.0,0.0564,1.507,0
24.68,0.0,0.0,0.0298,-0.0304,0.0,0.1054,1.233,0
24.69,0.0,0.0,-0.0043,-0.0017,0.0,-0.3435,0.995,0
24.7,0.0,0.0,-0.0318,0.0226,0.0,-0.0537,0.877,0
24.71,0.0,0.0,-0.0343,0.0218,0.0,-0.2367,0.779,0
24.72,0.0,0.0,0.0019,0.03,0.0,-0.0795,0.677,0
24.73,0.0,0.0,-0.0253,0.0492,0.0,-0.1188,0.693,0
24.74,0.0,0.0,-0.0395,0.0095,0.0,-0.154,0.726,0
24.75,0.0,0.0,0.0046,0.0139,0.0,-0.1103,0.681,0
24.76,0.0,0.0,-0.0229,0.038,0.0,-0.0505,0.716,0
24.77,0.0,0.0,-0.0101,-0.0363,0.0,0.0961,0.764,0
24.78,0.0,0.0,0.0139,-0.0014,0.0,0.336,0.738,0
24.79,0.0,0.0,-0.0313,-0.0152,0.0,0.2086,0.794,0
24.8,0.0,0.0,0.0094,0.0185,0.0,0.1612,0.667,0
24.81,0.0,0.0,-0.0291,0.003,0.0,-0.0422,0.535,0
24.82,0.0,0.0,0.0151,0.0159,0.0,-0.0576,0.298,0
24.83,0.0,0.0,-0.034,0.0127,0.0,-0.1087,0.112,0
24.84,0.0,0.0,0.0115,0.0067,0.0,0.0986,-0.076,0
24.85,0.0,0.0,-0.0092,-0.0351,0.0,-0.1658,-0.187,0
24.86,0.0,0.0,0.017,-0.0153,0.0,0.0385,-0.307,0
24.87,0.0,0.0,-0.0105,0.0092,0.0,0.0745,-0.332,0
24.88,0.0,0.0,-0.0197,0.0157,0.0,-0.1245,-0.349,0
24.89,0.0,0.0,0.0222,0.0197,0.0,0.0689,-0.363,0
24.9,0.0,0.0,-0.032,0.0117,0.0,0.0332,-0.3,0
24.91,0.0,0.0,-0.0107,0.0393,0.0,0.0962,-0.225,0
24.92,0.0,0.0,-0.0254,-0.0096,0.0,-0.0128,-0.094,0
24.93,0.0,0.0,0.0238,-0.0125,0.0,0.0438,-0.075,0
24.94,0.0,0.0,-0.0218,-0.0172,0.0,0.0341,-0.043,0
24.95,0.0,0.0,0.0098,-0.0012,0.0,0.0795,-0.002,0
24.96,0.0,0.0,-0.0134,-0.038,0.0,-0.0533,0.108,0
24.97,0.0,0.0,0.0194,-0.0299,0.0,0.1046,0.218,0
24.98,0.0,0.0,0.018,0.0194,0.0,0.1943,0.376,0
24.99,0.0,0.0,-0.0225,0.0094,0.0,0.1335,0.573,0
25.0,0.0,0.0,-0.0206,0.0022,0.0,-0.0833,0.785,0
25.01,0.0,0.0,0.0486,0.0001,0.0,-0.0492,0.76,0
25.02,0.0,0.0,-0.031,0.0346,0.0,-0.2196,0.73,0
25.03,0.0,0.0,0.0116,0.0232,0.0,-0.1653,0.555,0
25.04,0.0,0.0,0.024,-0.0011,0.0,0.0429,0.315,0
25.05,0.0,0.0,-0.0074,0.0739,0.0,-0.1095,0.132,0
25.06,0.0,0.0,-0.0048,0.0022,0.0,-0.1438,0.022,0
25.07,0.0,0.0,0.0127,0.0313,0.0,0.1561,-0.094,0
25.08,0.0,0.0,-0.0254,0.0167,0.0,-0.0008,-0.135,0
25.09,0.0,0.0,0.0007,0.0369,0.0,0.2006,-0.189,0
25.1,0.0,0.0,-0.0063,-0.0167,0.0,-0.0346,-0.182,0
25.11,0.0,0.0,0.0229,0.0029,0.0,0.0695,-0.247,0
25.12,0.0,0.0,-0.0162,-0.0092,0.0,-0.0103,-0.263,0
25.13,0.0,0.0,0.0109,0.0196,0.0,0.0959,-0.333,0
25.14,0.0,0.0,-0.0011,-0.0337,0.0,-0.1554,-0.355,0
25.15,0.0,0.0,0.0533,-0.0341,0.0,0.1838,-0.463,0
25.16,0.0,0.0,-0.0036,-0.0358,0.0,-0.207,-0.513,0
25.17,0.0,0.0,0.0249,-0.0145,0.0,0.0507,-0.56,0
25.18,0.0,0.0,0.0097,-0.0111,0.0,-0.0295,-0.502,0
25.19,0.0,0.0,-0.0015,-0.0106,0.0,-0.3054,-0.45,0
25.2,0.0,0.0,0.0428,-0.0171,0.0,-0.0612,-0.402,0
25.21,0.0,0.0,-0.0083,0.0354,0.0,0.0353,-0.25,0
25.22,0.0,0.0,-0.0213,-0.0117,0.0,-0.0396,-0.079,0
25.23,0.0,0.0,0.016,0.0059,0.0,0.0965,-0.007,0
25.24,0.0,0.0,-0.0258,-0.0065,0.0,-0.1115,0.093,0
25.25,0.0,0.0,-0.0038,0.0197,0.0,0.1044,0.194,0
25.26,0.0,0.0,-0.0064,0.0071,0.0,-0.2097,0.313,0
25.27,0.0,0.0,-0.0117,0.0045,0.0,-0.1309,0.483,0
25.28,0.0,0.0,-0.0241,0.0172,0.0,-0.2302,0.688,0
25.29,0.0,0.0,0.024,0.0133,0.0,0.0153,0.885,0
25.3,0.0,0.0,-0.0283,0.0084,0.0,-0.2203,1.136,0
25.31,0.0,0.0,-0.0063,-0.0362,0.0,-0.0924,1.45,0
25.32,0.0,0.0,-0.0139,0.0258,0.0,0.1164,1.756,0
25.33,0.0,0.0,-0.0273,-0.022,0.0,0.1788,2.099,0
25.34,0.0,0.0,0.0067,0.0252,0.0,0.1432,2.232,0
25.35,0.0,0.0,-0.0449,0.0259,0.0,-0.0177,2.386,0
25.36,0.0,0.0,0.0047,0.0554,0.0,-0.0802,2.328,0
25.37,0.0,0.0,-0.0326,0.0299,0.0,-0.4255,2.259,0
25.38,0.0,0.0,0.0021,-0.0244,0.0,0.0081,2.224,0
25.39,0.0,0.0,-0.0039,0.0342,0.0,0.1379,2.217,0
25.4,0.0,0.0,-0.0446,0.0251,0.0,0.1928,2.277,0
25.41,0.0,0.0,-0.0163,0.0186,0.0,-0.2773,2.162,0
25.42,0.0,0.0,0.0086,0.0111,0.0,0.2255,1.857,0
25.43,0.0,0.0,-0.0085,0.0142,0.0,-0.2732,1.545,0
25.44,0.0,0.0,0.0133,-0.0059,0.0,0.0977,1.307,0
25.45,0.0,0.0,-0.004,0.0521,0.0,-0.011,1.058,0
25.46,0.0,0.0,-0.0246,0.0179,0.0,-0.194,0.946,0
25.47,0.0,0.0,0.0305,0.0026,0.0,0.1683,0.811,0
25.48,0.0,0.0,0.0008,-0.0236,0.0,-0.1045,0.712,0
25.49,0.0,0.0,0.0256,-0.0045,0.0,0.1327,0.613,0
25.5,0.0,0.0,0.0009,-0.0415,0.0,-0.1163,0.587,0
25.51,0.0,0.0,0.0425,-0.0298,0.0,0.0746,0.5,0
25.52,0.0,0.0,0.0122,-0.0067,0.0,0.1078,0.507,0
25.53,0.0,0.0,0.0035,-0.0067,0.0,-0.1907,0.503,0
25.54,0.0,0.0,0.0502,-0.0137,0.0,0.0137,0.501,0
25.55,0.0,0.0,-0.004,0.0258,0.0,0.0301,0.595,0
25.56,0.0,0.0,0.0008,-0.0412,0.0,-0.1085,0.719,0
25.57,0.0,0.0,0.0501,-0.0416,0.0,0.1848,0.734,0
25.58,0.0,0.0,0.0125,-0.0584,0.0,-0.1574,0.803,0
25.59,0.0,0.0,0.0255,-0.0273,0.0,-0.0474,0.897,0
25.6,0.0,0.0,0.0159,-0.0015,0.0,-0.0101,1.025,0
25.61,0.0,0.0,-0.0125,0.0227,0.0,0.1381,1.21,0
25.62,0.0,0.0,-0.0144,0.019,0.0,-0.1473,1.401,0
25.63,0.0,0.0,0.0287,0.025,0.0,0.0855,1.592,0
25.64,0.0,0.0,-0.0074,-0.0027,0.0,-0.2411,1.862,0
25.65,0.0,0.0,0.0145,-0.0399,0.0,-0.1482,2.162,0
25.66,0.0,0.0,0.009,0.0185,0.0,0.0557,2.456,0
25.67,0.0,0.0,-0.0105,-0.0011,0.0,0.0949,2.781,0
25.68,0.0,0.0,0.0109,0.0604,0.0,0.0502,2.903,0
25.69,0.0,0.0,-0.0186,0.0326,0.0,-0.0688,3.022,0
25.7,0.0,0.0,0.0199,0.0405,0.0,0.0977,3.102,0
25.71,0.0,0.0,-0.0013,-0.0007,0.0,-0.1674,3.25,0
25.72,0.0,0.0,0.0254,0.0223,0.0,0.0045,3.351,0
25.73,0.0,0.0,-0.0126,0.0024,0.0,-0.1603,3.515,0
25.74,0.0,0.0,0.0132,0.0285,0.0,0.0255,3.651,0
25.75,0.0,0.0,-0.0046,-0.0155,0.0,-0.2077,3.858,0
25.76,0.0,0.0,0.0427,-0.0041,0.0,0.0505,3.972,0
25.77,0.0,0.0,0.0003,-0.0195,0.0,-0.2385,4.118,0
25.78,0.0,0.0,0.017,0.0272,0.0,0.0738,4.192,0
25.79,0.0,0.0,-0.0011,-0.02,0.0,-0.0859,4.301,0
25.8,0.0,0.0,0.0282,0.0159,0.0,0.2156,4.286,0
25.81,0.0,0.0,-0.0079,-0.0012,0.0,0.0558,4.322,0
25.82,0.0,0.0,0.0347,0.0448,0.0,0.0434,4.081,0
25.83,0.0,0.0,0.0037,0.0182,0.0,-0.2411,3.851,0
25.84,0.0,0.0,0.0372,0.0062,0.0,-0.0195,3.594,0
25.85,0.0,0.0,0.0054,-0.0197,0.0,-0.1488,3.382,0
25.86,0.0,0.0,0.0343,-0.0017,0.0,0.0504,3.156,0
25.87,0.0,0.0,0.007,0.024,0.0,0.2179,3.034,0
25.88,0.0,0.0,0.002,0.0278,0.0,0.0127,2.916,0
25.89,0.0,0.0,0.0247,0.0426,0.0,0.0582,2.81,0
25.9,0.0,0.0,-0.0068,0.017,0.0,-0.14,2.795,0
25.91,0.0,0.0,0.0324,0.0188,0.0,-0.0509,2.761,0
25.92,0.0,0.0,0.0053,0.0206,0.0,-0.0242,2.802,0
25.93,0.0,0.0,0.0134,0.0108,0.0,-0.1906,2.842,0
25.94,0.0,0.0,0.027,-0.0164,0.0,0.2154,2.913,0
25.95,0.0,0.0,0.0233,-0.0238,0.0,-0.1904,3.005,0
25.96,0.0,0.0,0.0359,0.0153,0.0,0.0158,3.114,0
25.97,0.0,0.0,-0.0056,-0.0059,0.0,-0.1007,3.308,0
25.98,0.0,0.0,0.0291,0.0035,0.0,0.1688,3.498,0
25.99,0.0,0.0,-0.0077,-0.0241,0.0,-0.0465,3.746,0
26.0,0.0,0.0,0.0305,-0.0148,0.0,0.2427,3.985,0
26.01,0.0,0.0,0.0177,-0.0036,0.0,0.0008,4.246,0
26.02,0.0,0.0,0.0233,0.0174,0.0,-0.0158,4.346,0
26.03,0.0,0.0,-0.0115,-0.0057,0.0,-0.0668,4.394,0
26.04,0.0,0.0,0.0614,0.0025,0.0,-0.0283,4.243,0
26.05,0.0,0.0,0.0009,-0.0065,0.0,-0.3174,4.096,0
26.06,0.0,0.0,0.038,0.0,0.0,-0.1764,3.971,0
26.07,0.0,0.0,-0.0002,0.0271,0.0,-0.0479,3.93,0
26.08,0.0,0.0,-0.0111,-0.0426,0.0,0.1234,3.947,0
26.09,0.0,0.0,0.0574,-0.031,0.0,0.2015,3.759,0
26.1,0.0,0.0,-0.0136,-0.0021,0.0,0.2021,3.561,0
26.11,0.0,0.0,0.0051,0.019,0.0,-0.2457,3.19,0
26.12,0.0,0.0,0.0511,0.0037,0.0,0.024,2.777,0
