time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
3.63,0.0,0.0,-0.011,-0.0397,0.0,0.0336,4.034,0
3.64,0.0,0.0,0.011,-0.0045,0.0,0.2208,4.155,0
3.65,0.0,0.0,-0.0123,-0.0295,0.0,0.0913,4.315,0
3.66,0.0,0.0,0.0348,0.0086,0.0,0.1075,4.328,0
3.67,0.0,0.0,-0.0059,0.0469,0.0,0.2555,4.228,0
3.68,0.0,0.0,0.0212,0.0595,0.0,0.0638,4.02,0
3.69,0.0,0.0,0.0202,-0.0011,0.0,0.374,3.711,0
3.7,0.0,0.0,0.0195,-0.0102,0.0,0.0035,3.586,0
3.71,0.0,0.0,-0.0095,-0.0246,0.0,0.0818,3.8,0
3.72,0.0,0.0,0.0239,-0.0307,0.0,0.2394,4.147,0
3.73,0.0,0.0,0.0105,-0.0159,0.0,-0.1698,4.388,0
3.74,0.0,0.0,0.0261,0.0284,0.0,-0.0145,4.465,0
3.75,0.0,0.0,0.0083,0.0069,0.0,0.0713,4.516,0
3.76,0.0,0.0,0.036,0.0083,0.0,0.0533,4.548,0
3.77,0.0,0.0,0.0173,0.0149,0.0,0.0374,4.6,0
3.78,0.0,0.0,0.0539,0.009,0.0,-0.1169,4.478,0
3.79,0.0,0.0,0.0214,0.0033,0.0,0.1148,4.324,0
3.8,0.0,0.0,0.0728,-0.0105,0.0,0.0642,3.984,0
3.81,0.0,0.0,0.0253,0.0264,0.0,0.2509,3.631,0
3.82,0.0,0.0,0.0307,-0.0151,0.0,0.1629,3.506,0
3.83,0.0,0.0,0.0025,-0.025,0.0,0.2468,3.696,0
3.84,0.0,0.0,0.0223,-0.0789,0.0,0.08,4.192,0
3.85,0.0,0.0,0.0025,-0.0264,0.0,0.1377,4.699,0
3.86,0.0,0.0,0.0238,0.0055,0.0,-0.0028,4.975,0
3.87,0.0,0.0,-0.0104,0.0141,0.0,0.1528,5.206,0
3.88,0.0,0.0,0.0375,-0.0149,0.0,0.1247,5.263,0
3.89,0.0,0.0,0.0129,0.0226,0.0,0.0043,5.09,0
3.9,0.0,0.0,0.0208,-0.0086,0.0,0.3954,4.883,0
3.91,0.0,0.0,0.0126,0.0166,0.0,-0.3423,4.696,0
3.92,0.0,0.0,0.0119,0.0167,0.0,0.1723,4.562,0
3.93,0.0,0.0,0.0074,0.0026,0.0,0.2198,4.466,0
3.94,0.0,0.0,0.0035,-0.0058,0.0,-0.0332,4.483,0
3.95,0.0,0.0,0.0111,0.0015,0.0,0.1663,4.542,0
3.96,0.0,0.0,0.0124,-0.0019,0.0,-0.0584,4.46,0
3.97,0.0,0.0,0.0175,0.0254,0.0,0.314,4.331,0
3.98,0.0,0.0,0.02,0.0057,0.0,-0.0168,4.109,0
3.99,0.0,0.0,0.0349,0.0297,0.0,0.108,3.878,0
4.0,0.0,0.0,0.0118,0.0103,0.0,-0.0013,3.686,0
4.01,0.0,0.0,0.0394,0.0106,0.0,0.2091,3.595,0
4.02,0.0,0.0,-0.0175,-0.0244,0.0,-0.0082,3.764,0
4.03,0.0,0.0,0.0221,-0.0306,0.0,0.2522,4.079,0
4.04,0.0,0.0,0.0127,-0.0438,0.0,-0.06,4.285,0
4.05,0.0,0.0,0.0323,-0.0003,0.0,0.3186,4.453,0
4.06,0.0,0.0,0.0092,0.0008,0.0,-0.0751,4.63,0
4.07,0.0,0.0,0.0067,0.0302,0.0,0.2457,4.958,0
4.08,0.0,0.0,0.0125,-0.016,0.0,0.0069,5.236,0
4.09,0.0,0.0,0.0211,-0.0134,0.0,0.0521,5.51,0
4.1,0.0,0.0,-0.0039,0.0031,0.0,-0.1102,5.687,0
4.11,0.0,0.0,0.0393,0.0208,0.0,-0.0393,5.625,0
4.12,0.0,0.0,0.0091,-0.0366,0.0,0.1434,5.515,0
4.13,0.0,0.0,0.0489,-0.0442,0.0,0.1057,5.367,0
4.14,0.0,0.0,-0.0179,0.0041,0.0,0.2461,5.342,0
4.15,0.0,0.0,-0.0156,0.0188,0.0,-0.1992,5.462,0
4.16,0.0,0.0,0.0359,-0.0038,0.0,0.0614,5.395,0
4.17,0.0,0.0,-0.0009,-0.0235,0.0,0.203,5.314,0
4.18,0.0,0.0,0.0529,0.002,0.0,0.0045,5.071,0
4.19,0.0,0.0,0.0293,0.0023,0.0,0.4203,4.768,0
4.2,0.0,0.0,-0.0129,0.0249,0.0,-0.0622,4.674,0
4.21,0.0,0.0,0.0032,0.0146,0.0,-0.0999,4.863,0
4.22,0.0,0.0,-0.0178,0.0198,0.0,0.4034,5.169,0
4.23,0.0,0.0,0.0212,-0.0642,0.0,0.347,5.302,0
4.24,0.0,0.0,0.0004,-0.0118,0.0,-0.2901,5.385,0
4.25,0.0,0.0,0.0201,-0.0366,0.0,0.3478,5.504,0
4.26,0.0,0.0,0.0264,-0.0419,0.0,-0.1165,5.467,0
4.27,0.0,0.0,0.0065,0.0219,0.0,0.1777,5.387,0
4.28,0.0,0.0,0.0073,0.0334,0.0,0.02,5.136,0
4.29,0.0,0.0,0.0102,0.011,0.0,-0.0308,4.798,0
4.3,0.0,0.0,0.0336,0.0131,0.0,0.1499,4.421,0
4.31,0.0,0.0,0.0066,0.0115,0.0,-0.0511,4.297,0
4.32,0.0,0.0,0.0281,-0.0166,0.0,0.1622,4.305,0
4.33,0.0,0.0,0.0063,-0.0076,0.0,-0.0668,4.385,0
4.34,0.0,0.0,0.0149,0.0112,0.0,0.0765,4.516,0
4.35,0.0,0.0,0.0005,-0.0021,0.0,0.0139,4.603,0
4.36,0.0,0.0,0.0488,-0.0049,0.0,-0.1689,4.495,0
4.37,0.0,0.0,0.0065,0.0411,0.0,0.1845,4.33,0
4.38,0.0,0.0,0.023,0.0159,0.0,-0.0421,4.128,0
4.39,0.0,0.0,0.0451,0.0051,0.0,0.0428,3.865,0
4.4,0.0,0.0,-0.0085,0.0132,0.0,-0.066,3.787,0
4.41,0.0,0.0,0.0337,0.0115,0.0,0.297,3.812,0
4.42,0.0,0.0,0.0014,-0.0327,0.0,0.1383,3.974,0
4.43,0.0,0.0,0.0179,0.0049,0.0,0.2756,4.23,0
4.44,0.0,0.0,0.0077,-0.0228,0.0,-0.3166,4.473,0
4.45,0.0,0.0,0.0229,-0.0031,0.0,0.097,4.672,0
4.46,0.0,0.0,0.0032,0.0097,0.0,-0.0859,4.794,0
4.47,0.0,0.0,0.0251,0.0254,0.0,0.0985,4.893,0
4.48,0.0,0.0,0.0015,0.0276,0.0,0.0804,4.987,0
4.49,0.0,0.0,0.0165,-0.0012,0.0,0.1164,5.134,0
4.5,0.0,0.0,0.0258,0.0195,0.0,-0.1489,5.093,0
4.51,0.0,0.0,0.0246,0.0368,0.0,0.0345,4.899,0
4.52,0.0,0.0,0.0148,-0.0052,0.0,0.1439,4.654,0
4.53,0.0,0.0,0.0394,0.0008,0.0,0.0481,4.37,0
4.54,0.0,0.0,0.0017,0.0117,0.0,-0.041,4.203,0
4.55,0.0,0.0,0.0446,-0.0171,0.0,0.3166,4.118,0
4.56,0.0,0.0,0.0013,-0.0341,0.0,-0.0617,4.252,0
4.57,0.0,0.0,0.0348,-0.0074,0.0,0.2524,4.524,0
4.58,0.0,0.0,0.015,0.0013,0.0,-0.1391,4.675,0
4.59,0.0,0.0,0.0228,0.0114,0.0,0.4699,4.791,0
4.6,0.0,0.0,0.0169,0.003,0.0,-0.0966,4.814,0
4.61,0.0,0.0,0.0517,0.0069,0.0,0.1688,4.812,0
4.62,0.0,0.0,0.0197,0.0051,0.0,0.0744,4.869,0
4.63,0.0,0.0,0.0274,0.012,0.0,-0.0283,4.962,0
4.64,0.0,0.0,0.0281,0.0132,0.0,-0.0389,5.019,0
4.65,0.0,0.0,0.0437,0.0231,0.0,-0.0708,4.895,0
4.66,0.0,0.0,0.0452,0.019,0.0,0.0392,4.636,0
4.67,0.0,0.0,0.0468,0.0145,0.0,0.0725,4.405,0
4.68,0.0,0.0,0.0348,0.0234,0.0,0.0427,4.254,0
4.69,0.0,0.0,0.0472,0.0074,0.0,0.1514,4.153,0
4.7,0.0,0.0,0.0304,0.0071,0.0,-0.0612,4.186,0
4.71,0.0,0.0,0.0423,0.0051,0.0,0.1419,4.339,0
4.72,0.0,0.0,0.0527,0.0097,0.0,-0.1654,4.337,0
4.73,0.0,0.0,0.0374,0.0433,0.0,0.1625,4.301,0
4.74,0.0,0.0,0.0717,0.0133,0.0,-0.0739,4.076,0
4.75,0.0,0.0,0.047,0.008,0.0,0.1949,3.83,0
4.76,0.0,0.0,0.0749,-0.0228,0.0,0.2971,3.57,0
4.77,0.0,0.0,0.025,0.0037,0.0,0.0283,3.507,0
4.78,0.0,0.0,0.0486,-0.0514,0.0,0.0592,3.743,0
4.79,0.0,0.0,0.0589,-0.0872,0.0,0.3199,4.123,0
4.8,0.0,0.0,0.0614,-0.0209,0.0,-0.1067,4.383,0
4.81,0.0,0.0,0.0539,0.0057,0.0,0.2145,4.511,0
4.82,0.0,0.0,0.0487,0.045,0.0,0.0608,4.468,0
4.83,0.0,0.0,0.0691,-0.0024,0.0,0.0661,4.179,0
4.84,0.0,0.0,0.064,-0.0316,0.0,0.315,3.819,0
4.85,0.0,0.0,0.0617,-0.0401,0.0,0.1291,3.644,0
4.86,0.0,0.0,0.0197,-0.0305,0.0,0.1541,3.79,0
4.87,0.0,0.0,0.0342,-0.0446,0.0,0.0164,4.237,0
4.88,0.0,0.0,0.0284,-0.0027,0.0,0.1385,4.798,0
4.89,0.0,0.0,0.0436,0.0117,0.0,-0.064,5.19,0
4.9,0.0,0.0,0.0245,-0.0211,0.0,0.2963,5.537,0
4.91,0.0,0.0,0.0577,-0.033,0.0,0.1145,5.699,0
4.92,0.0,0.0,0.0443,-0.0016,0.0,0.0236,5.612,0
4.93,0.0,0.0,0.0679,-0.0165,0.0,0.0716,5.356,0
4.94,0.0,0.0,0.0431,-0.0029,0.0,0.2157,5.052,0
4.95,0.0,0.0,0.0497,-0.0192,0.0,0.0843,4.934,0
4.96,0.0,0.0,0.0422,0.0402,0.0,0.2642,4.847,0
4.97,0.0,0.0,0.0344,0.0538,0.0,-0.252,4.786,0
4.98,0.0,0.0,0.0358,-0.0053,0.0,0.3996,4.836,0
4.99,0.0,0.0,0.0381,-0.0111,0.0,-0.0457,4.858,0
5.0,0.0,0.0,0.0395,0.0451,0.0,0.2513,4.773,0
5.01,0.0,0.0,0.0162,0.0009,0.0,0.3938,4.784,0
5.02,0.0,0.0,0.0423,-0.0474,0.0,-0.0293,4.843,0
5.03,0.0,0.0,0.0227,-0.0026,0.0,0.2451,4.963,0
5.04,0.0,0.0,0.0675,-0.0027,0.0,-0.1286,4.908,0
5.05,0.0,0.0,0.0349,0.034,0.0,0.2531,4.819,0
5.06,0.0,0.0,0.0558,0.0001,0.0,0.1271,4.628,0
5.07,0.0,0.0,0.0746,-0.01,0.0,-0.0768,4.51,0
5.08,0.0,0.0,0.0439,0.0048,0.0,0.1355,4.502,0
5.09,0.0,0.0,0.0676,0.0021,0.0,0.1975,4.526,0
5.1,0.0,0.0,0.0459,-0.0286,0.0,0.4176,4.62,0
5.11,0.0,0.0,0.0758,-0.0773,0.0,-0.0993,4.726,0
5.12,0.0,0.0,0.0078,0.0275,0.0,-0.0986,5.052,0
5.13,0.0,0.0,0.057,0.0014,0.0,0.155,5.472,0
5.14,0.0,0.0,0.0389,0.005,0.0,0.0173,5.742,0
5.15,0.0,0.0,0.0554,-0.025,0.0,0.0539,5.777,0
5.16,0.0,0.0,0.0503,-0.0397,0.0,0.166,5.703,0
5.17,0.0,0.0,0.0571,-0.0113,0.0,0.4021,5.586,0
5.18,0.0,0.0,0.0565,-0.0117,0.0,-0.1064,5.485,0
5.19,0.0,0.0,0.0256,0.0565,0.0,0.1,5.443,0
5.2,0.0,0.0,0.0847,0.0006,0.0,-0.0402,5.212,0
5.21,0.0,0.0,0.0362,0.0257,0.0,0.1604,4.95,0
5.22,0.0,0.0,0.0592,-0.0005,0.0,0.0703,4.685,0
5.23,0.0,0.0,0.0299,0.0231,0.0,0.2119,4.389,0
5.24,0.0,0.0,0.0332,0.0119,0.0,-0.2459,4.282,0
5.25,0.0,0.0,0.0533,-0.0328,0.0,0.2549,4.239,0
5.26,0.0,0.0,0.0726,-0.073,0.0,0.0635,4.125,0
5.27,0.0,0.0,0.0414,-0.0123,0.0,-0.0312,4.011,0
5.28,0.0,0.0,0.0368,0.0145,0.0,0.0463,3.989,0
5.29,0.0,0.0,0.0449,0.0053,0.0,0.1265,3.944,0
5.3,0.0,0.0,0.0208,0.0054,0.0,-0.0211,3.97,0
5.31,0.0,0.0,0.0485,0.03,0.0,0.0669,3.909,0
5.32,0.0,0.0,0.0073,0.0077,0.0,0.1243,3.861,0
5.33,0.0,0.0,0.0663,0.005,0.0,-0.0722,3.699,0
5.34,0.0,0.0,0.0223,-0.0013,0.0,0.1434,3.528,0
5.35,0.0,0.0,0.0483,-0.0123,0.0,0.2098,3.425,0
5.36,0.0,0.0,0.018,-0.0205,0.0,0.218,3.35,0
5.37,0.0,0.0,0.0262,0.0005,0.0,-0.0451,3.465,0
5.38,0.0,0.0,0.0241,-0.041,0.0,0.3372,3.653,0
5.39,0.0,0.0,0.0336,-0.0118,0.0,-0.3988,3.778,0
5.4,0.0,0.0,0.006,0.0354,0.0,0.1765,3.953,0
5.41,0.0,0.0,0.0133,-0.0322,0.0,0.072,4.029,0
5.42,0.0,0.0,0.0453,-0.0031,0.0,0.0754,3.969,0
5.43,0.0,0.0,0.0011,-0.006,0.0,0.1138,3.938,0
5.44,0.0,0.0,0.038,0.0159,0.0,-0.1272,3.762,0
5.45,0.0,0.0,-0.0105,0.0444,0.0,0.0838,3.539,0
5.46,0.0,0.0,0.0276,0.0321,0.0,0.0887,3.309,0
5.47,0.0,0.0,-0.0174,0.0332,0.0,0.1949,3.091,0
5.48,0.0,0.0,-0.0178,0.0086,0.0,0.0372,3.139,0
5.49,0.0,0.0,-0.0217,0.0085,0.0,0.2209,3.36,0
5.5,0.0,0.0,-0.0101,-0.0455,0.0,-0.166,3.703,0
5.51,0.0,0.0,-0.0147,0.0117,0.0,0.2475,4.1,0
5.52,0.0,0.0,0.0116,0.0297,0.0,-0.0141,4.323,0
5.53,0.0,0.0,0.0066,0.0105,0.0,0.1702,4.397,0
5.54,0.0,0.0,0.0556,-0.0051,0.0,-0.0452,4.246,0
5.55,0.0,0.0,0.0265,0.0045,0.0,0.2712,4.015,0
5.56,0.0,0.0,0.0697,-0.034,0.0,-0.1885,3.765,0
5.57,0.0,0.0,0.0401,0.0317,0.0,0.3706,3.538,0
5.58,0.0,0.0,0.0511,-0.0356,0.0,0.1275,3.413,0
5.59,0.0,0.0,0.0431,-0.0026,0.0,-0.0424,3.534,0
5.6,0.0,0.0,0.0038,0.0013,0.0,-0.0595,3.993,0
5.61,0.0,0.0,0.025,-0.0311,0.0,0.0444,4.609,0
5.62,0.0,0.0,0.0079,-0.0049,0.0,0.0234,5.261,0
5.63,0.0,0.0,0.0011,-0.0014,0.0,0.0181,5.862,0
5.64,0.0,0.0,0.0452,-0.0309,0.0,0.1028,6.21,0
5.65,0.0,0.0,0.0207,-0.0279,0.0,-0.1275,6.317,0
5.66,0.0,0.0,0.0263,-0.0196,0.0,0.2518,6.36,0
5.67,0.0,0.0,0.0189,-0.0115,0.0,0.3227,6.385,0
5.68,0.0,0.0,0.0166,0.0347,0.0,-0.2976,6.401,0
5.69,0.0,0.0,0.0492,0.0149,0.0,-0.0556,6.214,0
5.7,0.0,0.0,0.0125,-0.0218,0.0,0.1263,6.027,0
5.71,0.0,0.0,0.047,-0.034,0.0,0.1427,5.77,0
5.72,0.0,0.0,0.021,-0.0044,0.0,0.2536,5.517,0
5.73,0.0,0.0,0.0384,0.0031,0.0,-0.4736,5.262,0
5.74,0.0,0.0,0.0341,-0.0169,0.0,0.229,5.042,0
5.75,0.0,0.0,0.0416,-0.0107,0.0,0.1384,4.843,0
5.76,0.0,0.0,0.0351,-0.0118,0.0,0.0533,4.794,0
5.77,0.0,0.0,0.0403,0.0305,0.0,0.0538,4.674,0
5.78,0.0,0.0,0.016,0.0138,0.0,0.1308,4.521,0
5.79,0.0,0.0,0.065,0.0266,0.0,-0.1901,4.28,0
5.8,0.0,0.0,0.0243,0.0467,0.0,0.141,4.018,0
5.81,0.0,0.0,0.0094,-0.0206,0.0,0.0287,4.042,0
5.82,0.0,0.0,0.038,-0.0227,0.0,0.4351,4.12,0
5.83,0.0,0.0,-0.0041,-0.0357,0.0,-0.1604,4.423,0
5.84,0.0,0.0,0.0303,-0.0207,0.0,0.2786,4.826,0
5.85,0.0,0.0,0.022,0.002,0.0,0.0144,5.023,0
5.86,0.0,0.0,0.0517,0.0182,0.0,0.009,4.975,0
5.87,0.0,0.0,0.0314,0.0195,0.0,0.2377,4.882,0
5.88,0.0,0.0,0.0809,0.026,0.0,-0.0219,4.623,0
5.89,0.0,0.0,0.0309,0.0271,0.0,-0.025,4.46,0
5.9,0.0,0.0,0.0446,0.0353,0.0,0.3323,4.395,0
5.91,0.0,0.0,0.0432,0.0013,0.0,-0.0185,4.286,0
5.92,0.0,0.0,0.0315,0.02,0.0,0.16,4.186,0
5.93,0.0,0.0,0.0486,0.0399,0.0,-0.0479,3.979,0
5.94,0.0,0.0,0.0006,0.0308,0.0,0.0805,3.846,0
5.95,0.0,0.0,0.0149,-0.0053,0.0,0.1033,3.954,0
5.96,0.0,0.0,0.0091,-0.0532,0.0,0.3088,4.245,0
5.97,0.0,0.0,0.0641,-0.0876,0.0,-0.0603,4.423,0
5.98,0.0,0.0,-0.0018,0.0124,0.0,0.2267,4.616,0
5.99,0.0,0.0,0.0224,0.0386,0.0,0.0024,4.676,0
6.0,0.0,0.0,-0.0042,0.0098,0.0,0.1913,4.666,0
6.01,0.0,0.0,0.1181,-0.0039,0.0,-0.1302,4.632,0
6.02,0.0,0.0,0.1405,-0.0192,0.0,0.0245,4.62,0
6.03,0.0,0.0,0.1703,0.0119,0.0,-0.0241,4.749,0
6.04,0.0,0.0,0.2019,0.0606,0.0,0.0956,4.962,0
6.05,0.0,0.0,0.2569,0.0738,0.0,0.0377,5.227,0
6.06,0.0,0.0,0.331,-0.0024,0.0,0.1484,5.365,0
6.07,0.0,0.0,0.4063,-0.0582,0.0,0.2486,5.298,0
6.08,0.0,0.0,0.4428,-0.1023,0.0,0.3654,5.371,0
6.09,0.0,0.0,0.4751,-0.1018,0.0,-0.0438,5.565,0
6.1,0.0,0.0,0.5282,-0.0953,0.0,0.4664,5.783,0
6.11,0.0,0.0,0.5118,-0.191,0.0,0.3824,5.911,0
6.12,0.0,0.0,0.5179,-0.2052,0.0,0.213,5.972,0
6.13,0.0,0.0,0.5078,-0.2076,0.0,-0.1015,5.824,0
6.14,0.0,0.0,0.5138,-0.1748,0.0,0.0198,5.605,0
6.15,0.0,0.0,0.5313,-0.1745,0.0,0.4245,5.192,0
6.16,0.0,0.0,0.5468,-0.2187,0.0,0.1599,4.695,0
6.17,0.0,0.0,0.4592,-0.0721,0.0,-0.6705,4.167,0
6.18,0.0,0.0,0.4834,-0.079,0.0,0.0135,3.605,0
6.19,0.0,0.0,0.4641,-0.028,0.0,-0.0854,3.024,0
6.2,0.0,0.0,0.4482,0.0212,0.0,0.0541,2.648,0
6.21,0.0,0.0,0.4457,0.0188,0.0,0.0507,2.416,0
6.22,0.0,0.0,0.3818,-0.0234,0.0,0.1759,2.371,0
6.23,0.0,0.0,0.3701,0.049,0.0,0.0391,2.567,0
6.24,0.0,0.0,0.3606,0.0262,0.0,0.2941,2.758,0
6.25,0.0,0.0,0.329,0.0962,0.0,-0.2886,2.829,0
6.26,0.0,0.0,0.3591,0.106,0.0,-0.0806,2.634,0
6.27,0.0,0.0,0.2406,0.079,0.0,0.2381,2.439,0
6.28,0.0,0.0,0.2809,0.0616,0.0,-0.0998,2.342,0
6.29,0.0,0.0,0.2579,0.0464,0.0,0.3144,2.262,0
6.3,0.0,0.0,0.2396,-0.0029,0.0,-0.2186,2.273,0
6.31,0.0,0.0,0.234,0.0111,0.0,0.1506,2.376,0
6.32,0.0,0.0,0.1986,-0.011,0.0,0.1276,2.516,0
6.33,0.0,0.0,0.1891,-0.0125,0.0,0.1984,2.746,0
6.34,0.0,0.0,0.165,-0.0675,0.0,0.1304,3.158,0
6.35,0.0,0.0,0.1717,-0.0918,0.0,0.1219,3.604,0
6.36,0.0,0.0,0.1484,-0.0585,0.0,-0.0624,3.923,0
6.37,0.0,0.0,0.157,-0.0241,0.0,-0.0322,4.026,0
6.38,0.0,0.0,0.1409,0.0017,0.0,0.0078,3.961,0
6.39,0.0,0.0,0.1371,-0.0067,0.0,0.138,3.795,0
6.4,0.0,0.0,0.1185,-0.0156,0.0,-0.0863,3.695,0
6.41,0.0,0.0,0.119,0.0159,0.0,0.1636,3.705,0
6.42,0.0,0.0,0.0568,0.0024,0.0,0.0504,3.968,0
6.43,0.0,0.0,0.092,-0.0097,0.0,0.1523,4.377,0
6.44,0.0,0.0,0.0527,0.0093,0.0,0.0563,4.65,0
6.45,0.0,0.0,0.0681,0.0188,0.0,0.0057,4.794,0
6.46,0.0,0.0,0.0493,0.0761,0.0,0.0781,4.731,0
6.47,0.0,0.0,0.0685,0.092,0.0,-0.0683,4.439,0
6.48,0.0,0.0,0.0441,0.0762,0.0,0.2605,4.121,0
6.49,0.0,0.0,0.0628,0.0542,0.0,-0.0662,3.833,0
6.5,0.0,0.0,0.0206,-0.0214,0.0,0.2209,3.851,0
6.51,0.0,0.0,0.0403,0.0145,0.0,0.0683,3.961,0
6.52,0.0,0.0,0.0039,-0.0026,0.0,0.3626,4.12,0
6.53,0.0,0.0,0.041,0.0015,0.0,-0.0666,4.195,0
6.54,0.0,0.0,0.015,0.0271,0.0,0.1986,4.284,0
6.55,0.0,0.0,0.0576,0.0279,0.0,-0.0904,4.207,0
6.56,0.0,0.0,0.0232,0.0543,0.0,0.3072,4.083,0
6.57,0.0,0.0,0.0338,-0.0195,0.0,-0.0319,3.943,0
6.58,0.0,0.0,0.0199,0.006,0.0,0.0295,3.988,0
6.59,0.0,0.0,0.0145,0.039,0.0,0.1881,4.112,0
6.6,0.0,0.0,0.0117,-0.0002,0.0,-0.0648,4.266,0
6.61,0.0,0.0,0.0203,0.0362,0.0,0.0862,4.355,0
6.62,0.0,0.0,0.0192,0.0518,0.0,-0.0102,4.244,0
6.63,0.0,0.0,0.0243,0.0266,0.0,0.1716,3.999,0
6.64,0.0,0.0,0.0199,0.046,0.0,0.2527,3.774,0
6.65,0.0,0.0,0.0202,0.0554,0.0,-0.1021,3.585,0
6.66,0.0,0.0,-0.0117,0.027,0.0,0.1746,3.669,0
6.67,0.0,0.0,-0.0016,0.0234,0.0,-0.0782,4.019,0
6.68,0.0,0.0,-0.0131,0.015,0.0,0.0378,4.405,0
6.69,0.0,0.0,0.0135,0.0248,0.0,-0.1005,4.562,0
6.7,0.0,0.0,-0.0085,0.0309,0.0,0.1241,4.653,0
6.71,0.0,0.0,0.0398,0.0068,0.0,-0.1115,4.58,0
6.72,0.0,0.0,0.0102,0.0353,0.0,0.208,4.453,0
6.73,0.0,0.0,0.0481,-0.0072,0.0,0.0006,4.193,0
6.74,0.0,0.0,0.027,0.0151,0.0,0.2313,3.892,0
6.75,0.0,0.0,0.0312,-0.0297,0.0,0.0818,3.793,0
6.76,0.0,0.0,-0.001,-0.036,0.0,0.1262,4.037,0
6.77,0.0,0.0,0.0199,-0.008,0.0,0.2583,4.401,0
6.78,0.0,0.0,0.0191,-0.0239,0.0,0.0966,4.614,0
6.79,0.0,0.0,0.0541,0.0017,0.0,-0.0302,4.56,0
6.8,0.0,0.0,0.0256,0.0208,0.0,0.2313,4.457,0
6.81,0.0,0.0,0.0627,0.0174,0.0,0.1065,4.291,0
6.82,0.0,0.0,0.0388,-0.0167,0.0,0.2455,4.194,0
6.83,0.0,0.0,0.0623,-0.0175,0.0,-0.0164,4.217,0
6.84,0.0,0.0,0.0234,-0.0305,0.0,0.121,4.405,0
6.85,0.0,0.0,0.0412,0.0054,0.0,0.192,4.655,0
6.86,0.0,0.0,0.0447,-0.0196,0.0,-0.0347,4.827,0
6.87,0.0,0.0,0.0222,0.0391,0.0,0.1195,5.024,0
6.88,0.0,0.0,0.0561,0.005,0.0,0.0345,5.019,0
6.89,0.0,0.0,0.0198,0.0191,0.0,0.1108,4.981,0
6.9,0.0,0.0,0.0617,0.0215,0.0,0.0722,4.847,0
6.91,0.0,0.0,0.0248,0.0166,0.0,0.0669,4.732,0
6.92,0.0,0.0,0.0585,0.0195,0.0,0.2129,4.614,0
6.93,0.0,0.0,0.0075,0.0062,0.0,-0.0261,4.671,0
6.94,0.0,0.0,0.0426,0.0096,0.0,0.2551,4.829,0
6.95,0.0,0.0,0.0342,-0.0067,0.0,-0.1047,4.81,0
6.96,0.0,0.0,0.048,0.0297,0.0,0.0053,4.697,0
6.97,0.0,0.0,0.0331,0.0166,0.0,0.0785,4.575,0
6.98,0.0,0.0,0.0594,0.0026,0.0,0.0199,4.424,0
6.99,0.0,0.0,0.0281,0.0199,0.0,0.0585,4.305,0
7.0,0.0,0.0,0.0617,0.0172,0.0,0.0705,4.134,0
7.01,0.0,0.0,0.0227,0.0091,0.0,0.0614,4.013,0
7.02,0.0,0.0,0.0596,0.0281,0.0,0.2065,3.918,0
7.03,0.0,0.0,-0.006,-0.0099,0.0,-0.0085,4.043,0
7.04,0.0,0.0,0.0691,-0.0125,0.0,-0.057,4.1,0
7.05,0.0,0.0,0.0262,-0.0256,0.0,0.1796,4.082,0
7.06,0.0,0.0,0.0235,0.0192,0.0,0.0118,4.149,0
7.07,0.0,0.0,0.0455,-0.0129,0.0,0.2031,4.228,0
7.08,0.0,0.0,0.0357,0.0089,0.0,-0.0369,4.265,0
7.09,0.0,0.0,0.015,0.0366,0.0,0.1128,4.323,0
7.1,0.0,0.0,0.0611,-0.0023,0.0,0.0443,4.184,0
7.11,0.0,0.0,0.0172,0.0218,0.0,0.2047,4.024,0
7.12,0.0,0.0,0.0651,0.0353,0.0,0.0762,3.839,0
7.13,0.0,0.0,0.0135,-0.0093,0.0,0.081,3.807,0
7.14,0.0,0.0,0.0223,-0.032,0.0,-0.0774,4.105,0
7.15,0.0,0.0,0.0239,-0.0373,0.0,0.0138,4.507,0
7.16,0.0,0.0,0.0296,-0.0149,0.0,0.1426,4.958,0
7.17,0.0,0.0,0.0561,-0.0101,0.0,-0.0724,5.212,0
7.18,0.0,0.0,0.0315,0.0561,0.0,-0.1309,5.253,0
7.19,0.0,0.0,0.0208,0.0974,0.0,0.1508,5.256,0
7.2,0.0,0.0,0.0382,0.0206,0.0,0.4183,5.241,0
7.21,0.0,0.0,0.0588,0.0059,0.0,-0.3046,5.194,0
7.22,0.0,0.0,0.0314,0.0515,0.0,0.1516,5.205,0
7.23,0.0,0.0,0.0236,0.0108,0.0,0.1335,5.31,0
7.24,0.0,0.0,0.0476,0.0015,0.0,0.1228,5.411,0
7.25,0.0,0.0,0.0431,0.0374,0.0,0.004,5.376,0
7.26,0.0,0.0,0.0661,0.0186,0.0,-0.0245,5.151,0
7.27,0.0,0.0,0.0537,0.0334,0.0,0.0587,4.865,0
7.28,0.0,0.0,0.0666,0.0277,0.0,0.0121,4.657,0
7.29,0.0,0.0,0.0417,0.0358,0.0,0.0129,4.543,0
7.3,0.0,0.0,0.0742,0.0184,0.0,0.2034,4.477,0
7.31,0.0,0.0,0.0145,0.0047,0.0,-0.1137,4.651,0
7.32,0.0,0.0,0.049,-0.013,0.0,0.3892,4.961,0
7.33,0.0,0.0,0.0663,-0.0238,0.0,-0.0917,5.101,0
