time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
0.61,0.0,0.0,0.0134,0.034,0.5,0.5972,4.117,0
0.62,0.0,0.0,0.053,0.0204,0.5,0.2639,4.148,0
0.63,0.0,0.0,0.0388,0.0393,0.5,0.7641,4.112,0
0.64,0.0,0.0,0.0703,0.0204,0.5,0.3609,3.933,0
0.65,0.0,0.0,0.0489,0.0497,0.5,0.7416,3.682,0
0.66,0.0,0.0,0.0608,0.0315,0.5,0.7285,3.54,0
0.67,0.0,0.0,0.0203,0.0383,0.5,0.662,3.647,0
0.68,0.0,0.0,0.0413,0.023,0.5,0.3018,3.91,0
0.69,0.0,0.0,0.0127,0.0324,0.5,0.6261,4.234,0
0.7,0.0,0.0,0.0437,0.0106,0.5,0.5798,4.488,0
0.71,0.0,0.0,0.046,0.0077,0.5,0.422,4.487,0
0.72,0.0,0.0,0.0515,-0.0183,0.5,0.7309,4.453,0
0.73,0.0,0.0,0.0635,-0.032,0.5,0.7337,4.426,0
0.74,0.0,0.0,0.0525,-0.0115,0.5,0.422,4.338,0
0.75,0.0,0.0,0.0417,0.0447,0.5,0.7161,4.262,0
0.76,0.0,0.0,0.0863,0.0129,0.5,0.446,3.995,0
0.77,0.0,0.0,0.0528,0.0269,0.5,0.6065,3.802,0
0.78,0.0,0.0,0.0779,0.001,0.5,0.6386,3.716,0
0.79,0.0,0.0,0.0347,0.001,0.5,0.5214,3.895,0
0.8,0.0,0.0,0.0659,-0.0069,0.5,0.6872,4.185,0
0.81,0.0,0.0,0.0511,-0.0138,0.5,0.5197,4.452,0
0.82,0.0,0.0,0.0722,-0.0215,0.5,0.5776,4.597,0
0.83,0.0,0.0,0.0652,-0.0327,0.5,0.6818,4.721,0
0.84,0.0,0.0,0.0922,-0.0425,0.5,0.4886,4.666,0
0.85,0.0,0.0,0.0526,-0.0192,0.5,0.6963,4.591,0
0.86,0.0,0.0,0.0948,-0.0147,0.5,0.4686,4.383,0
0.87,0.0,0.0,0.0722,-0.0073,0.5,0.8061,4.131,0
0.88,0.0,0.0,0.1015,-0.0301,0.5,0.2138,3.93,0
0.89,0.0,0.0,0.0833,0.0117,0.5,0.6566,3.768,0
0.9,0.0,0.0,0.0908,-0.0132,0.5,0.5286,3.742,0
0.91,0.0,0.0,0.0591,-0.0294,0.5,0.5405,4.018,0
0.92,0.0,0.0,0.0822,-0.0098,0.5,0.6079,4.396,0
0.93,0.0,0.0,0.0768,-0.0175,0.5,0.4993,4.699,0
0.94,0.0,0.0,0.0925,-0.0163,0.5,0.4636,4.795,0
0.95,0.0,0.0,0.068,-0.0403,0.5,0.6918,4.863,0
0.96,0.0,0.0,0.077,0.0098,0.5,0.173,4.835,0
0.97,0.0,0.0,0.0803,0.0221,0.5,0.9007,4.747,0
0.98,0.0,0.0,0.0612,0.0001,0.5,0.5125,4.591,0
0.99,0.0,0.0,0.0633,0.046,0.5,0.6163,4.444,0
1.0,0.0,0.0,0.0652,0.0828,0.5,0.7722,4.235,0
1.01,0.0,0.0,0.0571,0.0702,0.5,0.3346,3.903,0
1.02,0.0,0.0,0.1003,0.0487,0.5,0.6891,3.527,0
1.03,0.0,0.0,0.0561,0.002,0.5,0.4466,3.329,0
1.04,0.0,0.0,0.0816,0.0179,0.5,0.5991,3.27,0
1.05,0.0,0.0,0.0597,-0.0008,0.5,0.6355,3.256,0
1.06,0.0,0.0,0.0545,0.0058,0.5,0.5143,3.471,0
1.07,0.0,0.0,0.0694,-0.0218,0.5,0.5434,3.733,0
1.08,0.0,0.0,0.0697,-0.0115,0.5,0.572,4.027,0
1.09,0.0,0.0,0.0706,-0.0128,0.5,0.6057,4.335,0
1.1,0.0,0.0,0.0753,-0.0037,0.5,0.4947,4.528,0
1.11,0.0,0.0,0.0712,-0.0018,0.5,0.6828,4.572,0
1.12,0.0,0.0,0.0868,-0.0034,0.5,0.4414,4.429,0
1.13,0.0,0.0,0.0763,-0.0174,0.5,0.7368,4.23,0
1.14,0.0,0.0,0.0918,-0.0247,0.5,0.7901,4.065,0
1.15,0.0,0.0,0.0764,-0.0414,0.5,0.5788,4.086,0
1.16,0.0,0.0,0.0589,-0.0525,0.5,0.675,4.442,0
1.17,0.0,0.0,0.0768,-0.0339,0.5,0.7365,4.888,0
1.18,0.0,0.0,0.0792,0.0125,0.5,0.363,5.149,0
1.19,0.0,0.0,0.0337,0.0579,0.5,0.5351,5.422,0
1.2,0.0,0.0,0.0467,0.0612,0.5,0.5866,5.701,0
1.21,0.0,0.0,0.0567,0.0474,0.5,0.3995,5.79,0
1.22,0.0,0.0,0.0391,0.0217,0.5,0.8023,5.875,0
1.23,0.0,0.0,0.0754,0.0225,0.5,0.4242,5.76,0
1.24,0.0,0.0,0.0444,0.0391,0.5,0.7538,5.587,0
1.25,0.0,0.0,0.0927,0.0067,0.5,0.5714,5.236,0
1.26,0.0,0.0,0.0434,0.018,0.5,0.5288,5.057,0
1.27,0.0,0.0,0.0757,0.0238,0.5,0.7389,4.994,0
1.28,0.0,0.0,0.0313,0.0151,0.5,0.2578,5.024,0
1.29,0.0,0.0,0.0612,-0.0196,0.5,0.5873,5.049,0
1.3,0.0,0.0,0.0258,-0.0121,0.5,0.6605,5.146,0
1.31,0.0,0.0,0.0764,-0.0173,0.5,0.4487,5.088,0
1.32,0.0,0.0,0.0494,0.0217,0.5,0.8158,4.975,0
1.33,0.0,0.0,0.0829,0.0317,0.5,0.4972,4.667,0
1.34,0.0,0.0,0.0475,0.0657,0.5,0.541,4.32,0
1.35,0.0,0.0,0.0716,0.0805,0.5,0.9158,3.994,0
1.36,0.0,0.0,0.047,0.0309,0.5,0.4619,3.691,0
1.37,0.0,0.0,0.0541,0.0224,0.5,0.6914,3.492,0
1.38,0.0,0.0,0.0406,-0.0275,0.5,0.4718,3.373,0
1.39,0.0,0.0,0.0709,-0.0235,0.5,0.6701,3.303,0
1.4,0.0,0.0,0.0177,-0.0163,0.5,0.1747,3.485,0
1.41,0.0,0.0,0.0515,-0.0201,0.5,0.6205,3.802,0
1.42,0.0,0.0,0.0176,-0.0279,0.5,0.6406,4.174,0
1.43,0.0,0.0,0.0419,-0.0116,0.5,0.5556,4.544,0
1.44,0.0,0.0,0.0229,-0.004,0.5,0.4784,4.814,0
1.45,0.0,0.0,0.0304,0.0062,0.5,0.6302,5.08,0
1.46,0.0,0.0,0.0371,0.0074,0.5,0.3504,5.178,0
1.47,0.0,0.0,0.0431,0.0073,0.5,0.6289,5.237,0
1.48,0.0,0.0,0.0384,0.0014,0.5,0.6224,5.301,0
1.49,0.0,0.0,0.0683,0.0075,0.5,0.3241,5.204,0
1.5,0.0,0.0,0.0427,0.0189,0.5,0.782,5.063,0
1.51,0.0,0.0,0.0864,-0.0076,0.5,0.4672,4.748,0
1.52,0.0,0.0,0.0521,-0.0085,0.5,0.7014,4.468,0
1.53,0.0,0.0,0.0676,-0.0344,0.5,0.6161,4.396,0
1.54,0.0,0.0,0.0512,-0.034,0.5,0.628,4.472,0
1.55,0.0,0.0,0.0844,-0.0083,0.5,0.6812,4.482,0
1.56,0.0,0.0,0.0328,-0.0446,0.5,0.5753,4.731,0
1.57,0.0,0.0,0.0296,-0.0227,0.5,0.4694,5.062,0
1.58,0.0,0.0,0.0374,0.01,0.5,0.6518,5.357,0
1.59,0.0,0.0,0.0385,0.0639,0.5,0.4253,5.488,0
1.6,0.0,0.0,0.0215,0.0483,0.5,0.6627,5.597,0
1.61,0.0,0.0,0.0333,0.0487,0.5,0.4714,5.622,0
1.62,0.0,0.0,0.0541,0.0346,0.5,0.385,5.449,0
1.63,0.0,0.0,0.0303,0.0405,0.5,0.5671,5.212,0
1.64,0.0,0.0,0.0515,0.0155,0.5,0.6473,5.019,0
1.65,0.0,0.0,0.0481,0.0044,0.5,0.4984,4.849,0
1.66,0.0,0.0,0.0612,-0.0061,0.5,0.645,4.756,0
1.67,0.0,0.0,0.029,-0.0173,0.5,0.4703,4.924,0
1.68,0.0,0.0,0.0596,-0.0193,0.5,0.6118,5.205,0
1.69,0.0,0.0,0.0305,-0.0164,0.5,0.6549,5.538,0
1.7,0.0,0.0,0.0664,-0.0157,0.5,0.4063,5.696,0
1.71,0.0,0.0,0.0375,-0.0183,0.5,0.7576,5.797,0
1.72,0.0,0.0,0.0769,-0.0385,0.5,0.5128,5.725,0
1.73,0.0,0.0,0.0513,-0.0481,0.5,0.8932,5.61,0
1.74,0.0,0.0,0.0832,-0.0561,0.5,0.4112,5.324,0
1.75,0.0,0.0,0.0309,0.0272,0.5,0.8003,5.024,0
1.76,0.0,0.0,0.0352,0.0338,0.5,0.5376,4.914,0
1.77,0.0,0.0,0.061,-0.0087,0.5,0.8796,4.811,0
1.78,0.0,0.0,0.0581,0.0116,0.5,-0.0416,4.752,0
1.79,0.0,0.0,0.0547,0.0009,0.5,0.6692,4.714,0
1.8,0.0,0.0,0.0316,-0.0255,0.5,0.5487,4.795,0
1.81,0.0,0.0,0.0428,-0.0106,0.5,0.7136,4.914,0
1.82,0.0,0.0,0.0754,0.0002,0.5,0.2582,4.817,0
1.83,0.0,0.0,0.0449,0.0479,0.5,0.697,4.696,0
1.84,0.0,0.0,0.0606,0.0314,0.5,0.7936,4.606,0
1.85,0.0,0.0,0.049,0.031,0.5,0.4902,4.466,0
1.86,0.0,0.0,0.0677,0.0323,0.5,0.7965,4.278,0
1.87,0.0,0.0,0.024,0.0257,0.5,0.3512,4.337,0
1.88,0.0,0.0,0.052,0.0462,0.5,0.6457,4.488,0
1.89,0.0,0.0,0.0306,0.0489,0.5,0.7172,4.674,0
1.9,0.0,0.0,0.0754,-0.0043,0.5,0.5503,4.695,0
1.91,0.0,0.0,0.0477,-0.0006,0.5,0.7588,4.664,0
1.92,0.0,0.0,0.0688,-0.0173,0.5,0.6561,4.626,0
1.93,0.0,0.0,0.0623,-0.0222,0.5,0.8303,4.611,0
1.94,0.0,0.0,0.0574,-0.0098,0.5,0.1178,4.716,0
1.95,0.0,0.0,0.0613,-0.0223,0.5,0.6137,4.874,0
1.96,0.0,0.0,0.0529,0.0053,0.5,0.3918,5.089,0
1.97,0.0,0.0,0.0372,0.0188,0.5,0.4994,5.346,0
1.98,0.0,0.0,0.0453,0.0198,0.5,0.6004,5.623,0
1.99,0.0,0.0,0.0495,0.0282,0.5,0.3802,5.786,0
2.0,0.0,0.0,0.0393,0.0155,0.5,0.7362,5.923,0
2.01,0.0,0.0,0.068,0.0155,0.5,0.419,5.866,0
2.02,0.0,0.0,0.0383,0.0087,0.5,0.7098,5.767,0
2.03,0.0,0.0,0.0875,-0.0287,0.5,0.559,5.517,0
2.04,0.0,0.0,0.0602,-0.0163,0.5,0.705,5.193,0
2.05,0.0,0.0,0.0708,-0.022,0.5,0.5906,5.068,0
2.06,0.0,0.0,0.0522,0.0125,0.5,0.5387,5.052,0
2.07,0.0,0.0,0.0815,0.0319,0.5,0.9064,5.05,0
2.08,0.0,0.0,0.0468,0.0538,0.5,0.1698,5.001,0
2.09,0.0,0.0,0.0485,0.0711,0.5,0.6237,5.033,0
2.1,0.0,0.0,0.0431,0.0654,0.5,0.6522,5.077,0
2.11,0.0,0.0,0.0474,0.0798,0.5,0.5051,4.992,0
2.12,0.0,0.0,0.0883,0.0263,0.5,0.5021,4.675,0
2.13,0.0,0.0,0.0581,0.0435,0.5,0.5721,4.303,0
2.14,0.0,0.0,0.0696,0.022,0.5,0.6667,4.016,0
2.15,0.0,0.0,0.0659,0.0112,0.5,0.5957,3.88,0
2.16,0.0,0.0,0.0787,-0.0021,0.5,0.6401,3.804,0
2.17,0.0,0.0,0.041,-0.0109,0.5,0.5671,3.979,0
2.18,0.0,0.0,0.0704,-0.0169,0.5,0.648,4.275,0
2.19,0.0,0.0,0.0712,-0.0199,0.5,0.5185,4.587,0
2.2,0.0,0.0,0.0697,-0.0255,0.5,0.65,4.928,0
2.21,0.0,0.0,0.0867,-0.0415,0.5,0.5438,5.13,0
2.22,0.0,0.0,0.0847,-0.0187,0.5,0.3399,5.109,0
2.23,0.0,0.0,0.0661,0.0535,0.5,0.6277,5.067,0
2.24,0.0,0.0,0.0897,0.0324,0.5,0.6345,5.032,0
2.25,0.0,0.0,0.0772,0.0306,0.5,0.5994,5.027,0
2.26,0.0,0.0,0.089,0.0105,0.5,0.7621,5.054,0
2.27,0.0,0.0,0.1023,-0.0089,0.5,0.4738,5.058,0
2.28,0.0,0.0,0.1006,-0.0068,0.5,0.8473,5.062,0
2.29,0.0,0.0,0.1069,-0.0236,0.5,0.4818,5.139,0
2.3,0.0,0.0,0.1095,-0.0268,0.5,0.7131,5.266,0
2.31,0.0,0.0,0.1196,-0.035,0.5,0.719,5.42,0
2.32,0.0,0.0,0.122,-0.0517,0.5,0.8683,5.563,0
2.33,0.0,0.0,0.1162,-0.0901,0.5,0.6328,5.803,0
2.34,0.0,0.0,0.0938,-0.0417,0.5,0.744,6.117,0
2.35,0.0,0.0,0.0941,0.0226,0.5,0.481,6.282,0
2.36,0.0,0.0,0.0762,0.0804,0.5,0.4638,6.337,0
2.37,0.0,0.0,0.0823,0.074,0.5,0.6371,6.377,0
2.38,0.0,0.0,0.11,0.0468,0.5,0.2371,6.213,0
2.39,0.0,0.0,0.1092,0.0455,0.5,0.6345,6.0,0
2.4,0.0,0.0,0.1207,0.0319,0.5,0.5792,5.805,0
2.41,0.0,0.0,0.1231,0.0235,0.5,0.6575,5.644,0
2.42,0.0,0.0,0.1303,0.0132,0.5,0.6648,5.475,0
2.43,0.0,0.0,0.1222,-0.0045,0.5,0.5527,5.452,0
2.44,0.0,0.0,0.137,-0.0176,0.5,0.6107,5.542,0
2.45,0.0,0.0,0.13,-0.0176,0.5,0.6228,5.677,0
2.46,0.0,0.0,0.1398,-0.0362,0.5,0.6221,5.736,0
2.47,0.0,0.0,0.1509,-0.0466,0.5,0.5574,5.682,0
2.48,0.0,0.0,0.1452,-0.0575,0.5,0.8422,5.596,0
2.49,0.0,0.0,0.129,-0.0249,0.5,0.4581,5.456,0
2.5,0.0,0.0,0.0962,0.0504,0.5,0.644,5.381,0
2.51,0.0,0.0,0.1225,0.0512,0.5,0.3248,5.207,0
2.52,0.0,0.0,0.1257,0.0276,0.5,0.8117,4.973,0
2.53,0.0,0.0,0.1206,0.0049,0.5,0.4789,4.959,0
2.54,0.0,0.0,0.1312,0.0111,0.5,0.6894,5.06,0
2.55,0.0,0.0,0.1329,0.006,0.5,0.6385,5.189,0
2.56,0.0,0.0,0.1387,0.0035,0.5,0.6008,5.277,0
2.57,0.0,0.0,0.128,-0.0035,0.5,0.7589,5.374,0
2.58,0.0,0.0,0.1501,-0.019,0.5,0.5282,5.323,0
2.59,0.0,0.0,0.1391,-0.0344,0.5,0.8698,5.217,0
2.6,0.0,0.0,0.129,-0.0009,0.5,0.2757,5.118,0
2.61,0.0,0.0,0.1286,0.0341,0.5,0.7939,5.047,0
2.62,0.0,0.0,0.1324,0.0143,0.5,0.732,4.99,0
2.63,0.0,0.0,0.1269,-0.0056,0.5,0.3588,5.106,0
2.64,0.0,0.0,0.1256,0.0039,0.5,0.6805,5.309,0
2.65,0.0,0.0,0.1365,0.0049,0.5,0.3174,5.347,0
2.66,0.0,0.0,0.1266,0.0181,0.5,0.7003,5.323,0
2.67,0.0,0.0,0.1405,0.0085,0.5,0.3844,5.133,0
2.68,0.0,0.0,0.1386,0.0059,0.5,0.6578,4.897,0
2.69,0.0,0.0,0.1491,-0.0103,0.5,0.6534,4.659,0
2.7,0.0,0.0,0.1243,-0.0155,0.5,0.3353,4.6,0
2.71,0.0,0.0,0.1196,0.0369,0.5,0.6007,4.719,0
2.72,0.0,0.0,0.1321,0.0211,0.5,0.1623,4.645,0
2.73,0.0,0.0,0.1168,0.0303,0.5,0.6761,4.557,0
2.74,0.0,0.0,0.1337,0.018,0.5,0.3551,4.279,0
2.75,0.0,0.0,0.1209,0.0226,0.5,0.7534,3.967,0
2.76,0.0,0.0,0.1371,0.0163,0.5,0.2309,3.6,0
2.77,0.0,0.0,0.1201,0.0317,0.5,0.6866,3.285,0
2.78,0.0,0.0,0.1035,-0.0084,0.5,0.4807,3.22,0
2.79,0.0,0.0,0.105,-0.027,0.5,0.3717,3.474,0
2.8,0.0,0.0,0.0761,-0.0239,0.5,0.5171,3.837,0
2.81,0.0,0.0,0.1139,-0.0372,0.5,0.2699,4.033,0
2.82,0.0,0.0,0.0895,-0.0262,0.5,0.6158,4.172,0
2.83,0.0,0.0,0.1223,-0.0475,0.5,0.4643,4.133,0
2.84,0.0,0.0,0.0933,-0.0507,0.5,0.8464,4.016,0
2.85,0.0,0.0,0.1006,-0.0143,0.5,0.1394,3.836,0
2.86,0.0,0.0,0.1086,-0.0283,0.5,0.8133,3.603,0
2.87,0.0,0.0,0.0691,-0.0031,0.5,0.3241,3.563,0
2.88,0.0,0.0,0.0987,0.0165,0.5,0.4266,3.536,0
2.89,0.0,0.0,0.062,0.0118,0.5,0.6139,3.49,0
2.9,0.0,0.0,0.1016,0.008,0.5,0.2783,3.322,0
2.91,0.0,0.0,0.0657,0.0273,0.5,0.5604,3.116,0
2.92,0.0,0.0,0.0867,0.0201,0.5,0.6646,2.955,0
2.93,0.0,0.0,0.0407,-0.0097,0.5,0.2743,3.044,0
2.94,0.0,0.0,0.0759,-0.0197,0.5,0.5916,3.241,0
2.95,0.0,0.0,0.0691,-0.0294,0.5,0.2413,3.291,0
2.96,0.0,0.0,0.0926,-0.0076,0.5,0.4432,3.175,0
2.97,0.0,0.0,0.0624,-0.0,0.5,0.5249,3.063,0
2.98,0.0,0.0,0.0838,-0.0012,0.5,0.6613,2.991,0
2.99,0.0,0.0,0.0659,-0.0157,0.5,0.654,2.967,0
3.0,0.0,0.0,0.1029,-0.0354,0.5,0.1335,2.911,0
3.01,0.0,0.0,0.0688,0.0175,0.5,0.6969,2.896,0
3.02,0.0,0.0,0.0771,-0.0236,0.5,0.6624,2.832,0
3.03,0.0,0.0,0.0657,-0.0423,0.5,0.4729,2.886,0
3.04,0.0,0.0,0.0804,-0.0329,0.5,0.5869,3.073,0
3.05,0.0,0.0,0.0914,-0.0551,0.5,0.4355,3.069,0
3.06,0.0,0.0,0.0709,0.0058,0.5,0.0958,2.879,0
3.07,0.0,0.0,0.063,0.0411,0.5,0.5612,2.648,0
3.08,0.0,0.0,0.0567,0.0115,0.5,0.4584,2.446,0
3.09,0.0,0.0,0.0664,0.0153,0.5,0.6129,2.298,0
3.1,0.0,0.0,0.0254,0.0156,0.5,0.2141,2.371,0
3.11,0.0,0.0,0.0618,0.0085,0.5,0.6823,2.569,0
3.12,0.0,0.0,0.0356,0.0188,0.5,0.3428,2.585,0
3.13,0.0,0.0,0.0586,0.0356,0.5,0.1842,2.384,0
3.14,0.0,0.0,0.0367,0.0246,0.5,0.4627,2.105,0
3.15,0.0,0.0,0.0452,0.0156,0.5,0.4935,1.858,0
3.16,0.0,0.0,0.0248,0.0144,0.5,0.5054,1.636,0
3.17,0.0,0.0,0.0376,0.0252,0.5,0.4925,1.582,0
3.18,0.0,0.0,0.0037,-0.0073,0.5,0.4687,1.816,0
3.19,0.0,0.0,0.0362,0.0466,0.5,0.1206,1.951,0
3.2,0.0,0.0,0.0056,0.0551,0.5,0.4943,2.069,0
3.21,0.0,0.0,0.0166,0.015,0.5,0.5339,2.122,0
3.22,0.0,0.0,0.0191,0.0082,0.5,0.6191,2.147,0
3.23,0.0,0.0,0.0359,0.0157,0.5,0.3356,2.058,0
3.24,0.0,0.0,0.0132,0.023,0.5,0.6894,1.951,0
3.25,0.0,0.0,0.0298,0.0043,0.5,0.2278,1.921,0
3.26,0.0,0.0,0.0056,0.0335,0.5,0.6518,1.979,0
3.27,0.0,0.0,0.0316,0.0145,0.5,0.2517,1.944,0
3.28,0.0,0.0,0.0018,0.049,0.5,0.5906,1.932,0
3.29,0.0,0.0,-0.0083,-0.0027,0.5,0.3468,2.077,0
3.3,0.0,0.0,0.0065,0.025,0.5,0.6687,2.255,0
3.31,0.0,0.0,0.0121,0.0374,0.5,0.3275,2.265,0
3.32,0.0,0.0,0.0067,0.0541,0.5,0.6783,2.189,0
3.33,0.0,0.0,0.0061,0.0299,0.5,0.2381,2.16,0
3.34,0.0,0.0,0.0212,-0.015,0.5,0.6075,2.181,0
3.35,0.0,0.0,0.0315,-0.0126,0.5,0.4804,2.216,0
3.36,0.0,0.0,0.0357,-0.018,0.5,0.5163,2.27,0
3.37,0.0,0.0,0.037,-0.0297,0.5,0.6447,2.364,0
3.38,0.0,0.0,0.0255,-0.0394,0.5,0.2953,2.598,0
3.39,0.0,0.0,0.0156,0.0039,0.5,0.5885,2.978,0
3.4,0.0,0.0,0.025,0.0097,0.5,0.2352,3.227,0
3.41,0.0,0.0,-0.0001,0.0285,0.5,0.6323,3.471,0
3.42,0.0,0.0,0.0345,0.0066,0.5,0.3493,3.521,0
3.43,0.0,0.0,-0.0013,0.0171,0.5,0.6089,3.552,0
3.44,0.0,0.0,0.0605,0.0026,0.5,0.3913,3.387,0
3.45,0.0,0.0,0.0089,0.0239,0.5,0.5325,3.183,0
3.46,0.0,0.0,0.0387,0.0008,0.5,0.6618,3.026,0
3.47,0.0,0.0,-0.0097,-0.0405,0.5,0.4237,3.122,0
3.48,0.0,0.0,0.0518,-0.0367,0.5,0.4103,3.147,0
3.49,0.0,0.0,0.0194,-0.0186,0.5,0.5134,3.129,0
3.5,0.0,0.0,0.0427,-0.0105,0.5,0.6876,3.137,0
3.51,0.0,0.0,0.036,-0.0057,0.5,0.3463,2.965,0
3.52,0.0,0.0,0.0583,-0.0007,0.5,0.5152,2.668,0
3.53,0.0,0.0,0.0394,-0.0006,0.5,0.5323,2.402,0
3.54,0.0,0.0,0.0325,0.0153,0.5,0.3896,2.303,0
3.55,0.0,0.0,-0.0037,0.0018,0.5,0.2162,2.556,0
3.56,0.0,0.0,0.021,0.024,0.5,0.5449,2.913,0
3.57,0.0,0.0,0.0049,0.0442,0.5,0.2767,3.101,0
3.58,0.0,0.0,0.0387,0.0114,0.5,0.3115,3.062,0
3.59,0.0,0.0,0.0052,-0.0032,0.5,0.4934,2.955,0
3.6,0.0,0.0,0.0215,-0.0199,0.5,0.6729,2.897,0
3.61,0.0,0.0,0.0243,-0.0203,0.5,0.4023,2.69,0
3.62,0.0,0.0,0.0482,-0.0101,0.5,0.5494,2.403,0
3.63,0.0,0.0,0.0105,-0.0225,0.5,0.4508,2.272,0
3.64,0.0,0.0,0.0424,-0.0138,0.5,0.6121,2.197,0
3.65,0.0,0.0,0.0107,-0.0564,0.5,0.4671,2.35,0
3.66,0.0,0.0,0.0369,-0.0374,0.5,0.5706,2.608,0
3.67,0.0,0.0,0.0214,-0.0522,0.5,0.6654,2.897,0
3.68,0.0,0.0,0.0631,-0.0347,0.5,0.3894,3.001,0
3.69,0.0,0.0,0.0135,-0.0124,0.5,0.4991,3.108,0
3.7,0.0,0.0,-0.0045,0.0081,0.5,0.29,3.244,0
3.71,0.0,0.0,0.0177,0.0097,0.5,0.7105,3.382,0
