time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
6.74,0.0,0.0,0.0345,-0.021,0.0,0.0352,-0.826,0
6.75,0.0,0.0,0.0454,0.0128,0.0,0.0446,-0.801,0
6.76,0.0,0.0,0.0071,0.0345,0.0,0.1732,-0.704,0
6.77,0.0,0.0,-0.0077,0.0454,0.0,-0.1022,-0.619,0
6.78,0.0,0.0,0.0137,0.0536,0.0,-0.0732,-0.509,0
6.79,0.0,0.0,-0.0119,0.0166,0.0,-0.2239,-0.308,0
6.8,0.0,0.0,0.033,0.0094,0.0,0.0579,-0.159,0
6.81,0.0,0.0,-0.0018,-0.0242,0.0,-0.2217,0.051,0
6.82,0.0,0.0,0.0336,-0.0222,0.0,-0.0502,0.206,0
6.83,0.0,0.0,-0.0105,0.0076,0.0,0.1051,0.446,0
6.84,0.0,0.0,-0.0109,-0.0011,0.0,-0.177,0.677,0
6.85,0.0,0.0,0.0371,0.0033,0.0,0.1561,0.852,0
6.86,0.0,0.0,-0.0201,0.0333,0.0,0.1035,1.123,0
6.87,0.0,0.0,-0.0126,0.0127,0.0,-0.1928,1.379,0
6.88,0.0,0.0,0.0175,0.0353,0.0,0.0405,1.586,0
6.89,0.0,0.0,-0.0258,0.0214,0.0,-0.1412,1.841,0
6.9,0.0,0.0,0.0013,0.0481,0.0,0.1881,1.989,0
6.91,0.0,0.0,-0.0278,0.0157,0.0,0.0169,2.149,0
6.92,0.0,0.0,0.0228,0.0449,0.0,0.0953,1.996,0
6.93,0.0,0.0,-0.0258,0.0364,0.0,-0.0813,1.82,0
6.94,0.0,0.0,0.0243,0.0482,0.0,0.0664,1.491,0
6.95,0.0,0.0,-0.0128,0.0655,0.0,-0.0394,1.258,0
6.96,0.0,0.0,-0.0358,0.0295,0.0,-0.1075,1.047,0
6.97,0.0,0.0,0.0136,0.0207,0.0,0.112,0.803,0
6.98,0.0,0.0,0.0094,0.0105,0.0,-0.1054,0.587,0
6.99,0.0,0.0,0.01,0.0486,0.0,0.0391,0.403,0
7.0,0.0,0.0,-0.0303,0.0331,0.0,-0.0556,0.284,0
7.01,0.0,0.0,0.0139,0.036,0.0,0.1555,0.151,0
7.02,0.0,0.0,-0.0269,0.0499,0.0,-0.1221,0.115,0
7.03,0.0,0.0,-0.0496,0.0171,0.0,-0.1255,0.116,0
7.04,0.0,0.0,0.0078,-0.0002,0.0,0.2291,0.08,0
7.05,0.0,0.0,-0.0034,0.0011,0.0,-0.1276,0.061,0
7.06,0.0,0.0,-0.0003,0.0357,0.0,0.001,0.097,0
7.07,0.0,0.0,-0.0296,0.0092,0.0,-0.1293,0.193,0
7.08,0.0,0.0,0.0091,0.0154,0.0,0.1924,0.263,0
7.09,0.0,0.0,-0.028,0.0288,0.0,-0.0991,0.448,0
7.1,0.0,0.0,-0.0352,-0.0239,0.0,-0.2296,0.648,0
7.11,0.0,0.0,-0.0079,-0.0016,0.0,-0.083,0.768,0
7.12,0.0,0.0,-0.034,0.0121,0.0,-0.0464,0.964,0
7.13,0.0,0.0,-0.0447,0.0176,0.0,-0.2609,1.149,0
7.14,0.0,0.0,-0.0223,0.0406,0.0,0.0024,1.346,0
7.15,0.0,0.0,-0.0466,0.0071,0.0,-0.1205,1.597,0
7.16,0.0,0.0,-0.0382,0.0484,0.0,0.1584,1.781,0
7.17,0.0,0.0,-0.0622,0.0151,0.0,-0.1385,1.995,0
7.18,0.0,0.0,-0.0132,0.0566,0.0,-0.0476,1.887,0
7.19,0.0,0.0,-0.0689,0.0583,0.0,-0.2295,1.767,0
7.2,0.0,0.0,-0.0262,0.0183,0.0,-0.1637,1.536,0
7.21,0.0,0.0,-0.0293,0.0107,0.0,-0.1261,1.288,0
7.22,0.0,0.0,-0.041,0.0217,0.0,-0.2045,1.014,0
7.23,0.0,0.0,-0.0375,0.0022,0.0,-0.1599,0.836,0
7.24,0.0,0.0,-0.051,0.0634,0.0,0.0064,0.698,0
7.25,0.0,0.0,-0.0738,0.0371,0.0,0.1197,0.638,0
7.26,0.0,0.0,-0.0425,0.075,0.0,0.1054,0.341,0
7.27,0.0,0.0,-0.0856,0.0286,0.0,-0.1584,0.265,0
7.28,0.0,0.0,-0.0105,0.0273,0.0,0.0147,0.041,0
7.29,0.0,0.0,-0.0406,-0.0305,0.0,-0.2864,-0.075,0
7.3,0.0,0.0,0.0248,-0.0481,0.0,0.0525,-0.223,0
7.31,0.0,0.0,-0.0466,-0.0013,0.0,0.1179,-0.161,0
7.32,0.0,0.0,-0.0524,0.0043,0.0,-0.2082,-0.079,0
7.33,0.0,0.0,-0.0125,0.0137,0.0,-0.0026,-0.024,0
7.34,0.0,0.0,-0.064,0.0338,0.0,-0.0803,0.226,0
7.35,0.0,0.0,-0.0704,-0.0219,0.0,-0.1817,0.596,0
7.36,0.0,0.0,-0.0074,-0.0151,0.0,-0.1164,0.764,0
7.37,0.0,0.0,-0.0519,-0.0264,0.0,-0.2343,0.911,0
7.38,0.0,0.0,-0.0245,-0.0104,0.0,-0.0695,1.044,0
7.39,0.0,0.0,-0.0275,-0.028,0.0,-0.1082,1.271,0
7.4,0.0,0.0,-0.0179,-0.0398,0.0,-0.1519,1.46,0
7.41,0.0,0.0,-0.0249,0.01,0.0,0.0513,1.69,0
7.42,0.0,0.0,-0.0493,-0.0197,0.0,0.0084,1.977,0
7.43,0.0,0.0,-0.0385,0.0182,0.0,0.3015,2.201,0
7.44,0.0,0.0,-0.0618,-0.0116,0.0,-0.0131,2.453,0
7.45,0.0,0.0,-0.0171,0.0287,0.0,0.031,2.417,0
7.46,0.0,0.0,-0.0775,0.0348,0.0,0.0562,2.399,0
7.47,0.0,0.0,-0.0349,0.0036,0.0,-0.02,2.261,0
7.48,0.0,0.0,-0.0483,-0.0422,0.0,-0.0532,2.133,0
7.49,0.0,0.0,-0.0273,-0.0021,0.0,0.2219,1.909,0
7.5,0.0,0.0,-0.0788,-0.0267,0.0,-0.008,1.911,0
7.51,0.0,0.0,-0.009,-0.0147,0.0,0.0264,1.701,0
7.52,0.0,0.0,-0.07,-0.0208,0.0,-0.3295,1.512,0
7.53,0.0,0.0,0.009,-0.0349,0.0,0.0206,1.183,0
7.54,0.0,0.0,-0.0542,0.0048,0.0,0.0255,0.976,0
7.55,0.0,0.0,-0.0551,0.047,0.0,0.0751,0.791,0
7.56,0.0,0.0,-0.0732,0.0019,0.0,0.0098,0.708,0
7.57,0.0,0.0,-0.0262,0.0056,0.0,0.0976,0.531,0
7.58,0.0,0.0,-0.0739,-0.0107,0.0,-0.0577,0.449,0
7.59,0.0,0.0,-0.0124,-0.0022,0.0,-0.0588,0.14,0
7.6,0.0,0.0,-0.0629,0.0149,0.0,-0.1097,0.0,0
7.61,0.0,0.0,-0.063,0.0542,0.0,0.0126,-0.087,0
7.62,0.0,0.0,-0.0769,0.0112,0.0,0.0594,-0.091,0
7.63,0.0,0.0,-0.0459,0.0156,0.0,0.2378,-0.133,0
7.64,0.0,0.0,-0.0444,0.0037,0.0,0.0767,-0.156,0
7.65,0.0,0.0,-0.0308,0.0352,0.0,0.0848,-0.204,0
7.66,0.0,0.0,-0.0641,0.0126,0.0,-0.0206,-0.049,0
7.67,0.0,0.0,-0.0698,0.0361,0.0,-0.1303,0.052,0
7.68,0.0,0.0,-0.0791,0.0368,0.0,-0.2999,0.105,0
7.69,0.0,0.0,-0.0486,0.0442,0.0,-0.155,0.154,0
7.7,0.0,0.0,-0.0776,0.0502,0.0,-0.1065,0.364,0
7.71,0.0,0.0,-0.0844,-0.0126,0.0,-0.1133,0.691,0
7.72,0.0,0.0,-0.0346,0.0066,0.0,-0.0623,0.842,0
7.73,0.0,0.0,-0.0595,-0.0325,0.0,-0.1475,0.993,0
7.74,0.0,0.0,-0.033,-0.0052,0.0,0.0394,1.078,0
7.75,0.0,0.0,-0.0662,-0.0286,0.0,-0.2459,1.222,0
7.76,0.0,0.0,-0.0431,0.007,0.0,-0.023,1.264,0
7.77,0.0,0.0,-0.0589,0.0111,0.0,-0.1401,1.391,0
7.78,0.0,0.0,-0.0436,-0.0486,0.0,-0.0579,1.509,0
7.79,0.0,0.0,-0.0444,0.0055,0.0,0.0949,1.57,0
7.8,0.0,0.0,-0.0632,-0.0212,0.0,0.0358,1.662,0
7.81,0.0,0.0,-0.043,0.0323,0.0,-0.0294,1.523,0
7.82,0.0,0.0,-0.0834,0.0125,0.0,-0.1542,1.417,0
7.83,0.0,0.0,-0.0065,-0.0105,0.0,0.1472,1.165,0
7.84,0.0,0.0,-0.0671,-0.0152,0.0,-0.2414,1.029,0
7.85,0.0,0.0,-0.0336,0.011,0.0,0.0106,0.827,0
7.86,0.0,0.0,-0.0498,-0.0115,0.0,-0.0844,0.82,0
7.87,0.0,0.0,-0.0614,0.0465,0.0,0.0166,0.834,0
7.88,0.0,0.0,-0.0826,0.0085,0.0,0.0435,0.953,0
7.89,0.0,0.0,-0.0577,0.0527,0.0,0.09,0.909,0
7.9,0.0,0.0,-0.0891,0.0115,0.0,0.0354,0.972,0
7.91,0.0,0.0,-0.0385,0.0311,0.0,0.2462,0.909,0
7.92,0.0,0.0,-0.0849,0.0522,0.0,0.0326,0.912,0
7.93,0.0,0.0,-0.074,0.0236,0.0,-0.1354,0.942,0
7.94,0.0,0.0,-0.0846,0.0333,0.0,-0.1765,1.0,0
7.95,0.0,0.0,-0.0874,0.0252,0.0,-0.117,1.128,0
7.96,0.0,0.0,-0.0641,-0.0075,0.0,-0.3684,1.25,0
7.97,0.0,0.0,-0.0527,0.0289,0.0,-0.1085,1.328,0
7.98,0.0,0.0,-0.0813,0.009,0.0,0.0866,1.585,0
7.99,0.0,0.0,-0.0853,0.0259,0.0,0.0316,1.838,0
8.0,0.0,0.0,-0.0684,0.0039,0.0,-0.1486,2.005,0
8.01,0.0,0.0,-0.0609,0.0536,0.0,0.0407,2.104,0
8.02,0.0,0.0,-0.0822,0.0139,0.0,0.0393,2.288,0
8.03,0.0,0.0,-0.0299,0.0409,0.0,0.2613,2.208,0
8.04,0.0,0.0,-0.0845,0.0269,0.0,-0.0002,2.208,0
8.05,0.0,0.0,-0.0593,0.0224,0.0,0.201,2.156,0
8.06,0.0,0.0,-0.0347,-0.0141,0.0,-0.1068,2.037,0
8.07,0.0,0.0,-0.0056,0.0089,0.0,0.0686,1.863,0
8.08,0.0,0.0,-0.0348,-0.0292,0.0,-0.1907,1.813,0
8.09,0.0,0.0,0.0064,-0.011,0.0,0.083,1.664,0
8.1,0.0,0.0,-0.0387,-0.0302,0.0,-0.101,1.61,0
8.11,0.0,0.0,0.0092,-0.0066,0.0,-0.0113,1.378,0
8.12,0.0,0.0,-0.0101,-0.0587,0.0,-0.1328,1.296,0
8.13,0.0,0.0,0.0158,-0.0217,0.0,-0.061,1.087,0
8.14,0.0,0.0,-0.0278,-0.0075,0.0,0.0759,1.088,0
8.15,0.0,0.0,-0.039,0.0489,0.0,0.0968,1.164,0
8.16,0.0,0.0,-0.0341,-0.0189,0.0,0.0983,1.331,0
8.17,0.0,0.0,-0.0071,0.0296,0.0,0.0978,1.29,0
8.18,0.0,0.0,-0.057,0.024,0.0,0.0985,1.279,0
8.19,0.0,0.0,-0.009,0.0335,0.0,0.1137,1.185,0
8.2,0.0,0.0,-0.0568,0.0172,0.0,-0.1471,1.196,0
8.21,0.0,0.0,-0.0061,0.0114,0.0,-0.1488,1.132,0
8.22,0.0,0.0,-0.0164,-0.0323,0.0,-0.1615,1.144,0
8.23,0.0,0.0,-0.0043,-0.0026,0.0,-0.0462,1.165,0
8.24,0.0,0.0,-0.0117,-0.0119,0.0,-0.1665,1.279,0
8.25,0.0,0.0,-0.0094,-0.0019,0.0,-0.1527,1.37,0
8.26,0.0,0.0,-0.0061,0.0323,0.0,-0.0185,1.519,0
8.27,0.0,0.0,-0.0427,0.0273,0.0,0.1563,1.706,0
8.28,0.0,0.0,-0.0458,-0.0231,0.0,-0.0297,1.925,0
8.29,0.0,0.0,0.0428,-0.0343,0.0,0.0959,1.824,0
8.3,0.0,0.0,-0.0285,-0.0209,0.0,-0.1269,1.738,0
8.31,0.0,0.0,0.028,-0.0127,0.0,-0.0186,1.558,0
8.32,0.0,0.0,-0.043,-0.0019,0.0,-0.2765,1.462,0
8.33,0.0,0.0,0.0293,-0.0086,0.0,0.0835,1.263,0
8.34,0.0,0.0,-0.0168,-0.0441,0.0,-0.4028,1.144,0
8.35,0.0,0.0,0.034,-0.0368,0.0,0.0464,1.036,0
8.36,0.0,0.0,-0.0384,0.0067,0.0,0.0773,1.097,0
8.37,0.0,0.0,-0.0476,0.0156,0.0,-0.1437,1.163,0
8.38,0.0,0.0,-0.0108,0.0317,0.0,-0.007,1.192,0
8.39,0.0,0.0,-0.0563,0.0529,0.0,0.015,1.38,0
8.4,0.0,0.0,-0.0555,-0.0015,0.0,-0.1506,1.618,0
8.41,0.0,0.0,-0.0173,0.0123,0.0,-0.0635,1.772,0
8.42,0.0,0.0,-0.0598,0.0064,0.0,-0.1182,1.965,0
8.43,0.0,0.0,-0.0181,0.0102,0.0,0.1227,2.082,0
8.44,0.0,0.0,-0.0358,-0.0291,0.0,-0.0787,2.258,0
8.45,0.0,0.0,0.0018,-0.0159,0.0,0.0834,2.285,0
8.46,0.0,0.0,-0.0471,-0.0212,0.0,-0.0019,2.399,0
8.47,0.0,0.0,-0.017,0.0033,0.0,0.0469,2.467,0
8.48,0.0,0.0,-0.028,-0.0451,0.0,-0.1552,2.588,0
8.49,0.0,0.0,0.0126,-0.0254,0.0,0.0712,2.6,0
8.5,0.0,0.0,-0.0573,-0.0142,0.0,0.0666,2.675,0
8.51,0.0,0.0,0.005,-0.0059,0.0,0.1521,2.617,0
8.52,0.0,0.0,-0.0335,-0.0311,0.0,-0.3027,2.568,0
8.53,0.0,0.0,-0.014,0.0011,0.0,-0.0716,2.484,0
8.54,0.0,0.0,-0.0506,-0.0137,0.0,-0.2059,2.468,0
8.55,0.0,0.0,-0.0084,-0.0041,0.0,0.0007,2.401,0
8.56,0.0,0.0,-0.0401,-0.0283,0.0,-0.1672,2.378,0
8.57,0.0,0.0,-0.0126,-0.0056,0.0,-0.0403,2.308,0
8.58,0.0,0.0,-0.0524,0.0236,0.0,0.1989,2.313,0
8.59,0.0,0.0,-0.0571,0.0243,0.0,-0.0723,2.323,0
8.6,0.0,0.0,-0.0184,0.0334,0.0,0.0003,2.309,0
8.61,0.0,0.0,-0.0471,-0.0026,0.0,-0.224,2.353,0
8.62,0.0,0.0,-0.0202,0.0149,0.0,0.0503,2.328,0
8.63,0.0,0.0,-0.0624,0.0064,0.0,-0.0797,2.37,0
8.64,0.0,0.0,-0.0144,0.0079,0.0,0.0996,2.349,0
8.65,0.0,0.0,-0.0502,-0.0162,0.0,-0.1948,2.386,0
8.66,0.0,0.0,-0.0049,-0.0122,0.0,-0.0608,2.303,0
8.67,0.0,0.0,-0.0575,0.032,0.0,0.286,2.313,0
8.68,0.0,0.0,-0.0427,0.0086,0.0,-0.0289,2.321,0
8.69,0.0,0.0,-0.0169,0.0301,0.0,0.0855,2.311,0
8.7,0.0,0.0,-0.0539,0.0089,0.0,-0.102,2.386,0
8.71,0.0,0.0,-0.0108,0.0031,0.0,-0.0125,2.403,0
8.72,0.0,0.0,-0.0385,-0.0215,0.0,-0.1809,2.491,0
8.73,0.0,0.0,-0.0103,-0.005,0.0,-0.0064,2.519,0
8.74,0.0,0.0,-0.0179,-0.0033,0.0,-0.293,2.587,0
8.75,0.0,0.0,-0.0232,-0.0018,0.0,-0.0322,2.697,0
8.76,0.0,0.0,-0.0751,0.0016,0.0,-0.0632,2.897,0
8.77,0.0,0.0,0.0037,-0.0283,0.0,0.0928,2.993,0
8.78,0.0,0.0,-0.0239,-0.0628,0.0,-0.1929,3.123,0
8.79,0.0,0.0,-0.0073,-0.0158,0.0,0.083,3.16,0
8.8,0.0,0.0,-0.0455,-0.0272,0.0,0.0448,3.232,0
8.81,0.0,0.0,-0.0019,-0.0165,0.0,0.1331,3.168,0
8.82,0.0,0.0,-0.0425,-0.0255,0.0,0.0595,3.147,0
8.83,0.0,0.0,0.0179,-0.0028,0.0,0.0625,2.821,0
8.84,0.0,0.0,-0.0458,-0.0032,0.0,-0.0978,2.547,0
8.85,0.0,0.0,-0.0019,-0.0007,0.0,0.018,2.252,0
8.86,0.0,0.0,-0.0333,-0.029,0.0,-0.1978,2.024,0
8.87,0.0,0.0,0.0047,-0.0073,0.0,0.1182,1.762,0
8.88,0.0,0.0,-0.0368,0.0066,0.0,-0.0884,1.61,0
8.89,0.0,0.0,-0.0333,0.0428,0.0,-0.0751,1.469,0
8.9,0.0,0.0,-0.0705,0.033,0.0,0.0971,1.387,0
8.91,0.0,0.0,-0.0407,0.0355,0.0,0.0533,1.307,0
8.92,0.0,0.0,-0.0478,0.031,0.0,-0.2281,1.235,0
8.93,0.0,0.0,-0.0207,0.0402,0.0,-0.023,1.184,0
8.94,0.0,0.0,-0.0788,0.0413,0.0,-0.1217,1.221,0
8.95,0.0,0.0,-0.0247,0.0225,0.0,0.1108,1.234,0
8.96,0.0,0.0,-0.0432,-0.0268,0.0,-0.112,1.317,0
8.97,0.0,0.0,-0.0046,-0.024,0.0,0.0215,1.324,0
8.98,0.0,0.0,-0.0454,-0.0048,0.0,0.1131,1.422,0
8.99,0.0,0.0,-0.0456,-0.0082,0.0,-0.0179,1.5,0
9.0,0.0,0.0,0.0035,-0.0126,0.0,0.1785,1.558,0
9.01,0.0,0.0,-0.1088,-0.0502,0.0,-0.2154,1.647,0
9.02,0.0,0.0,-0.1401,-0.0358,0.0,-0.2529,1.449,0
9.03,0.0,0.0,-0.2477,-0.034,0.0,-0.1237,1.286,0
9.04,0.0,0.0,-0.3308,0.0135,0.0,0.0063,1.039,0
9.05,0.0,0.0,-0.4225,-0.0066,0.0,-0.0438,0.89,0
9.06,0.0,0.0,-0.5025,0.0264,0.0,-0.0999,0.724,0
9.07,0.0,0.0,-0.5757,0.0491,0.0,-0.0299,0.547,0
9.08,0.0,0.0,-0.6461,0.0717,0.0,0.0773,0.341,0
9.09,0.0,0.0,-0.8144,0.1272,0.0,0.2933,0.303,0
9.1,0.0,0.0,-0.8422,0.1413,0.0,-0.1211,0.021,0
9.11,0.0,0.0,-0.815,0.1351,0.0,0.0022,-0.317,0
9.12,0.0,0.0,-0.8991,0.1796,0.0,0.1431,-0.436,0
9.13,0.0,0.0,-0.7971,0.0504,0.0,-0.1963,-0.146,0
9.14,0.0,0.0,-0.7868,0.0586,0.0,0.1195,0.289,0
9.15,0.0,0.0,-0.8059,0.0882,0.0,-0.0046,0.811,0
9.16,0.0,0.0,-0.8336,0.1136,0.0,0.3901,1.448,0
9.17,0.0,0.0,-0.7698,0.111,0.0,-0.0705,1.836,0
9.18,0.0,0.0,-0.8617,0.1918,0.0,-0.2351,2.302,0
9.19,0.0,0.0,-0.8212,0.1949,0.0,0.0912,2.783,0
9.2,0.0,0.0,-0.8004,0.1594,0.0,0.2896,3.282,0
9.21,0.0,0.0,-0.7761,0.17,0.0,0.4415,3.782,0
9.22,0.0,0.0,-0.764,0.1695,0.0,-0.4509,4.111,0
9.23,0.0,0.0,-0.7549,0.164,0.0,0.2044,4.407,0
9.24,0.0,0.0,-0.7213,0.1282,0.0,0.3907,4.712,0
9.25,0.0,0.0,-0.7363,0.2129,0.0,-0.4696,4.951,0
9.26,0.0,0.0,-0.7338,0.2138,0.0,0.1486,5.254,0
9.27,0.0,0.0,-0.7295,0.1739,0.0,0.1071,5.61,0
9.28,0.0,0.0,-0.6516,0.1366,0.0,-0.4251,5.796,0
9.29,0.0,0.0,-0.6379,0.116,0.0,-0.0958,5.975,0
9.3,0.0,0.0,-0.6194,0.0584,0.0,-0.0043,6.198,0
9.31,0.0,0.0,-0.5554,0.0304,0.0,0.2311,6.393,0
9.32,0.0,0.0,-0.5486,0.0327,0.0,0.1319,6.604,0
9.33,0.0,0.0,-0.4896,0.0401,0.0,-0.07,6.603,0
9.34,0.0,0.0,-0.5172,0.0642,0.0,-0.2233,6.635,0
9.35,0.0,0.0,-0.4736,0.0241,0.0,0.2041,6.735,0
9.36,0.0,0.0,-0.4667,0.0283,0.0,0.0847,6.854,0
9.37,0.0,0.0,-0.4118,0.0703,0.0,0.0621,6.786,0
9.38,0.0,0.0,-0.4147,0.0456,0.0,0.023,6.746,0
9.39,0.0,0.0,-0.3733,-0.0138,0.0,-0.2642,6.538,0
9.4,0.0,0.0,-0.3951,-0.003,0.0,0.0419,6.352,0
9.41,0.0,0.0,-0.3607,-0.0379,0.0,-0.1215,6.273,0
9.42,0.0,0.0,-0.3478,-0.1007,0.0,0.0279,6.25,0
9.43,0.0,0.0,-0.3031,-0.1207,0.0,-0.3406,6.009,0
9.44,0.0,0.0,-0.3109,-0.0867,0.0,0.0758,5.738,0
9.45,0.0,0.0,-0.2674,-0.0831,0.0,-0.1796,5.492,0
9.46,0.0,0.0,-0.26,-0.1123,0.0,-0.0614,5.249,0
9.47,0.0,0.0,-0.2079,-0.0551,0.0,-0.3733,4.75,0
9.48,0.0,0.0,-0.2024,-0.0605,0.0,-0.0392,4.341,0
9.49,0.0,0.0,-0.1898,0.0017,0.0,-0.0993,4.008,0
9.5,0.0,0.0,-0.169,0.0033,0.0,0.1488,3.761,0
9.51,0.0,0.0,-0.1534,-0.0367,0.0,0.2608,3.462,0
9.52,0.0,0.0,-0.1365,-0.004,0.0,-0.3232,3.158,0
9.53,0.0,0.0,-0.1664,0.0784,0.0,-0.1319,3.106,0
9.54,0.0,0.0,-0.1369,0.0273,0.0,-0.0532,3.082,0
9.55,0.0,0.0,-0.1001,0.0343,0.0,-0.3043,2.802,0
9.56,0.0,0.0,-0.1431,0.0265,0.0,-0.1895,2.637,0
9.57,0.0,0.0,-0.0532,-0.0628,0.0,0.0658,2.312,0
9.58,0.0,0.0,-0.0501,-0.0548,0.0,-0.6023,1.868,0
9.59,0.0,0.0,-0.038,-0.0349,0.0,0.106,1.424,0
9.6,0.0,0.0,-0.0293,-0.0004,0.0,-0.0533,1.049,0
9.61,0.0,0.0,0.0247,0.036,0.0,0.0923,0.511,0
9.62,0.0,0.0,-0.0369,0.0309,0.0,0.0101,0.123,0
9.63,0.0,0.0,-0.0262,0.0788,0.0,-0.0399,-0.243,0
9.64,0.0,0.0,-0.0102,0.0528,0.0,0.0717,-0.379,0
9.65,0.0,0.0,0.0,-0.0045,0.0,0.2195,-0.5,0
9.66,0.0,0.0,0.0309,-0.055,0.0,0.2413,-0.624,0
9.67,0.0,0.0,0.0242,-0.0953,0.0,-0.3363,-0.751,0
9.68,0.0,0.0,0.0516,-0.1022,0.0,0.1525,-0.851,0
9.69,0.0,0.0,0.0517,-0.069,0.0,-0.1488,-1.091,0
9.7,0.0,0.0,0.0724,-0.081,0.0,0.1762,-1.311,0
9.71,0.0,0.0,0.0591,-0.0475,0.0,-0.0159,-1.532,0
9.72,0.0,0.0,0.0572,-0.0908,0.0,0.1296,-1.699,0
9.73,0.0,0.0,0.1023,-0.0557,0.0,0.1972,-2.076,0
9.74,0.0,0.0,0.022,-0.0187,0.0,-0.0635,-2.255,0
9.75,0.0,0.0,0.0793,-0.0022,0.0,0.1076,-2.538,0
9.76,0.0,0.0,0.0502,-0.054,0.0,-0.2797,-2.661,0
9.77,0.0,0.0,0.0977,-0.082,0.0,-0.0943,-2.899,0
9.78,0.0,0.0,0.0992,-0.0418,0.0,-0.0743,-3.048,0
9.79,0.0,0.0,0.0785,-0.0042,0.0,0.2064,-3.049,0
9.8,0.0,0.0,0.1001,-0.0888,0.0,0.3399,-2.992,0
9.81,0.0,0.0,0.0811,-0.0638,0.0,-0.5831,-2.962,0
9.82,0.0,0.0,0.0977,-0.0751,0.0,-0.0145,-2.999,0
9.83,0.0,0.0,0.0783,-0.0342,0.0,-0.2791,-3.026,0
9.84,0.0,0.0,0.0771,-0.0162,0.0,0.3571,-3.043,0
9.85,0.0,0.0,0.0528,-0.0219,0.0,-0.227,-2.868,0
9.86,0.0,0.0,0.0941,-0.0869,0.0,0.216,-2.512,0
9.87,0.0,0.0,0.1079,-0.0228,0.0,0.0993,-2.255,0
9.88,0.0,0.0,0.0597,-0.0202,0.0,0.177,-1.938,0
9.89,0.0,0.0,0.1,-0.0486,0.0,0.1107,-1.657,0
9.9,0.0,0.0,0.0944,-0.0481,0.0,0.0915,-1.431,0
9.91,0.0,0.0,0.087,-0.0676,0.0,0.0602,-1.235,0
9.92,0.0,0.0,0.1049,0.006,0.0,-0.1621,-1.271,0
9.93,0.0,0.0,0.064,0.024,0.0,0.0662,-1.038,0
9.94,0.0,0.0,0.0718,-0.0398,0.0,-0.0068,-0.73,0
9.95,0.0,0.0,0.1359,-0.033,0.0,0.0589,-0.677,0
9.96,0.0,0.0,0.0574,0.0231,0.0,-0.0019,-0.663,0
9.97,0.0,0.0,0.0628,-0.0309,0.0,-0.2101,-0.573,0
9.98,0.0,0.0,0.1141,-0.0249,0.0,0.1926,-0.584,0
9.99,0.0,0.0,0.0526,-0.0039,0.0,0.0006,-0.539,0
10.0,0.0,0.0,0.056,-0.0012,0.0,-0.1413,-0.461,0
10.01,0.0,0.0,0.1074,-0.0365,0.0,0.0225,-0.538,0
10.02,0.0,0.0,0.0747,-0.0773,0.0,-0.1352,-0.484,0
10.03,0.0,0.0,0.1282,-0.0634,0.0,-0.1404,-0.58,0
10.04,0.0,0.0,0.0672,0.0047,0.0,0.1266,-0.567,0
10.05,0.0,0.0,0.0783,-0.0534,0.0,-0.0033,-0.549,0
10.06,0.0,0.0,0.1091,-0.014,0.0,0.1279,-0.664,0
10.07,0.0,0.0,0.0459,-0.0402,0.0,0.0827,-0.501,0
10.08,0.0,0.0,0.0847,-0.0134,0.0,-0.0617,-0.4,0
10.09,0.0,0.0,0.0432,-0.0526,0.0,-0.2858,-0.043,0
10.1,0.0,0.0,0.1199,-0.0777,0.0,-0.1936,0.205,0
10.11,0.0,0.0,0.0839,-0.0516,0.0,-0.2368,0.53,0
10.12,0.0,0.0,0.0963,-0.0148,0.0,-0.2472,0.902,0
10.13,0.0,0.0,0.0655,-0.0365,0.0,-0.2866,1.374,0
10.14,0.0,0.0,0.081,-0.0549,0.0,-0.14,1.893,0
10.15,0.0,0.0,0.0661,-0.0385,0.0,-0.2967,2.378,0
10.16,0.0,0.0,0.106,-0.0288,0.0,-0.0552,2.864,0
10.17,0.0,0.0,0.0488,-0.0191,0.0,-0.0698,3.434,0
10.18,0.0,0.0,0.0114,-0.0186,0.0,0.1055,4.05,0
10.19,0.0,0.0,0.0844,-0.0094,0.0,0.0351,4.368,0
10.2,0.0,0.0,0.0611,-0.046,0.0,-0.1707,4.637,0
10.21,0.0,0.0,0.0739,0.0174,0.0,0.1374,4.745,0
10.22,0.0,0.0,0.0436,0.0046,0.0,0.0166,4.845,0
10.23,0.0,0.0,0.0693,0.0547,0.0,0.1393,4.749,0
10.24,0.0,0.0,0.0371,0.036,0.0,-0.0311,4.655,0
10.25,0.0,0.0,0.0531,-0.0347,0.0,0.1662,4.556,0
10.26,0.0,0.0,0.0987,0.0126,0.0,0.2224,4.158,0
10.27,0.0,0.0,0.0474,-0.0058,0.0,-0.0416,3.903,0
10.28,0.0,0.0,0.103,0.0149,0.0,0.0616,3.49,0
10.29,0.0,0.0,0.0544,-0.0116,0.0,-0.0871,3.282,0
10.3,0.0,0.0,0.108,-0.0741,0.0,0.1443,3.131,0
10.31,0.0,0.0,0.1283,-0.0366,0.0,-0.0475,2.848,0
10.32,0.0,0.0,0.0955,-0.0502,0.0,-0.1463,2.552,0
10.33,0.0,0.0,0.1145,-0.0263,0.0,-0.0908,2.292,0
