time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
1.4,1.0,0.0,1.0577,-0.1175,0.0,0.437,-3.844,0
1.41,1.0,0.0,1.0674,-0.0144,0.0,-0.3442,-3.739,0
1.42,1.0,0.0,1.0649,-0.0115,0.0,0.2588,-3.654,0
1.43,1.0,0.0,1.0644,-0.0122,0.0,-0.3025,-3.64,0
1.44,1.0,0.0,1.0555,-0.0129,0.0,0.2887,-3.605,0
1.45,1.0,0.0,1.0686,0.0338,0.0,-0.2886,-3.532,0
1.46,1.0,0.0,1.0686,0.0593,0.0,0.2701,-3.416,0
1.47,1.0,0.0,1.0873,0.0527,0.0,0.0545,-3.48,0
1.48,1.0,0.0,1.0724,-0.0271,0.0,-0.1774,-3.569,0
1.49,1.0,0.0,1.0714,-0.0299,0.0,-0.2141,-3.612,0
1.5,1.0,0.0,1.075,-0.016,0.0,0.224,-3.686,0
1.51,1.0,0.0,1.0586,-0.0149,0.0,0.1874,-3.573,0
1.52,1.0,0.0,1.0913,-0.0415,0.0,0.104,-3.559,0
1.53,1.0,0.0,1.0958,-0.044,0.0,0.0927,-3.783,0
1.54,1.0,0.0,1.0687,0.0416,0.0,-0.2049,-3.875,0
1.55,1.0,0.0,1.0636,0.0804,0.0,-0.007,-3.683,0
1.56,1.0,0.0,1.0742,-0.0234,0.0,0.4989,-3.455,0
1.57,1.0,0.0,1.0679,0.0276,0.0,-0.156,-3.215,0
1.58,1.0,0.0,1.0601,0.061,0.0,-0.2185,-2.952,0
1.59,1.0,0.0,1.067,0.0642,0.0,0.2498,-2.771,0
1.6,1.0,0.0,1.0845,0.0017,0.0,0.3505,-2.741,0
1.61,1.0,0.0,1.0735,0.0143,0.0,-0.0496,-2.717,0
1.62,1.0,0.0,1.1049,0.0177,0.0,0.0721,-2.919,0
1.63,1.0,0.0,1.0903,-0.0752,0.0,0.4639,-3.073,0
1.64,1.0,0.0,1.0921,-0.0737,0.0,-0.1305,-3.029,0
1.65,1.0,0.0,1.094,-0.0696,0.0,0.3188,-3.009,0
1.66,1.0,0.0,1.1119,-0.0609,0.0,0.138,-3.156,0
1.67,1.0,0.0,1.0706,0.0794,0.0,-0.009,-3.122,0
1.68,1.0,0.0,1.0898,0.1073,0.0,-0.2551,-3.078,0
1.69,1.0,0.0,1.113,0.1003,0.0,0.0463,-3.292,0
1.7,1.0,0.0,1.0903,0.0158,0.0,0.2891,-3.413,0
1.71,1.0,0.0,1.0953,-0.0741,0.0,-0.0731,-3.405,0
1.72,1.0,0.0,1.098,-0.0675,0.0,0.2961,-3.379,0
1.73,1.0,0.0,1.0939,-0.0017,0.0,-0.1842,-3.348,0
1.74,1.0,0.0,1.0848,-0.0147,0.0,0.379,-3.274,0
1.75,1.0,0.0,1.104,0.0146,0.0,0.0483,-3.416,0
1.76,1.0,0.0,1.0916,0.0957,0.0,-0.3403,-3.586,0
1.77,1.0,0.0,1.1084,0.0438,0.0,0.4625,-3.754,0
1.78,1.0,0.0,1.1119,-0.017,0.0,-0.2333,-3.893,0
1.79,1.0,0.0,1.1076,-0.0175,0.0,0.3209,-4.053,0
1.8,1.0,0.0,1.0982,0.0847,0.0,-0.1757,-4.062,0
1.81,1.0,0.0,1.1032,0.1231,0.0,-0.1558,-4.048,0
1.82,1.0,0.0,1.1211,0.0115,0.0,0.4434,-4.179,0
1.83,1.0,0.0,1.0781,-0.0962,0.0,0.3923,-4.039,0
1.84,1.0,0.0,1.0737,-0.1091,0.0,0.1127,-3.791,0
1.85,1.0,0.0,1.0458,-0.1017,0.0,0.0759,-3.386,0
1.86,1.0,0.0,1.0778,-0.09,0.0,-0.0218,-3.078,0
1.87,1.0,0.0,1.0899,-0.0076,0.0,0.2044,-2.937,0
1.88,1.0,0.0,1.0754,0.0979,0.0,-0.3292,-2.753,0
1.89,1.0,0.0,1.0687,0.1155,0.0,0.1223,-2.537,0
1.9,1.0,0.0,1.0916,0.0004,0.0,0.2827,-2.454,0
1.91,1.0,0.0,1.0778,0.0021,0.0,-0.187,-2.41,0
1.92,1.0,0.0,1.0984,-0.032,0.0,0.047,-2.55,0
1.93,1.0,0.0,1.0981,-0.0585,0.0,-0.198,-2.827,0
1.94,1.0,0.0,1.0717,0.042,0.0,0.0024,-2.922,0
1.95,1.0,0.0,1.0917,0.0091,0.0,-0.0008,-3.086,0
1.96,1.0,0.0,1.0921,0.0103,0.0,-0.1689,-3.339,0
1.97,1.0,0.0,1.0837,0.0108,0.0,0.1871,-3.578,0
1.98,1.0,0.0,1.0974,0.0366,0.0,-0.2238,-3.686,0
1.99,1.0,0.0,1.0798,0.0819,0.0,-0.0956,-3.631,0
2.0,1.0,0.0,1.0996,0.0777,0.0,0.0468,-3.682,0
2.01,1.0,0.0,1.0808,0.0517,0.0,-0.3309,-3.774,0
2.02,1.0,0.0,1.0794,-0.0394,0.0,0.2746,-3.805,0
2.03,1.0,0.0,1.0719,-0.0139,0.0,-0.4427,-3.827,0
2.04,1.0,0.0,1.0856,0.0509,0.0,0.0829,-3.851,0
2.05,1.0,0.0,1.0859,-0.0025,0.0,-0.18,-3.815,0
2.06,1.0,0.0,1.1012,-0.0591,0.0,0.1233,-3.916,0
2.07,1.0,0.0,1.0901,-0.0534,0.0,-0.3122,-4.043,0
2.08,1.0,0.0,1.0937,0.0264,0.0,-0.0382,-4.168,0
2.09,1.0,0.0,1.0633,0.0693,0.0,-0.0503,-4.042,0
2.1,1.0,0.0,1.0872,0.0413,0.0,0.0042,-4.005,0
2.11,1.0,0.0,1.0895,0.1115,0.0,-0.4289,-4.055,0
2.12,1.0,0.0,1.0867,0.0908,0.0,0.1238,-3.988,0
2.13,1.0,0.0,1.0774,0.0393,0.0,-0.1844,-3.888,0
2.14,1.0,0.0,1.0911,0.0472,0.0,-0.3104,-3.892,0
2.15,1.0,0.0,1.0809,0.0283,0.0,0.0731,-3.983,0
2.16,1.0,0.0,1.082,0.017,0.0,-0.0322,-4.165,0
2.17,1.0,0.0,1.0495,0.0371,0.0,-0.0718,-4.194,0
2.18,1.0,0.0,1.0631,0.0397,0.0,-0.07,-4.044,0
2.19,1.0,0.0,1.0967,0.0106,0.0,0.1306,-4.033,0
2.2,1.0,0.0,1.082,0.0166,0.0,-0.265,-4.162,0
2.21,1.0,0.0,1.0608,-0.0112,0.0,0.214,-4.298,0
2.22,1.0,0.0,1.0801,0.0229,0.0,-0.1598,-4.571,0
2.23,1.0,0.0,1.0604,0.0091,0.0,0.0171,-4.728,0
2.24,1.0,0.0,1.0675,-0.0732,0.0,-0.2945,-4.726,0
2.25,1.0,0.0,1.0874,-0.0127,0.0,0.0803,-4.709,0
2.26,1.0,0.0,1.0894,0.0036,0.0,-0.1323,-4.776,0
2.27,1.0,0.0,1.0689,0.0083,0.0,0.1183,-4.822,0
2.28,1.0,0.0,1.028,0.0432,0.0,-0.0543,-4.637,0
2.29,1.0,0.0,1.0509,0.0124,0.0,-0.1526,-4.437,0
2.3,1.0,0.0,1.0431,-0.0072,0.0,-0.1348,-4.172,0
2.31,1.0,0.0,1.0756,0.0001,0.0,-0.0988,-4.128,0
2.32,1.0,0.0,1.0558,0.002,0.0,0.3343,-4.172,0
2.33,1.0,0.0,1.0519,-0.0308,0.0,-0.2496,-4.218,0
2.34,1.0,0.0,1.0589,-0.0745,0.0,0.2899,-4.242,0
2.35,1.0,0.0,1.0709,0.0801,0.0,-0.5042,-4.291,0
2.36,1.0,0.0,1.0685,0.0579,0.0,0.1492,-4.269,0
2.37,1.0,0.0,1.0993,0.0119,0.0,-0.0212,-4.396,0
2.38,1.0,0.0,1.0503,0.0128,0.0,-0.0034,-4.388,0
2.39,1.0,0.0,1.0449,0.0149,0.0,0.245,-4.312,0
2.4,1.0,0.0,1.0397,-0.0371,0.0,-0.1743,-4.229,0
2.41,1.0,0.0,1.0332,-0.0495,0.0,-0.2469,-4.079,0
2.42,1.0,0.0,1.0506,0.0881,0.0,0.0472,-3.928,0
2.43,1.0,0.0,1.072,0.0307,0.0,-0.0658,-3.891,0
2.44,1.0,0.0,1.068,-0.0108,0.0,-0.0709,-4.01,0
2.45,1.0,0.0,1.0629,-0.0079,0.0,0.2859,-4.19,0
2.46,1.0,0.0,1.0427,-0.0965,0.0,0.031,-4.189,0
2.47,1.0,0.0,1.0499,-0.1075,0.0,-0.3928,-4.106,0
2.48,1.0,0.0,1.0534,0.0193,0.0,0.0215,-3.958,0
2.49,1.0,0.0,1.0475,0.0472,0.0,0.1886,-3.777,0
2.5,1.0,0.0,1.0626,0.0383,0.0,0.0454,-3.743,0
2.51,1.0,0.0,1.0544,-0.004,0.0,-0.1483,-3.704,0
2.52,1.0,0.0,1.0505,0.0263,0.0,-0.2168,-3.608,0
2.53,1.0,0.0,1.055,0.031,0.0,0.3001,-3.534,0
2.54,1.0,0.0,1.0839,0.0163,0.0,0.0367,-3.627,0
2.55,1.0,0.0,1.0677,-0.0185,0.0,-0.2797,-3.741,0
2.56,1.0,0.0,1.0788,-0.0346,0.0,0.4091,-3.912,0
2.57,1.0,0.0,1.0578,-0.027,0.0,-0.1917,-4.062,0
2.58,1.0,0.0,1.0634,-0.028,0.0,0.2954,-4.229,0
2.59,1.0,0.0,1.034,-0.1537,0.0,0.2581,-4.193,0
2.6,1.0,0.0,1.0575,-0.0455,0.0,-0.4598,-3.998,0
2.61,1.0,0.0,1.0472,-0.0113,0.0,0.0484,-3.789,0
2.62,1.0,0.0,1.0717,-0.0156,0.0,0.0451,-3.757,0
2.63,1.0,0.0,1.0784,-0.0178,0.0,0.058,-4.001,0
2.64,1.0,0.0,1.0603,0.0097,0.0,-0.0158,-4.166,0
2.65,1.0,0.0,1.053,0.0384,0.0,-0.2132,-4.159,0
2.66,1.0,0.0,1.0703,-0.0181,0.0,0.4998,-4.163,0
2.67,1.0,0.0,1.0687,-0.0243,0.0,-0.1127,-4.122,0
2.68,1.0,0.0,1.0662,-0.0211,0.0,0.3191,-4.101,0
2.69,1.0,0.0,1.0653,-0.0223,0.0,-0.2312,-4.139,0
2.7,1.0,0.0,1.0787,-0.0284,0.0,0.2197,-4.171,0
2.71,1.0,0.0,1.066,-0.0464,0.0,0.0829,-4.003,0
2.72,1.0,0.0,1.0915,-0.0257,0.0,0.1295,-4.021,0
2.73,1.0,0.0,1.0588,0.0557,0.0,0.0619,-3.858,0
2.74,1.0,0.0,1.0774,0.0428,0.0,-0.0603,-3.68,0
2.75,1.0,0.0,1.0889,0.0388,0.0,-0.0386,-3.799,0
2.76,1.0,0.0,1.0707,0.0396,0.0,0.3498,-4.008,0
2.77,1.0,0.0,1.0722,0.0061,0.0,-0.0535,-4.114,0
2.78,1.0,0.0,1.0406,0.0617,0.0,0.0987,-3.889,0
2.79,1.0,0.0,1.0786,0.0624,0.0,-0.0327,-3.837,0
2.8,1.0,0.0,1.0947,0.102,0.0,0.0428,-4.085,0
2.81,1.0,0.0,1.0933,0.0657,0.0,-0.055,-4.325,0
2.82,1.0,0.0,1.103,-0.0561,0.0,0.1631,-4.472,0
2.83,1.0,0.0,1.0671,-0.0713,0.0,0.0556,-4.376,0
2.84,1.0,0.0,1.0425,-0.0689,0.0,0.1257,-3.992,0
2.85,1.0,0.0,1.0685,-0.0689,0.0,-0.0074,-3.735,0
2.86,1.0,0.0,1.0947,0.0708,0.0,-0.1891,-3.728,0
2.87,1.0,0.0,1.0806,0.0974,0.0,0.0537,-3.606,0
2.88,1.0,0.0,1.0725,0.0824,0.0,0.213,-3.362,0
2.89,1.0,0.0,1.0553,0.0784,0.0,-0.2681,-3.073,0
2.9,1.0,0.0,1.0539,0.1642,0.0,0.1032,-2.777,0
2.91,1.0,0.0,1.0713,0.0663,0.0,-0.0019,-2.613,0
2.92,1.0,0.0,1.0841,0.0398,0.0,0.1753,-2.736,0
2.93,1.0,0.0,1.0846,0.0344,0.0,-0.2873,-2.964,0
2.94,1.0,0.0,1.0671,-0.0342,0.0,0.3745,-3.17,0
2.95,1.0,0.0,1.0589,-0.0198,0.0,0.0082,-3.237,0
2.96,1.0,0.0,1.0358,0.0607,0.0,-0.0079,-3.02,0
2.97,1.0,0.0,1.0612,0.0224,0.0,-0.1233,-2.85,0
2.98,1.0,0.0,1.0713,0.0324,0.0,-0.284,-2.906,0
2.99,1.0,0.0,1.0663,0.0616,0.0,0.2015,-2.936,0
3.0,1.0,0.0,1.0671,0.0402,0.0,-0.2169,-2.993,0
3.01,1.0,0.0,1.0805,0.0396,0.0,-0.1511,-3.243,0
3.02,1.0,0.0,1.0833,0.1079,0.0,0.1892,-3.502,0
3.03,1.0,0.0,1.0809,0.0232,0.0,-0.1295,-3.685,0
3.04,1.0,0.0,1.0715,0.0269,0.0,-0.2089,-3.786,0
3.05,1.0,0.0,1.0614,0.029,0.0,0.2302,-3.775,0
3.06,1.0,0.0,1.0554,0.0288,0.0,-0.3887,-3.759,0
3.07,1.0,0.0,1.0758,0.0143,0.0,0.1266,-3.757,0
3.08,1.0,0.0,1.069,-0.0463,0.0,-0.1607,-3.696,0
3.09,1.0,0.0,1.0667,-0.0413,0.0,0.2481,-3.631,0
3.1,1.0,0.0,1.0535,-0.0436,0.0,-0.2201,-3.614,0
3.11,1.0,0.0,1.0494,-0.0322,0.0,0.2361,-3.564,0
3.12,1.0,0.0,1.0417,0.0153,0.0,-0.0518,-3.354,0
3.13,1.0,0.0,1.0711,0.034,0.0,-0.2277,-3.357,0
3.14,1.0,0.0,1.0907,0.0262,0.0,0.0019,-3.655,0
3.15,1.0,0.0,1.0434,0.0017,0.0,0.0338,-3.79,0
3.16,1.0,0.0,1.033,0.0085,0.0,-0.162,-3.581,0
3.17,1.0,0.0,1.059,0.0216,0.0,0.0378,-3.486,0
3.18,1.0,0.0,1.0772,-0.0226,0.0,0.1687,-3.669,0
3.19,1.0,0.0,1.061,0.018,0.0,-0.3044,-3.864,0
3.2,1.0,0.0,1.0668,0.0207,0.0,0.1337,-4.018,0
3.21,1.0,0.0,1.0596,0.0214,0.0,-0.3503,-4.114,0
3.22,1.0,0.0,1.0739,-0.1097,0.0,0.4233,-4.197,0
3.23,1.0,0.0,1.0848,-0.0308,0.0,-0.2935,-4.252,0
3.24,1.0,0.0,1.0577,-0.0007,0.0,-0.0092,-4.151,0
3.25,1.0,0.0,1.0562,-0.0013,0.0,0.2334,-4.043,0
3.26,1.0,0.0,1.0539,-0.0357,0.0,-0.356,-3.928,0
3.27,1.0,0.0,1.0547,0.0881,0.0,-0.1442,-3.759,0
3.28,1.0,0.0,1.0665,0.1059,0.0,-0.0609,-3.659,0
3.29,1.0,0.0,1.0884,0.0176,0.0,0.1659,-3.763,0
3.3,1.0,0.0,1.0667,0.021,0.0,-0.406,-3.928,0
3.31,1.0,0.0,1.0573,0.0337,0.0,0.06,-4.084,0
3.32,1.0,0.0,1.0342,0.1194,0.0,-0.1884,-4.007,0
3.33,1.0,0.0,1.0516,0.0849,0.0,-0.3398,-3.79,0
3.34,1.0,0.0,1.0716,0.0138,0.0,0.0247,-3.717,0
3.35,1.0,0.0,1.0825,0.0321,0.0,-0.0499,-3.92,0
3.36,1.0,0.0,1.0773,0.0331,0.0,0.429,-4.206,0
3.37,1.0,0.0,1.0733,-0.0484,0.0,0.044,-4.475,0
3.38,1.0,0.0,1.0499,-0.0723,0.0,0.0267,-4.558,0
3.39,1.0,0.0,1.0437,0.0433,0.0,-0.1356,-4.341,0
3.4,1.0,0.0,1.0449,0.1041,0.0,-0.3426,-3.964,0
3.41,1.0,0.0,1.0763,0.0083,0.0,0.1969,-3.748,0
3.42,1.0,0.0,1.0764,0.0095,0.0,-0.036,-3.748,0
3.43,1.0,0.0,1.0615,-0.047,0.0,0.4576,-3.836,0
3.44,1.0,0.0,1.0639,-0.0935,0.0,-0.0522,-3.84,0
3.45,1.0,0.0,1.0311,-0.0835,0.0,-0.0218,-3.651,0
3.46,1.0,0.0,1.052,0.0361,0.0,0.1588,-3.403,0
3.47,1.0,0.0,1.0596,0.0382,0.0,-0.2134,-3.124,0
3.48,1.0,0.0,1.0879,0.0371,0.0,-0.2305,-3.105,0
3.49,1.0,0.0,1.0728,0.0469,0.0,0.2854,-3.197,0
3.5,1.0,0.0,1.0597,0.0037,0.0,-0.0764,-3.222,0
3.51,1.0,0.0,1.0885,0.0102,0.0,0.0594,-3.411,0
3.52,1.0,0.0,1.0766,0.0817,0.0,-0.2929,-3.624,0
3.53,1.0,0.0,1.0642,0.0459,0.0,0.1102,-3.677,0
3.54,1.0,0.0,1.0804,0.0046,0.0,-0.0952,-3.79,0
3.55,1.0,0.0,1.076,0.0044,0.0,0.2981,-4.015,0
3.56,1.0,0.0,1.0919,0.133,0.0,-0.4758,-4.212,0
3.57,1.0,0.0,1.0843,0.1799,0.0,-0.0147,-4.285,0
3.58,1.0,0.0,1.0885,0.0106,0.0,-0.1586,-4.284,0
