time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
5.12,1.0,0.0,1.0682,0.0535,0.5,0.1814,-6.474,0
5.13,1.0,0.0,1.0327,0.0537,0.5,0.6182,-6.251,0
5.14,1.0,0.0,1.0408,0.0444,0.5,0.6455,-6.111,0
5.15,1.0,0.0,1.0973,0.0474,0.5,0.5452,-6.058,0
5.16,1.0,0.0,1.0793,0.0268,0.5,0.0348,-5.844,0
5.17,1.0,0.0,1.0448,0.0477,0.5,0.3599,-5.487,0
5.18,1.0,0.0,1.0436,0.0468,0.5,0.4568,-5.333,0
5.19,1.0,0.0,1.0631,0.0465,0.5,0.7086,-5.462,0
5.2,1.0,0.0,1.126,0.0603,0.5,0.3833,-5.734,0
5.21,1.0,0.0,1.0959,-0.0336,0.5,0.554,-5.623,0
5.22,1.0,0.0,1.0692,-0.0047,0.5,0.3852,-5.106,0
5.23,1.0,0.0,1.0425,0.007,0.5,0.5283,-4.51,0
5.24,1.0,0.0,1.0767,-0.036,0.5,0.2086,-4.204,0
5.25,1.0,0.0,1.063,-0.0328,0.5,0.5392,-4.09,0
5.26,1.0,0.0,1.0762,0.0199,0.5,0.0693,-4.16,0
5.27,1.0,0.0,1.1347,-0.0559,0.5,0.3478,-4.38,0
5.28,1.0,0.0,1.1675,-0.0698,0.5,0.7131,-4.634,0
5.29,1.0,0.0,1.1534,0.0362,0.5,0.5195,-4.917,0
5.3,1.0,0.0,1.0794,0.0566,0.5,0.4781,-4.854,0
5.31,1.0,0.0,1.0558,0.0558,0.5,0.8157,-4.764,0
5.32,1.0,0.0,1.1221,-0.0682,0.5,0.6193,-4.873,0
5.33,1.0,0.0,1.0765,-0.0611,0.5,0.1606,-4.847,0
5.34,1.0,0.0,1.0669,-0.0615,0.5,0.5042,-4.825,0
5.35,1.0,0.0,1.1222,-0.0919,0.5,0.562,-4.902,0
5.36,1.0,0.0,1.1165,-0.0079,0.5,0.2016,-4.967,0
5.37,1.0,0.0,1.1298,-0.0054,0.5,0.6034,-5.017,0
5.38,1.0,0.0,1.1242,0.0052,0.5,0.5351,-5.139,0
5.39,1.0,0.0,1.0709,0.0644,0.5,0.4135,-5.091,0
5.4,1.0,0.0,1.1011,0.0135,0.5,0.1884,-5.006,0
5.41,1.0,0.0,1.0889,0.0128,0.5,0.2078,-5.06,0
5.42,1.0,0.0,1.0628,0.0185,0.5,0.5907,-5.162,0
5.43,1.0,0.0,1.1326,-0.0038,0.5,0.2938,-5.511,0
5.44,1.0,0.0,1.1634,-0.0447,0.5,0.6988,-5.843,0
5.45,1.0,0.0,1.1416,0.0462,0.5,0.5935,-6.015,0
5.46,1.0,0.0,1.0737,0.0304,0.5,0.5586,-5.906,0
5.47,1.0,0.0,1.1009,0.0382,0.5,0.3968,-5.937,0
5.48,1.0,0.0,1.1067,0.058,0.5,0.1951,-5.956,0
5.49,1.0,0.0,1.1299,-0.0457,0.5,0.6114,-5.94,0
5.5,1.0,0.0,1.1445,-0.0421,0.5,0.4301,-6.073,0
5.51,1.0,0.0,1.0887,-0.0585,0.5,0.5952,-6.032,0
5.52,1.0,0.0,1.1071,-0.0501,0.5,0.4883,-6.1,0
5.53,1.0,0.0,1.0489,-0.007,0.5,0.4537,-5.926,0
5.54,1.0,0.0,1.0471,0.0617,0.5,0.2092,-5.689,0
5.55,1.0,0.0,1.1189,-0.0533,0.5,0.713,-5.502,0
5.56,1.0,0.0,1.1367,-0.0641,0.5,0.3983,-5.312,0
5.57,1.0,0.0,1.0821,0.0219,0.5,0.5486,-5.0,0
5.58,1.0,0.0,1.0495,0.0393,0.5,0.3374,-4.502,0
5.59,1.0,0.0,1.0414,0.0426,0.5,0.3703,-4.177,0
5.6,1.0,0.0,1.04,0.0618,0.5,0.2178,-4.146,0
5.61,1.0,0.0,1.1059,-0.0245,0.5,0.5077,-4.311,0
5.62,1.0,0.0,1.1104,-0.0217,0.5,0.5146,-4.542,0
5.63,1.0,0.0,1.1127,0.1005,0.5,0.4872,-4.789,0
5.64,1.0,0.0,1.102,0.0716,0.5,0.682,-5.043,0
5.65,1.0,0.0,1.1,-0.0126,0.5,0.1918,-5.096,0
5.66,1.0,0.0,1.0694,-0.0193,0.5,0.6119,-4.929,0
5.67,1.0,0.0,1.0895,-0.0102,0.5,0.3671,-4.999,0
5.68,1.0,0.0,1.1045,0.0343,0.5,0.6668,-5.164,0
5.69,1.0,0.0,1.122,0.0583,0.5,0.8843,-5.284,0
5.7,1.0,0.0,1.0927,0.0849,0.5,0.1064,-5.273,0
5.71,1.0,0.0,1.0782,0.0541,0.5,0.3879,-5.08,0
5.72,1.0,0.0,1.072,0.0274,0.5,0.4495,-4.838,0
5.73,1.0,0.0,1.1044,-0.0304,0.5,0.389,-4.712,0
5.74,1.0,0.0,1.1223,-0.0838,0.5,0.5872,-4.79,0
5.75,1.0,0.0,1.1481,-0.0704,0.5,0.3212,-5.145,0
5.76,1.0,0.0,1.0986,-0.012,0.5,0.5241,-5.281,0
5.77,1.0,0.0,1.1037,-0.0106,0.5,0.5214,-5.389,0
5.78,1.0,0.0,1.1206,-0.0118,0.5,0.8622,-5.525,0
5.79,1.0,0.0,1.0896,0.042,0.5,0.0665,-5.364,0
5.8,1.0,0.0,1.0676,0.021,0.5,0.4376,-4.943,0
5.81,1.0,0.0,1.0872,0.0259,0.5,0.168,-4.69,0
5.82,1.0,0.0,1.0586,0.0199,0.5,0.5718,-4.486,0
5.83,1.0,0.0,1.0542,0.0762,0.5,0.4197,-4.428,0
5.84,1.0,0.0,1.1009,0.0359,0.5,0.3907,-4.525,0
5.85,1.0,0.0,1.1403,-0.028,0.5,0.3503,-4.709,0
5.86,1.0,0.0,1.1106,-0.0425,0.5,0.9126,-4.799,0
5.87,1.0,0.0,1.1158,-0.0284,0.5,0.5816,-5.015,0
5.88,1.0,0.0,1.1053,-0.0634,0.5,0.7431,-4.926,0
5.89,1.0,0.0,1.0767,0.0903,0.5,0.3371,-4.694,0
5.9,1.0,0.0,1.074,0.1045,0.5,1.0803,-4.351,0
5.91,1.0,0.0,1.098,0.0323,0.5,0.8812,-4.124,0
5.92,1.0,0.0,1.0835,0.0365,0.5,0.7162,-4.043,0
5.93,1.0,0.0,1.0846,0.0343,0.5,0.6187,-4.23,0
5.94,1.0,0.0,1.1282,-0.0278,0.5,0.3409,-4.697,0
5.95,1.0,0.0,1.1224,-0.0324,0.5,0.8275,-5.307,0
5.96,1.0,0.0,1.1621,0.0053,0.5,-0.0767,-5.959,0
5.97,1.0,0.0,1.1408,0.0392,0.5,0.872,-6.422,0
5.98,1.0,0.0,1.1019,0.0369,0.5,0.4185,-6.617,0
5.99,1.0,0.0,1.0699,0.0253,0.5,0.9727,-6.623,0
6.0,1.0,0.0,1.1377,-0.0203,0.5,0.3404,-6.751,0
6.01,1.0,0.0,1.0831,-0.0448,0.5,0.3067,-6.668,0
6.02,1.0,0.0,1.067,-0.0039,0.5,0.4686,-6.515,0
6.03,1.0,0.0,1.074,-0.0469,0.5,0.3633,-6.393,0
6.04,1.0,0.0,1.0885,-0.0357,0.5,0.3432,-6.369,0
6.05,1.0,0.0,1.1102,-0.0049,0.5,0.5668,-6.376,0
6.06,1.0,0.0,1.1226,-0.0175,0.5,0.4814,-6.448,0
6.07,1.0,0.0,1.1048,0.1017,0.5,0.6008,-6.313,0
6.08,1.0,0.0,1.1038,0.121,0.5,0.3161,-6.057,0
6.09,1.0,0.0,1.0928,0.0968,0.5,0.4284,-5.927,0
6.1,1.0,0.0,1.0863,0.0915,0.5,0.5367,-6.032,0
6.11,1.0,0.0,1.0775,0.1,0.5,0.6908,-6.29,0
6.12,1.0,0.0,1.1356,0.0093,0.5,0.3655,-6.666,0
6.13,1.0,0.0,1.0934,-0.026,0.5,0.5897,-6.824,0
6.14,1.0,0.0,1.1075,-0.0166,0.5,0.3142,-7.099,0
6.15,1.0,0.0,1.0943,-0.0234,0.5,1.0875,-7.389,0
6.16,1.0,0.0,1.1656,-0.0871,0.5,0.4947,-7.762,0
6.17,1.0,0.0,1.1073,-0.0092,0.5,0.3503,-7.778,0
6.18,1.0,0.0,1.0723,-0.0005,0.5,0.7065,-7.64,0
6.19,1.0,0.0,1.0858,-0.0097,0.5,0.4945,-7.729,0
6.2,1.0,0.0,1.1212,-0.0401,0.5,0.124,-7.928,0
6.21,1.0,0.0,1.1154,-0.0682,0.5,0.9331,-8.054,0
6.22,1.0,0.0,1.1186,-0.0574,0.5,0.7039,-8.236,0
6.23,1.0,0.0,1.1216,0.011,0.5,0.4758,-8.375,0
6.24,1.0,0.0,1.0856,-0.0194,0.5,0.2584,-8.337,0
6.25,1.0,0.0,1.1261,0.0132,0.5,0.134,-8.496,0
6.26,1.0,0.0,1.0824,0.0044,0.5,0.6423,-8.41,0
6.27,1.0,0.0,1.0785,0.0113,0.5,0.5764,-8.291,0
6.28,1.0,0.0,1.0513,0.0693,0.5,0.1742,-7.981,0
6.29,1.0,0.0,1.0788,0.0244,0.5,0.2495,-7.593,0
6.3,1.0,0.0,1.0648,0.003,0.5,0.4686,-7.317,0
6.31,1.0,0.0,1.0843,0.014,0.5,0.2357,-7.368,0
6.32,1.0,0.0,1.1307,-0.0607,0.5,0.7269,-7.606,0
6.33,1.0,0.0,1.1093,0.034,0.5,0.1975,-7.689,0
6.34,1.0,0.0,1.0621,0.0487,0.5,0.5279,-7.557,0
6.35,1.0,0.0,1.0617,0.0467,0.5,0.5356,-7.496,0
6.36,1.0,0.0,1.0569,0.0225,0.5,0.538,-7.425,0
6.37,1.0,0.0,1.1073,-0.0181,0.5,-0.0084,-7.373,0
6.38,1.0,0.0,1.0964,0.0685,0.5,0.595,-7.195,0
6.39,1.0,0.0,1.0608,0.0631,0.5,0.9608,-6.915,0
6.4,1.0,0.0,1.0367,0.0504,0.5,0.5287,-6.592,0
6.41,1.0,0.0,1.034,0.092,0.5,0.5557,-6.297,0
6.42,1.0,0.0,1.0979,-0.0063,0.5,0.224,-6.1,0
6.43,1.0,0.0,1.0869,-0.0499,0.5,0.5887,-5.935,0
6.44,1.0,0.0,1.1113,-0.044,0.5,0.3455,-6.031,0
6.45,1.0,0.0,1.0935,-0.0504,0.5,0.6774,-6.271,0
6.46,1.0,0.0,1.0806,0.0065,0.5,0.49,-6.58,0
6.47,1.0,0.0,1.0883,-0.0451,0.5,0.4957,-6.7,0
6.48,1.0,0.0,1.1014,0.0248,0.5,0.0324,-6.795,0
6.49,1.0,0.0,1.0886,0.0103,0.5,0.8766,-6.762,0
6.5,1.0,0.0,1.0546,0.01,0.5,0.3451,-6.504,0
6.51,1.0,0.0,1.0389,-0.0147,0.5,0.7698,-6.102,0
6.52,1.0,0.0,1.0661,0.0675,0.5,0.3004,-5.853,0
6.53,1.0,0.0,1.1077,0.0183,0.5,0.4931,-5.674,0
6.54,1.0,0.0,1.0835,0.0078,0.5,0.7928,-5.424,0
6.55,1.0,0.0,1.067,0.0147,0.5,0.103,-5.12,0
6.56,1.0,0.0,1.0978,-0.0575,0.5,0.237,-4.881,0
6.57,1.0,0.0,1.14,-0.0463,0.5,0.2206,-4.945,0
6.58,1.0,0.0,1.1084,-0.0536,0.5,0.7205,-5.027,0
6.59,1.0,0.0,1.109,0.0185,0.5,0.4445,-5.187,0
6.6,1.0,0.0,1.1378,0.0822,0.5,0.2851,-5.272,0
6.61,1.0,0.0,1.1077,0.0577,0.5,0.6844,-5.322,0
6.62,1.0,0.0,1.113,0.0576,0.5,0.695,-5.441,0
6.63,1.0,0.0,1.0775,0.0699,0.5,0.2671,-5.5,0
6.64,1.0,0.0,1.0934,0.0137,0.5,0.2499,-5.529,0
6.65,1.0,0.0,1.0758,0.0305,0.5,0.4102,-5.607,0
6.66,1.0,0.0,1.1028,0.0241,0.5,0.6936,-5.79,0
6.67,1.0,0.0,1.1517,-0.0108,0.5,0.2514,-6.061,0
6.68,1.0,0.0,1.1526,0.0225,0.5,0.8845,-6.279,0
6.69,1.0,0.0,1.0999,0.02,0.5,0.5274,-6.284,0
6.7,1.0,0.0,1.0821,0.0157,0.5,0.8093,-6.258,0
6.71,1.0,0.0,1.1531,-0.0261,0.5,0.0507,-6.449,0
6.72,1.0,0.0,1.1341,-0.0588,0.5,0.4912,-6.627,0
6.73,1.0,0.0,1.1354,-0.0555,0.5,0.5629,-6.855,0
6.74,1.0,0.0,1.1062,0.0357,0.5,0.8117,-7.007,0
6.75,1.0,0.0,1.1094,0.0429,0.5,0.5626,-7.296,0
6.76,1.0,0.0,1.1172,0.0049,0.5,0.4838,-7.49,0
6.77,1.0,0.0,1.1573,0.0303,0.5,0.5823,-7.742,0
6.78,1.0,0.0,1.1329,-0.0563,0.5,0.5847,-7.6,0
6.79,1.0,0.0,1.0962,-0.062,0.5,0.8668,-7.06,0
6.8,1.0,0.0,1.0896,-0.0657,0.5,0.3117,-6.509,0
6.81,1.0,0.0,1.087,-0.0075,0.5,0.3896,-6.148,0
6.82,1.0,0.0,1.1132,-0.0199,0.5,0.0502,-6.053,0
6.83,1.0,0.0,1.1296,-0.0559,0.5,0.675,-6.145,0
6.84,1.0,0.0,1.1249,0.0349,0.5,0.2912,-6.277,0
6.85,1.0,0.0,1.1634,0.0205,0.5,0.5984,-6.417,0
6.86,1.0,0.0,1.1659,-0.0035,0.5,0.3766,-6.564,0
6.87,1.0,0.0,1.1255,0.0283,0.5,0.7347,-6.653,0
6.88,1.0,0.0,1.1161,0.015,0.5,0.8258,-6.905,0
6.89,1.0,0.0,1.1289,-0.024,0.5,0.0773,-7.104,0
6.9,1.0,0.0,1.139,-0.0508,0.5,0.656,-7.228,0
6.91,1.0,0.0,1.1517,-0.0667,0.5,0.4087,-7.432,0
6.92,1.0,0.0,1.1805,0.0329,0.5,0.5375,-7.638,0
6.93,1.0,0.0,1.17,0.0425,0.5,0.5824,-7.818,0
6.94,1.0,0.0,1.1318,0.0308,0.5,1.0104,-7.999,0
6.95,1.0,0.0,1.1192,0.061,0.5,0.3018,-8.158,0
6.96,1.0,0.0,1.1473,0.0036,0.5,0.0482,-8.253,0
6.97,1.0,0.0,1.1352,-0.06,0.5,0.8601,-8.078,0
6.98,1.0,0.0,1.1534,-0.0578,0.5,0.6755,-8.014,0
6.99,1.0,0.0,1.1115,-0.0478,0.5,0.4621,-7.94,0
7.0,1.0,0.0,1.1299,-0.0406,0.5,0.3067,-8.073,0
7.01,1.0,0.0,1.1067,0.0875,0.5,0.6681,-7.999,0
7.02,1.0,0.0,1.1112,0.1233,0.5,0.2658,-7.879,0
7.03,1.0,0.0,1.1467,0.0309,0.5,0.3545,-7.703,0
7.04,1.0,0.0,1.1346,0.0365,0.5,0.4196,-7.454,0
7.05,1.0,0.0,1.1244,0.045,0.5,0.3307,-7.135,0
7.06,1.0,0.0,1.1274,-0.0143,0.5,0.6363,-6.817,0
7.07,1.0,0.0,1.1172,0.0033,0.5,0.6207,-6.618,0
7.08,1.0,0.0,1.1456,-0.0425,0.5,0.2185,-6.642,0
7.09,1.0,0.0,1.1741,0.0081,0.5,0.2525,-6.811,0
7.1,1.0,0.0,1.1841,-0.0071,0.5,0.714,-6.951,0
7.11,1.0,0.0,1.1748,0.0016,0.5,0.63,-7.136,0
7.12,1.0,0.0,1.1223,0.0069,0.5,0.2716,-7.087,0
7.13,1.0,0.0,1.1386,0.0412,0.5,0.335,-6.853,0
7.14,1.0,0.0,1.1444,-0.015,0.5,0.4533,-6.748,0
7.15,1.0,0.0,1.1496,-0.0094,0.5,0.4709,-6.819,0
7.16,1.0,0.0,1.1399,0.0125,0.5,0.4144,-6.944,0
7.17,1.0,0.0,1.1832,-0.0584,0.5,0.7186,-7.128,0
7.18,1.0,0.0,1.1913,-0.0146,0.5,0.2478,-7.374,0
7.19,1.0,0.0,1.1561,-0.0305,0.5,0.6629,-7.384,0
7.2,1.0,0.0,1.1544,-0.026,0.5,0.4953,-7.355,0
7.21,1.0,0.0,1.1302,-0.0694,0.5,0.1448,-7.113,0
7.22,1.0,0.0,1.1735,-0.1186,0.5,0.1057,-6.803,0
7.23,1.0,0.0,1.13,-0.0436,0.5,0.3491,-6.39,0
7.24,1.0,0.0,1.1202,-0.0396,0.5,0.3571,-6.195,0
7.25,1.0,0.0,1.1143,-0.0484,0.5,0.5427,-6.182,0
7.26,1.0,0.0,1.1165,-0.0042,0.5,0.4317,-6.235,0
7.27,1.0,0.0,1.1164,0.1147,0.5,1.0383,-6.325,0
7.28,1.0,0.0,1.137,0.1075,0.5,-0.2168,-6.397,0
7.29,1.0,0.0,1.1267,0.0958,0.5,0.5517,-6.463,0
7.3,1.0,0.0,1.0946,0.0959,0.5,0.8892,-6.462,0
7.31,1.0,0.0,1.1574,0.0403,0.5,0.3339,-6.61,0
7.32,1.0,0.0,1.1705,-0.065,0.5,0.7528,-6.782,0
7.33,1.0,0.0,1.129,-0.0891,0.5,0.656,-6.769,0
7.34,1.0,0.0,1.1534,-0.0696,0.5,0.3572,-6.94,0
7.35,1.0,0.0,1.1275,-0.0412,0.5,0.7079,-7.005,0
7.36,1.0,0.0,1.1444,0.0043,0.5,0.2877,-7.038,0
7.37,1.0,0.0,1.1628,0.003,0.5,0.6985,-7.068,0
7.38,1.0,0.0,1.1571,0.0068,0.5,0.6276,-7.171,0
7.39,1.0,0.0,1.1107,0.0475,0.5,0.5853,-7.089,0
7.4,1.0,0.0,1.1429,0.0065,0.5,0.5945,-6.955,0
7.41,1.0,0.0,1.1802,-0.0383,0.5,0.2808,-7.058,0
7.42,1.0,0.0,1.1441,0.0019,0.5,0.2301,-7.15,0
7.43,1.0,0.0,1.1087,0.0626,0.5,0.5002,-7.083,0
7.44,1.0,0.0,1.1079,0.0493,0.5,0.4898,-7.167,0
7.45,1.0,0.0,1.1118,0.0612,0.5,0.5752,-7.542,0
7.46,1.0,0.0,1.166,0.0431,0.5,0.51,-8.03,0
7.47,1.0,0.0,1.1875,-0.0167,0.5,0.5216,-8.518,0
7.48,1.0,0.0,1.1299,-0.0176,0.5,0.7303,-8.622,0
7.49,1.0,0.0,1.1327,-0.0232,0.5,0.6872,-8.597,0
7.5,1.0,0.0,1.144,-0.0478,0.5,0.4681,-8.381,0
7.51,1.0,0.0,1.1515,-0.0474,0.5,0.3883,-8.182,0
7.52,1.0,0.0,1.1413,-0.0601,0.5,1.0452,-7.975,0
7.53,1.0,0.0,1.1452,0.066,0.5,0.732,-7.898,0
7.54,1.0,0.0,1.1321,0.0524,0.5,1.003,-7.679,0
7.55,1.0,0.0,1.0849,0.0476,0.5,0.7123,-7.31,0
7.56,1.0,0.0,1.1399,0.0976,0.5,-0.123,-7.016,0
7.57,1.0,0.0,1.1198,0.072,0.5,0.1651,-6.803,0
7.58,1.0,0.0,1.1095,0.0735,0.5,0.2037,-6.769,0
7.59,1.0,0.0,1.1159,0.0718,0.5,0.6975,-6.899,0
7.6,1.0,0.0,1.1999,-0.0821,0.5,0.5196,-7.171,0
7.61,1.0,0.0,1.1723,-0.1097,0.5,0.8862,-7.448,0
7.62,1.0,0.0,1.1585,-0.021,0.5,0.446,-7.59,0
7.63,1.0,0.0,1.1185,-0.0068,0.5,0.7369,-7.579,0
7.64,1.0,0.0,1.1342,-0.0145,0.5,0.4652,-7.802,0
7.65,1.0,0.0,1.1324,-0.0127,0.5,0.162,-7.895,0
7.66,1.0,0.0,1.152,-0.0098,0.5,0.5772,-7.939,0
7.67,1.0,0.0,1.1469,0.0025,0.5,0.6627,-7.969,0
7.68,1.0,0.0,1.0988,0.0847,0.5,0.398,-7.793,0
7.69,1.0,0.0,1.0864,0.0814,0.5,0.5106,-7.594,0
7.7,1.0,0.0,1.1501,0.0335,0.5,0.5688,-7.63,0
7.71,1.0,0.0,1.1438,0.0195,0.5,0.4413,-7.681,0
7.72,1.0,0.0,1.1228,0.0383,0.5,0.6384,-7.764,0
7.73,1.0,0.0,1.1375,0.02,0.5,0.2637,-7.856,0
7.74,1.0,0.0,1.1227,-0.0076,0.5,0.5868,-7.997,0
7.75,1.0,0.0,1.1233,-0.0025,0.5,0.6142,-8.245,0
7.76,1.0,0.0,1.1209,0.0392,0.5,0.6342,-8.514,0
7.77,1.0,0.0,1.1566,-0.0246,0.5,0.6308,-8.595,0
7.78,1.0,0.0,1.1297,-0.0373,0.5,0.1375,-8.494,0
7.79,1.0,0.0,1.1294,0.0057,0.5,0.8356,-8.307,0
7.8,1.0,0.0,1.1398,0.0189,0.5,0.5168,-8.336,0
7.81,1.0,0.0,1.0959,-0.0066,0.5,0.4059,-8.296,0
7.82,1.0,0.0,1.1244,0.0561,0.5,-0.0613,-8.145,0
7.83,1.0,0.0,1.0882,0.0433,0.5,0.3475,-7.839,0
7.84,1.0,0.0,1.0904,0.0433,0.5,0.3547,-7.646,0
7.85,1.0,0.0,1.0907,0.0431,0.5,0.4612,-7.537,0
7.86,1.0,0.0,1.1035,0.024,0.5,0.3424,-7.514,0
7.87,1.0,0.0,1.1064,0.1213,0.5,0.6637,-7.489,0
7.88,1.0,0.0,1.1335,0.0326,0.5,0.6762,-7.508,0
7.89,1.0,0.0,1.1052,-0.0122,0.5,0.4625,-7.456,0
7.9,1.0,0.0,1.115,0.0086,0.5,0.3291,-7.452,0
7.91,1.0,0.0,1.082,-0.0024,0.5,0.8275,-7.44,0
7.92,1.0,0.0,1.1028,0.0551,0.5,0.481,-7.648,0
7.93,1.0,0.0,1.1395,-0.0644,0.5,0.6175,-7.677,0
7.94,1.0,0.0,1.1479,-0.077,0.5,0.5329,-7.653,0
7.95,1.0,0.0,1.0823,0.0452,0.5,0.415,-7.36,0
7.96,1.0,0.0,1.0778,0.0258,0.5,0.4654,-6.991,0
7.97,1.0,0.0,1.0666,0.0326,0.5,0.544,-6.772,0
7.98,1.0,0.0,1.0726,0.0244,0.5,0.4168,-6.817,0
7.99,1.0,0.0,1.1468,-0.0889,0.5,0.8101,-7.084,0
8.0,1.0,0.0,1.1327,-0.0913,0.5,0.8203,-7.349,0
8.01,1.0,0.0,1.1069,-0.0739,0.5,0.0626,-7.448,0
8.02,1.0,0.0,1.1168,0.0076,0.5,0.788,-7.389,0
8.03,1.0,0.0,1.1223,0.0144,0.5,0.4379,-7.554,0
8.04,1.0,0.0,1.0996,-0.0097,0.5,0.7225,-7.579,0
8.05,1.0,0.0,1.0981,-0.0078,0.5,0.6172,-7.586,0
8.06,1.0,0.0,1.0898,0.0308,0.5,0.0649,-7.332,0
8.07,1.0,0.0,1.1049,-0.0231,0.5,0.9168,-6.81,0
8.08,1.0,0.0,1.124,-0.0032,0.5,0.3939,-6.447,0
8.09,1.0,0.0,1.0968,-0.0133,0.5,0.6999,-6.223,0
8.1,1.0,0.0,1.1253,-0.0495,0.5,0.3069,-6.22,0
8.11,1.0,0.0,1.1325,-0.0751,0.5,0.2288,-6.316,0
8.12,1.0,0.0,1.1338,-0.0732,0.5,0.2896,-6.485,0
8.13,1.0,0.0,1.1547,0.0441,0.5,0.4283,-6.707,0
8.14,1.0,0.0,1.1056,0.062,0.5,0.6309,-6.628,0
8.15,1.0,0.0,1.0869,0.0564,0.5,0.8705,-6.586,0
8.16,1.0,0.0,1.1024,0.1018,0.5,0.5234,-6.717,0
8.17,1.0,0.0,1.1414,0.0099,0.5,0.4936,-6.663,0
8.18,1.0,0.0,1.1183,-0.0126,0.5,0.7695,-6.522,0
8.19,1.0,0.0,1.1337,-0.0106,0.5,0.5245,-6.619,0
8.2,1.0,0.0,1.0888,-0.0068,0.5,0.0478,-6.624,0
8.21,1.0,0.0,1.1364,0.0121,0.5,0.2732,-6.561,0
8.22,1.0,0.0,1.1032,0.0136,0.5,0.7262,-6.464,0
8.23,1.0,0.0,1.1099,0.0103,0.5,0.6884,-6.489,0
8.24,1.0,0.0,1.1279,0.0758,0.5,0.3846,-6.719,0
8.25,1.0,0.0,1.1221,-0.0075,0.5,0.144,-6.761,0
8.26,1.0,0.0,1.1257,-0.0308,0.5,0.4159,-6.791,0
8.27,1.0,0.0,1.1462,-0.0185,0.5,0.6873,-6.922,0
8.28,1.0,0.0,1.1486,-0.0107,0.5,0.5579,-7.121,0
8.29,1.0,0.0,1.0986,0.0574,0.5,0.5287,-7.095,0
8.3,1.0,0.0,1.0918,0.0557,0.5,0.4266,-6.918,0
8.31,1.0,0.0,1.1322,0.0515,0.5,0.5549,-6.974,0
8.32,1.0,0.0,1.1539,-0.0379,0.5,0.573,-6.98,0
8.33,1.0,0.0,1.1452,-0.0327,0.5,0.6572,-6.899,0
8.34,1.0,0.0,1.0955,-0.054,0.5,0.7618,-6.596,0
8.35,1.0,0.0,1.1072,-0.0482,0.5,0.6207,-6.345,0
8.36,1.0,0.0,1.0798,-0.0908,0.5,0.5702,-5.886,0
8.37,1.0,0.0,1.0533,0.0969,0.5,0.2185,-5.38,0
8.38,1.0,0.0,1.0581,0.0339,0.5,0.412,-4.814,0
8.39,1.0,0.0,1.0813,-0.0095,0.5,0.9832,-4.282,0
8.4,1.0,0.0,1.091,0.0223,0.5,0.3695,-4.014,0
8.41,1.0,0.0,1.0758,0.0114,0.5,0.7366,-3.92,0
8.42,1.0,0.0,1.1388,-0.0874,0.5,0.4147,-3.995,0
8.43,1.0,0.0,1.1034,-0.0864,0.5,-0.0766,-4.048,0
8.44,1.0,0.0,1.1188,-0.0394,0.5,0.2692,-4.049,0
8.45,1.0,0.0,1.1435,-0.0374,0.5,0.608,-4.045,0
8.46,1.0,0.0,1.1403,-0.0147,0.5,0.4076,-4.067,0
8.47,1.0,0.0,1.0938,-0.026,0.5,0.134,-3.811,0
8.48,1.0,0.0,1.0307,0.0681,0.5,0.4292,-3.285,0
8.49,1.0,0.0,1.0601,0.0153,0.5,0.2322,-2.863,0
8.5,1.0,0.0,1.1065,-0.0371,0.5,0.4567,-2.659,0
8.51,1.0,0.0,1.1072,-0.0243,0.5,0.3158,-2.553,0
8.52,1.0,0.0,1.111,-0.0365,0.5,0.902,-2.5,0
8.53,1.0,0.0,1.0642,0.0875,0.5,0.5754,-2.457,0
8.54,1.0,0.0,1.0795,0.0534,0.5,0.0963,-2.536,0
8.55,1.0,0.0,1.1019,0.0351,0.5,0.0669,-2.657,0
8.56,1.0,0.0,1.0582,0.0526,0.5,0.338,-2.635,0
8.57,1.0,0.0,1.0797,0.0129,0.5,0.2346,-2.677,0
8.58,1.0,0.0,1.0887,-0.0306,0.5,0.6142,-2.796,0
8.59,1.0,0.0,1.0991,0.0041,0.5,0.0558,-3.128,0
8.6,1.0,0.0,1.1004,-0.004,0.5,0.8058,-3.499,0
8.61,1.0,0.0,1.118,-0.0065,0.5,0.0436,-3.846,0
8.62,1.0,0.0,1.0944,-0.0123,0.5,-0.0311,-4.161,0
8.63,1.0,0.0,1.0836,0.0183,0.5,-0.0313,-4.429,0
8.64,1.0,0.0,1.1176,0.0053,0.5,0.3134,-4.718,0
8.65,1.0,0.0,1.0933,-0.0142,0.5,0.6949,-4.94,0
8.66,1.0,0.0,1.059,0.1463,0.5,0.2992,-5.178,0
8.67,1.0,0.0,1.0584,0.1225,0.5,0.3846,-5.049,0
8.68,1.0,0.0,1.09,0.0082,0.5,0.8258,-4.837,0
8.69,1.0,0.0,1.1029,0.0118,0.5,0.5995,-4.762,0
8.7,1.0,0.0,1.0516,-0.0059,0.5,0.6626,-4.555,0
8.71,1.0,0.0,1.0503,-0.0013,0.5,0.8406,-4.42,0
8.72,1.0,0.0,1.051,0.0318,0.5,0.4523,-4.569,0
8.73,1.0,0.0,1.1245,-0.0196,0.5,0.2405,-4.962,0
8.74,1.0,0.0,1.1066,-0.052,0.5,0.249,-5.283,0
8.75,1.0,0.0,1.1243,-0.0186,0.5,0.6341,-5.534,0
