time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
1.07,-0.5,0.0,-0.4807,-0.0056,0.0,0.2138,5.83,0
1.08,-0.5,0.0,-0.4791,-0.0011,0.0,0.1235,6.51,0
1.09,-0.5,0.0,-0.459,-0.0888,0.0,0.3567,7.083,0
1.1,-0.5,0.0,-0.4536,-0.0474,0.0,0.1042,7.47,0
1.11,-0.5,0.0,-0.4625,0.0315,0.0,0.0961,7.677,0
1.12,-0.5,0.0,-0.4343,0.0297,0.0,0.1284,7.635,0
1.13,-0.5,0.0,-0.4467,0.03,0.0,-0.288,7.528,0
1.14,-0.5,0.0,-0.4658,0.0931,0.0,0.2558,7.485,0
1.15,-0.5,0.0,-0.4775,0.0493,0.0,-0.1702,7.497,0
1.16,-0.5,0.0,-0.4661,0.0853,0.0,0.0463,7.332,0
1.17,-0.5,0.0,-0.4754,0.047,0.0,0.19,7.055,0
1.18,-0.5,0.0,-0.4558,-0.046,0.0,0.1838,6.642,0
1.19,-0.5,0.0,-0.4621,-0.019,0.0,0.2557,6.23,0
1.2,-0.5,0.0,-0.4751,-0.0649,0.0,0.2536,6.138,0
1.21,-0.5,0.0,-0.4884,-0.0757,0.0,-0.1594,6.216,0
1.22,-0.5,0.0,-0.4618,-0.0104,0.0,-0.0658,6.157,0
1.23,-0.5,0.0,-0.4686,0.0077,0.0,0.1466,6.077,0
1.24,-0.5,0.0,-0.4563,-0.0051,0.0,0.0041,5.882,0
1.25,-0.5,0.0,-0.4317,-0.0538,0.0,0.0705,5.464,0
1.26,-0.5,0.0,-0.4327,-0.0276,0.0,0.067,4.839,0
1.27,-0.5,0.0,-0.4426,-0.0377,0.0,0.1621,4.361,0
1.28,-0.5,0.0,-0.4768,0.0548,0.0,-0.0303,4.23,0
1.29,-0.5,0.0,-0.4581,0.0831,0.0,0.3365,4.184,0
1.3,-0.5,0.0,-0.4563,0.0781,0.0,-0.3136,4.168,0
1.31,-0.5,0.0,-0.4569,0.0101,0.0,-0.0382,4.035,0
1.32,-0.5,0.0,-0.4229,-0.0125,0.0,-0.0725,3.656,0
1.33,-0.5,0.0,-0.4307,-0.0414,0.0,0.4297,3.209,0
1.34,-0.5,0.0,-0.4533,-0.0621,0.0,0.0225,3.007,0
1.35,-0.5,0.0,-0.4753,-0.0046,0.0,0.1554,3.138,0
1.36,-0.5,0.0,-0.4583,0.0274,0.0,-0.2451,3.343,0
1.37,-0.5,0.0,-0.4565,0.0478,0.0,0.3337,3.556,0
1.38,-0.5,0.0,-0.4373,0.0028,0.0,0.0747,3.593,0
1.39,-0.5,0.0,-0.4549,-0.1041,0.0,-0.086,3.586,0
1.4,-0.5,0.0,-0.4502,-0.0963,0.0,0.3495,3.582,0
1.41,-0.5,0.0,-0.4868,0.0029,0.0,-0.1202,3.819,0
1.42,-0.5,0.0,-0.4462,0.036,0.0,0.0034,3.938,0
1.43,-0.5,0.0,-0.437,0.0834,0.0,0.0261,3.763,0
1.44,-0.5,0.0,-0.4304,0.0889,0.0,0.2147,3.354,0
1.45,-0.5,0.0,-0.4284,0.0558,0.0,-0.1499,2.857,0
1.46,-0.5,0.0,-0.4439,0.0907,0.0,-0.054,2.587,0
1.47,-0.5,0.0,-0.4607,-0.0218,0.0,0.0075,2.672,0
1.48,-0.5,0.0,-0.4471,-0.053,0.0,0.3416,2.822,0
1.49,-0.5,0.0,-0.4567,-0.105,0.0,0.03,3.141,0
1.5,-0.5,0.0,-0.4474,-0.1196,0.0,0.4842,3.509,0
1.51,-0.5,0.0,-0.4858,0.0089,0.0,-0.155,3.966,0
1.52,-0.5,0.0,-0.4433,0.0377,0.0,-0.0199,4.226,0
1.53,-0.5,0.0,-0.4542,0.0371,0.0,0.0242,4.237,0
1.54,-0.5,0.0,-0.4213,0.0433,0.0,-0.0311,3.988,0
1.55,-0.5,0.0,-0.4116,0.0921,0.0,-0.0661,3.466,0
1.56,-0.5,0.0,-0.4433,-0.0385,0.0,0.3189,3.13,0
1.57,-0.5,0.0,-0.4419,-0.04,0.0,0.177,3.063,0
1.58,-0.5,0.0,-0.4347,-0.0694,0.0,-0.1347,3.114,0
1.59,-0.5,0.0,-0.4467,0.01,0.0,0.217,3.214,0
1.6,-0.5,0.0,-0.4392,0.0072,0.0,-0.2776,3.356,0
1.61,-0.5,0.0,-0.4445,0.0348,0.0,0.2231,3.544,0
1.62,-0.5,0.0,-0.4495,-0.0084,0.0,-0.081,3.675,0
1.63,-0.5,0.0,-0.4488,-0.0211,0.0,0.2021,3.753,0
1.64,-0.5,0.0,-0.4274,-0.0683,0.0,-0.0659,3.669,0
1.65,-0.5,0.0,-0.4508,-0.0375,0.0,0.2374,3.539,0
1.66,-0.5,0.0,-0.4544,-0.0368,0.0,-0.3217,3.448,0
1.67,-0.5,0.0,-0.4613,-0.0123,0.0,0.4277,3.407,0
1.68,-0.5,0.0,-0.4517,-0.0216,0.0,-0.3294,3.403,0
1.69,-0.5,0.0,-0.4759,0.0802,0.0,0.3623,3.468,0
1.7,-0.5,0.0,-0.4794,0.0131,0.0,-0.1992,3.55,0
1.71,-0.5,0.0,-0.4578,-0.0721,0.0,0.0866,3.515,0
1.72,-0.5,0.0,-0.4455,-0.0393,0.0,-0.1101,3.266,0
1.73,-0.5,0.0,-0.4324,-0.0169,0.0,0.3278,2.991,0
1.74,-0.5,0.0,-0.434,-0.0527,0.0,-0.2521,2.77,0
1.75,-0.5,0.0,-0.455,-0.0417,0.0,0.07,2.774,0
1.76,-0.5,0.0,-0.4858,0.0241,0.0,-0.0869,3.129,0
1.77,-0.5,0.0,-0.4964,0.0842,0.0,0.1826,3.798,0
1.78,-0.5,0.0,-0.4899,0.0855,0.0,-0.2916,4.534,0
1.79,-0.5,0.0,-0.491,0.0321,0.0,-0.0147,5.122,0
1.8,-0.5,0.0,-0.4771,-0.0364,0.0,-0.0388,5.493,0
1.81,-0.5,0.0,-0.4719,-0.0294,0.0,0.2416,5.738,0
1.82,-0.5,0.0,-0.4935,-0.0061,0.0,-0.0485,5.829,0
1.83,-0.5,0.0,-0.4676,0.0513,0.0,-0.1024,5.699,0
1.84,-0.5,0.0,-0.4306,0.0617,0.0,-0.1039,5.269,0
1.85,-0.5,0.0,-0.4416,0.1068,0.0,0.2003,4.795,0
1.86,-0.5,0.0,-0.4471,0.0506,0.0,-0.2511,4.376,0
1.87,-0.5,0.0,-0.4421,-0.0727,0.0,0.5059,4.024,0
1.88,-0.5,0.0,-0.4261,-0.0822,0.0,-0.1992,3.694,0
1.89,-0.5,0.0,-0.433,-0.0834,0.0,0.1105,3.464,0
1.9,-0.5,0.0,-0.4698,-0.0084,0.0,-0.0226,3.582,0
1.91,-0.5,0.0,-0.4719,-0.0123,0.0,0.0637,3.992,0
1.92,-0.5,0.0,-0.473,-0.015,0.0,-0.2015,4.59,0
1.93,-0.5,0.0,-0.4741,-0.109,0.0,-0.08,5.119,0
1.94,-0.5,0.0,-0.4761,-0.0614,0.0,-0.1648,5.482,0
1.95,-0.5,0.0,-0.481,-0.0359,0.0,0.1388,5.723,0
1.96,-0.5,0.0,-0.464,-0.0102,0.0,-0.1001,5.774,0
1.97,-0.5,0.0,-0.4591,0.0254,0.0,-0.0385,5.558,0
1.98,-0.5,0.0,-0.4434,0.0649,0.0,0.038,5.12,0
1.99,-0.5,0.0,-0.4333,0.0946,0.0,-0.0482,4.596,0
2.0,-0.5,0.0,-0.4637,-0.0587,0.0,0.2579,4.287,0
2.01,-0.5,0.0,-0.4641,-0.0736,0.0,0.1705,4.277,0
2.02,-0.5,0.0,-0.4604,-0.0933,0.0,0.1924,4.57,0
2.03,-0.5,0.0,-0.4818,-0.0058,0.0,-0.142,5.062,0
2.04,-0.5,0.0,-0.4527,0.0416,0.0,0.1241,5.416,0
2.05,-0.5,0.0,-0.4392,0.046,0.0,0.0103,5.483,0
2.06,-0.5,0.0,-0.5072,0.0168,0.0,0.2063,5.562,0
2.07,-0.5,0.0,-0.4569,-0.0246,0.0,0.0241,5.552,0
2.08,-0.5,0.0,-0.4565,0.0216,0.0,0.0226,5.262,0
2.09,-0.5,0.0,-0.4375,0.0022,0.0,0.1742,4.851,0
2.1,-0.5,0.0,-0.458,0.0143,0.0,0.0395,4.633,0
2.11,-0.5,0.0,-0.4585,0.0319,0.0,0.1078,4.694,0
2.12,-0.5,0.0,-0.4965,0.0624,0.0,-0.0014,5.048,0
2.13,-0.5,0.0,-0.4993,-0.0381,0.0,-0.3301,5.669,0
2.14,-0.5,0.0,-0.4909,-0.0265,0.0,0.3543,6.277,0
2.15,-0.5,0.0,-0.4625,-0.0227,0.0,0.2686,6.696,0
2.16,-0.5,0.0,-0.4767,-0.106,0.0,0.2357,6.888,0
2.17,-0.5,0.0,-0.4653,-0.0839,0.0,0.0443,6.825,0
2.18,-0.5,0.0,-0.4757,0.0197,0.0,-0.2028,6.552,0
2.19,-0.5,0.0,-0.4473,0.0644,0.0,0.0904,6.153,0
2.2,-0.5,0.0,-0.4392,0.091,0.0,-0.2636,5.775,0
2.21,-0.5,0.0,-0.4773,0.0271,0.0,0.1222,5.678,0
2.22,-0.5,0.0,-0.4498,0.0106,0.0,0.0039,5.606,0
2.23,-0.5,0.0,-0.4588,-0.0017,0.0,-0.0631,5.66,0
2.24,-0.5,0.0,-0.4605,0.0716,0.0,0.1346,5.731,0
2.25,-0.5,0.0,-0.4662,0.1198,0.0,-0.4137,5.789,0
2.26,-0.5,0.0,-0.4592,0.1324,0.0,-0.0328,5.671,0
2.27,-0.5,0.0,-0.4771,0.0203,0.0,0.1169,5.393,0
2.28,-0.5,0.0,-0.4718,-0.0463,0.0,-0.1907,5.06,0
2.29,-0.5,0.0,-0.4504,-0.0336,0.0,0.4341,4.713,0
2.3,-0.5,0.0,-0.4885,-0.0357,0.0,-0.043,4.59,0
2.31,-0.5,0.0,-0.455,-0.061,0.0,0.4094,4.541,0
2.32,-0.5,0.0,-0.4415,-0.0929,0.0,-0.2053,4.528,0
2.33,-0.5,0.0,-0.4813,0.0189,0.0,0.0451,4.611,0
2.34,-0.5,0.0,-0.4757,0.0393,0.0,-0.2487,4.864,0
2.35,-0.5,0.0,-0.4558,0.085,0.0,-0.1488,4.965,0
2.36,-0.5,0.0,-0.484,0.0678,0.0,0.0993,5.033,0
2.37,-0.5,0.0,-0.5009,-0.0563,0.0,-0.0342,5.303,0
2.38,-0.5,0.0,-0.4647,-0.0441,0.0,0.0769,5.369,0
2.39,-0.5,0.0,-0.4789,-0.0001,0.0,0.1108,5.368,0
2.4,-0.5,0.0,-0.4552,-0.0763,0.0,0.1045,5.256,0
2.41,-0.5,0.0,-0.4517,-0.072,0.0,0.2822,5.008,0
2.42,-0.5,0.0,-0.4964,-0.0042,0.0,0.1163,5.038,0
2.43,-0.5,0.0,-0.4708,0.0278,0.0,-0.1413,5.087,0
2.44,-0.5,0.0,-0.4531,0.0859,0.0,-0.0179,4.966,0
2.45,-0.5,0.0,-0.4638,-0.0159,0.0,0.1002,4.792,0
2.46,-0.5,0.0,-0.4451,-0.0282,0.0,0.2459,4.707,0
2.47,-0.5,0.0,-0.4858,-0.0359,0.0,0.2173,4.888,0
2.48,-0.5,0.0,-0.4942,-0.0062,0.0,0.1313,5.38,0
2.49,-0.5,0.0,-0.5247,0.041,0.0,-0.2687,5.991,0
2.5,-0.5,0.0,-0.4893,-0.0291,0.0,-0.179,6.561,0
2.51,-0.5,0.0,-0.504,0.0322,0.0,0.3145,7.059,0
2.52,-0.5,0.0,-0.4814,0.0407,0.0,0.1513,7.363,0
2.53,-0.5,0.0,-0.4715,-0.014,0.0,0.0236,7.472,0
2.54,-0.5,0.0,-0.4614,-0.0071,0.0,0.0247,7.328,0
2.55,-0.5,0.0,-0.4488,-0.0083,0.0,0.0244,6.947,0
2.56,-0.5,0.0,-0.4487,-0.0033,0.0,0.3121,6.488,0
2.57,-0.5,0.0,-0.478,0.0009,0.0,0.0746,6.256,0
2.58,-0.5,0.0,-0.5108,-0.0945,0.0,0.2732,6.394,0
2.59,-0.5,0.0,-0.4729,-0.1072,0.0,-0.0725,6.615,0
2.6,-0.5,0.0,-0.4933,0.0337,0.0,-0.1305,6.784,0
2.61,-0.5,0.0,-0.4796,0.0914,0.0,0.1842,6.752,0
2.62,-0.5,0.0,-0.4735,0.0834,0.0,-0.3834,6.684,0
2.63,-0.5,0.0,-0.4884,0.1499,0.0,0.174,6.664,0
2.64,-0.5,0.0,-0.4957,-0.0031,0.0,0.1737,6.616,0
2.65,-0.5,0.0,-0.4598,-0.0379,0.0,-0.2823,6.559,0
2.66,-0.5,0.0,-0.4661,-0.0369,0.0,0.3699,6.537,0
2.67,-0.5,0.0,-0.4732,-0.0679,0.0,0.0364,6.691,0
2.68,-0.5,0.0,-0.5183,0.0238,0.0,0.0436,7.218,0
2.69,-0.5,0.0,-0.4749,0.0549,0.0,-0.029,7.639,0
2.7,-0.5,0.0,-0.4841,0.0597,0.0,-0.0552,7.815,0
2.71,-0.5,0.0,-0.4789,-0.0535,0.0,0.1177,7.856,0
2.72,-0.5,0.0,-0.4647,-0.0173,0.0,-0.1587,7.647,0
2.73,-0.5,0.0,-0.4692,0.02,0.0,0.2134,7.415,0
2.74,-0.5,0.0,-0.4927,-0.025,0.0,0.2703,7.381,0
2.75,-0.5,0.0,-0.4536,-0.0368,0.0,-0.2702,7.423,0
2.76,-0.5,0.0,-0.4966,0.0509,0.0,0.1407,7.516,0
2.77,-0.5,0.0,-0.4913,0.0867,0.0,-0.0637,7.532,0
2.78,-0.5,0.0,-0.4596,0.1099,0.0,-0.1043,7.277,0
2.79,-0.5,0.0,-0.4762,0.0853,0.0,-0.0972,6.906,0
2.8,-0.5,0.0,-0.452,-0.0388,0.0,0.0302,6.539,0
2.81,-0.5,0.0,-0.4293,-0.0252,0.0,0.4161,6.061,0
2.82,-0.5,0.0,-0.4356,-0.0822,0.0,0.1481,5.753,0
2.83,-0.5,0.0,-0.4392,-0.0989,0.0,0.3879,5.672,0
2.84,-0.5,0.0,-0.4623,-0.0706,0.0,0.1596,5.933,0
2.85,-0.5,0.0,-0.4769,-0.0052,0.0,0.0962,6.479,0
2.86,-0.5,0.0,-0.4854,-0.0011,0.0,0.0723,7.221,0
2.87,-0.5,0.0,-0.4453,-0.0006,0.0,-0.0435,7.872,0
2.88,-0.5,0.0,-0.4946,0.0794,0.0,-0.148,8.339,0
2.89,-0.5,0.0,-0.4572,0.0214,0.0,-0.0754,8.618,0
2.9,-0.5,0.0,-0.4346,0.0229,0.0,-0.0384,8.605,0
2.91,-0.5,0.0,-0.4537,0.0012,0.0,0.0416,8.437,0
2.92,-0.5,0.0,-0.4649,-0.0024,0.0,0.2535,8.285,0
2.93,-0.5,0.0,-0.4349,-0.0505,0.0,-0.0265,7.986,0
2.94,-0.5,0.0,-0.429,-0.0471,0.0,-0.1758,7.583,0
2.95,-0.5,0.0,-0.4295,-0.0446,0.0,0.4392,7.214,0
2.96,-0.5,0.0,-0.4757,0.0203,0.0,-0.0115,7.093,0
2.97,-0.5,0.0,-0.4374,0.061,0.0,0.198,7.016,0
2.98,-0.5,0.0,-0.4489,0.0099,0.0,-0.2094,6.956,0
2.99,-0.5,0.0,-0.4168,-0.0353,0.0,0.1465,6.78,0
3.0,-0.5,0.0,-0.4444,-0.0439,0.0,0.0583,6.768,0
3.01,-0.5,0.0,-0.4488,-0.0772,0.0,0.0466,7.045,0
3.02,-0.5,0.0,-0.4566,0.0347,0.0,0.2988,7.462,0
3.03,-0.5,0.0,-0.4663,0.0406,0.0,0.0323,7.994,0
3.04,-0.5,0.0,-0.4394,-0.0426,0.0,0.0395,8.351,0
3.05,-0.5,0.0,-0.444,-0.0201,0.0,0.043,8.46,0
3.06,-0.5,0.0,-0.4302,0.0085,0.0,-0.0771,8.363,0
3.07,-0.5,0.0,-0.453,-0.0118,0.0,0.265,8.177,0
3.08,-0.5,0.0,-0.4264,-0.0283,0.0,0.1933,7.801,0
3.09,-0.5,0.0,-0.4325,-0.0117,0.0,-0.1011,7.365,0
3.1,-0.5,0.0,-0.4241,-0.0318,0.0,0.111,7.108,0
3.11,-0.5,0.0,-0.4347,-0.0645,0.0,-0.0029,7.042,0
3.12,-0.5,0.0,-0.4434,-0.0267,0.0,0.1115,7.07,0
3.13,-0.5,0.0,-0.4513,0.036,0.0,-0.1187,7.148,0
3.14,-0.5,0.0,-0.4408,0.0281,0.0,0.0348,6.975,0
3.15,-0.5,0.0,-0.412,-0.0097,0.0,-0.0352,6.555,0
3.16,-0.5,0.0,-0.4531,0.0104,0.0,-0.0355,6.284,0
3.17,-0.5,0.0,-0.4128,0.0268,0.0,-0.0747,6.001,0
3.18,-0.5,0.0,-0.4597,0.0377,0.0,0.0048,5.862,0
3.19,-0.5,0.0,-0.4246,0.03,0.0,0.0893,5.734,0
3.2,-0.5,0.0,-0.4641,0.0676,0.0,-0.0813,5.783,0
3.21,-0.5,0.0,-0.4517,-0.0374,0.0,0.0881,5.774,0
3.22,-0.5,0.0,-0.4117,-0.0307,0.0,-0.0076,5.51,0
3.23,-0.5,0.0,-0.4405,-0.0035,0.0,0.1636,5.313,0
3.24,-0.5,0.0,-0.4585,-0.0507,0.0,0.0653,5.415,0
3.25,-0.5,0.0,-0.4397,-0.067,0.0,0.1828,5.693,0
3.26,-0.5,0.0,-0.4661,0.03,0.0,0.1004,6.172,0
3.27,-0.5,0.0,-0.4513,0.0318,0.0,0.153,6.608,0
3.28,-0.5,0.0,-0.4136,0.0267,0.0,0.0015,6.799,0
3.29,-0.5,0.0,-0.4552,0.0153,0.0,-0.1611,6.987,0
3.3,-0.5,0.0,-0.4567,-0.0077,0.0,-0.0008,7.132,0
3.31,-0.5,0.0,-0.4465,-0.0119,0.0,0.152,7.075,0
3.32,-0.5,0.0,-0.4356,-0.0099,0.0,0.0695,6.759,0
3.33,-0.5,0.0,-0.4345,-0.0191,0.0,0.2719,6.308,0
3.34,-0.5,0.0,-0.4605,-0.0081,0.0,0.0304,6.089,0
3.35,-0.5,0.0,-0.4732,0.0942,0.0,-0.3532,6.006,0
3.36,-0.5,0.0,-0.4584,0.1482,0.0,0.074,5.893,0
3.37,-0.5,0.0,-0.4729,0.0657,0.0,0.3992,5.851,0
3.38,-0.5,0.0,-0.4674,-0.0549,0.0,0.0518,5.832,0
3.39,-0.5,0.0,-0.4448,-0.0583,0.0,-0.1153,5.802,0
3.4,-0.5,0.0,-0.4531,-0.0021,0.0,0.072,5.728,0
3.41,-0.5,0.0,-0.456,-0.0171,0.0,0.147,5.615,0
3.42,-0.5,0.0,-0.4303,-0.045,0.0,-0.0395,5.298,0
3.43,-0.5,0.0,-0.453,-0.0366,0.0,0.2709,4.927,0
3.44,-0.5,0.0,-0.4134,-0.065,0.0,-0.0097,4.383,0
3.45,-0.5,0.0,-0.4293,-0.0643,0.0,0.0562,3.886,0
3.46,-0.5,0.0,-0.465,0.0506,0.0,0.1076,3.687,0
3.47,-0.5,0.0,-0.4416,0.0731,0.0,-0.3369,3.569,0
3.48,-0.5,0.0,-0.431,0.1219,0.0,-0.0393,3.372,0
