time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
23.01,0.5,0.0,0.4971,-0.057,0.0,0.1431,2.51,0
23.02,0.5,0.0,0.4647,0.0666,0.0,0.0775,2.821,0
23.03,0.5,0.0,0.4824,0.0843,0.0,-0.1677,3.074,0
23.04,0.5,0.0,0.4869,0.082,0.0,-0.2191,3.095,0
23.05,0.5,0.0,0.5001,0.0872,0.0,0.1244,3.049,0
23.06,0.5,0.0,0.5002,0.0855,0.0,0.3488,2.992,0
23.07,0.5,0.0,0.5093,0.0394,0.0,-0.2431,2.934,0
23.08,0.5,0.0,0.4996,0.1058,0.0,0.0106,2.936,0
23.09,0.5,0.0,0.5107,0.1151,0.0,0.1443,2.987,0
23.1,0.5,0.0,0.5073,0.0547,0.0,0.2253,2.925,0
23.11,0.5,0.0,0.5315,0.0389,0.0,-0.1804,2.602,0
23.12,0.5,0.0,0.5237,0.0365,0.0,0.3066,2.219,0
23.13,0.5,0.0,0.5175,0.0348,0.0,-0.1772,1.851,0
23.14,0.5,0.0,0.5018,0.1555,0.0,0.0867,1.726,0
23.15,0.5,0.0,0.4971,0.2024,0.0,-0.16,1.744,0
23.16,0.5,0.0,0.5135,0.2334,0.0,-0.3504,1.66,0
23.17,0.5,0.0,0.542,0.229,0.0,-0.4288,1.255,0
23.18,0.5,0.0,0.5198,0.1341,0.0,0.2159,0.806,0
23.19,0.5,0.0,0.5308,0.1436,0.0,-0.4605,0.382,0
23.2,0.5,0.0,0.4973,0.1621,0.0,0.0214,0.166,0
23.21,0.5,0.0,0.5115,0.1824,0.0,-0.6286,0.105,0
23.22,0.5,0.0,0.526,0.1868,0.0,-0.065,0.036,0
23.23,0.5,0.0,0.5533,0.1905,0.0,-0.1912,-0.241,0
23.24,0.5,0.0,0.5604,0.1795,0.0,-0.4771,-0.655,0
23.25,0.5,0.0,0.5728,0.1393,0.0,-0.0599,-1.046,0
23.26,0.5,0.0,0.5323,0.0554,0.0,0.2626,-1.304,0
23.27,0.5,0.0,0.5349,0.0242,0.0,-0.2241,-1.464,0
23.28,0.5,0.0,0.5131,0.0286,0.0,-0.0543,-1.479,0
23.29,0.5,0.0,0.5182,-0.0301,0.0,0.1448,-1.532,0
23.3,0.5,0.0,0.5012,-0.0952,0.0,-0.1729,-1.618,0
23.31,0.5,0.0,0.5096,-0.1145,0.0,0.0747,-1.831,0
23.32,0.5,0.0,0.5159,-0.1515,0.0,0.1863,-2.275,0
23.33,0.5,0.0,0.5007,-0.1636,0.0,0.4726,-2.61,0
23.34,0.5,0.0,0.5385,-0.0475,0.0,-0.1978,-2.902,0
23.35,0.5,0.0,0.5004,0.0688,0.0,-0.0541,-2.912,0
23.36,0.5,0.0,0.5027,0.0655,0.0,-0.1106,-2.651,0
23.37,0.5,0.0,0.4901,0.0325,0.0,0.3356,-2.316,0
23.38,0.5,0.0,0.503,0.0035,0.0,-0.0357,-2.064,0
23.39,0.5,0.0,0.5025,-0.0401,0.0,0.0739,-1.937,0
23.4,0.5,0.0,0.512,-0.085,0.0,0.2657,-2.026,0
23.41,0.5,0.0,0.5202,-0.0084,0.0,-0.3104,-2.15,0
23.42,0.5,0.0,0.4923,0.0175,0.0,-0.0567,-2.084,0
23.43,0.5,0.0,0.5035,0.0325,0.0,0.0718,-1.987,0
23.44,0.5,0.0,0.4941,0.0639,0.0,0.1358,-1.863,0
23.45,0.5,0.0,0.4982,0.0837,0.0,-0.4687,-1.734,0
23.46,0.5,0.0,0.5027,0.0708,0.0,0.2034,-1.604,0
23.47,0.5,0.0,0.5196,0.0411,0.0,-0.0619,-1.629,0
23.48,0.5,0.0,0.5054,0.0428,0.0,-0.195,-1.733,0
23.49,0.5,0.0,0.5051,0.0571,0.0,0.1801,-1.768,0
23.5,0.5,0.0,0.4934,0.0672,0.0,-0.2612,-1.734,0
23.51,0.5,0.0,0.4986,0.0811,0.0,0.298,-1.664,0
23.52,0.5,0.0,0.4903,0.0552,0.0,-0.314,-1.592,0
23.53,0.5,0.0,0.4961,0.0546,0.0,0.2367,-1.517,0
23.54,0.5,0.0,0.4946,0.0637,0.0,-0.4497,-1.453,0
23.55,0.5,0.0,0.4947,0.1108,0.0,-0.1038,-1.381,0
23.56,0.5,0.0,0.5012,0.0993,0.0,0.2025,-1.3,0
23.57,0.5,0.0,0.5013,0.0776,0.0,-0.1928,-1.28,0
23.58,0.5,0.0,0.5241,0.0474,0.0,0.1242,-1.454,0
23.59,0.5,0.0,0.4865,0.0363,0.0,-0.0504,-1.495,0
23.6,0.5,0.0,0.5124,0.0294,0.0,0.2405,-1.45,0
23.61,0.5,0.0,0.498,0.0505,0.0,-0.3356,-1.353,0
23.62,0.5,0.0,0.5017,0.0694,0.0,0.1407,-1.217,0
23.63,0.5,0.0,0.5126,0.0879,0.0,-0.1392,-1.24,0
23.64,0.5,0.0,0.506,0.0309,0.0,0.3605,-1.276,0
23.65,0.5,0.0,0.5044,-0.044,0.0,-0.1246,-1.268,0
23.66,0.5,0.0,0.4911,-0.1254,0.0,0.3953,-1.156,0
23.67,0.5,0.0,0.4822,-0.1032,0.0,-0.1061,-0.969,0
23.68,0.5,0.0,0.4689,-0.0663,0.0,0.3524,-0.733,0
23.69,0.5,0.0,0.5059,-0.0655,0.0,0.189,-0.736,0
23.7,0.5,0.0,0.499,-0.0671,0.0,0.1567,-0.95,0
23.71,0.5,0.0,0.5045,-0.0512,0.0,-0.1321,-1.179,0
23.72,0.5,0.0,0.4944,0.0161,0.0,0.19,-1.387,0
23.73,0.5,0.0,0.479,0.0333,0.0,-0.0703,-1.366,0
23.74,0.5,0.0,0.5085,-0.0731,0.0,0.4526,-1.414,0
23.75,0.5,0.0,0.4995,-0.1152,0.0,0.1615,-1.578,0
23.76,0.5,0.0,0.504,-0.0644,0.0,-0.0519,-1.921,0
23.77,0.5,0.0,0.4948,-0.0423,0.0,0.3102,-2.334,0
23.78,0.5,0.0,0.4827,-0.0512,0.0,0.162,-2.55,0
23.79,0.5,0.0,0.4703,-0.0229,0.0,0.095,-2.436,0
23.8,0.5,0.0,0.4569,-0.0298,0.0,0.0077,-2.023,0
23.81,0.5,0.0,0.4772,0.0267,0.0,0.0214,-1.665,0
23.82,0.5,0.0,0.4814,0.0962,0.0,-0.0606,-1.559,0
23.83,0.5,0.0,0.4907,0.045,0.0,-0.0188,-1.694,0
23.84,0.5,0.0,0.5047,-0.0146,0.0,0.0877,-1.962,0
23.85,0.5,0.0,0.4857,-0.0617,0.0,-0.3129,-2.241,0
23.86,0.5,0.0,0.4876,-0.1158,0.0,0.1785,-2.479,0
23.87,0.5,0.0,0.4928,-0.0837,0.0,0.1206,-2.711,0
23.88,0.5,0.0,0.4841,-0.0505,0.0,0.6008,-2.873,0
23.89,0.5,0.0,0.4943,-0.0616,0.0,-0.2084,-3.05,0
23.9,0.5,0.0,0.4714,-0.0743,0.0,0.0911,-3.029,0
23.91,0.5,0.0,0.456,-0.1098,0.0,0.0559,-2.663,0
23.92,0.5,0.0,0.4503,-0.0526,0.0,0.2825,-2.173,0
23.93,0.5,0.0,0.457,-0.0064,0.0,0.1207,-1.845,0
23.94,0.5,0.0,0.4731,-0.0214,0.0,0.3158,-1.773,0
23.95,0.5,0.0,0.4714,-0.0277,0.0,-0.0809,-1.832,0
23.96,0.5,0.0,0.4666,-0.0573,0.0,0.2823,-1.863,0
23.97,0.5,0.0,0.4647,-0.1238,0.0,-0.0519,-1.785,0
23.98,0.5,0.0,0.4613,-0.1348,0.0,0.4825,-1.666,0
23.99,0.5,0.0,0.4857,-0.1302,0.0,0.221,-1.749,0
24.0,0.5,0.0,0.473,-0.121,0.0,-0.1553,-1.908,0
24.01,0.5,0.0,0.4853,-0.0855,0.0,0.3271,-2.059,0
24.02,0.5,0.0,0.492,-0.0461,0.0,-0.3029,-2.202,0
24.03,0.5,0.0,0.4943,-0.0646,0.0,0.4112,-2.318,0
24.04,0.5,0.0,0.4874,-0.1097,0.0,-0.0801,-2.371,0
24.05,0.5,0.0,0.4721,-0.067,0.0,0.2084,-2.423,0
24.06,0.5,0.0,0.5041,-0.0622,0.0,0.1227,-2.662,0
24.07,0.5,0.0,0.4942,-0.0819,0.0,-0.1307,-2.983,0
24.08,0.5,0.0,0.4863,-0.1449,0.0,0.3502,-3.145,0
24.09,0.5,0.0,0.4653,-0.1793,0.0,0.0897,-3.027,0
24.1,0.5,0.0,0.4691,-0.156,0.0,0.453,-2.84,0
24.11,0.5,0.0,0.472,-0.1431,0.0,-0.0514,-2.652,0
24.12,0.5,0.0,0.4972,-0.1367,0.0,0.1766,-2.672,0
24.13,0.5,0.0,0.4992,-0.1574,0.0,0.1381,-2.752,0
24.14,0.5,0.0,0.5027,-0.1313,0.0,-0.0496,-2.84,0
24.15,0.5,0.0,0.4904,-0.1119,0.0,0.2508,-2.943,0
24.16,0.5,0.0,0.4993,-0.0674,0.0,0.248,-3.017,0
24.17,0.5,0.0,0.5015,-0.0638,0.0,0.028,-3.068,0
24.18,0.5,0.0,0.4812,-0.138,0.0,0.2141,-2.9,0
24.19,0.5,0.0,0.4735,-0.1356,0.0,0.0656,-2.431,0
24.2,0.5,0.0,0.4784,-0.1924,0.0,0.0246,-1.667,0
24.21,0.5,0.0,0.5162,-0.2298,0.0,-0.0323,-0.989,0
24.22,0.5,0.0,0.5305,-0.1321,0.0,-0.0291,-0.497,0
24.23,0.5,0.0,0.5336,-0.1145,0.0,-0.0203,-0.26,0
24.24,0.5,0.0,0.542,-0.1553,0.0,-0.1394,-0.278,0
24.25,0.5,0.0,0.5306,-0.1504,0.0,0.4877,-0.314,0
24.26,0.5,0.0,0.523,-0.1378,0.0,0.0607,-0.321,0
24.27,0.5,0.0,0.4887,-0.0415,0.0,0.0229,-0.058,0
24.28,0.5,0.0,0.5251,-0.1136,0.0,0.3032,0.255,0
24.29,0.5,0.0,0.5307,-0.0958,0.0,-0.0702,0.543,0
24.3,0.5,0.0,0.5234,-0.0658,0.0,0.4327,0.843,0
24.31,0.5,0.0,0.5179,-0.0232,0.0,-0.2552,1.15,0
24.32,0.5,0.0,0.523,-0.0793,0.0,0.2463,1.572,0
24.33,0.5,0.0,0.54,-0.1136,0.0,0.3071,1.809,0
24.34,0.5,0.0,0.497,-0.0662,0.0,-0.2797,2.033,0
24.35,0.5,0.0,0.5038,-0.0386,0.0,0.2117,2.317,0
24.36,0.5,0.0,0.5325,-0.0777,0.0,0.103,2.391,0
24.37,0.5,0.0,0.5416,-0.1008,0.0,0.018,2.2,0
24.38,0.5,0.0,0.5415,-0.1203,0.0,0.4635,1.976,0
24.39,0.5,0.0,0.5349,-0.122,0.0,0.1635,1.89,0
24.4,0.5,0.0,0.4623,-0.0426,0.0,0.0893,2.159,0
24.41,0.5,0.0,0.4928,-0.0217,0.0,-0.1343,2.347,0
24.42,0.5,0.0,0.5259,-0.0903,0.0,0.1828,2.282,0
24.43,0.5,0.0,0.5386,-0.133,0.0,0.1979,1.996,0
24.44,0.5,0.0,0.5091,-0.1951,0.0,0.2405,1.863,0
24.45,0.5,0.0,0.499,-0.2346,0.0,0.2193,2.043,0
24.46,0.5,0.0,0.4582,-0.1484,0.0,0.0902,2.552,0
24.47,0.5,0.0,0.47,-0.1155,0.0,0.0134,3.013,0
24.48,0.5,0.0,0.4668,-0.1184,0.0,0.0033,3.278,0
24.49,0.5,0.0,0.4842,-0.0926,0.0,-0.2328,3.304,0
24.5,0.5,0.0,0.4901,-0.0898,0.0,0.2527,3.253,0
24.51,0.5,0.0,0.519,-0.0917,0.0,0.0641,2.98,0
24.52,0.5,0.0,0.4867,-0.1441,0.0,0.2387,2.793,0
24.53,0.5,0.0,0.4798,-0.0558,0.0,-0.3858,2.865,0
24.54,0.5,0.0,0.4695,-0.0247,0.0,-0.0132,3.037,0
24.55,0.5,0.0,0.4728,-0.0026,0.0,0.1079,3.234,0
24.56,0.5,0.0,0.5166,-0.0021,0.0,-0.0471,3.245,0
24.57,0.5,0.0,0.5304,-0.0051,0.0,0.0391,2.973,0
24.58,0.5,0.0,0.536,-0.0279,0.0,0.2042,2.478,0
24.59,0.5,0.0,0.5109,0.0394,0.0,-0.0191,2.172,0
24.6,0.5,0.0,0.4775,0.0489,0.0,-0.0971,2.269,0
24.61,0.5,0.0,0.4876,0.0719,0.0,0.0964,2.493,0
24.62,0.5,0.0,0.5262,0.0638,0.0,0.0092,2.497,0
24.63,0.5,0.0,0.541,0.0627,0.0,0.0827,2.203,0
24.64,0.5,0.0,0.53,-0.0177,0.0,-0.1874,1.861,0
24.65,0.5,0.0,0.522,0.0688,0.0,-0.2241,1.721,0
24.66,0.5,0.0,0.5352,0.0861,0.0,0.1273,1.692,0
24.67,0.5,0.0,0.5204,0.0657,0.0,0.0514,1.874,0
24.68,0.5,0.0,0.5161,0.0535,0.0,-0.1636,2.335,0
24.69,0.5,0.0,0.5453,0.0456,0.0,0.1531,2.755,0
24.7,0.5,0.0,0.5374,-0.0124,0.0,0.4114,2.935,0
24.71,0.5,0.0,0.5288,-0.0463,0.0,0.2968,2.982,0
24.72,0.5,0.0,0.5207,-0.0913,0.0,0.0915,2.981,0
24.73,0.5,0.0,0.5122,-0.1337,0.0,-0.0926,3.007,0
24.74,0.5,0.0,0.5313,-0.1576,0.0,0.1886,2.971,0
24.75,0.5,0.0,0.5568,-0.0896,0.0,-0.0412,2.706,0
24.76,0.5,0.0,0.5376,-0.0272,0.0,0.014,2.567,0
24.77,0.5,0.0,0.545,-0.0238,0.0,0.0454,2.691,0
24.78,0.5,0.0,0.5432,-0.0408,0.0,0.1346,2.991,0
24.79,0.5,0.0,0.5479,-0.0173,0.0,0.1436,3.194,0
24.8,0.5,0.0,0.5438,-0.104,0.0,0.2549,3.256,0
24.81,0.5,0.0,0.5316,-0.0822,0.0,0.078,3.303,0
24.82,0.5,0.0,0.5379,-0.092,0.0,0.0741,3.391,0
24.83,0.5,0.0,0.4927,-0.1267,0.0,0.1966,3.701,0
24.84,0.5,0.0,0.536,-0.1355,0.0,0.1147,3.915,0
24.85,0.5,0.0,0.5439,-0.0938,0.0,0.0433,3.842,0
24.86,0.5,0.0,0.5548,-0.0369,0.0,0.0247,3.578,0
24.87,0.5,0.0,0.5174,-0.0616,0.0,0.438,3.406,0
24.88,0.5,0.0,0.5415,-0.1019,0.0,-0.1241,3.328,0
24.89,0.5,0.0,0.5173,-0.1015,0.0,0.1304,3.421,0
24.9,0.5,0.0,0.5539,-0.071,0.0,0.0632,3.411,0
24.91,0.5,0.0,0.5322,-0.003,0.0,-0.2235,3.299,0
24.92,0.5,0.0,0.5256,0.0546,0.0,0.0699,3.283,0
24.93,0.5,0.0,0.5349,0.0761,0.0,0.2194,3.253,0
24.94,0.5,0.0,0.5467,0.0684,0.0,-0.227,3.259,0
24.95,0.5,0.0,0.5549,0.0378,0.0,0.1466,3.172,0
24.96,0.5,0.0,0.542,-0.03,0.0,-0.0826,3.069,0
24.97,0.5,0.0,0.5479,-0.0786,0.0,0.418,3.008,0
24.98,0.5,0.0,0.5571,-0.0308,0.0,0.1164,2.833,0
24.99,0.5,0.0,0.5477,0.0285,0.0,-0.3752,2.625,0
25.0,0.5,0.0,0.552,0.0377,0.0,0.264,2.431,0
25.01,0.5,0.0,0.5341,0.0815,0.0,-0.0555,2.481,0
25.02,0.5,0.0,0.548,0.087,0.0,0.4773,2.649,0
25.03,0.5,0.0,0.545,0.1466,0.0,-0.0859,2.822,0
25.04,0.5,0.0,0.5734,0.1695,0.0,-0.0093,2.794,0
25.05,0.5,0.0,0.587,0.1502,0.0,-0.0445,2.466,0
25.06,0.5,0.0,0.5852,0.2436,0.0,-0.6464,2.068,0
25.07,0.5,0.0,0.6012,0.319,0.0,0.0795,1.737,0
25.08,0.5,0.0,0.5773,0.2883,0.0,0.0251,1.612,0
25.09,0.5,0.0,0.5567,0.294,0.0,-0.2595,1.798,0
25.1,0.5,0.0,0.5743,0.3272,0.0,0.1439,2.068,0
25.11,0.5,0.0,0.607,0.2934,0.0,0.0024,2.144,0
25.12,0.5,0.0,0.6174,0.2796,0.0,0.0075,1.93,0
25.13,0.5,0.0,0.6204,0.2221,0.0,0.2458,1.445,0
25.14,0.5,0.0,0.5937,0.1984,0.0,-0.1289,0.981,0
25.15,0.5,0.0,0.5559,0.0495,0.0,-0.0493,0.738,0
25.16,0.5,0.0,0.5439,-0.0597,0.0,-0.4469,0.639,0
25.17,0.5,0.0,0.544,-0.1231,0.0,0.1094,0.623,0
25.18,0.5,0.0,0.5873,-0.1136,0.0,-0.0387,0.369,0
25.19,0.5,0.0,0.6048,-0.1251,0.0,0.0354,-0.173,0
25.2,0.5,0.0,0.5655,-0.2129,0.0,0.6017,-0.656,0
25.21,0.5,0.0,0.5846,-0.2165,0.0,-0.0697,-1.126,0
25.22,0.5,0.0,0.5569,-0.2164,0.0,0.2202,-1.465,0
25.23,0.5,0.0,0.533,-0.2668,0.0,0.0321,-1.55,0
25.24,0.5,0.0,0.5546,-0.277,0.0,-0.2218,-1.666,0
25.25,0.5,0.0,0.5293,-0.1973,0.0,0.4791,-1.758,0
25.26,0.5,0.0,0.5176,-0.1649,0.0,-0.2431,-1.718,0
25.27,0.5,0.0,0.5051,-0.1403,0.0,0.2373,-1.655,0
25.28,0.5,0.0,0.5188,-0.136,0.0,-0.2333,-1.6,0
25.29,0.5,0.0,0.5253,-0.1194,0.0,0.0514,-1.709,0
25.3,0.5,0.0,0.5193,-0.0983,0.0,-0.3254,-1.861,0
25.31,0.5,0.0,0.5128,-0.0826,0.0,0.3381,-1.986,0
25.32,0.5,0.0,0.4641,-0.1027,0.0,0.3073,-1.807,0
25.33,0.5,0.0,0.4526,-0.0753,0.0,-0.3186,-1.457,0
25.34,0.5,0.0,0.4623,-0.0783,0.0,0.2639,-1.122,0
25.35,0.5,0.0,0.4668,-0.0614,0.0,0.1151,-0.862,0
25.36,0.5,0.0,0.4621,-0.0342,0.0,0.023,-0.769,0
25.37,0.5,0.0,0.4615,-0.0252,0.0,-0.0322,-0.764,0
25.38,0.5,0.0,0.4414,-0.0473,0.0,0.3366,-0.662,0
25.39,0.5,0.0,0.4517,-0.0533,0.0,-0.3095,-0.509,0
25.4,0.5,0.0,0.4284,-0.0093,0.0,0.1983,-0.315,0
25.41,0.5,0.0,0.4569,0.0022,0.0,-0.0155,-0.317,0
25.42,0.5,0.0,0.4525,0.0064,0.0,0.2961,-0.494,0
25.43,0.5,0.0,0.442,-0.0258,0.0,-0.1757,-0.637,0
25.44,0.5,0.0,0.4488,-0.0396,0.0,0.0406,-0.711,0
25.45,0.5,0.0,0.447,-0.0351,0.0,0.0463,-0.697,0
25.46,0.5,0.0,0.4443,-0.0439,0.0,0.1663,-0.592,0
25.47,0.5,0.0,0.4318,-0.0759,0.0,0.0632,-0.318,0
25.48,0.5,0.0,0.4523,-0.058,0.0,-0.0179,-0.18,0
25.49,0.5,0.0,0.4232,-0.0218,0.0,0.2094,-0.048,0
25.5,0.5,0.0,0.4463,0.0071,0.0,-0.0606,-0.106,0
25.51,0.5,0.0,0.4692,0.0023,0.0,0.0956,-0.433,0
25.52,0.5,0.0,0.4398,0.0122,0.0,-0.0557,-0.605,0
25.53,0.5,0.0,0.4377,0.0262,0.0,-0.1014,-0.588,0
25.54,0.5,0.0,0.4442,0.0266,0.0,-0.1789,-0.547,0
25.55,0.5,0.0,0.4568,0.0148,0.0,0.2132,-0.517,0
25.56,0.5,0.0,0.484,0.0037,0.0,0.0145,-0.687,0
25.57,0.5,0.0,0.4416,0.0652,0.0,-0.0822,-0.72,0
25.58,0.5,0.0,0.4345,0.1175,0.0,0.0582,-0.575,0
25.59,0.5,0.0,0.4678,0.1209,0.0,-0.0789,-0.65,0
25.6,0.5,0.0,0.461,0.1039,0.0,-0.0644,-0.828,0
25.61,0.5,0.0,0.4727,0.1075,0.0,0.1402,-1.051,0
25.62,0.5,0.0,0.4381,0.1147,0.0,-0.2824,-1.057,0
25.63,0.5,0.0,0.4789,0.0961,0.0,0.0813,-0.993,0
25.64,0.5,0.0,0.4636,0.0887,0.0,0.3253,-0.927,0
25.65,0.5,0.0,0.4619,0.104,0.0,-0.6692,-0.821,0
25.66,0.5,0.0,0.4698,0.1211,0.0,0.118,-0.692,0
25.67,0.5,0.0,0.46,0.1222,0.0,0.3169,-0.545,0
25.68,0.5,0.0,0.4502,0.1534,0.0,-0.443,-0.279,0
25.69,0.5,0.0,0.4582,0.1741,0.0,-0.1179,0.079,0
25.7,0.5,0.0,0.4667,0.1683,0.0,0.0148,0.366,0
25.71,0.5,0.0,0.4961,0.0243,0.0,0.4155,0.469,0
25.72,0.5,0.0,0.4969,-0.0443,0.0,0.2626,0.444,0
25.73,0.5,0.0,0.4903,-0.0921,0.0,0.0082,0.362,0
25.74,0.5,0.0,0.5027,-0.1252,0.0,0.1609,0.115,0
25.75,0.5,0.0,0.5029,-0.0909,0.0,0.1787,-0.236,0
25.76,0.5,0.0,0.4668,-0.0451,0.0,-0.0137,-0.352,0
25.77,0.5,0.0,0.5238,-0.0452,0.0,0.1364,-0.605,0
25.78,0.5,0.0,0.4768,-0.0485,0.0,0.1131,-0.786,0
25.79,0.5,0.0,0.4804,-0.0231,0.0,-0.0268,-0.758,0
25.8,0.5,0.0,0.505,-0.1273,0.0,0.5422,-0.74,0
25.81,0.5,0.0,0.4962,-0.1092,0.0,-0.1297,-0.731,0
25.82,0.5,0.0,0.4732,-0.062,0.0,0.2973,-0.664,0
25.83,0.5,0.0,0.4859,-0.0655,0.0,-0.2015,-0.584,0
25.84,0.5,0.0,0.4832,-0.0456,0.0,0.2986,-0.491,0
25.85,0.5,0.0,0.4878,-0.0391,0.0,-0.2834,-0.443,0
25.86,0.5,0.0,0.4916,-0.0567,0.0,0.4284,-0.415,0
25.87,0.5,0.0,0.4989,-0.0788,0.0,-0.2242,-0.37,0
25.88,0.5,0.0,0.4664,0.0127,0.0,0.1548,-0.267,0
25.89,0.5,0.0,0.5,0.0176,0.0,0.1068,-0.354,0
25.9,0.5,0.0,0.4986,-0.0136,0.0,0.0253,-0.615,0
25.91,0.5,0.0,0.5178,-0.0699,0.0,0.2334,-1.011,0
25.92,0.5,0.0,0.5035,-0.1213,0.0,-0.0935,-1.435,0
25.93,0.5,0.0,0.5108,-0.1607,0.0,0.4723,-1.853,0
25.94,0.5,0.0,0.4864,-0.1366,0.0,-0.0361,-2.096,0
25.95,0.5,0.0,0.4912,-0.1426,0.0,0.0637,-2.064,0
25.96,0.5,0.0,0.4697,-0.136,0.0,0.0262,-1.783,0
25.97,0.5,0.0,0.4714,-0.1107,0.0,0.2549,-1.406,0
25.98,0.5,0.0,0.4719,-0.0432,0.0,0.0101,-1.126,0
25.99,0.5,0.0,0.5036,-0.0359,0.0,0.1842,-1.144,0
26.0,0.5,0.0,0.4964,-0.0784,0.0,-0.1712,-1.243,0
26.01,0.5,0.0,0.4966,-0.108,0.0,0.328,-1.24,0
26.02,0.5,0.0,0.4744,-0.0854,0.0,-0.0992,-1.114,0
26.03,0.5,0.0,0.4844,-0.1273,0.0,0.4921,-0.978,0
26.04,0.5,0.0,0.4687,-0.1228,0.0,-0.2047,-0.832,0
26.05,0.5,0.0,0.4681,-0.1171,0.0,0.3696,-0.656,0
26.06,0.5,0.0,0.4941,-0.1323,0.0,0.1412,-0.671,0
26.07,0.5,0.0,0.4909,-0.1031,0.0,0.0452,-0.814,0
26.08,0.5,0.0,0.4744,-0.0205,0.0,0.199,-0.967,0
26.09,0.5,0.0,0.4645,-0.0201,0.0,0.1498,-0.975,0
26.1,0.5,0.0,0.4758,-0.1123,0.0,0.1577,-0.781,0
26.11,0.5,0.0,0.4825,-0.1333,0.0,0.0594,-0.562,0
26.12,0.5,0.0,0.4808,-0.0836,0.0,-0.0652,-0.468,0
26.13,0.5,0.0,0.4616,-0.0728,0.0,0.2704,-0.41,0
26.14,0.5,0.0,0.4908,-0.059,0.0,0.0597,-0.543,0
26.15,0.5,0.0,0.4477,-0.0409,0.0,0.178,-0.547,0
26.16,0.5,0.0,0.4821,-0.0297,0.0,0.1196,-0.646,0
26.17,0.5,0.0,0.477,0.002,0.0,-0.201,-0.782,0
26.18,0.5,0.0,0.4982,-0.0679,0.0,0.3686,-0.877,0
26.19,0.5,0.0,0.4668,-0.1427,0.0,0.2921,-0.727,0
26.2,0.5,0.0,0.4939,-0.1489,0.0,0.1098,-0.626,0
26.21,0.5,0.0,0.4797,-0.1851,0.0,0.5869,-0.552,0
26.22,0.5,0.0,0.4625,-0.123,0.0,-0.0447,-0.445,0
26.23,0.5,0.0,0.4436,-0.0723,0.0,0.2891,-0.336,0
26.24,0.5,0.0,0.4882,-0.0715,0.0,0.1842,-0.442,0
26.25,0.5,0.0,0.4924,-0.0772,0.0,0.014,-0.73,0
26.26,0.5,0.0,0.4885,0.1012,0.0,-0.1565,-1.028,0
26.27,0.5,0.0,0.5002,0.1415,0.0,0.4646,-1.277,0
26.28,0.5,0.0,0.4869,0.0156,0.0,0.1257,-1.418,0
26.29,0.5,0.0,0.4995,-0.0597,0.0,-0.0245,-1.468,0
26.3,0.5,0.0,0.4715,-0.1185,0.0,-0.0518,-1.327,0
26.31,0.5,0.0,0.4899,-0.0687,0.0,0.0653,-1.157,0
26.32,0.5,0.0,0.4976,-0.0318,0.0,0.3872,-1.052,0
26.33,0.5,0.0,0.5259,-0.0149,0.0,0.2253,-1.214,0
26.34,0.5,0.0,0.4749,0.1104,0.0,-0.1649,-1.308,0
26.35,0.5,0.0,0.4994,0.0832,0.0,-0.2472,-1.33,0
26.36,0.5,0.0,0.4889,0.0883,0.0,0.1441,-1.347,0
26.37,0.5,0.0,0.4979,0.0599,0.0,0.2428,-1.389,0
26.38,0.5,0.0,0.4999,-0.0275,0.0,-0.0345,-1.331,0
26.39,0.5,0.0,0.5129,-0.0752,0.0,0.0197,-1.275,0
26.4,0.5,0.0,0.504,-0.1169,0.0,0.4089,-1.268,0
26.41,0.5,0.0,0.5116,-0.0548,0.0,-0.2041,-1.331,0
26.42,0.5,0.0,0.4845,-0.0186,0.0,0.2513,-1.336,0
26.43,0.5,0.0,0.5341,-0.0204,0.0,0.0877,-1.524,0
26.44,0.5,0.0,0.5158,-0.0342,0.0,-0.0382,-1.826,0
26.45,0.5,0.0,0.5202,0.0242,0.0,-0.1838,-2.07,0
26.46,0.5,0.0,0.5239,-0.0983,0.0,0.4483,-2.248,0
26.47,0.5,0.0,0.4936,-0.1494,0.0,-0.0348,-2.249,0
26.48,0.5,0.0,0.4888,-0.1246,0.0,0.1887,-2.198,0
26.49,0.5,0.0,0.5019,-0.1537,0.0,0.3995,-2.275,0
26.5,0.5,0.0,0.4917,-0.0962,0.0,-0.2815,-2.357,0
26.51,0.5,0.0,0.4764,-0.0002,0.0,0.181,-2.389,0
26.52,0.5,0.0,0.4844,0.0561,0.0,0.1774,-2.373,0
26.53,0.5,0.0,0.481,0.0435,0.0,-0.0685,-2.341,0
26.54,0.5,0.0,0.4707,-0.0061,0.0,-0.0423,-2.154,0
26.55,0.5,0.0,0.4505,-0.0339,0.0,0.1538,-1.707,0
26.56,0.5,0.0,0.4563,-0.0292,0.0,-0.1405,-1.132,0
26.57,0.5,0.0,0.4404,-0.0466,0.0,0.4226,-0.507,0
26.58,0.5,0.0,0.4646,-0.0259,0.0,0.0396,-0.045,0
26.59,0.5,0.0,0.4823,-0.0727,0.0,0.131,0.115,0
26.6,0.5,0.0,0.4726,-0.0991,0.0,-0.2031,0.224,0
26.61,0.5,0.0,0.4482,-0.0962,0.0,0.0852,0.519,0
26.62,0.5,0.0,0.4525,-0.0848,0.0,0.2273,0.856,0
