time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
29.8,1.0,0.0,1.0318,0.0885,0.0,0.3856,-5.584,0
29.81,1.0,0.0,1.0422,0.0695,0.0,-0.1998,-5.681,0
29.82,1.0,0.0,1.0504,0.0119,0.0,0.0348,-5.838,0
29.83,1.0,0.0,1.0647,0.0267,0.0,-0.2391,-6.181,0
29.84,1.0,0.0,1.0373,0.0239,0.0,0.0688,-6.436,0
29.85,1.0,0.0,1.0529,0.0293,0.0,-0.0905,-6.487,0
29.86,1.0,0.0,1.1193,-0.0795,0.0,0.3428,-6.366,0
29.87,1.0,0.0,1.0676,-0.059,0.0,-0.2197,-6.022,0
29.88,1.0,0.0,1.0609,-0.0667,0.0,-0.1191,-5.788,0
29.89,1.0,0.0,1.0296,-0.0053,0.0,0.1304,-5.628,0
29.9,1.0,0.0,1.0361,0.0108,0.0,-0.2064,-5.616,0
29.91,1.0,0.0,1.0709,0.0136,0.0,0.0502,-5.849,0
29.92,1.0,0.0,1.0611,-0.0093,0.0,0.2217,-5.896,0
29.93,1.0,0.0,1.1092,0.0186,0.0,-0.3345,-6.081,0
29.94,1.0,0.0,1.0365,0.1094,0.0,-0.402,-6.036,0
29.95,1.0,0.0,1.0035,0.1164,0.0,-0.158,-5.875,0
29.96,1.0,0.0,1.0853,-0.0008,0.0,0.207,-5.858,0
29.97,1.0,0.0,1.0485,0.0071,0.0,-0.1782,-5.835,0
29.98,1.0,0.0,1.0871,-0.0279,0.0,0.0136,-5.946,0
29.99,1.0,0.0,1.1197,-0.0061,0.0,0.2695,-6.051,0
30.0,1.0,0.0,1.1159,-0.0599,0.0,0.4687,-6.126,0
30.01,1.0,0.0,1.0945,0.0389,0.0,-0.3039,-6.171,0
30.02,1.0,0.0,1.053,0.0464,0.0,0.0169,-6.136,0
30.03,1.0,0.0,1.1612,0.0455,0.0,0.3078,-6.129,0
30.04,1.0,0.0,1.2793,0.0702,0.0,-0.1098,-6.224,0
30.05,1.0,0.0,1.3776,0.0764,0.0,0.1899,-6.416,0
30.06,1.0,0.0,1.5418,0.0011,0.0,0.1463,-6.736,0
30.07,1.0,0.0,1.6138,0.0266,0.0,0.0337,-6.952,0
30.08,1.0,0.0,1.7018,0.0305,0.0,0.2055,-7.041,0
30.09,1.0,0.0,1.8291,-0.0316,0.0,0.1461,-6.821,0
30.1,1.0,0.0,1.8925,-0.023,0.0,0.178,-6.151,0
30.11,1.0,0.0,2.0072,-0.0228,0.0,0.3843,-5.506,0
30.12,1.0,0.0,2.096,0.0687,0.0,0.0601,-4.8,0
30.13,1.0,0.0,2.0743,0.0808,0.0,0.1865,-4.077,0
30.14,1.0,0.0,2.1124,0.0997,0.0,-0.068,-3.508,0
30.15,1.0,0.0,2.085,0.1166,0.0,0.1245,-2.987,0
30.16,1.0,0.0,2.1188,0.038,0.0,0.3635,-2.518,0
30.17,1.0,0.0,2.0764,0.037,0.0,0.2746,-1.882,0
30.18,1.0,0.0,2.05,0.1297,0.0,-0.0918,-1.06,0
30.19,1.0,0.0,2.0473,0.1239,0.0,0.2193,-0.245,0
30.2,1.0,0.0,2.1088,0.0192,0.0,0.2154,0.432,0
30.21,1.0,0.0,2.0679,0.023,0.0,0.1988,1.272,0
30.22,1.0,0.0,2.0588,0.1675,0.0,-0.0263,2.256,0
30.23,1.0,0.0,2.0406,0.1863,0.0,0.0565,3.252,0
30.24,1.0,0.0,2.037,0.1806,0.0,0.2341,4.21,0
30.25,1.0,0.0,2.0987,0.1007,0.0,-0.0172,4.972,0
30.26,1.0,0.0,2.1284,0.0512,0.0,0.0645,5.588,0
30.27,1.0,0.0,2.0953,0.0562,0.0,0.0467,6.396,0
30.28,1.0,0.0,2.0769,0.1297,0.0,-0.0217,7.458,0
30.29,1.0,0.0,2.0745,0.1349,0.0,0.1934,8.578,0
30.3,1.0,0.0,2.1506,0.0818,0.0,-0.0008,9.491,0
30.31,1.0,0.0,2.1393,0.119,0.0,0.2618,10.293,0
30.32,1.0,0.0,2.1466,0.1654,0.0,0.6431,11.079,0
30.33,1.0,0.0,2.1311,0.1479,0.0,0.1824,12.093,0
30.34,1.0,0.0,2.1279,0.1816,0.0,-0.054,13.286,0
30.35,1.0,0.0,2.1557,0.1727,0.0,-0.1816,14.496,0
30.36,1.0,0.0,2.1681,0.1799,0.0,0.1197,15.656,0
30.37,1.0,0.0,2.2079,0.1566,0.0,0.1955,16.782,0
30.38,1.0,0.0,2.2143,0.1596,0.0,0.4669,17.925,0
30.39,1.0,0.0,2.2178,0.1726,0.0,0.2839,19.158,0
30.4,1.0,0.0,2.2478,0.211,0.0,0.2979,20.393,0
30.41,1.0,0.0,2.2865,0.1388,0.0,0.4143,21.594,0
30.42,1.0,0.0,2.2838,0.1331,0.0,0.1166,22.978,0
30.43,1.0,0.0,2.2974,0.1348,0.0,0.4356,24.453,0
30.44,1.0,0.0,2.3178,0.1948,0.0,0.1196,26.04,0
30.45,1.0,0.0,2.3307,0.1871,0.0,0.2935,27.612,0
30.46,1.0,0.0,2.3628,0.1804,0.0,0.3752,29.023,0
30.47,1.0,0.0,2.367,0.165,0.0,0.1344,30.535,0
30.48,1.0,0.0,2.4283,0.1334,0.0,0.302,32.093,0
30.49,1.0,0.0,2.4109,0.1406,0.0,0.1757,33.84,0
30.5,1.0,0.0,2.4385,0.1538,0.0,0.5546,35.669,0
30.51,1.0,0.0,2.445,0.1382,0.0,0.1934,37.599,0
30.52,1.0,0.0,2.4829,0.1127,0.0,0.2513,39.509,0
30.53,1.0,0.0,2.4883,0.1049,0.0,0.2069,41.581,0
30.54,1.0,0.0,2.5115,0.1058,0.0,0.5204,43.706,0
30.55,1.0,0.0,2.5225,0.0889,0.0,0.1594,45.901,0
30.56,1.0,0.0,1.5207,-0.2148,0.0,-0.2135,48.91,0
30.57,1.0,0.0,1.5014,-0.2094,0.0,-0.0392,54.096,0
30.58,1.0,0.0,1.475,-0.2183,0.0,0.0243,58.973,1
30.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.6,1.0,0.0,0.0608,-0.0001,0.0,-0.0049,-0.247,0
30.61,1.0,0.0,0.0997,0.0006,0.0,0.0531,-0.704,0
30.62,1.0,0.0,0.1058,-0.0023,0.0,-0.3108,-1.199,0
30.63,1.0,0.0,0.1029,0.001,0.0,0.0305,-1.637,0
30.64,1.0,0.0,0.157,-0.0111,0.0,0.1184,-2.056,0
30.65,1.0,0.0,0.177,-0.0026,0.0,-0.266,-2.492,0
30.66,1.0,0.0,0.1743,0.0002,0.0,-0.0168,-2.876,0
30.67,1.0,0.0,0.1717,-0.0016,0.0,-0.349,-3.176,0
30.68,1.0,0.0,0.1641,0.0023,0.0,0.0339,-3.413,0
30.69,1.0,0.0,0.207,0.0387,0.0,-0.2448,-3.61,0
30.7,1.0,0.0,0.2063,0.0201,0.0,-0.0937,-3.706,0
30.71,1.0,0.0,0.1478,0.0197,0.0,-0.0487,-3.467,0
30.72,1.0,0.0,0.1568,-0.0441,0.0,0.1073,-3.114,0
30.73,1.0,0.0,0.1896,0.0004,0.0,0.1597,-2.517,0
30.74,1.0,0.0,0.1985,0.0306,0.0,0.0234,-1.661,0
30.75,1.0,0.0,0.2168,0.0441,0.0,-0.2072,-0.747,0
30.76,1.0,0.0,0.2363,0.0326,0.0,-0.331,-0.041,0
30.77,1.0,0.0,0.2831,0.0007,0.0,0.0288,0.335,0
30.78,1.0,0.0,0.3162,0.0496,0.0,-0.0156,0.493,0
30.79,1.0,0.0,0.3532,0.0617,0.0,-0.0304,0.494,0
30.8,1.0,0.0,0.3521,0.0251,0.0,0.0473,0.54,0
30.81,1.0,0.0,0.3846,0.0377,0.0,-0.0266,0.621,0
30.82,1.0,0.0,0.4003,0.0639,0.0,0.2783,0.686,0
30.83,1.0,0.0,0.4414,0.0483,0.0,-0.1205,0.813,0
30.84,1.0,0.0,0.4522,-0.0257,0.0,0.0667,0.976,0
30.85,1.0,0.0,0.444,-0.0725,0.0,-0.1892,1.25,0
30.86,1.0,0.0,0.4539,-0.0881,0.0,-0.1445,1.415,0
30.87,1.0,0.0,0.5294,0.0011,0.0,-0.2124,1.268,0
30.88,1.0,0.0,0.532,-0.019,0.0,0.0294,1.216,0
30.89,1.0,0.0,0.5782,-0.0535,0.0,0.0856,1.239,0
30.9,1.0,0.0,0.5808,-0.0241,0.0,-0.1067,1.31,0
30.91,1.0,0.0,0.5669,-0.0002,0.0,0.1569,1.262,0
30.92,1.0,0.0,0.6156,-0.0114,0.0,0.1683,1.011,0
30.93,1.0,0.0,0.6369,-0.0961,0.0,-0.2482,0.832,0
30.94,1.0,0.0,0.6826,-0.0199,0.0,0.0824,0.7,0
30.95,1.0,0.0,0.675,0.0275,0.0,-0.1866,0.678,0
30.96,1.0,0.0,0.6616,0.0431,0.0,-0.0195,0.559,0
30.97,1.0,0.0,0.7294,0.0364,0.0,-0.0974,0.259,0
30.98,1.0,0.0,0.7493,-0.0189,0.0,-0.2442,0.003,0
30.99,1.0,0.0,0.7419,-0.0436,0.0,0.0785,-0.262,0
