time_s,cmd_vel_x,cmd_vel_y,act_vel_x,act_vel_y,cmd_ang_vel_z,act_ang_vel_z,pitch_deg,fall_event
22.57,0.0,0.0,0.034,0.0001,0.6042,0.9455,-1.529,0
22.58,0.0,0.0,0.0187,0.008,0.6042,0.6835,-1.491,0
22.59,0.0,0.0,0.0402,0.0065,0.6042,0.8389,-1.645,0
22.6,0.0,0.0,0.0062,0.0333,0.6042,0.6506,-1.654,0
22.61,0.0,0.0,0.0557,0.0582,0.6042,0.6459,-1.753,0
22.62,0.0,0.0,0.0065,0.0453,0.6042,0.4808,-1.727,0
22.63,0.0,0.0,0.0549,-0.0372,0.6042,0.7922,-1.636,0
22.64,0.0,0.0,0.0235,-0.0427,0.6042,1.0744,-1.573,0
22.65,0.0,0.0,0.0541,-0.0707,0.6042,0.4193,-1.584,0
22.66,0.0,0.0,0.03,0.0007,0.6042,0.8354,-1.594,0
22.67,0.0,0.0,0.0273,0.0213,0.6042,0.7314,-1.551,0
22.68,0.0,0.0,0.0463,0.0206,0.6042,0.8284,-1.568,0
22.69,0.0,0.0,0.0242,0.0183,0.6042,0.4958,-1.503,0
22.7,0.0,0.0,0.0365,0.0103,0.6042,0.9672,-1.373,0
22.71,0.0,0.0,0.0292,0.0237,0.6042,0.7339,-1.301,0
22.72,0.0,0.0,0.0455,0.052,0.6042,0.6239,-1.434,0
22.73,0.0,0.0,0.0277,0.0412,0.6042,0.7982,-1.531,0
22.74,0.0,0.0,0.0329,0.0399,0.6042,0.751,-1.533,0
22.75,0.0,0.0,0.017,0.037,0.6042,0.6524,-1.45,0
22.76,0.0,0.0,0.0375,0.0474,0.6042,0.7542,-1.445,0
22.77,0.0,0.0,0.0186,0.0335,0.6042,0.7165,-1.446,0
22.78,0.0,0.0,0.0538,0.023,0.6042,0.6787,-1.585,0
22.79,0.0,0.0,0.0303,-0.0051,0.6042,0.5691,-1.628,0
22.8,0.0,0.0,0.0537,-0.0075,0.6042,0.7071,-1.625,0
22.81,0.0,0.0,0.0346,-0.0007,0.6042,0.7502,-1.594,0
22.82,0.0,0.0,0.0555,-0.0117,0.6042,0.8364,-1.543,0
22.83,0.0,0.0,0.0383,-0.024,0.6042,0.8212,-1.388,0
22.84,0.0,0.0,0.0619,-0.0401,0.6042,0.8969,-1.239,0
22.85,0.0,0.0,0.037,-0.0464,0.6042,0.6416,-1.013,0
22.86,0.0,0.0,0.0608,-0.0607,0.6042,0.8137,-0.82,0
22.87,0.0,0.0,0.0502,-0.0716,0.6042,0.9844,-0.655,0
22.88,0.0,0.0,0.0858,-0.0844,0.6042,0.6703,-0.671,0
22.89,0.0,0.0,0.0342,0.0016,0.6042,0.8798,-0.719,0
22.9,0.0,0.0,0.0205,0.0353,0.6042,0.5513,-0.63,0
22.91,0.0,0.0,0.0726,0.0388,0.6042,0.6615,-0.692,0
22.92,0.0,0.0,0.052,0.0045,0.6042,1.0306,-0.748,0
22.93,0.0,0.0,0.0546,0.0195,0.6042,0.2599,-0.731,0
22.94,0.0,0.0,0.0502,0.0498,0.6042,0.8702,-0.702,0
22.95,0.0,0.0,0.0296,0.0336,0.6042,0.7389,-0.574,0
22.96,0.0,0.0,0.0483,0.041,0.6042,0.8481,-0.509,0
22.97,0.0,0.0,0.0308,0.0364,0.6042,0.2657,-0.493,0
22.98,0.0,0.0,0.042,0.0157,0.6042,0.6976,-0.485,0
22.99,0.0,0.0,0.0359,0.0312,0.6042,0.7134,-0.469,0
23.0,0.0,0.0,0.0318,0.0682,0.6042,1.0779,-0.43,0
23.01,0.0,0.0,0.0347,0.0435,0.6042,0.3476,-0.362,0
23.02,0.0,0.0,0.0555,0.0061,0.6042,0.7372,-0.289,0
23.03,0.0,0.0,0.0592,-0.0317,0.6042,0.8678,-0.178,0
23.04,0.0,0.0,0.0633,-0.0413,0.6042,0.9301,-0.078,0
23.05,0.0,0.0,0.0722,-0.0809,0.6042,0.8923,-0.003,0
23.06,0.0,0.0,0.0227,-0.0222,0.6042,0.3288,0.249,0
23.07,0.0,0.0,0.0103,0.0388,0.6042,0.5947,0.63,0
23.08,0.0,0.0,0.0485,0.011,0.6042,0.7882,0.952,0
23.09,0.0,0.0,0.0438,0.0036,0.6042,0.4918,1.093,0
23.1,0.0,0.0,0.074,0.0165,0.6042,0.4327,0.989,0
23.11,0.0,0.0,0.0463,0.0176,0.6042,0.6504,0.829,0
23.12,0.0,0.0,0.0697,0.0192,0.6042,0.7564,0.688,0
23.13,0.0,0.0,0.0668,0.0113,0.6042,0.6539,0.562,0
23.14,0.0,0.0,0.0876,-0.0068,0.6042,0.7691,0.439,0
23.15,0.0,0.0,0.071,-0.0147,0.6042,0.6639,0.437,0
23.16,0.0,0.0,0.0859,-0.0256,0.6042,0.833,0.509,0
23.17,0.0,0.0,0.0635,-0.0323,0.6042,0.7317,0.719,0
23.18,0.0,0.0,0.0829,-0.0445,0.6042,0.7946,0.94,0
23.19,0.0,0.0,0.0723,-0.0164,0.6042,0.5314,1.013,0
23.2,0.0,0.0,0.0516,0.0276,0.6042,0.6593,1.082,0
23.21,0.0,0.0,0.0908,0.0128,0.6042,0.7611,1.061,0
23.22,0.0,0.0,0.0611,0.0208,0.6042,0.7199,1.002,0
23.23,0.0,0.0,0.1023,0.0136,0.6042,0.6428,0.796,0
23.24,0.0,0.0,0.0699,0.0197,0.6042,0.8699,0.561,0
23.25,0.0,0.0,0.1121,0.0034,0.6042,0.5328,0.241,0
23.26,0.0,0.0,0.0687,0.0209,0.6042,0.5971,0.109,0
23.27,0.0,0.0,0.0823,0.0015,0.6042,0.7387,0.102,0
23.28,0.0,0.0,0.066,-0.0011,0.6042,0.7098,0.103,0
23.29,0.0,0.0,0.0815,0.0007,0.6042,0.8458,0.107,0
23.3,0.0,0.0,0.0637,-0.0195,0.6042,0.7494,0.259,0
23.31,0.0,0.0,0.0722,-0.0163,0.6042,0.9265,0.476,0
23.32,0.0,0.0,0.0641,0.011,0.6042,0.3291,0.598,0
23.33,0.0,0.0,0.0321,0.0444,0.6042,0.6624,0.741,0
23.34,0.0,0.0,0.0639,0.0331,0.6042,0.9291,0.882,0
23.35,0.0,0.0,0.0546,0.0792,0.6042,0.6383,0.827,0
23.36,0.0,0.0,0.0534,0.0734,0.6042,0.9056,0.669,0
23.37,0.0,0.0,0.0764,0.0113,0.6042,0.4386,0.498,0
23.38,0.0,0.0,0.0646,0.0317,0.6042,0.8458,0.361,0
23.39,0.0,0.0,0.0739,0.0239,0.6042,0.7271,0.267,0
23.4,0.0,0.0,0.0627,-0.0062,0.6042,0.5364,0.322,0
23.41,0.0,0.0,0.083,-0.0206,0.6042,0.5335,0.457,0
23.42,0.0,0.0,0.0755,-0.0203,0.6042,0.6113,0.615,0
23.43,0.0,0.0,0.0795,-0.0313,0.6042,0.7112,0.798,0
23.44,0.0,0.0,0.0833,-0.0475,0.6042,0.8222,0.998,0
23.45,0.0,0.0,0.0964,-0.0594,0.6042,0.5735,1.049,0
23.46,0.0,0.0,0.0542,0.0211,0.6042,0.7287,1.131,0
23.47,0.0,0.0,0.0675,0.0455,0.6042,0.484,1.147,0
23.48,0.0,0.0,0.1007,0.0188,0.6042,0.7625,0.889,0
23.49,0.0,0.0,0.0648,0.0218,0.6042,0.6518,0.597,0
23.5,0.0,0.0,0.0817,0.0279,0.6042,0.6638,0.337,0
23.51,0.0,0.0,0.0844,0.0207,0.6042,0.6632,0.082,0
23.52,0.0,0.0,0.0848,0.0228,0.6042,0.7165,-0.078,0
23.53,0.0,0.0,0.0647,0.0069,0.6042,0.6118,0.01,0
23.54,0.0,0.0,0.0702,0.0038,0.6042,0.7748,0.197,0
23.55,0.0,0.0,0.061,-0.0001,0.6042,0.7512,0.4,0
23.56,0.0,0.0,0.0705,-0.0158,0.6042,0.8793,0.611,0
23.57,0.0,0.0,0.0819,-0.0305,0.6042,0.7919,0.71,0
23.58,0.0,0.0,0.0889,-0.042,0.6042,0.7942,0.66,0
23.59,0.0,0.0,0.0496,-0.0018,0.6042,0.481,0.73,0
23.6,0.0,0.0,0.0666,0.0154,0.6042,0.8245,0.895,0
23.61,0.0,0.0,0.0542,0.0201,0.6042,0.711,1.073,0
23.62,0.0,0.0,0.0685,0.0281,0.6042,0.7107,1.178,0
23.63,0.0,0.0,0.0759,0.031,0.6042,0.5677,1.039,0
23.64,0.0,0.0,0.063,0.0158,0.6042,0.7654,0.851,0
23.65,0.0,0.0,0.0767,0.0174,0.6042,0.8641,0.665,0
23.66,0.0,0.0,0.0547,0.0025,0.6042,0.6327,0.706,0
23.67,0.0,0.0,0.0626,0.0201,0.6042,0.9284,0.864,0
23.68,0.0,0.0,0.0639,0.0186,0.6042,0.4704,0.968,0
23.69,0.0,0.0,0.0458,0.0182,0.6042,0.6182,1.048,0
23.7,0.0,0.0,0.061,0.0135,0.6042,0.6755,1.137,0
23.71,0.0,0.0,0.0609,0.0122,0.6042,0.6378,1.238,0
23.72,0.0,0.0,0.0633,0.0107,0.6042,0.756,1.36,0
23.73,0.0,0.0,0.0692,0.0103,0.6042,0.7018,1.45,0
23.74,0.0,0.0,0.0828,0.0075,0.6042,0.585,1.335,0
23.75,0.0,0.0,0.0722,-0.0061,0.6042,0.7653,1.158,0
23.76,0.0,0.0,0.0905,-0.0104,0.6042,0.8015,0.985,0
23.77,0.0,0.0,0.0791,-0.0228,0.6042,0.7496,0.938,0
23.78,0.0,0.0,0.0713,-0.0362,0.6042,0.6811,1.124,0
23.79,0.0,0.0,0.0585,-0.0112,0.6042,0.7083,1.423,0
23.8,0.0,0.0,0.0466,0.0086,0.6042,0.7435,1.782,0
23.81,0.0,0.0,0.074,0.0176,0.6042,0.5402,1.936,0
23.82,0.0,0.0,0.0537,0.0165,0.6042,0.8129,1.99,0
23.83,0.0,0.0,0.0905,-0.0002,0.6042,0.5926,1.896,0
23.84,0.0,0.0,0.0831,0.0475,0.6042,0.696,1.572,0
23.85,0.0,0.0,0.0793,0.0081,0.6042,0.9157,1.204,0
23.86,0.0,0.0,0.0704,-0.0041,0.6042,0.6448,1.029,0
23.87,0.0,0.0,0.0786,0.0084,0.6042,0.7757,1.059,0
23.88,0.0,0.0,0.0446,-0.0082,0.6042,0.5742,1.322,0
23.89,0.0,0.0,0.0606,-0.0071,0.6042,0.7302,1.662,0
23.9,0.0,0.0,0.0566,-0.0084,0.6042,0.7898,2.013,0
23.91,0.0,0.0,0.0752,-0.0104,0.6042,0.5694,2.165,0
23.92,0.0,0.0,0.0663,-0.0292,0.6042,0.7742,2.175,0
23.93,0.0,0.0,0.1004,-0.0397,0.6042,0.5876,1.964,0
23.94,0.0,0.0,0.0753,-0.0404,0.6042,0.9226,1.685,0
23.95,0.0,0.0,0.0537,-0.0065,0.6042,0.5984,1.599,0
23.96,0.0,0.0,0.0599,0.0123,0.6042,1.1606,1.616,0
23.97,0.0,0.0,0.0406,0.0355,0.6042,0.2256,1.627,0
23.98,0.0,0.0,0.039,0.0671,0.6042,0.5365,1.707,0
23.99,0.0,0.0,0.0545,0.0184,0.6042,0.7939,1.777,0
